dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776408660000,0.0,0.0,0,0,1,76,54.9,88,51.41,29.88,29.9538,0,0,22296,20066400,54.9,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 23:51:00-07:00
1776407760000,0.2237,3.8028,0,0,1,76,55.2,88,51.71,29.88,29.9538,0,0,22296,20066400,55.2,2026-04-12T14:36:00.000Z,2026-04-16,4.27,,,2026-04-16 23:36:00-07:00
1776406860000,0.2237,2.2369,0,0,1,76,54.7,88,51.22,29.88,29.9538,0,0,22296,20066400,54.7,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 23:21:00-07:00
1776405960000,0.0,2.4606,0,0,1,76,54.9,87,51.1,29.88,29.9538,0,0,22296,20066400,54.9,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 23:06:00-07:00
1776405060000,0.0,0.0,0,0,1,76,55.4,87,51.59,29.88,29.9537,0,0,22296,20066400,55.4,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 22:51:00-07:00
1776404160000,0.6711,2.4606,0,0,1,76,56.3,87,52.48,29.88,29.9536,0,0,22296,20066400,56.3,,2026-04-16,4.27,America/Los_Angeles,True,2026-04-16 22:36:00-07:00
1776403260000,0.4474,2.4606,0,0,1,76,56.7,87,52.87,29.87,29.9435,0,0,22296,20066400,56.7,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 22:21:00-07:00
1776402360000,0.4474,2.908,0,0,1,76,56.1,86,51.97,29.87,29.9436,0,0,22296,20066400,56.1,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 22:06:00-07:00
1776401460000,0.0,2.0132,0,0,1,76,56.7,86,52.56,29.86,29.9335,0,0,22296,20066400,56.7,,2026-04-16,4.28,America/Los_Angeles,True,2026-04-16 21:51:00-07:00
1776400560000,0.0,1.1185,0,0,1,76,56.7,86,52.56,29.86,29.9335,0,0,22296,20066400,56.7,,2026-04-16,,America/Los_Angeles,True,2026-04-16 21:36:00-07:00
1776399660000,0.0,2.908,0,0,1,76,57.2,86,53.05,29.85,29.9234,0,0,22296,20066400,57.2,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 21:21:00-07:00
1776398760000,0.4474,2.908,0,0,1,76,57.2,85,52.73,29.85,29.9234,0,0,22296,20066400,57.2,,2026-04-16,4.29,America/Los_Angeles,True,2026-04-16 21:06:00-07:00
1776397860000,0.2237,2.908,0,0,1,76,57.2,84,52.41,29.85,29.9234,0,0,22296,20066400,57.2,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 20:51:00-07:00
1776396960000,0.8948,4.0265,0,0,1,125,57.6,83,52.47,29.85,29.9234,0,0,22296,20066400,57.6,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 20:36:00-07:00
1776396060000,1.1185,3.5791,0,0,1,158,57.7,82,52.24,29.84,29.9133,0,0,22296,20066400,57.7,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 20:21:00-07:00
1776395160000,0.6711,3.1317,0,0,1,158,58.1,81,52.3,29.84,29.9133,0,0,22296,20066400,58.1,2026-04-12T14:36:00.000Z,2026-04-16,4.3,,,2026-04-16 20:06:00-07:00
1776394260000,0.8948,3.1317,0,0,1,158,58.5,79,52.01,29.83,29.9032,0,0,22296,20066400,58.5,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 19:51:00-07:00
1776393360000,2.6843,4.6976,0,0,1,158,59.0,79,52.49,29.83,29.9031,5,4500,22291,20066400,59.0,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 19:36:00-07:00
1776392460000,2.908,4.6976,0,0,1,115,60.3,77,53.06,29.83,29.9029,21,18900,22270,20061900,60.3,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 19:21:00-07:00
1776391560000,3.1317,6.2634,0,0,1,126,61.3,76,53.67,29.83,29.9028,49,44100,22221,20043000,61.3,2026-04-12T14:36:00.000Z,2026-04-16,4.3,,,2026-04-16 19:06:00-07:00
1776390660000,3.5791,6.4871,0,0,1,149,62.1,76,54.44,29.83,29.9027,82,73800,22139,19998900,62.1,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 18:51:00-07:00
1776389760000,4.4739,6.9345,0,0,1,149,63.0,75,54.95,29.83,29.9026,115,103500,22024,19925100,63.0,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 18:36:00-07:00
1776388860000,4.9213,8.9477,0,0,1,140,64.6,70,54.59,29.83,29.9023,149,134100,21875,19821600,64.6,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 18:21:00-07:00
1776387960000,4.0265,6.4871,0,0,1,132,65.7,67,54.44,29.83,29.9022,198,178200,21677,19687500,65.7,2026-04-12T14:36:00.000Z,2026-04-16,4.35,,,2026-04-16 18:06:00-07:00
1776387060000,4.4739,7.3819,0,0,1,136,66.4,61,52.53,29.83,29.9021,247,222300,21430,19509300,66.4,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 17:51:00-07:00
1776386160000,4.0265,9.3951,0,0,1,123,66.6,60,52.27,29.83,29.9021,295,265500,21135,19287000,66.6,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 17:36:00-07:00
1776385260000,4.9213,10.0662,0,0,1,122,66.0,60,51.71,29.83,29.9021,341,306900,20794,19021500,66.0,2026-04-12T14:36:00.000Z,2026-04-16,4.35,,,2026-04-16 17:21:00-07:00
1776384360000,4.9213,8.5004,0,0,1,156,64.9,64,52.42,29.84,29.9123,390,351000,20404,18714600,64.9,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 17:06:00-07:00
1776383460000,4.2502,7.1582,0,0,1,177,64.0,71,54.4,29.84,29.9124,436,392400,19968,18363600,64.0,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 16:51:00-07:00
1776382560000,5.5923,8.5004,0,0,1,168,64.0,73,55.17,29.84,29.9124,480,432000,19488,17971200,64.0,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 16:36:00-07:00
1776381660000,6.2634,10.0662,0,0,1,165,64.8,72,55.56,29.84,29.9123,525,472500,18963,17539200,64.8,2026-04-12T14:36:00.000Z,2026-04-16,4.36,,,2026-04-16 16:21:00-07:00
1776380760000,7.3819,11.8558,0,0,1,158,65.8,70,55.74,29.84,29.9122,569,512100,18394,17066700,65.8,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 16:06:00-07:00
1776379860000,6.2634,10.2899,0,0,1,164,68.2,61,54.23,29.84,29.9119,612,550800,17782,16554600,67.59,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 15:51:00-07:00
1776378960000,4.9213,8.053,0,0,1,160,66.0,66,54.31,29.85,29.9222,650,585000,16446,15386400,66.0,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 15:36:00-07:00
1776378060000,4.4739,7.1582,0,0,1,168,65.7,69,55.24,29.86,29.9323,686,617400,17096,15418800,65.7,,2026-04-16,4.36,America/Los_Angeles,True,2026-04-16 15:21:00-07:00
1776377160000,3.5791,7.3819,0,0,1,180,66.4,66,54.69,29.87,29.9422,723,650700,15723,14801400,66.4,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 15:06:00-07:00
1776376260000,4.2502,8.2767,0,0,1,212,65.5,70,55.45,29.88,29.9523,717,645300,15006,14150700,65.5,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 14:51:00-07:00
1776375360000,4.9213,7.8293,0,0,1,211,65.3,72,56.04,29.88,29.9524,751,675900,14255,13505400,65.3,2026-04-12T14:36:00.000Z,2026-04-16,4.36,,,2026-04-16 14:36:00-07:00
1776374460000,5.145,8.7241,0,0,1,225,65.8,69,55.34,29.88,29.9523,780,702000,13475,12829500,65.8,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 14:21:00-07:00
1776373560000,4.9213,9.3951,0,0,1,239,66.4,69,55.91,29.89,29.9622,815,733500,12660,12127500,66.4,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 14:06:00-07:00
1776372660000,5.145,8.9477,0,0,1,234,66.4,70,56.31,29.89,29.9622,836,752400,11824,11394000,66.4,2026-04-12T14:36:00.000Z,2026-04-16,,,,2026-04-16 13:51:00-07:00
1776371760000,6.0397,8.7241,0,0,1,208,65.1,71,55.46,29.9,29.9724,847,762300,10977,10641600,65.1,2026-04-12T14:36:00.000Z,2026-04-16,4.37,,,2026-04-16 13:36:00-07:00
