dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1788936660000,0.8948,3.8028,0.0,0.03,1,35,69.1,83,63.71,29.91,29.9819,0,0,11737,10563300,69.61,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 23:51:00-07:00
1788935760000,0.2237,3.1317,0.0,0.03,1,122,68.9,83,63.52,29.91,29.9819,0,0,11737,10563300,69.39,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 23:36:00-07:00
1788934860000,0.0,0.0,0.0,0.03,1,122,69.1,83,63.71,29.91,29.9819,0,0,11737,10563300,69.61,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 23:21:00-07:00
1788933960000,0.0,0.0,0.0,0.03,1,122,69.3,83,63.91,29.91,29.9819,0,0,11737,10563300,69.83,2026-09-08T22:06:00.000Z,2026-09-08,4.25,,,2026-09-08 23:06:00-07:00
1788933060000,0.2237,2.4606,0.0,0.03,1,122,69.3,82,63.56,29.91,29.9819,0,0,11737,10563300,69.78,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 22:51:00-07:00
1788932160000,0.0,0.0,0.0,0.03,1,122,69.4,82,63.66,29.91,29.9819,0,0,11737,10563300,69.89,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 22:36:00-07:00
1788931260000,0.0,2.908,0.0,0.03,1,122,69.8,82,64.05,29.91,29.9818,0,0,11737,10563300,70.33,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 22:21:00-07:00
1788930360000,0.4474,2.908,0.0,0.03,1,122,69.6,82,63.85,29.91,29.9818,0,0,11737,10563300,70.11,2026-09-08T22:06:00.000Z,2026-09-08,4.25,,,2026-09-08 22:06:00-07:00
1788929460000,0.2237,2.908,0.0,0.03,1,122,69.8,81,63.7,29.91,29.9818,0,0,11737,10563300,70.29,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 21:51:00-07:00
1788928560000,1.7895,7.8293,0.0,0.03,1,122,69.6,82,63.85,29.91,29.9818,0,0,11737,10563300,70.11,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 21:36:00-07:00
1788927660000,2.0132,6.2634,0.0,0.03,1,61,69.3,82,63.56,29.91,29.9819,0,0,11737,10563300,69.78,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 21:21:00-07:00
1788926760000,0.8948,3.5791,0.0,0.03,1,46,69.3,83,63.91,29.9,29.9719,0,0,11737,10563300,69.83,2026-09-08T22:06:00.000Z,2026-09-08,4.26,,,2026-09-08 21:06:00-07:00
1788925860000,1.1185,3.8028,0.0,0.03,1,42,69.3,83,63.91,29.89,29.9618,0,0,11737,10563300,69.83,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 20:51:00-07:00
1788924960000,0.0,0.0,0.0,0.03,1,266,69.3,84,64.25,29.89,29.9618,0,0,11737,10563300,69.88,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 20:36:00-07:00
1788924060000,0.6711,1.7895,0.0,0.03,1,266,69.4,83,64.0,29.88,29.9518,0,0,11737,10563300,69.94,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 20:21:00-07:00
1788923160000,0.2237,2.4606,0.0,0.03,1,266,69.8,83,64.4,29.88,29.9517,0,0,11737,10563300,70.38,2026-09-08T22:06:00.000Z,2026-09-08,4.27,,,2026-09-08 20:06:00-07:00
1788922260000,2.4606,6.7108,0.0,0.03,1,266,70.0,82,64.24,29.87,29.9417,0,0,11737,10563300,70.55,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 19:51:00-07:00
1788921360000,4.0265,7.1582,0.0,0.03,1,273,70.2,81,64.09,29.88,29.9517,0,0,11737,10563300,70.73,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 19:36:00-07:00
1788920460000,5.3686,10.2899,0.0,0.03,1,258,70.9,78,63.69,29.88,29.9516,0,0,11737,10563300,71.36,2026-09-08T22:06:00.000Z,2026-09-08,4.27,,,2026-09-08 19:21:00-07:00
1788919560000,6.4871,11.8558,0.0,0.03,1,260,72.5,72,62.95,29.88,29.9514,6,5400,11731,10563300,72.83,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 19:06:00-07:00
1788918660000,4.9213,8.7241,0.0,0.03,1,272,73.2,67,61.57,29.88,29.9513,17,15300,11714,10557900,73.37,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 18:51:00-07:00
1788917760000,2.908,11.8558,0.0,0.03,1,274,72.7,71,62.74,29.88,29.9513,33,29700,11681,10542600,73.01,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 18:36:00-07:00
1788916860000,5.816,10.5136,0.0,0.03,1,259,73.0,72,63.43,29.89,29.9613,54,48600,11551,10444500,73.38,2026-09-08T22:06:00.000Z,2026-09-08,4.27,,,2026-09-08 18:21:00-07:00
1788915960000,5.3686,10.5136,0.0,0.03,1,235,74.3,72,64.67,29.89,29.9612,76,68400,11605,10464300,74.81,,2026-09-08,,America/Los_Angeles,True,2026-09-08 18:06:00-07:00
1788915060000,1.3422,7.8293,0.0,0.03,1,267,75.4,69,64.51,29.89,29.961,82,73800,11469,10395900,75.88,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 17:51:00-07:00
1788914160000,0.4474,3.1317,0.0,0.03,1,286,74.7,69,63.84,29.91,29.9812,53,47700,11416,10322100,75.11,2026-09-08T22:06:00.000Z,2026-09-08,4.29,,,2026-09-08 17:36:00-07:00
1788913260000,3.1317,6.0397,0.0,0.03,1,286,74.5,68,63.23,29.92,29.9912,64,57600,11352,10274400,74.85,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 17:21:00-07:00
1788912360000,3.3554,12.5268,0.0,0.03,1,304,76.3,64,63.21,29.91,29.9809,68,61200,11284,10216800,76.64,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 17:06:00-07:00
1788911460000,1.3422,5.5923,0.0,0.03,1,48,76.6,65,63.94,29.92,29.9909,112,100800,11172,10155600,77.02,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 16:51:00-07:00
1788910560000,1.3422,6.0397,0.0,0.03,1,98,75.6,72,65.92,29.92,29.9911,120,108000,11052,10054800,76.24,2026-09-08T22:06:00.000Z,2026-09-08,4.29,,,2026-09-08 16:36:00-07:00
1788909660000,0.2237,3.5791,0.0,0.03,1,103,74.5,73,65.26,29.91,29.9812,110,99000,10942,9946800,75.08,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 16:21:00-07:00
1788908760000,0.6711,3.5791,0.0,0.03,1,103,73.6,73,64.4,29.92,29.9913,80,72000,10862,9847800,74.09,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 16:06:00-07:00
1788907860000,1.7895,9.1714,0.0,0.01,1,277,72.5,75,64.11,29.93,30.0015,110,99000,10577,9618300,72.98,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 15:51:00-07:00
1788906960000,8.7241,17.4481,0.03,0.01,1,265,72.0,78,64.75,29.93,30.0016,124,111600,10738,9676800,72.57,,2026-09-08,4.3,America/Los_Angeles,True,2026-09-08 15:36:00-07:00
1788906060000,0.2237,7.1582,0.03,0.01,1,264,72.5,77,64.87,29.92,29.9915,51,45900,10687,9565200,73.07,,2026-09-08,,America/Los_Angeles,True,2026-09-08 15:21:00-07:00
1788905160000,0.0,0.0,0.03,0.0,1,266,72.3,79,65.41,29.94,30.0115,42,37800,10535,9519300,72.94,2026-09-08T22:06:00.000Z,2026-09-08,,,,2026-09-08 15:06:00-07:00
1788904260000,0.0,1.3422,0.0,0.0,1,266,71.8,78,64.56,29.97,30.0417,41,36900,10494,9481500,72.35,2026-08-26T10:21:00.000Z,2026-09-08,4.3,,,2026-09-08 14:51:00-07:00
1788903360000,1.5659,5.816,0.0,0.0,1,266,71.8,77,64.19,29.98,30.0517,44,39600,10450,9444600,72.3,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 14:36:00-07:00
1788902460000,1.7895,6.2634,0.0,0.0,1,327,72.1,75,63.73,29.99,30.0617,44,39600,10406,9405000,72.53,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 14:21:00-07:00
1788901560000,2.6843,8.2767,0.0,0.0,1,336,71.6,76,63.62,30.0,30.0718,56,50400,10350,9365400,72.03,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 14:06:00-07:00
1788900660000,3.1317,10.2899,0.0,0.0,1,305,71.1,77,63.51,30.01,30.0819,103,92700,10247,9315000,71.53,2026-08-26T10:21:00.000Z,2026-09-08,4.31,,,2026-09-08 13:51:00-07:00
1788899760000,8.053,14.7638,0.0,0.0,1,255,71.8,78,64.56,29.99,30.0617,132,118800,10115,9222300,72.35,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 13:36:00-07:00
1788898860000,6.0397,10.961,0.0,0.0,1,213,73.0,76,64.98,29.96,30.0315,114,102600,10001,9103500,73.57,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 13:21:00-07:00
1788897960000,5.3686,8.053,0.0,0.0,1,209,73.9,74,65.08,29.94,30.0113,231,207900,9770,9000900,74.47,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 13:06:00-07:00
1788897060000,6.2634,8.2767,0.0,0.0,1,202,75.6,70,65.11,29.92,29.9911,339,305100,9431,8793000,76.15,2026-08-26T10:21:00.000Z,2026-09-08,4.36,,,2026-09-08 12:51:00-07:00
1788896160000,0.4474,4.6976,0.0,0.0,1,202,76.8,66,64.56,29.92,29.9909,444,399600,8987,8487900,77.28,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 12:36:00-07:00
1788895260000,4.0265,8.5004,0.0,0.0,1,180,76.8,71,66.67,29.93,30.0009,470,423000,8517,8088300,77.52,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 12:21:00-07:00
1788894360000,5.3686,9.6188,0.0,0.0,1,179,77.9,70,67.31,29.92,29.9908,767,690300,7750,7665300,78.68,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 12:06:00-07:00
1788893460000,6.4871,9.6188,0.0,0.0,1,206,76.3,72,66.59,29.92,29.991,705,634500,7045,6975000,77.01,2026-08-26T10:21:00.000Z,2026-09-08,4.37,,,2026-09-08 11:51:00-07:00
1788892560000,4.6976,7.6056,0.0,0.0,1,219,76.6,70,66.07,29.91,29.9809,736,662400,6309,6340500,77.25,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 11:36:00-07:00
1788891660000,5.145,7.3819,0.0,0.0,1,186,76.3,73,66.99,29.92,29.991,605,544500,5704,5678100,77.06,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 11:21:00-07:00
1788890760000,6.7108,9.8425,0.0,0.0,1,165,76.1,73,66.8,29.92,29.991,666,599400,5038,5133600,76.84,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 11:06:00-07:00
1788889860000,5.3686,8.9477,0.0,0.0,1,167,76.6,72,66.88,29.92,29.9909,640,576000,4398,4534200,77.34,2026-08-26T10:21:00.000Z,2026-09-08,4.45,,,2026-09-08 10:51:00-07:00
1788888960000,4.9213,7.3819,0.0,0.0,1,186,76.8,70,66.26,29.92,29.9909,606,545400,3792,3958200,77.47,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 10:36:00-07:00
1788888060000,3.5791,7.1582,0.0,0.0,1,182,76.3,70,65.78,29.92,29.991,576,518400,3216,3412800,76.92,2026-08-26T10:21:00.000Z,2026-09-08,,,,2026-09-08 10:21:00-07:00
