dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1788850380000,0.0,1.3422,0,0,1,214,67.5,89,64.14,29.9,29.995,0,0,9433,8489700,67.5,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 23:53:00-07:00
1788849480000,0.0,0.0,0,0,1,214,67.5,88,63.82,29.9,29.995,0,0,9433,8489700,67.5,2026-06-12T17:37:00.000Z,2026-09-07,4.3,,,2026-09-07 23:38:00-07:00
1788848580000,0.0,0.0,0,0,1,214,67.8,88,64.11,29.91,30.0049,0,0,9433,8489700,67.8,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 23:23:00-07:00
1788847680000,0.0,0.0,0,0,1,214,67.8,89,64.43,29.91,30.0049,0,0,9433,8489700,67.8,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 23:08:00-07:00
1788846780000,0.0,0.0,0,0,1,214,67.5,88,63.82,29.91,30.005,0,0,9433,8489700,67.5,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 22:53:00-07:00
1788845880000,0.0,0.0,0,0,1,214,67.6,88,63.91,29.91,30.005,0,0,9433,8489700,67.6,2026-06-12T17:37:00.000Z,2026-09-07,4.3,,,2026-09-07 22:38:00-07:00
1788844980000,0.0,0.0,0,0,1,214,67.3,88,63.62,29.91,30.005,0,0,9433,8489700,67.3,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 22:23:00-07:00
1788844080000,0.0,0.0,0,0,1,214,67.3,88,63.62,29.9,29.995,0,0,9433,8489700,67.3,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 22:08:00-07:00
1788843180000,0.0,0.0,0,0,1,214,67.5,88,63.82,29.9,29.995,0,0,9433,8489700,67.5,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 21:53:00-07:00
1788842280000,0.0,0.0,0,0,1,214,67.6,88,63.91,29.9,29.9949,0,0,9433,8489700,67.6,2026-06-12T17:37:00.000Z,2026-09-07,4.31,,,2026-09-07 21:38:00-07:00
1788841380000,0.0,0.0,0,0,1,214,67.6,88,63.91,29.9,29.9949,0,0,9433,8489700,67.6,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 21:23:00-07:00
1788840480000,0.0,0.0,0,0,1,214,68.0,89,64.63,29.89,29.9848,0,0,9433,8489700,68.0,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 21:08:00-07:00
1788839580000,0.0,0.0,0,0,1,214,68.0,88,64.31,29.89,29.9848,0,0,9433,8489700,68.0,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 20:53:00-07:00
1788838680000,0.0,1.1185,0,0,1,214,68.4,88,64.7,29.88,29.9747,0,0,9433,8489700,69.08,2026-06-12T17:37:00.000Z,2026-09-07,4.31,,,2026-09-07 20:38:00-07:00
1788837780000,0.0,1.1185,0,0,1,214,68.9,88,65.19,29.87,29.9646,0,0,9433,8489700,69.63,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 20:23:00-07:00
1788836880000,0.0,1.1185,0,0,1,214,69.1,87,65.06,29.88,29.9746,0,0,9433,8489700,69.8,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 20:08:00-07:00
1788835980000,0.0,0.0,0,0,1,214,69.6,86,65.22,29.87,29.9645,0,0,9433,8489700,70.3,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 19:53:00-07:00
1788835080000,0.2237,1.5659,0,0,1,214,69.8,85,65.08,29.87,29.9645,0,0,9433,8489700,70.48,2026-06-12T17:37:00.000Z,2026-09-07,4.31,,,2026-09-07 19:38:00-07:00
1788834180000,0.0,1.5659,0,0,1,214,70.3,85,65.57,29.87,29.9644,0,0,9433,8489700,71.03,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 19:23:00-07:00
1788833280000,1.5659,2.6843,0,0,1,214,70.5,84,65.42,29.87,29.9643,4,3600,9429,8489700,71.2,2026-06-12T17:37:00.000Z,2026-09-07,,,,2026-09-07 19:08:00-07:00
