dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1780618020000,1.7895,3.5791,0,0,1,258,64.4,83,59.12,29.88,29.9755,57,51300,10050,9096300,64.4,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 17:07:00-07:00
1780617120000,2.4606,5.145,0,0,1,205,64.0,83,58.73,29.88,29.9755,63,56700,9987,9045000,64.0,2026-05-29T05:22:00.000Z,2026-06-04,4.36,,,2026-06-04 16:52:00-07:00
1780616220000,2.2369,4.9213,0,0,1,190,64.4,83,59.12,29.88,29.9755,64,57600,9923,8988300,64.4,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 16:37:00-07:00
1780615320000,2.4606,4.4739,0,0,1,190,64.2,83,58.92,29.88,29.9755,70,63000,9853,8930700,64.2,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 16:22:00-07:00
1780614420000,2.2369,4.0265,0,0,1,190,64.4,83,59.12,29.89,29.9855,81,72900,9691,8794800,64.4,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 16:07:00-07:00
1780613520000,2.908,4.4739,0,0,1,190,65.1,81,59.12,29.89,29.9854,81,72900,9772,8794800,65.1,,2026-06-04,4.38,America/Los_Angeles,True,2026-06-04 15:52:00-07:00
1780612620000,2.2369,4.0265,0,0,1,190,65.7,80,59.35,29.89,29.9853,192,172800,9499,8721900,65.7,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 15:37:00-07:00
1780611720000,2.6843,4.6976,0,0,1,190,65.7,80,59.35,29.9,29.9953,319,287100,9180,8549100,65.7,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 15:22:00-07:00
1780610820000,2.6843,4.4739,0,0,1,190,66.4,78,59.32,29.9,29.9952,289,260100,8891,8262000,66.4,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 15:07:00-07:00
1780609920000,2.2369,4.0265,0,0,1,190,66.6,78,59.52,29.91,30.0052,285,256500,8606,8001900,66.6,2026-05-29T05:22:00.000Z,2026-06-04,4.5,,,2026-06-04 14:52:00-07:00
1780609020000,2.4606,5.145,0,0,1,214,66.7,78,59.62,29.9,29.9951,566,509400,8040,7745400,66.7,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 14:37:00-07:00
1780608120000,2.6843,4.6976,0,0,1,216,67.3,77,59.83,29.9,29.995,849,764100,7191,7236000,67.3,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 14:22:00-07:00
1780607220000,2.6843,4.4739,0,0,1,216,67.6,76,59.76,29.9,29.9949,883,794700,5425,5677200,67.6,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 14:07:00-07:00
1780606320000,2.4606,4.2502,0,0,1,216,68.0,76,60.14,29.91,30.0049,883,794700,6308,5677200,68.0,,2026-06-04,4.53,America/Los_Angeles,True,2026-06-04 13:52:00-07:00
1780605420000,2.4606,4.0265,0,0,1,216,67.3,78,60.2,29.91,30.005,832,748800,4593,4882500,67.3,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 13:37:00-07:00
1780604520000,2.2369,4.0265,0,0,1,233,66.6,79,59.88,29.91,30.0052,790,711000,3803,4133700,66.6,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 13:22:00-07:00
1780603620000,2.0132,4.2502,0,0,1,234,66.0,81,60.0,29.91,30.0053,770,693000,3033,3422700,66.0,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 13:07:00-07:00
1780602720000,2.2369,4.2502,0,0,1,235,65.8,81,59.8,29.91,30.0053,562,505800,2471,2729700,65.8,2026-05-29T05:22:00.000Z,2026-06-04,4.42,,,2026-06-04 12:52:00-07:00
1780601820000,1.3422,3.8028,0,0,1,235,64.9,83,59.61,29.91,30.0055,408,367200,2063,2223900,64.9,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 12:37:00-07:00
1780600920000,1.3422,4.0265,0,0,1,235,63.3,87,59.36,29.92,30.0158,323,290700,1740,1856700,63.3,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 12:22:00-07:00
1780600020000,2.0132,3.8028,0,0,1,235,62.6,89,59.31,29.92,30.0159,249,224100,1491,1566000,62.6,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 12:07:00-07:00
1780599120000,2.0132,3.3554,0,0,1,235,62.1,90,59.13,29.92,30.016,224,201600,1267,1341900,62.1,2026-05-29T05:22:00.000Z,2026-06-04,4.27,,,2026-06-04 11:52:00-07:00
1780598220000,0.2237,2.6843,0,0,1,268,61.9,91,59.24,29.92,30.016,182,163800,1085,1140300,61.9,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 11:37:00-07:00
1780597320000,0.0,1.3422,0,0,1,272,61.5,91,58.85,29.92,30.0161,162,145800,923,976500,61.5,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 11:22:00-07:00
1780596420000,0.0,1.3422,0,0,1,272,61.2,92,58.85,29.92,30.0162,131,117900,792,830700,61.2,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 11:07:00-07:00
1780595520000,0.0,1.1185,0,0,1,272,60.8,93,58.76,29.92,30.0163,90,81000,702,712800,60.8,2026-05-29T05:22:00.000Z,2026-06-04,4.25,,,2026-06-04 10:52:00-07:00
1780594620000,0.0,0.0,0,0,1,272,60.6,93,58.56,29.92,30.0163,79,71100,623,631800,60.6,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 10:37:00-07:00
1780593720000,0.0,0.0,0,0,1,272,60.6,93,58.56,29.92,30.0163,73,65700,550,560700,60.6,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 10:22:00-07:00
1780592820000,0.0,0.0,0,0,1,273,60.8,93,58.76,29.92,30.0163,66,59400,484,495000,60.8,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 10:07:00-07:00
1780591920000,0.0,0.0,0,0,1,12,60.4,93,58.36,29.91,30.0063,63,56700,421,435600,60.4,2026-05-29T05:22:00.000Z,2026-06-04,4.25,,,2026-06-04 09:52:00-07:00
1780591020000,0.0,0.0,0,0,1,13,60.3,93,58.27,29.91,30.0063,57,51300,364,378900,60.3,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 09:37:00-07:00
1780590120000,0.0,0.0,0,0,1,13,60.3,93,58.27,29.91,30.0063,53,47700,311,327600,60.3,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 09:22:00-07:00
1780589220000,0.0,0.0,0,0,1,13,60.1,92,57.77,29.91,30.0063,57,51300,254,279900,60.1,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 09:07:00-07:00
1780588320000,0.0,0.0,0,0,1,13,59.7,92,57.37,29.91,30.0064,54,48600,200,228600,59.7,2026-05-29T05:22:00.000Z,2026-06-04,4.25,,,2026-06-04 08:52:00-07:00
1780587420000,0.0,0.0,0,0,1,13,59.5,93,57.47,29.91,30.0065,51,45900,149,180000,59.5,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 08:37:00-07:00
1780586520000,0.0,0.0,0,0,1,13,59.5,94,57.77,29.91,30.0065,41,36900,108,134100,59.5,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 08:22:00-07:00
1780585620000,0.0,0.0,0,0,1,13,59.4,94,57.67,29.9,29.9964,30,27000,78,97200,59.4,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 08:07:00-07:00
1780584720000,0.0,0.0,0,0,1,13,59.4,94,57.67,29.9,29.9964,24,21600,54,70200,59.4,2026-05-29T05:22:00.000Z,2026-06-04,4.25,,,2026-06-04 07:52:00-07:00
1780583820000,0.0,0.0,0,0,1,13,59.2,95,57.77,29.89,29.9865,18,16200,36,48600,59.2,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 07:37:00-07:00
1780582920000,0.0,0.0,0,0,1,13,58.8,95,57.37,29.89,29.9865,14,12600,22,32400,58.8,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 07:22:00-07:00
1780582020000,0.0,0.0,0,0,1,13,58.8,95,57.37,29.89,29.9865,9,8100,13,19800,58.8,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 07:07:00-07:00
1780581120000,0.0,0.0,0,0,1,13,58.6,95,57.17,29.89,29.9866,7,6300,6,11700,58.6,2026-05-29T05:22:00.000Z,2026-06-04,4.25,,,2026-06-04 06:52:00-07:00
1780580220000,0.8948,2.6843,0,0,1,13,58.5,95,57.07,29.89,29.9866,4,3600,2,5400,58.5,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 06:37:00-07:00
1780579320000,0.6711,2.2369,0,0,1,13,58.6,95,57.17,29.88,29.9765,2,1800,0,1800,58.6,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 06:22:00-07:00
1780578420000,0.4474,2.6843,0,0,1,13,59.0,94,57.27,29.88,29.9765,0,0,2,0,59.0,,2026-06-04,,America/Los_Angeles,True,2026-06-04 06:07:00-07:00
1780577520000,0.0,0.0,0,0,1,13,59.2,94,57.47,29.88,29.9764,0,0,0,0,59.2,2026-05-29T05:22:00.000Z,2026-06-04,4.26,,,2026-06-04 05:52:00-07:00
1780576620000,0.0,1.5659,0,0,1,13,59.4,94,57.67,29.88,29.9764,0,0,0,0,59.4,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 05:37:00-07:00
1780575720000,0.0,0.0,0,0,1,13,59.5,94,57.77,29.88,29.9764,0,0,0,0,59.5,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 05:22:00-07:00
1780574820000,0.0,1.3422,0,0,1,13,59.7,93,57.67,29.88,29.9763,0,0,0,0,59.7,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 05:07:00-07:00
1780573920000,0.0,0.0,0,0,1,13,59.9,93,57.87,29.88,29.9763,0,0,0,0,59.9,2026-05-29T05:22:00.000Z,2026-06-04,4.27,,,2026-06-04 04:52:00-07:00
1780573020000,0.0,1.1185,0,0,1,13,59.9,93,57.87,29.88,29.9763,0,0,0,0,59.9,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 04:37:00-07:00
1780572120000,0.0,2.0132,0,0,1,13,59.9,93,57.87,29.88,29.9763,0,0,0,0,59.9,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 04:22:00-07:00
1780571220000,0.2237,1.5659,0,0,1,13,59.9,93,57.87,29.89,29.9863,0,0,0,0,59.9,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 04:07:00-07:00
1780570320000,0.0,2.4606,0,0,1,13,60.1,93,58.07,29.89,29.9863,0,0,0,0,60.1,2026-05-29T05:22:00.000Z,2026-06-04,4.27,,,2026-06-04 03:52:00-07:00
1780569420000,0.0,0.0,0,0,1,13,59.9,93,57.87,29.89,29.9863,0,0,0,0,59.9,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 03:37:00-07:00
1780568520000,0.0,0.0,0,0,1,13,59.9,93,57.87,29.89,29.9863,0,0,0,0,59.9,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 03:22:00-07:00
1780567620000,0.0,1.1185,0,0,1,13,60.1,93,58.07,29.88,29.9763,0,0,0,0,60.1,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 03:07:00-07:00
1780566720000,0.6711,2.908,0,0,1,13,59.9,94,58.17,29.89,29.9863,0,0,0,0,59.9,2026-05-29T05:22:00.000Z,2026-06-04,4.27,,,2026-06-04 02:52:00-07:00
1780565820000,0.4474,2.6843,0,0,1,13,60.1,94,58.37,29.89,29.9863,0,0,0,0,60.1,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 02:37:00-07:00
1780564920000,0.2237,2.2369,0,0,1,13,60.1,94,58.37,29.89,29.9863,0,0,0,0,60.1,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 02:22:00-07:00
1780564020000,0.8948,3.1317,0,0,1,13,60.1,95,58.66,29.89,29.9863,0,0,0,0,60.1,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 02:07:00-07:00
1780563120000,1.5659,3.8028,0,0,1,13,59.9,95,58.46,29.9,29.9964,0,0,0,0,59.9,2026-05-29T05:22:00.000Z,2026-06-04,4.28,,,2026-06-04 01:52:00-07:00
1780562220000,1.3422,4.4739,0,0,1,13,59.4,96,58.26,29.9,29.9964,0,0,0,0,59.4,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 01:37:00-07:00
1780561320000,0.2237,1.5659,0,0,1,191,57.6,95,56.18,29.91,30.0068,0,0,0,0,57.6,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 01:22:00-07:00
1780560420000,0.0,0.0,0,0,1,191,55.4,95,53.99,29.9,29.9972,0,0,0,0,55.4,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 01:07:00-07:00
1780559520000,0.0,0.0,0,0,1,191,55.2,94,53.5,29.91,30.0073,0,0,0,0,55.2,2026-05-29T05:22:00.000Z,2026-06-04,4.28,,,2026-06-04 00:52:00-07:00
1780558620000,0.0,0.0,0,0,1,191,55.0,94,53.3,29.91,30.0073,0,0,0,0,55.0,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 00:37:00-07:00
1780557720000,0.0,0.0,0,0,1,191,55.2,93,53.21,29.9,29.9972,0,0,0,0,55.2,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 00:22:00-07:00
1780556820000,0.0,0.0,0,0,1,191,55.6,93,53.61,29.89,29.9871,0,0,0,0,55.6,2026-05-29T05:22:00.000Z,2026-06-04,,,,2026-06-04 00:07:00-07:00
