dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1786517520000,0.0,0.0,0,0,1,198,65.5,91,62.8,29.96,30.0555,0,0,15010,13509000,65.5,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 23:52:00-07:00
1786516680000,0.0,0.0,0,0,1,198,65.7,90,62.68,29.96,30.0555,0,0,15010,13509000,65.7,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 23:38:00-07:00
1786515720000,0.0,1.3422,0,0,1,198,66.0,90,62.98,29.96,30.0554,0,0,15010,13509000,66.0,2026-06-12T17:37:00.000Z,2026-08-11,4.3,,,2026-08-11 23:22:00-07:00
1786514880000,0.0,1.5659,0,0,1,198,66.2,89,62.86,29.96,30.0554,0,0,15010,13509000,66.2,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 23:08:00-07:00
1786513920000,0.0,0.0,0,0,1,198,66.6,88,62.93,29.96,30.0553,0,0,15010,13509000,66.6,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 22:52:00-07:00
1786513020000,0.0,0.0,0,0,1,198,66.9,88,63.22,29.96,30.0553,0,0,15010,13509000,66.9,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 22:37:00-07:00
1786512180000,0.8948,2.6843,0,0,1,198,67.1,87,63.1,29.96,30.0552,0,0,15010,13509000,67.1,2026-06-12T17:37:00.000Z,2026-08-11,4.31,,,2026-08-11 22:23:00-07:00
1786511220000,1.1185,2.6843,0,0,1,198,67.3,87,63.29,29.96,30.0552,0,0,15010,13509000,67.3,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 22:07:00-07:00
1786510320000,0.4474,2.6843,0,0,1,198,67.5,88,63.82,29.95,30.0451,0,0,15010,13509000,67.5,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 21:52:00-07:00
1786509420000,1.7895,3.8028,0,0,1,198,67.5,89,64.14,29.94,30.0351,0,0,15010,13509000,67.5,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 21:37:00-07:00
1786508520000,1.3422,3.1317,0,0,1,198,67.5,89,64.14,29.94,30.0351,0,0,15010,13509000,67.5,2026-06-12T17:37:00.000Z,2026-08-11,4.31,,,2026-08-11 21:22:00-07:00
1786507620000,0.8948,2.2369,0,0,1,198,67.5,89,64.14,29.94,30.0351,0,0,15010,13509000,67.5,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 21:07:00-07:00
1786506780000,0.8948,2.2369,0,0,1,198,67.5,87,63.49,29.93,30.0251,0,0,15010,13509000,67.5,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 20:53:00-07:00
1786505820000,0.0,0.0,0,0,1,198,67.3,87,63.29,29.93,30.0251,0,0,15010,13509000,67.3,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 20:37:00-07:00
1786504980000,0.0,1.1185,0,0,1,198,67.3,87,63.29,29.93,30.0251,0,0,15010,13509000,67.3,2026-06-12T17:37:00.000Z,2026-08-11,4.32,,,2026-08-11 20:23:00-07:00
1786504020000,0.4474,2.4606,0,0,1,198,67.5,87,63.49,29.93,30.0251,0,0,15010,13509000,67.5,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 20:07:00-07:00
1786503180000,0.6711,3.1317,0,0,1,198,67.5,87,63.49,29.93,30.0251,0,0,15010,13509000,67.5,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 19:53:00-07:00
1786502220000,0.4474,2.908,0,0,1,198,68.0,87,63.98,29.93,30.025,4,3600,15006,13509000,68.0,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 19:37:00-07:00
1786501320000,0.8948,2.6843,0,0,1,198,68.4,86,64.04,29.93,30.0249,6,5400,14985,13491900,68.98,2026-06-12T17:37:00.000Z,2026-08-11,4.31,,,2026-08-11 19:22:00-07:00
1786500420000,0.8948,3.5791,0,0,1,198,68.5,85,63.81,29.92,30.0148,15,13500,14991,13500000,69.05,,2026-08-11,,America/Los_Angeles,True,2026-08-11 19:07:00-07:00
1786499580000,0.8948,4.4739,0,0,1,198,68.5,84,63.47,29.93,30.0249,24,21600,14961,13486500,69.0,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 18:53:00-07:00
1786498680000,1.5659,4.2502,0,0,1,198,68.5,84,63.47,29.93,30.0249,39,35100,14922,13464900,69.0,2026-06-12T17:37:00.000Z,2026-08-11,4.32,,,2026-08-11 18:38:00-07:00
1786497720000,1.7895,4.4739,0,0,1,198,68.5,84,63.47,29.93,30.0249,28,25200,14894,13429800,69.0,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 18:22:00-07:00
1786496880000,1.7895,6.0397,0,0,1,214,69.3,83,63.91,29.93,30.0247,30,27000,14864,13404600,69.83,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 18:08:00-07:00
1786495920000,1.5659,4.2502,0,0,1,224,69.6,83,64.2,29.94,30.0347,28,25200,14836,13377600,70.16,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 17:52:00-07:00
1786495020000,1.3422,5.145,0,0,1,232,70.2,81,64.09,29.94,30.0346,38,34200,14798,13352400,70.73,2026-06-12T17:37:00.000Z,2026-08-11,4.33,,,2026-08-11 17:37:00-07:00
1786494120000,2.0132,6.9345,0,0,1,227,70.2,81,64.09,29.95,30.0446,44,39600,14754,13318200,70.73,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 17:22:00-07:00
1786493220000,1.5659,4.6976,0,0,1,209,70.2,81,64.09,29.95,30.0446,50,45000,14704,13278600,70.73,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 17:07:00-07:00
1786492320000,2.0132,6.0397,0,0,1,209,70.2,81,64.09,29.95,30.0446,71,63900,14633,13233600,70.73,2026-06-12T17:37:00.000Z,2026-08-11,,,,2026-08-11 16:52:00-07:00
1786491480000,1.3422,5.3686,0,0,1,207,70.2,82,64.44,29.96,30.0547,98,88200,14535,13169700,70.77,2026-06-12T17:37:00.000Z,2026-08-11,4.35,,,2026-08-11 16:38:00-07:00
