dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1757314200000,0.6711,2.0132,0.0,0.01,1,12,64.2,91,61.51,64.2,30.01,30.0828,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 23:50:00-07:00
1757313300000,0.4474,3.1317,0.0,0.01,1,12,64.4,91,61.71,64.4,30.01,30.0828,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,4.29,,,2025-09-07 23:35:00-07:00
1757312400000,0.4474,2.2369,0.0,0.01,1,12,64.8,92,62.42,64.8,30.01,30.0827,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 23:20:00-07:00
1757311500000,1.3422,2.2369,0.0,0.01,1,12,65.3,92,62.91,65.3,30.01,30.0827,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 23:05:00-07:00
1757310600000,1.5659,2.908,0.0,0.01,1,12,65.8,92,63.41,65.8,30.01,30.0826,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 22:50:00-07:00
1757309700000,1.3422,2.4606,0.0,0.01,1,12,66.2,92,63.8,66.2,30.01,30.0825,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,4.29,,,2025-09-07 22:35:00-07:00
1757308800000,0.8948,2.2369,0.0,0.01,1,12,66.2,91,63.49,66.2,30.0,30.0725,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 22:20:00-07:00
1757307900000,0.4474,2.4606,0.0,0.01,1,12,66.4,91,63.69,66.4,30.0,30.0725,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 22:05:00-07:00
1757307000000,0.0,1.5659,0.0,0.01,1,12,66.6,90,63.57,66.6,30.0,30.0725,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 21:50:00-07:00
1757306100000,0.0,1.1185,0.0,0.01,1,12,66.7,89,63.35,66.7,30.0,30.0725,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,4.3,,,2025-09-07 21:35:00-07:00
1757305200000,0.0,0.0,0.0,0.01,1,12,67.1,88,63.42,67.1,29.99,30.0624,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 21:20:00-07:00
1757304300000,0.0,0.0,0.0,0.01,1,12,67.6,86,63.26,67.6,29.99,30.0623,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 21:05:00-07:00
1757303400000,0.6711,2.6843,0.0,0.01,1,12,68.5,86,64.14,69.09,29.98,30.0522,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 20:50:00-07:00
1757302500000,1.1185,4.0265,0.0,0.01,1,0,68.4,85,63.71,68.94,29.98,30.0522,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,4.3,,,2025-09-07 20:35:00-07:00
1757301600000,0.2237,2.2369,0.0,0.01,1,261,67.5,84,62.49,67.5,29.98,30.0523,0,0,25250,22725000,,2025-09-07,,America/Los_Angeles,True,2025-09-07 20:20:00-07:00
1757300700000,0.0,1.3422,0.0,0.01,1,202,68.2,83,62.83,68.62,29.97,30.0422,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 20:05:00-07:00
1757299800000,0.0,0.0,0.0,0.01,1,202,68.7,81,62.63,69.08,29.97,30.0421,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,4.31,,,2025-09-07 19:50:00-07:00
1757298900000,0.0,0.0,0.0,0.01,1,202,69.4,79,62.6,69.75,29.96,30.032,0,0,25250,22725000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 19:35:00-07:00
1757298000000,0.0,2.0132,0.0,0.01,1,202,70.7,79,63.86,71.18,29.96,30.0318,7,6300,25215,22699800,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 19:20:00-07:00
1757297100000,0.6711,4.2502,0.0,0.01,1,202,71.4,80,64.9,72.0,29.96,30.0317,28,25200,25222,22718700,,2025-09-07,,America/Los_Angeles,True,2025-09-07 19:05:00-07:00
1757296200000,1.3422,2.6843,0.0,0.01,1,202,73.2,77,65.54,73.84,29.96,30.0315,57,51300,25158,22693500,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 18:50:00-07:00
1757295300000,1.3422,2.908,0.0,0.01,1,202,74.8,72,65.15,75.36,29.96,30.0313,93,83700,25065,22642200,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 18:35:00-07:00
1757294400000,0.4474,2.4606,0.0,0.01,1,202,74.5,72,64.87,75.03,29.96,30.0313,133,119700,24932,22558500,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 18:20:00-07:00
1757293500000,1.5659,3.8028,0.0,0.01,1,202,73.6,76,65.55,74.23,29.96,30.0314,178,160200,24754,22438800,2025-09-07T15:05:00.000Z,2025-09-07,4.36,,,2025-09-07 18:05:00-07:00
1757292600000,2.908,4.6976,0.0,0.01,1,202,73.6,77,65.93,74.28,29.96,30.0314,226,203400,24528,22278600,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 17:50:00-07:00
1757291700000,2.908,4.4739,0.0,0.01,1,202,74.8,73,65.55,75.41,29.96,30.0313,275,247500,24253,22075200,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 17:35:00-07:00
1757290800000,2.908,5.145,0.0,0.01,1,208,74.8,73,65.55,75.41,29.97,30.0413,325,292500,23928,21827700,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 17:20:00-07:00
1757289900000,3.5791,5.816,0.0,0.01,1,228,75.0,72,65.35,75.58,29.97,30.0413,376,338400,23552,21535200,2025-09-07T15:05:00.000Z,2025-09-07,4.34,,,2025-09-07 17:05:00-07:00
1757289000000,4.4739,6.2634,0.0,0.01,1,225,75.4,70,64.92,75.93,29.97,30.0412,425,382500,23127,21196800,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 16:50:00-07:00
1757288100000,4.6976,7.1582,0.0,0.01,1,231,74.3,73,65.07,74.86,29.98,30.0514,471,423900,22656,20814300,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 16:35:00-07:00
1757287200000,5.3686,7.8293,0.0,0.01,1,228,73.6,76,65.55,74.23,29.98,30.0515,517,465300,22139,20390400,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 16:20:00-07:00
1757286300000,5.145,7.8293,0.0,0.01,1,227,74.8,75,66.33,75.51,29.99,30.0613,562,505800,21577,19925100,2025-09-07T15:05:00.000Z,2025-09-07,4.37,,,2025-09-07 16:05:00-07:00
1757285400000,5.3686,8.9477,0.0,0.01,1,233,75.7,72,66.02,76.35,29.99,30.0612,604,543600,20973,19419300,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 15:50:00-07:00
1757284500000,6.0397,9.8425,0.0,0.01,1,233,76.1,72,66.4,76.79,29.99,30.0612,643,578700,20330,18875700,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 15:35:00-07:00
1757283600000,7.1582,10.2899,0.0,0.01,1,231,75.2,73,65.94,75.85,29.99,30.0613,678,610200,19652,18297000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 15:20:00-07:00
1757282700000,6.7108,10.5136,0.0,0.01,1,241,76.3,64,63.21,76.64,30.0,30.0712,711,639900,18941,17686800,2025-09-07T15:05:00.000Z,2025-09-07,4.38,,,2025-09-07 15:05:00-07:00
1757281800000,7.1582,10.7373,0.0,0.01,1,237,75.9,60,61.0,76.01,30.0,30.0712,742,667800,18199,17046900,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 14:50:00-07:00
1757280900000,7.8293,11.1847,0.0,0.01,1,237,76.3,58,60.42,76.36,30.01,30.0812,768,691200,17431,16379100,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 14:35:00-07:00
1757280000000,5.3686,10.961,0.0,0.01,1,251,77.0,63,63.42,77.36,30.01,30.0811,790,711000,16641,15687900,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 14:20:00-07:00
1757279100000,7.1582,11.1847,0.0,0.01,1,239,75.6,68,64.28,76.06,30.01,30.0813,811,729900,15830,14976900,2025-09-07T15:05:00.000Z,2025-09-07,4.38,,,2025-09-07 14:05:00-07:00
1757278200000,6.4871,10.0662,0.0,0.01,1,239,75.9,67,64.14,76.34,30.02,30.0913,827,744300,15003,14247000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 13:50:00-07:00
1757277300000,6.4871,10.0662,0.0,0.01,1,237,75.0,70,64.54,75.49,30.01,30.0814,839,755100,14164,13502700,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 13:35:00-07:00
1757276400000,6.4871,10.0662,0.0,0.01,1,240,75.0,71,64.94,75.54,30.02,30.0914,848,763200,13316,12747600,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 13:20:00-07:00
1757275500000,6.2634,10.2899,0.0,0.01,1,241,74.7,72,65.06,75.25,30.02,30.0914,852,766800,12464,11984400,2025-09-07T15:05:00.000Z,2025-09-07,4.38,,,2025-09-07 13:05:00-07:00
1757274600000,6.0397,10.2899,0.0,0.01,1,243,75.0,71,64.94,75.54,30.03,30.1014,850,765000,11614,11217600,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 12:50:00-07:00
1757273700000,6.0397,9.3951,0.0,0.01,1,234,74.3,73,65.07,74.86,30.03,30.1015,845,760500,10769,10452600,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 12:35:00-07:00
1757272800000,5.3686,8.2767,0.0,0.01,1,214,73.4,75,64.98,73.97,30.03,30.1016,839,755100,9930,9692100,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 12:20:00-07:00
1757271900000,4.4739,7.1582,0.0,0.01,1,211,73.4,75,64.98,73.97,30.03,30.1016,827,744300,9103,8937000,2025-09-07T15:05:00.000Z,2025-09-07,4.39,,,2025-09-07 12:05:00-07:00
1757271000000,4.4739,6.9345,0.0,0.01,1,204,72.9,76,64.88,73.46,30.03,30.1017,810,729000,8293,8192700,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 11:50:00-07:00
1757270100000,4.6976,7.1582,0.0,0.01,1,211,72.5,76,64.49,73.02,30.03,30.1017,789,710100,7504,7463700,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 11:35:00-07:00
1757269200000,4.4739,7.1582,0.0,0.01,1,216,72.1,75,63.73,72.53,30.04,30.1118,765,688500,6739,6753600,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 11:20:00-07:00
1757268300000,4.2502,6.7108,0.0,0.01,1,205,72.1,75,63.73,72.53,30.04,30.1118,737,663300,6002,6065100,2025-09-07T15:05:00.000Z,2025-09-07,4.42,,,2025-09-07 11:05:00-07:00
1757267400000,4.2502,7.1582,0.0,0.01,1,206,71.6,75,63.24,71.98,30.04,30.1119,705,634500,5297,5401800,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 10:50:00-07:00
1757266500000,4.0265,6.7108,0.0,0.01,1,191,72.3,73,63.15,72.66,30.04,30.1118,672,604800,4625,4767300,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 10:35:00-07:00
1757265600000,4.0265,7.1582,0.0,0.01,1,185,72.1,72,62.56,72.39,30.04,30.1118,634,570600,3991,4162500,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 10:20:00-07:00
1757264700000,4.9213,7.6056,0.0,0.01,1,166,72.1,72,62.56,72.39,30.03,30.1018,594,534600,3397,3591900,2025-09-07T15:05:00.000Z,2025-09-07,4.49,,,2025-09-07 10:05:00-07:00
1757263800000,5.3686,9.1714,0.0,0.01,1,156,71.8,72,62.27,72.06,30.03,30.1018,551,495900,2846,3057300,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 09:50:00-07:00
1757262900000,5.3686,8.2767,0.0,0.01,1,159,72.5,72,62.95,72.83,30.03,30.1017,506,455400,2340,2561400,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 09:35:00-07:00
1757262000000,3.3554,7.1582,0.0,0.01,1,154,72.3,74,63.54,72.71,30.02,30.0917,459,413100,1881,2106000,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 09:20:00-07:00
1757261100000,1.5659,5.5923,0.0,0.01,1,101,71.6,73,62.47,71.89,30.02,30.0918,412,370800,1469,1692900,2025-09-07T15:05:00.000Z,2025-09-07,4.43,,,2025-09-07 09:05:00-07:00
1757260200000,1.7895,4.6976,0.0,0.01,1,92,70.2,78,63.01,70.59,30.02,30.092,362,325800,1107,1322100,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 08:50:00-07:00
1757259300000,1.7895,4.9213,0.0,0.01,1,97,69.1,80,62.66,69.47,30.02,30.0922,312,280800,795,996300,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 08:35:00-07:00
1757258400000,0.0,6.2634,0.0,0.01,1,5,67.5,80,61.11,67.5,30.02,30.0924,266,239400,529,715500,2025-09-07T15:05:00.000Z,2025-09-07,,,,2025-09-07 08:20:00-07:00
