dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1783493460000,1.3422,3.1317,0,0,1,132,62.1,86,57.86,29.9,29.9728,0,0,29061,26154900,62.1,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 23:51:00-07:00
1783492560000,1.5659,3.8028,0,0,1,132,62.4,85,57.83,29.9,29.9728,0,0,29061,26154900,62.4,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 23:36:00-07:00
1783491660000,2.6843,5.3686,0,0,1,132,63.0,84,58.09,29.91,29.9827,0,0,29061,26154900,63.0,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 23:21:00-07:00
1783490760000,3.5791,7.8293,0,0,1,133,63.5,84,58.57,29.91,29.9827,0,0,29061,26154900,63.5,2026-06-06T17:21:00.000Z,2026-07-07,4.27,,,2026-07-07 23:06:00-07:00
1783489860000,5.816,9.8425,0,0,1,152,64.0,84,59.06,29.91,29.9826,0,0,29061,26154900,64.0,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 22:51:00-07:00
1783488960000,4.9213,9.8425,0,0,1,167,64.2,83,58.92,29.91,29.9826,0,0,29061,26154900,64.2,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 22:36:00-07:00
1783487160000,2.908,7.3819,0,0,1,119,64.0,81,58.05,29.91,29.9826,0,0,29061,26154900,64.0,2026-06-06T17:21:00.000Z,2026-07-07,4.26,,,2026-07-07 22:06:00-07:00
1783486260000,2.4606,5.145,0,0,1,141,64.2,80,57.9,29.9,29.9726,0,0,29061,26154900,64.2,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 21:51:00-07:00
1783485360000,2.908,6.0397,0,0,1,141,64.8,79,58.13,29.9,29.9725,0,0,29061,26154900,64.8,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 21:36:00-07:00
1783484460000,4.0265,7.6056,0,0,1,134,64.9,78,57.87,29.9,29.9725,0,0,29061,26154900,64.9,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 21:21:00-07:00
1783483560000,3.5791,8.5004,0,0,1,115,65.7,76,57.92,29.89,29.9623,0,0,29061,26154900,65.7,2026-06-06T17:21:00.000Z,2026-07-07,4.29,,,2026-07-07 21:06:00-07:00
1783482660000,4.4739,8.9477,0,0,1,114,66.6,74,58.05,29.89,29.9622,0,0,29061,26154900,66.6,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 20:51:00-07:00
1783481760000,5.145,9.6188,0,0,1,111,66.9,72,57.57,29.89,29.9622,0,0,29061,26154900,66.9,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 20:36:00-07:00
1783480860000,4.0265,11.8558,0,0,1,91,67.6,72,58.24,29.88,29.952,2,1800,29059,26154900,67.6,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 20:21:00-07:00
1783479960000,5.3686,12.9742,0,0,1,113,68.4,71,58.62,29.88,29.9519,9,8100,29050,26153100,68.28,2026-06-06T17:21:00.000Z,2026-07-07,4.3,,,2026-07-07 20:06:00-07:00
1783479060000,4.9213,12.7505,0,0,1,120,69.1,71,59.29,29.88,29.9518,16,14400,29034,26145000,69.05,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 19:51:00-07:00
1783478160000,4.4739,10.5136,0,0,1,111,72.7,65,60.24,29.86,29.9313,59,53100,28975,26130600,72.73,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 19:36:00-07:00
1783477260000,2.908,8.7241,0,0,1,163,74.7,60,59.87,29.86,29.931,92,82800,28883,26077500,74.69,2026-06-06T17:21:00.000Z,2026-07-07,,,,2026-07-07 19:21:00-07:00
