dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1778395920000,0.0,0.0,0,0,1,221,54.1,96,52.98,29.91,30.0075,0,0,8724,7851600,54.1,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 23:52:00-07:00
1778395020000,0.0,0.0,0,0,1,221,53.4,95,52.0,29.91,30.0076,0,0,8724,7851600,53.4,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 23:37:00-07:00
1778394120000,0.0,0.0,0,0,1,221,53.6,93,51.62,29.91,30.0076,0,0,8724,7851600,53.6,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 23:22:00-07:00
1778393220000,0.0,0.0,0,0,1,221,54.5,93,52.52,29.91,30.0074,0,0,8724,7851600,54.5,2026-05-07T15:52:00.000Z,2026-05-09,4.3,,,2026-05-09 23:07:00-07:00
1778392320000,0.0,0.0,0,0,1,221,55.6,94,53.9,29.9,29.9972,0,0,8724,7851600,55.6,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 22:52:00-07:00
1778391420000,0.0,0.0,0,0,1,221,56.1,94,54.4,29.9,29.9971,0,0,8724,7851600,56.1,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 22:37:00-07:00
1778390520000,0.0,0.0,0,0,1,221,56.5,94,54.79,29.9,29.997,0,0,8724,7851600,56.5,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 22:22:00-07:00
1778389620000,0.0,0.0,0,0,1,221,56.5,94,54.79,29.9,29.997,0,0,8724,7851600,56.5,2026-05-07T15:52:00.000Z,2026-05-09,4.31,,,2026-05-09 22:07:00-07:00
1778388720000,0.0,0.0,0,0,1,221,56.7,93,54.7,29.9,29.997,0,0,8724,7851600,56.7,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 21:52:00-07:00
1778387820000,0.0,0.0,0,0,1,221,56.8,93,54.8,29.9,29.9969,0,0,8724,7851600,56.8,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 21:37:00-07:00
1778386920000,0.0,0.0,0,0,1,221,57.0,93,54.99,29.89,29.9869,0,0,8724,7851600,57.0,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 21:22:00-07:00
1778386020000,0.0,0.0,0,0,1,221,57.2,92,54.9,29.89,29.9868,0,0,8724,7851600,57.2,2026-05-07T15:52:00.000Z,2026-05-09,4.31,,,2026-05-09 21:07:00-07:00
1778385120000,0.0,0.0,0,0,1,221,57.4,92,55.09,29.88,29.9768,0,0,8724,7851600,57.4,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 20:52:00-07:00
1778384220000,0.0,0.0,0,0,1,221,57.6,91,54.99,29.88,29.9767,0,0,8724,7851600,57.6,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 20:37:00-07:00
1778383320000,0.0,0.0,0,0,1,221,57.7,90,54.79,29.88,29.9767,0,0,8724,7851600,57.7,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 20:22:00-07:00
1778382420000,0.0,0.0,0,0,1,221,57.9,89,54.68,29.87,29.9666,0,0,8724,7851600,57.9,2026-05-07T15:52:00.000Z,2026-05-09,4.31,,,2026-05-09 20:07:00-07:00
1778381520000,0.0,0.0,0,0,1,221,58.3,88,54.76,29.87,29.9666,0,0,8724,7851600,58.3,2026-05-07T15:52:00.000Z,2026-05-09,,,,2026-05-09 19:52:00-07:00
