dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1768981860000,0.0,0.0,0,0,1,235,50.2,84,45.55,30.04,30.1149,0,0,12772,11494800,50.2,2026-01-12T20:21:00.000Z,2026-01-20,,,,2026-01-20 23:51:00-08:00
1768980960000,0.0,2.908,0,0,1,235,50.5,85,46.16,30.04,30.1149,0,0,12772,11494800,50.5,2026-01-12T20:21:00.000Z,2026-01-20,,,,2026-01-20 23:36:00-08:00
1768980060000,0.6711,4.6976,0,0,1,235,49.6,86,45.59,30.03,30.105,0,0,12772,11494800,49.6,2026-01-12T20:21:00.000Z,2026-01-20,,,,2026-01-20 23:21:00-08:00
1768979160000,0.0,0.0,0,0,1,235,49.6,86,45.59,30.03,30.105,0,0,12772,11494800,49.6,2026-01-12T20:21:00.000Z,2026-01-20,4.26,,,2026-01-20 23:06:00-08:00
1768978260000,0.0,0.0,0,0,1,235,50.2,86,46.18,30.03,30.1049,0,0,12772,11494800,50.2,2026-01-12T20:21:00.000Z,2026-01-20,,,,2026-01-20 22:51:00-08:00
1768977360000,0.0,0.0,0,0,1,235,50.2,86,46.18,30.03,30.1049,0,0,12772,11494800,50.2,2026-01-12T20:21:00.000Z,2026-01-20,,,,2026-01-20 22:36:00-08:00
1768976460000,0.0,0.0,0,0,1,235,50.2,87,46.48,30.03,30.1049,0,0,12772,11494800,50.2,2026-01-12T20:21:00.000Z,2026-01-20,,,,2026-01-20 22:21:00-08:00
1768975560000,0.0,0.0,0,0,1,235,50.2,88,46.78,30.03,30.1049,0,0,12772,11494800,50.2,2026-01-12T20:21:00.000Z,2026-01-20,4.27,,,2026-01-20 22:06:00-08:00
1768974660000,0.0,0.0,0,0,1,235,50.4,88,46.98,30.02,30.0948,0,0,12772,11494800,50.4,2026-01-12T20:21:00.000Z,2026-01-20,,,,2026-01-20 21:51:00-08:00
1768973760000,0.0,0.0,0,0,1,235,50.9,87,47.17,30.02,30.0947,0,0,12772,11494800,50.9,2026-01-12T20:21:00.000Z,2026-01-20,,,,2026-01-20 21:36:00-08:00
