dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1788822360000,6.2634,9.8425,0,0,1,240,74.5,72,,64.87,29.86,29.9311,429,386100,16977,15665400,75.03,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 16:06:00-07:00
1788821460000,7.1582,10.2899,0,0,1,245,74.5,72,4.34,64.87,29.86,29.9311,389,350100,16588,15279300,75.03,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 15:51:00-07:00
1788820560000,7.1582,10.7373,0,0,1,245,75.2,70,,64.73,29.87,29.941,345,310500,16243,14929200,75.71,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 15:36:00-07:00
1788819660000,7.8293,11.4084,0,0,1,248,74.8,71,,64.75,29.87,29.941,471,423900,15772,14618700,75.32,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 15:21:00-07:00
1788818760000,7.1582,10.2899,0,0,1,233,75.2,71,,65.13,29.87,29.941,467,420300,15305,14194800,75.76,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 15:06:00-07:00
1788817860000,6.2634,9.3951,0,0,1,238,79.9,63,4.35,66.16,29.87,29.9404,704,633600,14601,13774500,80.55,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 14:51:00-07:00
1788816960000,4.9213,8.9477,0,0,1,255,75.7,69,,64.79,29.88,29.9509,636,572400,13965,13140900,76.21,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 14:36:00-07:00
1788816060000,6.2634,10.2899,0,0,1,241,75.2,70,,64.73,29.88,29.951,473,425700,13492,12568500,75.71,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 14:21:00-07:00
1788815160000,6.2634,10.2899,0,0,1,249,75.6,70,,65.11,29.89,29.961,688,619200,12804,12142800,76.15,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 14:06:00-07:00
1788814260000,6.4871,9.8425,0,0,1,240,75.0,71,4.35,64.94,29.88,29.951,577,519300,12227,11523600,75.54,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 13:51:00-07:00
1788813360000,7.3819,13.1979,0,0,1,233,76.1,69,,65.17,29.89,29.9609,465,418500,11762,11004300,76.65,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 13:36:00-07:00
1788812460000,7.8293,12.3031,0,0,1,238,77.7,63,,64.08,29.88,29.9507,587,528300,10399,9887400,78.13,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 13:21:00-07:00
1788811560000,8.9477,14.0927,0,0,1,249,77.5,64,,64.34,29.88,29.9507,776,698400,10986,10057500,77.96,,2026-09-07,America/Los_Angeles,True,2026-09-07 13:06:00-07:00
1788810660000,9.8425,14.5401,0,0,1,246,77.4,64,,64.25,29.88,29.9507,788,709200,9611,9359100,77.85,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 12:51:00-07:00
1788809760000,7.3819,13.1979,0,0,1,269,78.8,62,,64.66,29.89,29.9606,844,759600,8767,8649900,79.29,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 12:36:00-07:00
1788808860000,5.816,12.0795,0,0,1,276,76.5,67,,64.71,29.9,29.9709,758,682200,8009,7890300,77.0,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 12:21:00-07:00
1788807960000,6.0397,10.7373,0,0,1,264,75.0,69,4.36,64.12,29.91,29.9811,445,400500,7564,7208100,75.44,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 12:06:00-07:00
1788807060000,6.9345,10.2899,0,0,1,247,74.8,71,,64.75,29.91,29.9811,482,433800,7082,6807600,75.32,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 11:51:00-07:00
1788806160000,8.053,11.4084,0,0,1,237,75.2,72,,65.54,29.91,29.9811,677,609300,6405,6373800,75.8,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 11:36:00-07:00
1788805260000,7.8293,11.1847,0,0,1,242,75.7,72,,66.02,29.91,29.981,642,577800,5763,5764500,76.35,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 11:21:00-07:00
1788804360000,6.4871,10.961,0,0,1,239,75.2,72,4.41,65.54,29.91,29.9811,685,616500,5078,5186700,75.8,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 11:06:00-07:00
1788803460000,5.3686,8.2767,0,0,1,239,74.3,73,,65.07,29.91,29.9812,382,343800,4696,4570200,74.86,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 10:51:00-07:00
1788802560000,5.816,8.2767,0,0,1,218,74.1,72,,64.48,29.91,29.9812,551,495900,4145,4226400,74.59,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 10:36:00-07:00
1788801660000,4.6976,9.1714,0,0,1,244,76.6,67,,64.8,29.91,29.9809,530,477000,3615,3730500,77.11,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 10:21:00-07:00
1788800760000,3.8028,7.6056,0,0,1,278,76.1,69,4.46,65.17,29.91,29.981,508,457200,3107,3253500,76.65,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 10:06:00-07:00
1788799860000,5.145,8.9477,0,0,1,249,74.3,72,,64.67,29.91,29.9812,526,473400,2581,2796300,74.81,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 09:51:00-07:00
1788798960000,5.816,8.2767,0,0,1,209,72.7,74,,63.92,29.91,29.9814,522,469800,2059,2322900,73.15,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 09:36:00-07:00
1788798060000,5.3686,7.1582,0,0,1,214,73.0,72,,63.43,29.91,29.9814,437,393300,1622,1853100,73.38,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 09:21:00-07:00
1788797160000,3.5791,7.6056,0,0,1,258,75.6,67,4.37,63.85,29.91,29.981,360,324000,1262,1459800,76.01,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 09:06:00-07:00
1788796260000,2.4606,6.2634,0,0,1,262,73.8,69,,62.98,29.91,29.9813,318,286200,944,1135800,74.12,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 08:51:00-07:00
1788795360000,4.4739,5.816,0,0,1,231,73.4,69,,62.6,29.91,29.9813,278,250200,666,849600,73.68,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 08:36:00-07:00
1788794460000,1.5659,5.145,0,0,1,246,73.2,72,,63.62,29.91,29.9814,231,207900,252,434700,73.6,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 08:21:00-07:00
1788793560000,0.0,1.5659,0,0,1,329,70.2,77,4.23,62.64,29.91,29.9818,183,164700,483,391500,70.54,,2026-09-07,America/Los_Angeles,True,2026-09-07 08:06:00-07:00
1788792660000,0.0,1.3422,0,0,1,332,67.3,82,,61.61,29.92,29.9922,138,124200,114,226800,67.3,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 07:51:00-07:00
1788791760000,0.0,1.5659,0,0,1,55,64.4,85,,59.79,29.92,29.9926,88,79200,26,102600,64.4,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 07:36:00-07:00
1788790860000,0.2237,1.3422,0,0,1,58,63.3,85,,58.71,29.91,29.9827,16,14400,3,17100,63.3,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 07:21:00-07:00
1788789960000,0.0,1.3422,0,0,1,59,63.1,85,4.22,58.51,29.91,29.9827,7,6300,19,9000,63.1,,2026-09-07,America/Los_Angeles,True,2026-09-07 07:06:00-07:00
1788789060000,0.2237,2.0132,0,0,1,345,63.3,85,,58.71,29.91,29.9827,3,2700,0,2700,63.3,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 06:51:00-07:00
1788788160000,0.0,0.0,0,0,1,300,63.5,85,,58.91,29.9,29.9727,0,0,0,0,63.5,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 06:36:00-07:00
1788787260000,0.4474,2.0132,0,0,1,300,62.6,85,,58.02,29.9,29.9728,0,0,0,0,62.6,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 06:21:00-07:00
1788786360000,0.4474,1.7895,0,0,1,300,63.5,85,4.24,58.91,29.9,29.9727,0,0,0,0,63.5,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 06:06:00-07:00
1788785460000,0.0,0.0,0,0,1,300,63.9,85,,59.3,29.89,29.9626,0,0,0,0,63.9,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 05:51:00-07:00
1788784560000,0.0,1.3422,0,0,1,300,63.3,84,,58.38,29.88,29.9526,0,0,0,0,63.3,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 05:36:00-07:00
1788783660000,0.0,1.3422,0,0,1,300,64.0,83,,58.73,29.88,29.9525,0,0,0,0,64.0,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 05:21:00-07:00
1788782760000,0.0,0.0,0,0,1,300,64.2,83,4.24,58.92,29.88,29.9525,0,0,0,0,64.2,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 05:06:00-07:00
1788781860000,0.0,0.0,0,0,1,300,63.9,82,,58.29,29.89,29.9626,0,0,0,0,63.9,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 04:51:00-07:00
1788780960000,0.0,0.0,0,0,1,300,63.9,82,,58.29,29.89,29.9626,0,0,0,0,63.9,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 04:36:00-07:00
1788780060000,0.0,0.0,0,0,1,300,63.7,82,,58.1,29.89,29.9626,0,0,0,0,63.7,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 04:21:00-07:00
1788779160000,0.0,0.0,0,0,1,300,63.5,81,4.25,57.56,29.89,29.9626,0,0,0,0,63.5,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 04:06:00-07:00
1788778260000,0.0,0.0,0,0,1,300,64.0,81,,58.05,29.89,29.9626,0,0,0,0,64.0,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 03:51:00-07:00
1788777360000,0.0,0.0,0,0,1,300,64.4,80,,58.09,29.89,29.9625,0,0,0,0,64.4,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 03:36:00-07:00
1788776460000,0.0,2.0132,0,0,1,300,64.2,80,,57.9,29.89,29.9625,0,0,0,0,64.2,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 03:21:00-07:00
1788775560000,0.0,0.0,0,0,1,300,64.0,80,4.25,57.7,29.89,29.9626,0,0,0,0,64.0,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 03:06:00-07:00
1788774660000,0.0,0.0,0,0,1,300,64.2,80,,57.9,29.88,29.9525,0,0,0,0,64.2,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 02:51:00-07:00
1788773760000,0.0,0.0,0,0,1,300,64.2,80,,57.9,29.88,29.9525,0,0,0,0,64.2,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 02:36:00-07:00
1788772860000,0.0,1.5659,0,0,1,300,64.2,79,,57.55,29.89,29.9625,0,0,0,0,64.2,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 02:21:00-07:00
1788771960000,0.0,1.1185,0,0,1,300,64.6,78,4.26,57.58,29.89,29.9625,0,0,0,0,64.6,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 02:06:00-07:00
1788771060000,0.0,0.0,0,0,1,300,65.1,77,,57.7,29.89,29.9624,0,0,0,0,65.1,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 01:51:00-07:00
1788770160000,0.0,0.0,0,0,1,300,65.5,77,,58.09,29.9,29.9724,0,0,0,0,65.5,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 01:36:00-07:00
1788769260000,0.0,0.0,0,0,1,300,64.8,79,4.26,58.13,29.9,29.9725,0,0,0,0,64.8,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 01:21:00-07:00
1788768360000,0.0,0.0,0,0,1,300,64.8,78,,57.77,29.9,29.9725,0,0,0,0,64.8,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 01:06:00-07:00
1788767460000,0.0,0.0,0,0,1,300,65.1,78,,58.06,29.91,29.9825,0,0,0,0,65.1,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 00:51:00-07:00
1788766560000,0.0,1.7895,0,0,1,300,64.9,77,,57.51,29.91,29.9825,0,0,0,0,64.9,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 00:36:00-07:00
1788765660000,0.0,0.0,0,0,1,300,64.9,76,4.27,57.15,29.91,29.9825,0,0,0,0,64.9,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 00:21:00-07:00
1788764760000,0.0,0.0,0,0,1,300,64.8,75,,56.68,29.91,29.9825,0,0,0,0,64.8,2026-08-26T10:21:00.000Z,2026-09-07,,,2026-09-07 00:06:00-07:00
