dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1751083260000,1.3422,3.1317,0,0,1,214,59.7,93,,57.67,59.7,29.94,30.0365,0,0,4404,3963600,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 21:01:00-07:00
1751082360000,0.6711,2.908,0,0,1,214,59.9,93,4.15,57.87,59.9,29.94,30.0365,0,0,4404,3963600,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 20:46:00-07:00
1751081460000,0.4474,2.6843,0,0,1,214,60.3,92,,57.96,60.3,29.94,30.0364,0,0,4404,3963600,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 20:31:00-07:00
1751080560000,0.0,0.0,0,0,1,214,60.3,92,,57.96,60.3,29.94,30.0364,0,0,4401,3960900,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 20:16:00-07:00
1751079660000,1.1185,3.1317,0,0,1,214,60.4,91,,57.76,60.4,29.94,30.0364,3,1440,4401,3963600,,2025-06-27,America/Los_Angeles,True,2025-06-27 20:01:00-07:00
1751078760000,1.3422,4.0265,0,0,1,214,60.6,91,4.15,57.96,60.6,29.93,30.0263,6,2520,4395,3960900,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 19:46:00-07:00
1751077860000,1.7895,3.8028,0,0,1,214,60.6,90,,57.65,60.6,29.93,30.0263,12,5760,4383,3955500,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 19:31:00-07:00
1751076960000,2.0132,4.0265,0,0,1,214,61.0,89,,57.73,61.0,29.94,30.0363,16,6720,4367,3944700,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 19:16:00-07:00
1751076060000,2.0132,4.0265,0,0,1,214,61.7,87,,57.79,61.7,29.94,30.0361,23,11040,4344,3930300,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 19:01:00-07:00
1751075160000,0.8948,3.1317,0,0,1,214,62.1,87,4.15,58.18,62.1,29.93,30.026,42,17640,4302,3909600,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 18:46:00-07:00
1751074260000,0.8948,3.5791,0,0,1,214,62.2,86,,57.96,62.2,29.93,30.026,28,13440,4274,3871800,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 18:31:00-07:00
1751073360000,1.7895,5.5923,0,0,1,214,62.6,85,,58.02,62.6,29.93,30.026,31,13020,4243,3846600,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 18:16:00-07:00
1751072460000,1.7895,4.6976,0,0,1,214,63.1,84,,58.18,63.1,29.93,30.0259,42,20160,4201,3818700,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 18:01:00-07:00
1751071560000,1.1185,3.8028,0,0,1,214,63.5,83,4.16,58.24,63.5,29.93,30.0258,48,20160,4153,3780900,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 17:46:00-07:00
1751070660000,1.3422,5.145,0,0,1,214,63.7,84,,58.77,63.7,29.93,30.0257,42,20160,4062,3693600,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 17:31:00-07:00
1751069760000,1.5659,5.816,0,0,1,214,63.3,84,,58.38,63.3,29.94,30.0359,49,20580,4104,3699900,,2025-06-27,America/Los_Angeles,True,2025-06-27 17:16:00-07:00
1751068860000,2.0132,5.5923,0,0,1,213,63.7,83,4.16,58.44,63.7,29.94,30.0358,49,23520,4013,3655800,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 17:01:00-07:00
1751067960000,1.3422,6.0397,0,0,1,213,64.2,83,,58.92,64.2,29.94,30.0357,51,21420,3962,3611700,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 16:46:00-07:00
1751067060000,1.5659,5.3686,0,0,1,213,64.6,82,,58.98,64.6,29.94,30.0356,54,25920,3908,3565800,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 16:31:00-07:00
1751066160000,1.5659,5.145,0,0,1,213,64.4,82,,58.78,64.4,29.94,30.0357,60,25200,3848,3517200,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 16:16:00-07:00
1751065260000,1.1185,4.2502,0,0,1,213,64.4,83,4.17,59.12,64.4,29.94,30.0357,60,28800,3788,3463200,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 16:01:00-07:00
1751064360000,2.4606,4.9213,0,0,1,215,64.8,83,,59.51,64.8,29.94,30.0356,71,29820,3717,3409200,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 15:46:00-07:00
1751063460000,2.0132,5.145,0,0,1,214,64.9,82,,59.27,64.9,29.95,30.0456,168,80640,3549,3345300,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 15:31:00-07:00
1751062560000,3.3554,5.145,0,0,1,214,65.1,82,,59.46,65.1,29.95,30.0456,78,32760,3471,3194100,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 15:16:00-07:00
1751061660000,2.6843,4.4739,0,0,1,214,65.7,81,4.18,59.7,65.7,29.95,30.0454,74,35520,3397,3123900,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 15:01:00-07:00
1751060760000,2.6843,4.4739,0,0,1,214,64.8,82,,59.17,64.8,29.96,30.0556,79,33180,3318,3057300,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 14:46:00-07:00
1751059860000,2.908,5.3686,0,0,1,214,65.1,81,,59.12,65.1,29.96,30.0556,88,42240,3230,2986200,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 14:31:00-07:00
1751058960000,2.6843,5.145,0,0,1,214,64.9,82,,59.27,64.9,29.96,30.0556,120,50400,3110,2907000,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 14:16:00-07:00
1751058060000,2.6843,5.3686,0,0,1,214,64.8,83,4.21,59.51,64.8,29.96,30.0556,131,62880,2979,2799000,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 14:01:00-07:00
1751057160000,2.0132,4.4739,0,0,1,214,64.4,83,,59.12,64.4,29.96,30.0557,226,94920,2753,2681100,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 13:46:00-07:00
1751056260000,2.6843,4.4739,0,0,1,214,64.4,84,,59.46,64.4,29.96,30.0557,243,116640,2510,2477700,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 13:31:00-07:00
1751055360000,2.4606,4.6976,0,0,1,214,64.2,85,,59.59,64.2,29.96,30.0558,265,111300,2245,2259000,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 13:16:00-07:00
1751054460000,2.4606,4.0265,0,0,1,214,63.9,86,4.16,59.63,63.9,29.96,30.0558,226,108480,2019,2020500,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 13:01:00-07:00
1751053560000,2.0132,3.8028,0,0,1,214,64.6,86,,60.31,64.6,29.96,30.0557,146,61320,1873,1817100,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 12:46:00-07:00
1751052660000,2.0132,3.8028,0,0,1,214,64.8,86,,60.51,64.8,29.96,30.0556,146,70080,1727,1685700,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 12:31:00-07:00
1751051760000,2.4606,4.4739,0,0,1,214,64.8,85,,60.18,64.8,29.96,30.0556,161,67620,1566,1554300,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 12:16:00-07:00
1751050860000,0.0,1.7895,0,0,1,122,65.5,84,4.18,60.53,65.5,29.96,30.0555,197,94560,1179,1238400,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 12:01:00-07:00
1751049960000,0.0,1.3422,0,0,1,122,65.8,84,,60.83,65.8,29.96,30.0555,190,79800,1376,1232100,,2025-06-27,America/Los_Angeles,True,2025-06-27 11:46:00-07:00
1751049060000,0.6711,2.6843,0,0,1,122,65.3,84,,60.34,65.3,29.96,30.0556,176,84480,1003,1061100,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 11:31:00-07:00
1751048160000,0.2237,2.2369,0,0,1,122,64.9,85,,60.28,64.9,29.96,30.0556,134,56280,869,902700,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 11:16:00-07:00
1751047260000,0.6711,2.2369,0,0,1,122,64.6,85,4.15,59.98,64.6,29.96,30.0557,97,46560,681,700200,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 11:01:00-07:00
1751046360000,0.4474,2.0132,0,0,1,122,64.2,86,,59.92,64.2,29.96,30.0558,91,38220,778,694800,,2025-06-27,America/Los_Angeles,True,2025-06-27 10:46:00-07:00
1751045460000,0.0,1.3422,0,0,1,122,63.5,87,,59.56,63.5,29.96,30.0559,78,37440,603,612900,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 10:31:00-07:00
1751044560000,0.2237,1.5659,0,0,1,122,63.0,88,4.16,59.39,63.0,29.96,30.056,65,27300,538,542700,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 10:16:00-07:00
1751043660000,0.0,1.3422,0,0,1,122,62.6,89,,59.31,62.6,29.96,30.056,63,30240,475,484200,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 10:01:00-07:00
1751042760000,0.0,2.0132,0,0,1,122,62.1,90,,59.13,62.1,29.96,30.0561,66,27720,409,427500,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 09:46:00-07:00
1751041860000,0.0,2.0132,0,0,1,122,61.7,90,,58.73,61.7,29.96,30.0562,67,32160,342,368100,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 09:31:00-07:00
1751040960000,0.0,1.5659,0,0,1,122,61.3,92,4.15,58.95,61.3,29.96,30.0563,63,26460,169,208800,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 09:16:00-07:00
1751040060000,0.0,0.0,0,0,1,122,61.0,93,,58.96,61.0,29.96,30.0563,56,26880,232,251100,,2025-06-27,America/Los_Angeles,True,2025-06-27 09:01:00-07:00
1751039160000,0.0,0.0,0,0,1,122,60.4,93,,58.36,60.4,29.96,30.0565,54,22680,232,200700,,2025-06-27,America/Los_Angeles,True,2025-06-27 08:46:00-07:00
1751038260000,0.0,0.0,0,0,1,122,60.3,94,4.14,58.56,60.3,29.96,30.0565,38,18240,131,152100,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 08:31:00-07:00
1751037360000,0.0,0.0,0,0,1,122,60.1,95,,58.66,60.1,29.96,30.0565,37,15540,94,117900,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 08:16:00-07:00
1751036460000,0.0,0.0,0,0,1,122,59.7,96,,58.56,59.7,29.95,30.0466,31,14880,63,84600,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 08:01:00-07:00
1751035560000,0.0,0.0,0,0,1,122,59.4,96,,58.26,59.4,29.95,30.0466,25,10500,38,56700,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 07:46:00-07:00
1751034660000,0.0,0.0,0,0,1,122,59.2,96,4.14,58.06,59.2,29.94,30.0366,18,8640,20,34200,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 07:31:00-07:00
1751033760000,0.0,0.0,0,0,1,122,59.0,96,,57.86,59.0,29.94,30.0367,9,3780,11,18000,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 07:16:00-07:00
1751032860000,0.0,1.1185,0,0,1,122,58.8,96,,57.66,58.8,29.93,30.0267,5,2400,6,9900,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 07:01:00-07:00
1751031960000,0.0,0.0,0,0,1,122,58.6,96,,57.46,58.6,29.93,30.0267,4,1680,2,5400,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 06:46:00-07:00
1751031060000,0.0,0.0,0,0,1,122,58.6,96,4.14,57.46,58.6,29.93,30.0267,2,960,0,1800,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 06:31:00-07:00
1751030160000,0.0,0.0,0,0,1,122,58.6,96,,57.46,58.6,29.93,30.0267,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 06:16:00-07:00
1751029260000,0.0,0.0,0,0,1,122,58.6,96,,57.46,58.6,29.93,30.0267,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 06:01:00-07:00
1751028360000,0.0,0.0,0,0,1,122,58.6,95,,57.17,58.6,29.93,30.0267,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 05:46:00-07:00
1751027460000,0.0,0.0,0,0,1,122,58.6,94,4.14,56.88,58.6,29.92,30.0167,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 05:31:00-07:00
1751026560000,0.0,0.0,0,0,1,122,58.5,93,,56.48,58.5,29.91,30.0066,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 05:16:00-07:00
1751025660000,0.0,0.0,0,0,1,122,58.3,92,,55.98,58.3,29.91,30.0067,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 05:01:00-07:00
1751024760000,0.0,0.0,0,0,1,122,58.3,92,,55.98,58.3,29.91,30.0067,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 04:46:00-07:00
1751023860000,0.0,0.0,0,0,1,122,58.3,92,4.14,55.98,58.3,29.91,30.0067,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 04:31:00-07:00
1751022960000,0.6711,1.5659,0,0,1,122,58.5,92,,56.18,58.5,29.9,29.9966,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 04:16:00-07:00
1751022060000,0.0,0.8948,0,0,1,122,58.5,92,,56.18,58.5,29.9,29.9966,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 04:01:00-07:00
1751021160000,0.2237,1.5659,0,0,1,122,58.3,93,,56.28,58.3,29.9,29.9967,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 03:46:00-07:00
1751020260000,0.0,2.2369,0,0,1,122,58.1,93,4.14,56.09,58.1,29.9,29.9967,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 03:31:00-07:00
1751019360000,0.4474,2.2369,0,0,1,122,57.9,94,,56.18,57.9,29.9,29.9967,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 03:16:00-07:00
1751018460000,0.4474,3.1317,0,0,1,122,57.9,96,,56.77,57.9,29.89,29.9867,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 03:01:00-07:00
1751017560000,0.8948,2.2369,0,0,1,122,57.9,96,,56.77,57.9,29.89,29.9867,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 02:46:00-07:00
1751016660000,0.4474,2.4606,0,0,1,122,57.9,96,4.14,56.77,57.9,29.88,29.9767,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 02:31:00-07:00
1751015760000,0.0,1.7895,0,0,1,122,58.1,96,,56.96,58.1,29.89,29.9867,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 02:16:00-07:00
1751014860000,0.2237,2.0132,0,0,1,122,58.1,96,,56.96,58.1,29.89,29.9867,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 02:01:00-07:00
1751013960000,0.2237,2.2369,0,0,1,122,58.3,96,,57.16,58.3,29.89,29.9866,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 01:46:00-07:00
1751013060000,0.4474,2.0132,0,0,1,122,58.5,96,4.15,57.36,58.5,29.89,29.9866,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 01:31:00-07:00
1751012160000,0.2237,2.0132,0,0,1,122,58.5,96,,57.36,58.5,29.89,29.9866,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 01:16:00-07:00
1751011260000,0.0,1.1185,0,0,1,122,58.5,96,,57.36,58.5,29.89,29.9866,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 01:01:00-07:00
1751010360000,0.2237,2.908,0,0,1,122,58.5,95,,57.07,58.5,29.89,29.9866,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 00:46:00-07:00
1751009460000,0.0,1.3422,0,0,1,122,58.6,95,4.15,57.17,58.6,29.89,29.9866,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 00:31:00-07:00
1751008560000,0.0,1.3422,0,0,1,122,58.6,95,,57.17,58.6,29.9,29.9966,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 00:16:00-07:00
1751007660000,0.4474,2.2369,0,0,1,122,58.6,94,,56.88,58.6,29.9,29.9966,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-27,,,2025-06-27 00:01:00-07:00
