dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1758955800000,0.8948,5.145,0.0,0.01,1,106,66.0,88,62.34,66.0,29.87,29.9422,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 23:50:00-07:00
1758954900000,0.0,1.3422,0.0,0.01,1,267,65.8,88,62.14,65.8,29.87,29.9423,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,4.3,,,2025-09-26 23:35:00-07:00
1758954000000,0.0,0.0,0.0,0.01,1,267,65.7,89,62.36,65.7,29.87,29.9423,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 23:20:00-07:00
1758953100000,0.0,0.0,0.0,0.01,1,267,65.7,88,62.04,65.7,29.87,29.9423,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 23:05:00-07:00
1758952200000,0.0,0.0,0.0,0.01,1,267,65.8,88,62.14,65.8,29.86,29.9322,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 22:50:00-07:00
1758951300000,0.0,0.0,0.0,0.01,1,267,65.8,88,62.14,65.8,29.86,29.9322,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,4.3,,,2025-09-26 22:35:00-07:00
1758950400000,0.0,0.0,0.0,0.01,1,267,65.8,88,62.14,65.8,29.87,29.9423,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 22:20:00-07:00
1758949500000,0.4474,2.908,0.0,0.01,1,267,65.8,88,62.14,65.8,29.86,29.9322,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 22:05:00-07:00
1758948600000,1.7895,3.3554,0.0,0.01,1,267,66.0,88,62.34,66.0,29.86,29.9322,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 21:50:00-07:00
1758947700000,0.2237,1.3422,0.0,0.01,1,267,65.8,88,62.14,65.8,29.86,29.9322,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,4.31,,,2025-09-26 21:35:00-07:00
1758946800000,0.8948,2.2369,0.0,0.01,1,267,65.8,88,62.14,65.8,29.85,29.9222,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 21:20:00-07:00
1758945900000,0.6711,2.2369,0.0,0.01,1,267,65.8,88,62.14,65.8,29.85,29.9222,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 21:05:00-07:00
1758945000000,0.0,1.7895,0.0,0.01,1,267,65.8,88,62.14,65.8,29.84,29.9122,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,,,,2025-09-26 20:50:00-07:00
1758944100000,1.3422,3.8028,0.0,0.01,1,267,65.8,88,62.14,65.8,29.83,29.9022,0,0,11093,9983700,2025-09-26T12:35:00.000Z,2025-09-26,4.31,,,2025-09-26 20:35:00-07:00
