dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776840660000,0.2237,2.0132,0.0,0.52,1,297,52.0,90,49.16,30.09,30.1648,0,0,19135,17221500,52.0,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 23:51:00-07:00
1776839760000,0.4474,1.5659,0.0,0.52,1,297,52.7,89,49.55,30.09,30.1647,0,0,19135,17221500,52.7,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 23:36:00-07:00
1776838860000,0.0,0.0,0.0,0.52,1,297,53.1,89,49.94,30.08,30.1546,0,0,19135,17221500,53.1,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 23:21:00-07:00
1776837960000,0.0,1.7895,0.0,0.52,1,297,53.4,89,50.24,30.09,30.1646,0,0,19135,17221500,53.4,2026-04-22T04:06:00.000Z,2026-04-21,4.28,,,2026-04-21 23:06:00-07:00
1776837060000,0.0,2.0132,0.0,0.52,1,297,53.8,89,50.63,30.09,30.1645,0,0,19135,17221500,53.8,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 22:51:00-07:00
1776836160000,0.0,0.0,0.0,0.52,1,297,54.5,88,51.02,30.09,30.1644,0,0,19135,17221500,54.5,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 22:36:00-07:00
1776835260000,0.0,0.0,0.0,0.52,1,297,55.0,88,51.51,30.08,30.1543,0,0,19135,17221500,55.0,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 22:21:00-07:00
1776834360000,0.0,0.0,0.0,0.52,1,297,55.2,87,51.4,30.08,30.1543,0,0,19135,17221500,55.2,2026-04-22T04:06:00.000Z,2026-04-21,4.29,,,2026-04-21 22:06:00-07:00
1776833460000,0.0,0.0,0.0,0.52,1,297,55.6,87,51.79,30.08,30.1542,0,0,19135,17221500,55.6,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 21:51:00-07:00
1776832560000,0.0,0.0,0.0,0.52,1,297,56.1,86,51.97,30.08,30.1541,0,0,19135,17221500,56.1,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 21:36:00-07:00
1776831660000,0.0,0.0,0.0,0.52,1,297,56.8,85,52.34,30.07,30.144,0,0,19135,17221500,56.8,2026-04-22T04:06:00.000Z,2026-04-21,,,,2026-04-21 21:21:00-07:00
1776830760000,1.1185,6.7108,0.03,0.51,1,296,57.4,85,52.93,30.06,30.1339,0,0,19135,17221500,57.4,2026-04-22T04:06:00.000Z,2026-04-21,4.29,,,2026-04-21 21:06:00-07:00
1776829860000,0.4474,5.816,0.0,0.51,1,272,57.2,85,52.73,30.05,30.1239,0,0,19135,17221500,57.2,2026-04-21T18:21:00.000Z,2026-04-21,,,,2026-04-21 20:51:00-07:00
1776828960000,0.0,0.0,0.0,0.51,1,274,57.6,84,52.8,30.05,30.1239,0,0,19135,17221500,57.6,2026-04-21T18:21:00.000Z,2026-04-21,,,,2026-04-21 20:36:00-07:00
1776828060000,0.0,1.7895,0.0,0.51,1,274,57.7,84,52.9,30.04,30.1138,0,0,19135,17221500,57.7,2026-04-21T18:21:00.000Z,2026-04-21,,,,2026-04-21 20:21:00-07:00
1776827160000,0.0,0.0,0.0,0.51,1,274,58.1,83,52.96,30.04,30.1138,0,0,19135,17221500,58.1,2026-04-21T18:21:00.000Z,2026-04-21,4.3,,,2026-04-21 20:06:00-07:00
