dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1778136720000,0.4474,1.3422,0,0,1,202,56.5,89,53.3,30.02,30.1174,0,0,17484,15735600,56.5,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 23:52:00-07:00
1778135820000,0.0,0.0,0,0,1,202,56.3,89,53.1,30.02,30.1174,0,0,17484,15735600,56.3,2026-04-25T23:52:00.000Z,2026-05-06,4.31,,,2026-05-06 23:37:00-07:00
1778134920000,0.0,0.0,0,0,1,202,57.0,88,53.48,30.02,30.1173,0,0,17484,15735600,57.0,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 23:22:00-07:00
1778134020000,0.0,0.0,0,0,1,202,57.4,89,54.18,30.02,30.1172,0,0,17484,15735600,57.4,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 23:07:00-07:00
1778133120000,0.0,0.0,0,0,1,202,56.7,86,52.56,30.02,30.1173,0,0,17484,15735600,56.7,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 22:52:00-07:00
1778132220000,0.0,0.0,0,0,1,202,57.0,86,52.85,30.02,30.1173,0,0,17484,15735600,57.0,2026-04-25T23:52:00.000Z,2026-05-06,4.32,,,2026-05-06 22:37:00-07:00
1778131320000,0.0,0.0,0,0,1,202,57.6,87,53.76,30.02,30.1172,0,0,17484,15735600,57.6,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 22:22:00-07:00
1778130420000,0.0,0.0,0,0,1,202,57.7,88,54.17,30.02,30.1172,0,0,17484,15735600,57.7,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 22:07:00-07:00
1778129520000,0.0,0.0,0,0,1,202,57.9,87,54.05,30.02,30.1171,0,0,17484,15735600,57.9,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 21:52:00-07:00
1778128620000,0.0,0.0,0,0,1,202,58.1,86,53.93,30.01,30.107,0,0,17484,15735600,58.1,2026-04-25T23:52:00.000Z,2026-05-06,4.32,,,2026-05-06 21:37:00-07:00
1778127720000,0.0,0.0,0,0,1,202,58.3,87,54.45,30.01,30.107,0,0,17484,15735600,58.3,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 21:22:00-07:00
1778126820000,0.4474,2.0132,0,0,1,202,58.5,86,54.32,30.01,30.107,0,0,17484,15735600,58.5,2026-04-25T23:52:00.000Z,2026-05-06,,,,2026-05-06 21:07:00-07:00
