dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1777177260000,4.6976,9.8425,0.0,0.02,1,282,55.4,78,4.28,48.66,29.88,29.9537,0,0,8635,7771500,55.4,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 21:21:00-07:00
1777176360000,5.816,12.0795,0.0,0.02,1,277,55.6,79,,49.19,29.88,29.9537,0,0,8635,7771500,55.6,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 21:06:00-07:00
1777175460000,6.2634,12.0795,0.0,0.02,1,273,55.6,80,,49.53,29.87,29.9437,0,0,8635,7771500,55.6,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 20:51:00-07:00
1777174560000,6.2634,12.9742,0.0,0.02,1,271,55.8,78,,49.04,29.87,29.9437,0,0,8635,7771500,55.8,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 20:36:00-07:00
1777173660000,6.2634,12.7505,0.0,0.02,1,274,55.8,78,4.29,49.04,29.86,29.9336,0,0,8635,7771500,55.8,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 20:21:00-07:00
1777172760000,6.4871,15.4349,0.0,0.02,1,271,55.8,78,,49.04,29.86,29.9336,0,0,8635,7771500,55.8,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 20:06:00-07:00
1777171860000,6.4871,13.1979,0.0,0.02,1,277,55.8,78,,49.04,29.85,29.9236,0,0,8635,7771500,55.8,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 19:51:00-07:00
1777170960000,7.1582,12.9742,0.0,0.02,1,271,55.9,77,,48.79,29.85,29.9236,9,8100,8626,7771500,55.9,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 19:36:00-07:00
1777170060000,6.7108,13.869,0.0,0.02,1,277,56.1,77,4.28,48.99,29.85,29.9236,18,16200,8608,7763400,56.1,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 19:21:00-07:00
1777169160000,6.9345,12.9742,0.0,0.02,1,272,56.1,77,,48.99,29.85,29.9236,30,27000,8578,7747200,56.1,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 19:06:00-07:00
1777168260000,7.3819,14.5401,0.0,0.02,1,271,56.1,80,,50.01,29.85,29.9236,47,42300,8531,7720200,56.1,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 18:51:00-07:00
1777167360000,8.053,14.0927,0.0,0.02,1,272,56.5,81,,50.74,29.85,29.9235,69,62100,8462,7677900,56.5,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 18:36:00-07:00
1777166460000,6.4871,13.6453,0.0,0.02,1,280,56.5,81,4.3,50.74,29.85,29.9235,64,57600,8398,7615800,56.5,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 18:21:00-07:00
1777165560000,6.2634,14.7638,0.0,0.02,1,279,56.7,80,,50.6,29.85,29.9235,67,60300,8331,7558200,56.7,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 18:06:00-07:00
1777164660000,6.4871,14.9875,0.0,0.02,1,284,56.7,80,,50.6,29.85,29.9235,86,77400,8245,7497900,56.7,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 17:51:00-07:00
1777163760000,7.3819,17.0007,0.0,0.02,1,276,56.5,81,,50.74,29.86,29.9335,106,95400,8139,7420500,56.5,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 17:36:00-07:00
1777162860000,8.5004,17.0007,0.0,0.02,1,271,55.9,82,4.32,50.48,29.85,29.9236,141,126900,7998,7325100,55.9,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 17:21:00-07:00
1777161960000,8.053,15.4349,0.0,0.02,1,271,55.9,83,,50.81,29.85,29.9236,106,95400,7892,7198200,55.9,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 17:06:00-07:00
1777161060000,7.8293,15.6586,0.03,0.01,1,274,56.3,82,,50.87,29.85,29.9235,120,108000,7772,7102800,56.3,2026-04-25T23:51:00.000Z,2026-04-25,,,2026-04-25 16:51:00-07:00
1777160160000,7.8293,16.3296,0.03,0.0,1,272,57.0,80,,50.89,29.86,29.9335,109,98100,7663,6994800,57.0,2026-04-25T23:36:00.000Z,2026-04-25,,,2026-04-25 16:36:00-07:00
1777159260000,7.8293,14.7638,0.0,0.0,1,277,58.1,76,4.35,50.57,29.86,29.9333,64,57600,7599,6896700,58.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 16:21:00-07:00
1777158360000,7.6056,15.8822,0.0,0.0,1,276,59.0,74,,50.72,29.86,29.9332,134,120600,7465,6839100,59.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 16:06:00-07:00
1777157460000,7.6056,15.6586,0.0,0.0,1,280,59.9,72,,50.85,29.86,29.9331,182,163800,7283,6718500,59.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 15:51:00-07:00
1777156560000,7.6056,15.6586,0.0,0.0,1,272,60.3,71,,50.85,29.86,29.933,286,257400,6997,6554700,60.3,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 15:36:00-07:00
1777155660000,6.2634,12.9742,0.0,0.0,1,276,60.1,70,4.39,50.28,29.86,29.933,207,186300,6790,6297300,60.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 15:21:00-07:00
1777154760000,7.1582,14.9875,0.0,0.0,1,286,60.6,69,,50.37,29.86,29.933,225,202500,6244,5822100,60.6,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 15:06:00-07:00
1777153860000,6.7108,14.5401,0.0,0.0,1,287,60.4,70,,50.57,29.87,29.943,321,288900,6469,5908500,60.4,,2026-04-25,America/Los_Angeles,True,2026-04-25 14:51:00-07:00
1777152960000,7.8293,17.6718,0.0,0.0,1,283,60.1,71,,50.66,29.86,29.933,415,373500,5829,5619600,60.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 14:36:00-07:00
1777152060000,7.3819,15.6586,0.0,0.0,1,283,59.5,74,4.45,51.2,29.88,29.9532,437,393300,5392,5246100,59.5,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 14:21:00-07:00
1777151160000,6.2634,13.1979,0.0,0.0,1,281,59.7,76,,52.12,29.88,29.9531,408,367200,4758,4649400,59.7,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 14:06:00-07:00
1777150260000,5.816,11.4084,0.0,0.0,1,282,59.5,73,,50.84,29.89,29.9632,226,203400,5166,4485600,59.5,,2026-04-25,America/Los_Angeles,True,2026-04-25 13:51:00-07:00
1777149360000,5.816,12.7505,0.0,0.0,1,284,59.4,72,4.38,50.37,29.88,29.9532,123,110700,4635,4282200,59.4,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 13:36:00-07:00
1777148460000,6.9345,14.0927,0.0,0.0,1,284,59.9,71,,50.47,29.88,29.9531,183,164700,4299,4033800,59.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 13:21:00-07:00
1777147560000,7.1582,14.9875,0.0,0.0,1,279,60.1,70,,50.28,29.88,29.9531,273,245700,4026,3869100,60.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 13:06:00-07:00
1777146660000,6.0397,10.7373,0.0,0.0,1,262,60.6,67,,49.58,29.88,29.953,153,137700,4482,3761100,60.6,,2026-04-25,America/Los_Angeles,True,2026-04-25 12:51:00-07:00
1777145760000,6.7108,11.8558,0.0,0.0,1,252,61.3,68,4.47,50.65,29.88,29.9529,240,216000,3786,3623400,61.3,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 12:36:00-07:00
1777144860000,6.0397,9.6188,0.0,0.0,1,246,63.1,66,,51.55,29.88,29.9527,455,409500,3331,3407400,63.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 12:21:00-07:00
1777143960000,5.3686,8.2767,0.0,0.0,1,242,62.1,68,,51.41,29.88,29.9528,415,373500,2916,2997900,62.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 12:06:00-07:00
1777143060000,5.3686,8.2767,0.0,0.0,1,253,62.1,67,,51.01,29.89,29.9628,346,311400,2570,2624400,62.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 11:51:00-07:00
1777142160000,4.9213,8.5004,0.0,0.0,1,254,61.3,69,4.43,51.04,29.89,29.9629,314,282600,2256,2313000,61.3,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 11:36:00-07:00
1777141260000,4.0265,6.9345,0.0,0.0,1,263,60.8,70,,50.95,29.89,29.963,231,207900,2025,2030400,60.8,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 11:21:00-07:00
1777140360000,5.145,7.8293,0.0,0.0,1,242,61.7,68,,51.03,29.88,29.9529,211,189900,1814,1822500,61.7,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 11:06:00-07:00
1777139460000,2.6843,7.3819,0.0,0.0,1,246,61.7,67,,50.63,29.88,29.9529,255,229500,1559,1632600,61.7,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 10:51:00-07:00
1777138560000,0.8948,6.0397,0.0,0.0,1,270,62.1,66,4.43,50.6,29.89,29.9628,203,182700,1356,1403100,62.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 10:36:00-07:00
1777137660000,0.2237,2.2369,0.0,0.0,1,274,62.1,66,,50.6,29.88,29.9528,233,209700,1123,1220400,62.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 10:21:00-07:00
1777136760000,0.4474,2.908,0.0,0.0,1,266,61.7,68,,51.03,29.89,29.9629,353,317700,770,1010700,61.7,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 10:06:00-07:00
1777135860000,0.0,1.1185,0.0,0.0,1,243,59.5,71,,50.09,29.9,29.9732,231,207900,539,693000,59.5,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 09:51:00-07:00
1777134960000,0.6711,4.0265,0.0,0.0,1,243,58.5,73,4.22,49.87,29.91,29.9834,94,84600,445,485100,58.5,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 09:36:00-07:00
1777134060000,1.3422,4.2502,0.0,0.0,1,243,57.9,74,,49.66,29.91,29.9835,63,56700,382,400500,57.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 09:21:00-07:00
1777133160000,2.2369,4.2502,0.0,0.0,1,243,57.9,76,,50.38,29.91,29.9835,41,36900,341,343800,57.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 09:06:00-07:00
1777132260000,2.2369,4.4739,0.0,0.0,1,243,58.1,76,,50.57,29.91,29.9834,38,34200,303,306900,58.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 08:51:00-07:00
1777131360000,0.8948,3.8028,0.0,0.0,1,243,58.3,76,4.22,50.77,29.9,29.9734,52,46800,251,272700,58.3,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 08:36:00-07:00
1777130460000,0.2237,1.7895,0.0,0.0,1,243,57.9,76,,50.38,29.9,29.9734,48,43200,203,225900,57.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 08:21:00-07:00
1777129560000,0.6711,2.908,0.0,0.0,1,243,57.4,76,,49.9,29.9,29.9735,52,46800,151,182700,57.4,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 08:06:00-07:00
1777128660000,1.7895,3.5791,0.0,0.0,1,243,57.0,77,,49.86,29.89,29.9635,52,46800,99,135900,57.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 07:51:00-07:00
1777127760000,0.0,0.0,0.0,0.0,1,243,56.5,78,4.22,49.72,29.89,29.9636,46,41400,53,89100,56.5,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 07:36:00-07:00
1777126860000,0.0,0.0,0.0,0.0,1,243,55.9,78,,49.14,29.89,29.9637,21,18900,32,47700,55.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 07:21:00-07:00
1777125960000,0.6711,2.2369,0.0,0.0,1,243,55.0,79,,48.61,29.88,29.9538,18,16200,14,28800,55.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 07:06:00-07:00
1777125060000,0.8948,2.2369,0.0,0.0,1,243,55.0,78,,48.27,29.87,29.9438,9,8100,5,12600,55.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 06:51:00-07:00
1777124160000,0.0,0.0,0.0,0.0,1,243,54.9,77,4.22,47.83,29.86,29.9338,5,4500,0,4500,54.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 06:36:00-07:00
1777123260000,0.0,0.0,0.0,0.0,1,243,54.3,77,,47.24,29.86,29.9339,0,0,0,0,54.3,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 06:21:00-07:00
1777122360000,0.0,0.0,0.0,0.0,1,243,54.0,78,,47.3,29.86,29.9339,0,0,0,0,54.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 06:06:00-07:00
1777121460000,0.0,0.0,0.0,0.0,1,243,54.0,79,,47.64,29.85,29.9239,0,0,0,0,54.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 05:51:00-07:00
1777120560000,0.0,0.0,0.0,0.0,1,243,53.2,80,4.23,47.19,29.85,29.924,0,0,0,0,53.2,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 05:36:00-07:00
1777119660000,0.0,0.0,0.0,0.0,1,243,52.7,81,,47.03,29.85,29.9241,0,0,0,0,52.7,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 05:21:00-07:00
1777118760000,0.0,0.0,0.0,0.0,1,243,52.2,81,,46.55,29.85,29.9241,0,0,0,0,52.2,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 05:06:00-07:00
1777117860000,0.0,0.0,0.0,0.0,1,243,51.6,81,,45.96,29.86,29.9342,0,0,0,0,51.6,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 04:51:00-07:00
1777116960000,0.0,0.0,0.0,0.0,1,243,50.9,82,4.23,45.6,29.85,29.9243,0,0,0,0,50.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 04:36:00-07:00
1777116060000,0.0,0.0,0.0,0.0,1,243,50.5,82,,45.21,29.85,29.9244,0,0,0,0,50.5,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 04:21:00-07:00
1777115160000,0.0,0.0,0.0,0.0,1,243,50.4,81,,44.79,29.85,29.9244,0,0,0,0,50.4,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 04:06:00-07:00
1777114260000,0.0,0.0,0.0,0.0,1,243,50.4,81,,44.79,29.84,29.9144,0,0,0,0,50.4,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 03:51:00-07:00
1777113360000,0.0,0.0,0.0,0.0,1,243,50.0,81,4.24,44.4,29.83,29.9044,0,0,0,0,50.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 03:36:00-07:00
1777112460000,0.0,0.0,0.0,0.0,1,243,50.2,81,,44.6,29.83,29.9044,0,0,0,0,50.2,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 03:21:00-07:00
1777111560000,0.0,0.0,0.0,0.0,1,243,50.4,81,,44.79,29.83,29.9043,0,0,0,0,50.4,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 03:06:00-07:00
1777110660000,0.0,0.0,0.0,0.0,1,243,50.5,80,,44.56,29.83,29.9043,0,0,0,0,50.5,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 02:51:00-07:00
1777109760000,0.0,0.0,0.0,0.0,1,243,50.9,78,4.25,44.29,29.83,29.9043,0,0,0,0,50.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 02:36:00-07:00
1777108860000,0.0,0.0,0.0,0.0,1,243,51.8,77,,44.82,29.83,29.9041,0,0,0,0,51.8,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 02:21:00-07:00
1777107960000,0.0,0.0,0.0,0.0,1,243,52.2,76,,44.87,29.84,29.9141,0,0,0,0,52.2,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 02:06:00-07:00
1777107060000,0.0,0.0,0.0,0.0,1,243,52.0,76,,44.67,29.84,29.9141,0,0,0,0,52.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 01:51:00-07:00
1777106160000,0.0,0.0,0.0,0.0,1,243,52.0,76,4.26,44.67,29.84,29.9141,0,0,0,0,52.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 01:36:00-07:00
1777105260000,0.0,0.0,0.0,0.0,1,243,52.2,77,,45.21,29.85,29.9241,0,0,0,0,52.2,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 01:21:00-07:00
1777104360000,0.0,0.0,0.0,0.0,1,243,52.9,75,,45.19,29.85,29.924,0,0,0,0,52.9,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 01:06:00-07:00
1777103460000,0.0,0.0,0.0,0.0,1,243,53.1,74,,45.03,29.85,29.924,0,0,0,0,53.1,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 00:51:00-07:00
1777102560000,0.0,1.3422,0.0,0.0,1,243,52.5,76,4.26,45.16,29.85,29.9241,0,0,0,0,52.5,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 00:36:00-07:00
1777101660000,0.0,0.0,0.0,0.0,1,243,52.0,78,,45.36,29.86,29.9342,0,0,0,0,52.0,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 00:21:00-07:00
1777100760000,0.0,0.0,0.0,0.0,1,243,52.5,78,,45.84,29.86,29.9341,0,0,0,0,52.5,2026-04-22T20:51:00.000Z,2026-04-25,,,2026-04-25 00:06:00-07:00
