dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1756603020000,2.2369,3.3554,0,0,1,241,73.0,73,63.82,73.43,29.86,29.9539,16,2880,8427,7694100,,2025-08-30,,America/Los_Angeles,True,2025-08-30 18:17:00-07:00
1756602120000,2.0132,3.5791,0,0,1,241,74.1,67,62.43,74.36,29.86,29.9537,20,3600,8427,7679700,,2025-08-30,,America/Los_Angeles,True,2025-08-30 18:02:00-07:00
1756601220000,2.2369,3.8028,0,0,1,241,74.7,65,62.14,74.92,29.86,29.9536,24,4320,8427,7661700,,2025-08-30,,America/Los_Angeles,True,2025-08-30 17:47:00-07:00
1756600320000,1.7895,3.5791,0,0,1,241,74.8,63,61.34,74.94,29.86,29.9535,62,11160,8397,7640100,,2025-08-30,4.36,America/Los_Angeles,True,2025-08-30 17:32:00-07:00
1756599420000,2.0132,3.5791,0,0,1,241,74.5,65,61.95,74.71,29.87,29.9636,30,5400,8397,7584300,,2025-08-30,,America/Los_Angeles,True,2025-08-30 17:17:00-07:00
1756598520000,1.7895,4.0265,0,0,1,242,74.3,67,62.62,74.58,29.87,29.9637,33,5940,7770,7557300,,2025-08-30,,America/Los_Angeles,True,2025-08-30 17:02:00-07:00
1756597620000,1.5659,2.908,0,0,1,244,74.1,70,63.68,74.5,29.87,29.9637,38,6840,7770,7527600,,2025-08-30,,America/Los_Angeles,True,2025-08-30 16:47:00-07:00
1756596720000,2.0132,3.8028,0,0,1,224,74.1,70,63.68,74.5,29.87,29.9637,48,8640,7770,7493400,,2025-08-30,4.38,America/Los_Angeles,True,2025-08-30 16:32:00-07:00
1756595820000,1.7895,4.6976,0,0,1,208,74.1,70,63.68,74.5,29.88,29.9737,44,7920,7770,7450200,,2025-08-30,,America/Los_Angeles,True,2025-08-30 16:17:00-07:00
1756594920000,2.2369,4.4739,0,0,1,208,74.3,70,63.87,74.72,29.88,29.9737,49,8820,7770,7410600,,2025-08-30,,America/Los_Angeles,True,2025-08-30 16:02:00-07:00
1756594020000,2.4606,4.2502,0,0,1,208,74.8,68,63.52,75.18,29.88,29.9736,57,10260,7770,7366500,,2025-08-30,,America/Los_Angeles,True,2025-08-30 15:47:00-07:00
1756593120000,1.5659,4.4739,0,0,1,208,75.4,67,63.66,75.79,29.89,29.9835,358,64440,7129,7315200,,2025-08-30,4.54,America/Los_Angeles,True,2025-08-30 15:32:00-07:00
1756592220000,0.4474,3.3554,0,0,1,208,75.0,70,64.54,75.49,29.89,29.9836,641,115380,6145,6993000,,2025-08-30,,America/Los_Angeles,True,2025-08-30 15:17:00-07:00
1756591320000,1.1185,4.6976,0,0,1,208,73.8,74,64.98,74.36,29.9,29.9938,692,124560,6086,6416100,,2025-08-30,,America/Los_Angeles,True,2025-08-30 15:02:00-07:00
1756590420000,2.908,4.6976,0,0,1,208,73.0,77,65.35,73.62,29.91,30.004,195,35100,6086,5793300,,2025-08-30,,America/Los_Angeles,True,2025-08-30 14:47:00-07:00
1756589520000,2.6843,4.6976,0,0,1,208,73.2,77,65.54,73.84,29.91,30.004,97,17460,5830,5617800,,2025-08-30,4.38,America/Los_Angeles,True,2025-08-30 14:32:00-07:00
1756588620000,2.6843,4.4739,0,0,1,208,73.8,75,65.37,74.41,29.91,30.0039,59,10620,5830,5530500,,2025-08-30,,America/Los_Angeles,True,2025-08-30 14:17:00-07:00
1756587720000,2.908,4.6976,0,0,1,208,73.9,75,65.46,74.52,29.91,30.0039,122,21960,5760,5477400,,2025-08-30,,America/Los_Angeles,True,2025-08-30 14:02:00-07:00
1756586820000,2.908,4.4739,0,0,1,208,74.5,75,66.04,75.18,29.91,30.0037,70,12600,5250,5367600,,2025-08-30,,America/Los_Angeles,True,2025-08-30 13:47:00-07:00
1756585920000,2.6843,4.4739,0,0,1,208,74.5,74,65.65,75.13,29.91,30.0037,64,11520,5250,5304600,,2025-08-30,4.43,America/Los_Angeles,True,2025-08-30 13:32:00-07:00
1756585020000,2.908,4.6976,0,0,1,208,74.7,73,65.45,75.3,29.92,30.0137,70,12600,4811,5247000,,2025-08-30,,America/Los_Angeles,True,2025-08-30 13:17:00-07:00
1756584120000,2.6843,4.2502,0,0,1,208,75.2,71,65.13,75.76,29.92,30.0137,510,91800,4207,5184000,,2025-08-30,,America/Los_Angeles,True,2025-08-30 13:02:00-07:00
1756583220000,0.6711,3.8028,0,0,1,207,75.0,73,65.74,75.63,29.93,30.0237,439,79020,3595,4725000,,2025-08-30,,America/Los_Angeles,True,2025-08-30 12:47:00-07:00
1756582320000,2.0132,4.0265,0,0,1,205,74.8,73,65.55,75.41,29.94,30.0338,604,108720,3297,4329900,,2025-08-30,4.65,America/Los_Angeles,True,2025-08-30 12:32:00-07:00
1756581420000,2.0132,4.6976,0,0,1,205,74.1,74,65.27,74.69,29.94,30.0339,612,110160,3297,3786300,,2025-08-30,,America/Los_Angeles,True,2025-08-30 12:17:00-07:00
1756580520000,2.2369,4.0265,0,0,1,205,73.0,78,65.72,73.67,29.95,30.0441,82,14760,3036,3235500,,2025-08-30,,America/Los_Angeles,True,2025-08-30 12:02:00-07:00
1756579620000,2.2369,4.6976,0,0,1,205,72.7,80,66.16,73.43,29.95,30.0442,134,24120,2454,3161700,,2025-08-30,,America/Los_Angeles,True,2025-08-30 11:47:00-07:00
1756578720000,2.4606,4.0265,0,0,1,205,72.1,82,66.29,72.86,29.95,30.0443,82,14760,2454,3041100,,2025-08-30,4.46,America/Los_Angeles,True,2025-08-30 11:32:00-07:00
1756577820000,2.2369,3.5791,0,0,1,205,71.8,83,66.35,72.58,29.95,30.0444,261,46980,2156,2967300,,2025-08-30,,America/Los_Angeles,True,2025-08-30 11:17:00-07:00
1756576920000,2.4606,4.2502,0,0,1,208,71.8,83,66.35,72.58,29.95,30.0444,582,104760,1666,2732400,,2025-08-30,,America/Los_Angeles,True,2025-08-30 11:02:00-07:00
1756576020000,2.4606,4.2502,0,0,1,210,71.8,81,65.65,72.49,29.95,30.0444,298,53640,1089,2208600,,2025-08-30,,America/Los_Angeles,True,2025-08-30 10:47:00-07:00
1756575120000,2.6843,3.8028,0,0,1,210,71.8,79,64.93,72.39,29.95,30.0444,490,88200,482,1940400,,2025-08-30,4.67,America/Los_Angeles,True,2025-08-30 10:32:00-07:00
1756574220000,2.2369,4.0265,0,0,1,210,71.6,77,64.0,72.08,29.95,30.0444,577,103860,482,1499400,,2025-08-30,,America/Los_Angeles,True,2025-08-30 10:17:00-07:00
1756573320000,2.4606,4.2502,0,0,1,210,70.9,78,63.69,71.36,29.96,30.0545,536,96480,237,980100,,2025-08-30,,America/Los_Angeles,True,2025-08-30 10:02:00-07:00
1756572420000,2.2369,3.3554,0,0,1,210,70.3,80,63.83,70.79,29.96,30.0546,118,21240,148,497700,,2025-08-30,,America/Los_Angeles,True,2025-08-30 09:47:00-07:00
1756571520000,2.0132,2.908,0,0,1,210,69.6,83,64.2,70.16,29.96,30.0548,71,12780,148,391500,,2025-08-30,4.32,America/Los_Angeles,True,2025-08-30 09:32:00-07:00
1756570620000,1.3422,2.4606,0,0,1,210,68.4,85,63.71,68.94,29.96,30.055,127,22860,120,327600,,2025-08-30,,America/Los_Angeles,True,2025-08-30 09:17:00-07:00
1756569720000,0.2237,1.5659,0,0,1,210,66.4,88,62.73,66.4,29.96,30.0554,89,16020,80,213300,,2025-08-30,,America/Los_Angeles,True,2025-08-30 09:02:00-07:00
1756568820000,0.0,0.0,0,0,1,210,64.6,92,62.22,64.6,29.96,30.0557,40,7200,27,133200,,2025-08-30,,America/Los_Angeles,True,2025-08-30 08:47:00-07:00
1756567920000,0.0,0.0,0,0,1,210,63.0,93,60.94,63.0,29.96,30.056,28,5040,27,97200,,2025-08-30,4.29,America/Los_Angeles,True,2025-08-30 08:32:00-07:00
1756567020000,0.0,0.0,0,0,1,210,61.3,95,59.85,61.3,29.96,30.0563,23,4140,5,72000,,2025-08-30,,America/Los_Angeles,True,2025-08-30 08:17:00-07:00
1756566120000,0.0,0.0,0,0,1,210,60.1,96,58.95,60.1,29.96,30.0565,19,3420,5,51300,,2025-08-30,,America/Los_Angeles,True,2025-08-30 08:02:00-07:00
1756565220000,0.0,0.0,0,0,1,210,59.5,96,58.36,59.5,29.96,30.0566,15,2700,5,34200,,2025-08-30,,America/Los_Angeles,True,2025-08-30 07:47:00-07:00
1756564320000,0.0,0.0,0,0,1,210,59.4,96,58.26,59.4,29.96,30.0566,11,1980,5,20700,,2025-08-30,4.28,America/Los_Angeles,True,2025-08-30 07:32:00-07:00
1756563420000,0.0,0.0,0,0,1,210,59.2,96,58.06,59.2,29.96,30.0567,7,1260,0,10800,,2025-08-30,,America/Los_Angeles,True,2025-08-30 07:17:00-07:00
1756562520000,0.0,0.0,0,0,1,210,59.2,95,57.77,59.2,29.96,30.0567,4,720,0,4500,,2025-08-30,,America/Los_Angeles,True,2025-08-30 07:02:00-07:00
1756561620000,0.0,0.0,0,0,1,210,59.0,94,57.27,59.0,29.96,30.0567,1,180,0,900,,2025-08-30,,America/Los_Angeles,True,2025-08-30 06:47:00-07:00
1756560720000,0.0,0.0,0,0,1,210,59.0,94,57.27,59.0,29.95,30.0467,0,0,0,0,,2025-08-30,4.28,America/Los_Angeles,True,2025-08-30 06:32:00-07:00
1756559820000,0.0,0.0,0,0,1,210,59.2,93,57.18,59.2,29.95,30.0466,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 06:17:00-07:00
1756558920000,0.0,0.0,0,0,1,210,59.4,93,57.37,59.4,29.94,30.0366,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 06:02:00-07:00
1756558020000,0.0,0.0,0,0,1,210,59.9,94,58.17,59.9,29.94,30.0365,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 05:47:00-07:00
1756557120000,0.0,0.0,0,0,1,210,60.3,95,58.86,60.3,29.93,30.0264,0,0,0,0,,2025-08-30,4.29,America/Los_Angeles,True,2025-08-30 05:32:00-07:00
1756556220000,0.0,0.0,0,0,1,210,60.1,93,58.07,60.1,29.93,30.0264,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 05:17:00-07:00
1756555320000,0.0,0.0,0,0,1,210,60.1,92,57.77,60.1,29.94,30.0364,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 05:02:00-07:00
1756554420000,0.0,0.0,0,0,1,210,60.4,92,58.06,60.4,29.93,30.0264,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 04:47:00-07:00
1756553520000,0.0,0.0,0,0,1,210,60.6,92,58.26,60.6,29.93,30.0263,0,0,0,0,,2025-08-30,4.3,America/Los_Angeles,True,2025-08-30 04:32:00-07:00
1756552620000,0.0,0.0,0,0,1,210,60.8,91,58.15,60.8,29.93,30.0263,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 04:17:00-07:00
1756551720000,0.0,0.0,0,0,1,210,61.3,91,58.65,61.3,29.94,30.0362,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 04:02:00-07:00
1756550820000,0.0,0.0,0,0,1,210,61.9,92,59.55,61.9,29.94,30.0361,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 03:47:00-07:00
1756549920000,0.0,0.0,0,0,1,210,62.4,91,59.74,62.4,29.94,30.036,0,0,0,0,,2025-08-30,4.3,America/Los_Angeles,True,2025-08-30 03:32:00-07:00
1756549020000,0.0,0.0,0,0,1,210,63.0,91,60.33,63.0,29.94,30.0359,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 03:17:00-07:00
1756548120000,0.0,0.0,0,0,1,210,63.7,92,61.33,63.7,29.94,30.0358,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 03:02:00-07:00
1756547220000,0.0,0.0,0,0,1,210,64.2,92,61.82,64.2,29.94,30.0357,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 02:47:00-07:00
1756546320000,0.0,0.0,0,0,1,210,64.8,92,62.42,64.8,29.94,30.0356,0,0,0,0,,2025-08-30,4.31,America/Los_Angeles,True,2025-08-30 02:32:00-07:00
1756545420000,0.0,0.0,0,0,1,210,65.1,92,62.71,65.1,29.94,30.0355,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 02:17:00-07:00
1756544520000,0.0,0.0,0,0,1,210,65.5,91,62.8,65.5,29.94,30.0355,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 02:02:00-07:00
1756543620000,0.0,0.0,0,0,1,210,65.7,91,63.0,65.7,29.94,30.0354,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 01:47:00-07:00
1756542720000,0.0,0.0,0,0,1,210,66.0,91,63.29,66.0,29.94,30.0354,0,0,0,0,,2025-08-30,4.31,America/Los_Angeles,True,2025-08-30 01:32:00-07:00
1756541820000,0.0,0.0,0,0,1,210,66.2,91,63.49,66.2,29.94,30.0353,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 01:17:00-07:00
1756540920000,0.0,0.0,0,0,1,210,66.2,91,63.49,66.2,29.95,30.0454,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 01:02:00-07:00
1756540020000,0.0,0.0,0,0,1,210,66.4,91,63.69,66.4,29.95,30.0453,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 00:47:00-07:00
1756539120000,0.0,1.1185,0,0,1,210,66.6,91,63.89,66.6,29.95,30.0453,0,0,0,0,,2025-08-30,4.32,America/Los_Angeles,True,2025-08-30 00:32:00-07:00
1756538220000,0.0,0.0,0,0,1,210,66.6,91,63.89,66.6,29.94,30.0353,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 00:17:00-07:00
1756537320000,0.0,0.8948,0,0,1,210,66.7,91,63.99,66.7,29.94,30.0352,0,0,0,0,,2025-08-30,,America/Los_Angeles,True,2025-08-30 00:02:00-07:00
