dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1777704660000,2.0132,7.8293,0,0,1,88,56.1,88,52.59,29.9,29.9737,0,0,20145,18130500,56.1,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 23:51:00-07:00
1777703760000,1.5659,6.9345,0,0,1,68,56.1,88,52.59,29.9,29.9737,0,0,20145,18130500,56.1,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 23:36:00-07:00
1777702860000,2.0132,8.7241,0,0,1,76,56.1,87,52.28,29.9,29.9737,0,0,20145,18130500,56.1,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 23:21:00-07:00
1777701960000,0.6711,3.3554,0,0,1,34,55.4,87,51.59,29.9,29.9738,0,0,20145,18130500,55.4,2026-04-25T23:51:00.000Z,2026-05-01,4.28,,,2026-05-01 23:06:00-07:00
1777701060000,0.0,2.2369,0,0,1,34,55.6,86,51.48,29.89,29.9637,0,0,20145,18130500,55.6,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 22:51:00-07:00
1777700160000,0.6711,3.5791,0,0,1,34,55.8,86,51.67,29.89,29.9637,0,0,20145,18130500,55.8,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 22:36:00-07:00
1777699260000,0.0,4.4739,0,0,1,299,55.8,86,51.67,29.89,29.9637,0,0,20145,18130500,55.8,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 22:21:00-07:00
1777698360000,0.0,0.0,0,0,1,292,55.8,86,51.67,29.89,29.9637,0,0,20145,18130500,55.8,2026-04-25T23:51:00.000Z,2026-05-01,4.28,,,2026-05-01 22:06:00-07:00
1777697460000,0.0,0.0,0,0,1,292,55.9,86,51.77,29.89,29.9637,0,0,20145,18130500,55.9,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 21:51:00-07:00
1777696560000,0.0,0.0,0,0,1,292,55.9,87,52.09,29.89,29.9637,0,0,20145,18130500,55.9,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 21:36:00-07:00
1777695660000,0.0,0.0,0,0,1,292,55.9,87,52.09,29.89,29.9637,0,0,20145,18130500,55.9,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 21:21:00-07:00
1777694760000,0.0,0.0,0,0,1,292,55.9,87,52.09,29.88,29.9537,0,0,20145,18130500,55.9,2026-04-25T23:51:00.000Z,2026-05-01,4.29,,,2026-05-01 21:06:00-07:00
1777693860000,0.0,0.0,0,0,1,292,56.1,87,52.28,29.88,29.9536,0,0,20145,18130500,56.1,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 20:51:00-07:00
1777692960000,0.0,0.0,0,0,1,292,56.5,86,52.36,29.88,29.9536,0,0,20145,18130500,56.5,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 20:36:00-07:00
1777692060000,0.0,0.0,0,0,1,292,56.7,86,52.56,29.88,29.9536,0,0,20145,18130500,56.7,2026-04-25T23:51:00.000Z,2026-05-01,,,,2026-05-01 20:21:00-07:00
