dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1772229060000,6.9345,11.6321,0,0,1,275,73.6,61,,59.31,29.9,29.9713,662,595800,13817,13031100,73.53,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 13:51:00-08:00
1772228160000,5.816,9.8425,0,0,1,276,76.6,51,,57.1,29.91,29.9809,678,610200,13139,12435300,76.36,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 13:36:00-08:00
1772227260000,4.6976,8.053,0,0,1,269,76.8,50,,56.73,29.91,29.9809,635,571500,12504,11825100,76.53,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 13:21:00-08:00
1772226360000,5.145,9.1714,0,0,1,281,76.8,50,4.36,56.73,29.92,29.9909,661,594900,11843,11253600,76.53,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 13:06:00-08:00
1772225460000,5.5923,9.6188,0,0,1,276,76.6,49,,55.99,29.92,29.9909,701,630900,11142,10658700,76.26,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 12:51:00-08:00
1772224560000,4.9213,7.6056,0,0,1,271,76.5,51,,57.01,29.93,30.001,698,628200,10444,10027800,76.25,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 12:36:00-08:00
1772223660000,4.4739,7.6056,0,0,1,273,75.4,53,,57.06,29.94,30.0111,742,667800,9702,9399600,75.13,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 12:21:00-08:00
1772222760000,4.4739,6.7108,0,0,1,250,72.1,61,4.37,57.9,29.94,30.0116,672,604800,9030,8731800,71.88,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 12:06:00-08:00
1772221860000,4.4739,6.2634,0,0,1,232,75.4,54,,57.58,29.95,30.0212,738,664200,8292,8127000,75.18,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 11:51:00-08:00
1772220960000,4.2502,6.9345,0,0,1,254,75.6,52,,56.72,29.96,30.0312,699,629100,7593,7462800,75.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 11:36:00-08:00
1772220060000,4.4739,7.3819,0,0,1,274,74.8,51,,55.44,29.96,30.0313,688,619200,6905,6833700,74.38,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 11:21:00-08:00
1772219160000,3.8028,7.1582,0,0,1,269,75.4,54,4.38,57.58,29.97,30.0412,676,608400,6229,6214500,75.18,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 11:06:00-08:00
1772218260000,3.3554,6.0397,0,0,1,284,73.6,56,,56.92,29.98,30.0515,636,572400,5593,5606100,73.29,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 10:51:00-08:00
1772217360000,5.145,8.5004,0,0,1,241,72.7,54,,55.08,29.98,30.0516,599,539100,4994,5033700,72.21,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 10:36:00-08:00
1772216460000,1.7895,4.4739,0,0,1,276,72.9,55,,55.77,29.98,30.0516,614,552600,4380,4494600,72.47,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 10:21:00-08:00
1772215560000,0.8948,1.5659,0,0,1,276,74.8,56,4.41,58.04,29.98,30.0513,581,522900,3799,3942000,74.61,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 10:06:00-08:00
1772214660000,0.8948,2.0132,0,0,1,319,73.9,58,,58.18,29.98,30.0514,548,493200,3251,3419100,73.72,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 09:51:00-08:00
1772213760000,0.8948,2.0132,0,0,1,330,74.1,58,,58.36,29.98,30.0514,522,469800,2729,2925900,73.94,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 09:36:00-08:00
1772212860000,0.6711,1.5659,0,0,1,330,74.7,60,,59.87,29.98,30.0513,481,432900,2248,2456100,74.69,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 09:21:00-08:00
1772211960000,0.0,0.0,0,0,1,330,73.8,61,4.49,59.49,29.98,30.0514,441,396900,1065,1355400,73.75,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 09:06:00-08:00
1772211060000,0.0,0.0,0,0,1,339,71.4,65,,59.01,29.98,30.0518,392,352800,1506,1626300,71.3,,2026-02-27,America/Los_Angeles,True,2026-02-27 08:51:00-08:00
1772210160000,0.0,0.0,0,0,1,340,68.2,68,,57.23,29.98,30.0522,350,315000,1506,1273500,67.92,,2026-02-27,America/Los_Angeles,True,2026-02-27 08:36:00-08:00
1772209260000,0.0,0.0,0,0,1,342,65.3,72,4.47,56.04,29.98,30.0526,294,264600,771,958500,65.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 08:21:00-08:00
1772208360000,0.0,0.0,0,0,1,342,61.3,76,,53.67,29.98,30.0532,253,227700,518,693900,61.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 08:06:00-08:00
1772207460000,0.4474,2.2369,0,0,1,342,58.5,80,,52.35,29.98,30.0536,206,185400,312,466200,58.5,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 07:51:00-08:00
1772206560000,0.6711,2.4606,0,0,1,342,55.8,84,,51.04,29.98,30.0539,146,131400,166,280800,55.8,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 07:36:00-08:00
1772205660000,1.5659,2.908,0,0,1,342,54.3,84,4.22,49.57,29.98,30.0542,81,72900,85,149400,54.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 07:21:00-08:00
1772204760000,0.8948,2.4606,0,0,1,342,53.6,84,,48.88,29.97,30.0442,64,57600,21,76500,53.6,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 07:06:00-08:00
1772203860000,0.6711,2.2369,0,0,1,342,53.2,85,,48.81,29.96,30.0343,19,17100,2,18900,53.2,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 06:51:00-08:00
1772202960000,1.7895,2.908,0,0,1,342,52.5,87,,48.74,29.96,30.0344,2,1800,0,1800,52.5,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 06:36:00-08:00
1772202060000,0.6711,3.5791,0,0,1,342,52.3,86,4.22,48.24,29.96,30.0344,0,0,0,0,52.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 06:21:00-08:00
1772201160000,0.8948,2.6843,0,0,1,342,52.7,85,,48.32,29.96,30.0343,0,0,0,0,52.7,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 06:06:00-08:00
1772200260000,0.8948,2.908,0,0,1,342,53.4,83,,48.37,29.96,30.0342,0,0,0,0,53.4,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 05:51:00-08:00
1772199360000,0.8948,2.2369,0,0,1,342,54.9,80,,48.85,29.96,30.034,0,0,0,0,54.9,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 05:36:00-08:00
1772198460000,0.0,2.0132,0,0,1,342,54.5,80,4.22,48.46,29.96,30.0341,0,0,0,0,54.5,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 05:21:00-08:00
1772197560000,0.8948,2.908,0,0,1,342,56.3,77,,49.18,29.96,30.0338,0,0,0,0,56.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 05:06:00-08:00
1772196660000,0.6711,2.6843,0,0,1,342,57.6,76,,50.09,29.95,30.0236,0,0,0,0,57.6,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 04:51:00-08:00
1772195760000,0.0,0.0,0,0,1,342,55.0,83,,49.93,29.95,30.024,0,0,0,0,55.0,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 04:36:00-08:00
1772194860000,1.1185,2.4606,0,0,1,342,53.4,86,4.23,49.32,29.94,30.0142,0,0,0,0,53.4,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 04:21:00-08:00
1772193960000,1.7895,2.908,0,0,1,342,53.4,86,,49.32,29.94,30.0142,0,0,0,0,53.4,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 04:06:00-08:00
1772193060000,2.0132,2.908,0,0,1,342,53.8,86,,49.71,29.95,30.0242,0,0,0,0,53.8,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 03:51:00-08:00
1772192160000,1.7895,2.908,0,0,1,342,54.0,86,,49.91,29.95,30.0241,0,0,0,0,54.0,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 03:36:00-08:00
1772191260000,0.4474,2.6843,0,0,1,342,54.3,84,4.24,49.57,29.95,30.0241,0,0,0,0,54.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 03:21:00-08:00
1772190360000,0.4474,2.2369,0,0,1,342,55.6,82,,50.19,29.96,30.0339,0,0,0,0,55.6,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 03:06:00-08:00
1772189460000,1.5659,2.6843,0,0,1,342,56.3,80,,50.21,29.96,30.0338,0,0,0,0,56.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 02:51:00-08:00
1772188560000,1.3422,2.2369,0,0,1,342,57.6,78,,50.79,29.96,30.0336,0,0,0,0,57.6,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 02:36:00-08:00
1772187660000,0.8948,1.7895,0,0,1,342,58.3,77,4.25,51.12,29.96,30.0335,0,0,0,0,58.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 02:21:00-08:00
1772186760000,0.8948,2.4606,0,0,1,342,56.8,82,,51.36,29.96,30.0337,0,0,0,0,56.8,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 02:06:00-08:00
1772185860000,1.3422,2.908,0,0,1,342,55.6,87,,51.79,29.97,30.0439,0,0,0,0,55.6,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 01:51:00-08:00
1772184960000,1.3422,3.5791,0,0,1,342,55.0,89,,51.82,29.97,30.044,0,0,0,0,55.0,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 01:36:00-08:00
1772184060000,1.1185,3.1317,0,0,1,342,55.0,89,4.26,51.82,29.97,30.044,0,0,0,0,55.0,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 01:21:00-08:00
1772183160000,0.4474,2.4606,0,0,1,342,55.0,89,,51.82,29.97,30.044,0,0,0,0,55.0,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 01:06:00-08:00
1772182260000,0.8948,3.5791,0,0,1,342,55.4,89,,52.21,29.97,30.044,0,0,0,0,55.4,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 00:51:00-08:00
1772181360000,0.8948,2.908,0,0,1,342,55.9,88,,52.4,29.97,30.0439,0,0,0,0,55.9,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 00:36:00-08:00
1772180460000,2.0132,3.5791,0,0,1,342,56.3,89,4.27,53.1,29.97,30.0438,0,0,0,0,56.3,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 00:21:00-08:00
1772179560000,0.6711,3.1317,0,0,1,342,55.8,89,,52.61,29.98,30.0539,0,0,0,0,55.8,2026-02-19T18:51:00.000Z,2026-02-27,,,2026-02-27 00:06:00-08:00
