dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776322320000,0.0,0.0,0,0,1,202,54.9,90,52.02,29.97,30.0675,0,0,15081,13572900,54.9,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 23:52:00-07:00
1776321420000,0.0,0.0,0,0,1,202,54.5,88,51.02,29.97,30.0676,0,0,15081,13572900,54.5,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 23:37:00-07:00
1776320520000,0.0,0.0,0,0,1,202,54.9,87,51.1,29.97,30.0675,0,0,15081,13572900,54.9,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 23:22:00-07:00
1776319620000,0.0,0.0,0,0,1,202,55.2,86,51.09,29.97,30.0675,0,0,15081,13572900,55.2,2026-04-12T10:07:00.000Z,2026-04-15,4.31,,,2026-04-15 23:07:00-07:00
1776318720000,0.0,0.0,0,0,1,202,55.6,86,51.48,29.97,30.0674,0,0,15081,13572900,55.6,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 22:52:00-07:00
1776317820000,0.0,0.0,0,0,1,202,55.6,84,50.84,29.98,30.0774,0,0,15081,13572900,55.6,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 22:37:00-07:00
1776316920000,0.0,0.0,0,0,1,202,56.5,84,51.72,29.98,30.0772,0,0,15081,13572900,56.5,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 22:22:00-07:00
1776316020000,0.0,0.0,0,0,1,202,57.0,83,51.89,29.98,30.0772,0,0,15081,13572900,57.0,2026-04-12T10:07:00.000Z,2026-04-15,4.31,,,2026-04-15 22:07:00-07:00
1776315120000,0.0,0.0,0,0,1,202,57.7,82,52.24,29.98,30.077,0,0,15081,13572900,57.7,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 21:52:00-07:00
1776314220000,0.0,0.0,0,0,1,202,58.5,81,52.69,29.98,30.0769,0,0,15081,13572900,58.5,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 21:37:00-07:00
1776313320000,0.0,2.6843,0,0,1,202,59.2,79,52.69,29.98,30.0767,0,0,15081,13572900,59.2,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 21:22:00-07:00
1776312420000,0.0,1.1185,0,0,1,202,59.4,75,51.47,29.97,30.0667,0,0,15081,13572900,59.4,2026-04-12T10:07:00.000Z,2026-04-15,4.32,,,2026-04-15 21:07:00-07:00
1776311520000,0.2237,2.0132,0,0,1,202,60.1,75,52.15,29.97,30.0665,0,0,15081,13572900,60.1,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 20:52:00-07:00
1776310620000,0.2237,1.7895,0,0,1,202,59.2,81,53.37,29.97,30.0667,0,0,15081,13572900,59.2,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 20:37:00-07:00
1776309720000,0.0,1.3422,0,0,1,202,59.4,85,54.89,29.97,30.0667,0,0,15081,13572900,59.4,,2026-04-15,,America/Los_Angeles,True,2026-04-15 20:22:00-07:00
1776308820000,0.6711,2.6843,0,0,1,202,59.9,85,55.38,29.97,30.0666,0,0,15081,13572900,59.9,2026-04-12T10:07:00.000Z,2026-04-15,4.32,,,2026-04-15 20:07:00-07:00
1776307920000,0.4474,2.6843,0,0,1,202,60.1,74,51.78,29.96,30.0565,0,0,15081,13572900,60.1,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 19:52:00-07:00
1776307020000,0.0,0.0,0,0,1,202,61.5,67,50.44,29.97,30.0663,0,0,15081,13572900,61.5,2026-04-12T10:07:00.000Z,2026-04-15,,,,2026-04-15 19:37:00-07:00
