dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1749353700000,0.6711,2.6843,0,0,1,262,57.4,88,,53.87,57.4,29.94,30.0136,0,0,26421,23778900,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 20:35:00-07:00
1749352800000,2.908,6.7108,0,0,1,260,57.7,87,,53.86,57.7,29.95,30.0236,1,900,26420,23778900,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 20:20:00-07:00
1749351900000,4.2502,9.3951,0,0,1,271,58.3,86,,54.13,58.3,29.95,30.0235,8,7200,26412,23778000,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 20:05:00-07:00
1749351000000,4.9213,9.6188,0,0,1,269,58.8,84,4.32,53.97,58.8,29.95,30.0234,17,15300,26395,23770800,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 19:50:00-07:00
1749350100000,6.2634,11.4084,0,0,1,263,59.7,83,,54.53,59.7,29.94,30.0133,49,44100,26258,23676300,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 19:35:00-07:00
1749349200000,5.3686,11.4084,0,0,1,273,60.4,81,,54.54,60.4,29.94,30.0132,88,79200,26307,23711400,,2025-06-07,America/Los_Angeles,True,2025-06-07 19:20:00-07:00
1749348300000,6.4871,11.8558,0,0,1,278,60.8,80,,54.59,60.8,29.95,30.0232,124,111600,26134,23632200,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 19:05:00-07:00
1749347400000,7.1582,13.6453,0,0,1,274,61.3,79,4.33,54.73,61.3,29.94,30.0131,164,147600,25970,23520600,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 18:50:00-07:00
1749346500000,7.1582,14.9875,0,0,1,279,61.7,78,,54.77,61.7,29.94,30.013,206,185400,25764,23373000,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 18:35:00-07:00
1749345600000,7.6056,15.6586,0,0,1,279,62.4,77,,55.09,62.4,29.93,30.0029,251,225900,25513,23187600,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 18:20:00-07:00
1749344700000,7.8293,14.7638,0,0,1,284,62.6,76,,54.92,62.6,29.93,30.0029,298,268200,25215,22961700,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 18:05:00-07:00
1749343800000,8.5004,14.7638,0,0,1,276,63.1,75,4.38,55.04,63.1,29.93,30.0028,345,310500,24870,22693500,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 17:50:00-07:00
1749342900000,8.5004,14.9875,0,0,1,269,63.7,74,,55.25,63.7,29.93,30.0027,392,352800,24478,22383000,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 17:35:00-07:00
1749342000000,8.053,16.1059,0,0,1,269,64.2,73,,55.36,64.2,29.94,30.0127,440,396000,24038,22030200,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 17:20:00-07:00
1749341100000,8.7241,15.6586,0,0,1,268,64.2,73,,55.36,64.2,29.94,30.0127,485,436500,23553,21634200,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 17:05:00-07:00
1749340200000,9.6188,16.3296,0,0,1,266,64.6,72,4.38,55.36,64.6,29.94,30.0126,529,476100,23024,21197700,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 16:50:00-07:00
1749339300000,8.5004,14.9875,0,0,1,271,64.8,72,,55.56,64.8,29.94,30.0126,571,513900,21840,20169900,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 16:35:00-07:00
1749338400000,8.5004,17.8955,0,0,1,273,64.9,72,,55.65,64.9,29.95,30.0226,613,551700,22411,20207700,,2025-06-07,America/Los_Angeles,True,2025-06-07 16:20:00-07:00
1749337500000,8.7241,15.6586,0,0,1,270,65.8,70,,55.74,65.8,29.95,30.0225,654,588600,21186,19656000,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 16:05:00-07:00
1749336600000,8.2767,15.6586,0,0,1,268,65.7,71,4.38,56.03,65.7,29.96,30.0325,690,621000,20496,19067400,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 15:50:00-07:00
1749335700000,8.5004,15.8822,0,0,1,267,66.2,70,,56.12,66.2,29.96,30.0324,725,652500,19771,18446400,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 15:35:00-07:00
1749334800000,9.1714,17.0007,0,0,1,265,65.7,71,,56.03,65.7,29.96,30.0325,758,682200,19013,17793900,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 15:20:00-07:00
1749333900000,8.5004,14.0927,0,0,1,264,66.4,70,,56.31,66.4,29.96,30.0324,788,709200,18225,17111700,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 15:05:00-07:00
1749333000000,7.8293,14.3164,0,0,1,263,66.6,69,4.39,56.1,66.6,29.96,30.0324,815,733500,17410,16402500,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 14:50:00-07:00
1749332100000,8.053,13.869,0,0,1,261,66.2,70,,56.12,66.2,29.96,30.0324,838,754200,16572,15669000,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 14:35:00-07:00
1749331200000,8.053,14.3164,0,0,1,253,66.7,69,,56.2,66.7,29.96,30.0324,859,773100,15713,14914800,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 14:20:00-07:00
1749330300000,8.2767,13.4216,0,0,1,242,66.2,69,,55.72,66.2,29.96,30.0324,876,788400,14837,14141700,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 14:05:00-07:00
1749329400000,8.9477,14.0927,0,0,1,243,65.5,71,4.39,55.84,65.5,29.96,30.0325,889,800100,13948,13353300,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 13:50:00-07:00
1749328500000,8.5004,13.1979,0,0,1,241,66.0,70,,55.93,66.0,29.97,30.0425,899,809100,11239,10924200,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 13:35:00-07:00
1749327600000,9.3951,14.3164,0,0,1,242,65.3,71,,55.65,65.3,29.97,30.0426,904,813600,12138,11744100,,2025-06-07,America/Los_Angeles,True,2025-06-07 13:20:00-07:00
1749326700000,9.1714,13.6453,0,0,1,247,65.1,72,4.39,55.84,65.1,29.97,30.0426,906,815400,12138,10930500,,2025-06-07,America/Los_Angeles,True,2025-06-07 13:05:00-07:00
1749325800000,7.8293,13.1979,0,0,1,249,65.8,70,,55.74,65.8,29.97,30.0425,905,814500,10334,10115100,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 12:50:00-07:00
1749324900000,7.8293,12.5268,0,0,1,248,65.8,70,,55.74,65.8,29.98,30.0525,900,810000,9434,9300600,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 12:35:00-07:00
1749324000000,8.053,12.3031,0,0,1,243,65.7,71,4.41,56.03,65.7,29.98,30.0525,892,802800,8542,8490600,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 12:20:00-07:00
1749323100000,6.7108,10.5136,0,0,1,237,66.0,70,,55.93,66.0,29.98,30.0525,881,792900,7661,7687800,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 12:05:00-07:00
1749322200000,6.7108,11.4084,0,0,1,223,64.9,72,,55.65,64.9,29.98,30.0527,865,778500,6796,6894900,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 11:50:00-07:00
1749321300000,7.3819,10.7373,0,0,1,212,64.4,73,,55.55,64.4,29.97,30.0427,847,762300,5949,6116400,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 11:35:00-07:00
1749320400000,6.9345,10.7373,0,0,1,211,64.4,73,4.51,55.55,64.4,29.97,30.0427,824,741600,5125,5354100,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 11:20:00-07:00
1749319500000,6.9345,10.961,0,0,1,214,64.2,73,,55.36,64.2,29.97,30.0427,800,720000,4325,4612500,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 11:05:00-07:00
1749318600000,6.4871,10.2899,0,0,1,216,63.5,75,,55.43,63.5,29.97,30.0428,712,640800,3613,3892500,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 10:50:00-07:00
1749317700000,6.2634,9.8425,0,0,1,213,62.8,76,,55.12,62.8,29.97,30.0429,587,528300,3026,3251700,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 10:35:00-07:00
1749316800000,6.0397,9.6188,0,0,1,210,62.2,77,4.47,54.9,62.2,29.97,30.043,431,387900,2595,2723400,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 10:20:00-07:00
1749315900000,5.145,8.5004,0,0,1,231,62.1,77,,54.8,62.1,29.97,30.043,393,353700,2202,2335500,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 10:05:00-07:00
1749315000000,4.6976,7.6056,0,0,1,237,61.3,77,,54.03,61.3,29.98,30.0532,349,314100,1853,1981800,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 09:50:00-07:00
1749314100000,4.4739,7.3819,0,0,1,247,60.8,78,,53.89,60.8,29.98,30.0532,292,262800,1561,1667700,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 09:35:00-07:00
1749313200000,4.2502,6.9345,0,0,1,247,60.4,79,4.39,53.85,60.4,29.98,30.0533,230,207000,1331,1404900,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 09:20:00-07:00
1749312300000,2.908,5.3686,0,0,1,259,60.3,80,,54.1,60.3,29.98,30.0533,204,183600,1127,1197900,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 09:05:00-07:00
1749311400000,1.7895,4.0265,0,0,1,260,60.3,80,,54.1,60.3,29.98,30.0533,200,180000,927,1014300,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 08:50:00-07:00
1749310500000,2.6843,5.5923,0,0,1,260,59.9,81,,54.05,59.9,29.98,30.0534,205,184500,722,834300,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 08:35:00-07:00
1749309600000,2.4606,5.145,0,0,1,260,59.5,82,4.27,54.0,59.5,29.97,30.0434,173,155700,549,649800,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 08:20:00-07:00
1749308700000,2.2369,4.0265,0,0,1,270,59.2,84,,54.37,59.2,29.97,30.0434,137,123300,412,494100,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 08:05:00-07:00
1749307800000,1.7895,4.0265,0,0,1,270,58.5,86,,54.32,58.5,29.97,30.0435,113,101700,299,370800,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 07:50:00-07:00
1749306900000,0.6711,3.8028,0,0,1,26,57.9,89,,54.68,57.9,29.97,30.0436,84,75600,215,269100,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 07:35:00-07:00
1749306000000,0.0,1.3422,0,0,1,46,57.2,90,4.24,54.29,57.2,29.97,30.0437,68,61200,147,193500,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 07:20:00-07:00
1749305100000,0.0,1.3422,0,0,1,46,56.1,91,,53.51,56.1,29.96,30.0338,52,46800,95,132300,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 07:05:00-07:00
1749304200000,0.0,0.0,0,0,1,46,55.0,92,,52.72,55.0,29.96,30.034,42,37800,53,85500,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 06:50:00-07:00
1749303300000,0.0,1.1185,0,0,1,46,53.6,92,,51.33,53.6,29.95,30.0242,28,25200,25,47700,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 06:35:00-07:00
1749302400000,0.0,0.0,0,0,1,46,53.4,92,4.24,51.13,53.4,29.94,30.0142,17,15300,8,22500,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 06:20:00-07:00
1749301500000,0.0,0.0,0,0,1,46,53.4,92,,51.13,53.4,29.94,30.0142,7,6300,1,7200,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 06:05:00-07:00
1749300600000,0.0,0.0,0,0,1,46,53.8,92,,51.53,53.8,29.94,30.0141,1,900,0,900,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 05:50:00-07:00
1749299700000,0.0,0.0,0,0,1,46,53.8,92,,51.53,53.8,29.93,30.0041,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 05:35:00-07:00
1749298800000,0.0,1.1185,0,0,1,46,54.0,92,4.26,51.73,54.0,29.93,30.0041,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 05:20:00-07:00
1749297900000,0.0,1.3422,0,0,1,46,54.0,92,,51.73,54.0,29.93,30.0041,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 05:05:00-07:00
1749297000000,0.0,0.0,0,0,1,46,54.1,91,,51.53,54.1,29.93,30.0041,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 04:50:00-07:00
1749296100000,0.0,0.0,0,0,1,46,54.7,91,,52.12,54.7,29.93,30.004,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 04:35:00-07:00
1749295200000,0.0,0.0,0,0,1,46,54.5,91,4.26,51.93,54.5,29.92,29.994,0,0,0,0,,2025-06-07,America/Los_Angeles,True,2025-06-07 04:20:00-07:00
1749294300000,0.0,0.0,0,0,1,46,54.5,90,,51.63,54.5,29.92,29.994,0,0,0,0,,2025-06-07,America/Los_Angeles,True,2025-06-07 04:05:00-07:00
1749293400000,0.0,1.5659,0,0,1,46,54.9,90,4.27,52.02,54.9,29.92,29.9939,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 03:50:00-07:00
1749292500000,0.0,0.0,0,0,1,46,54.9,90,,52.02,54.9,29.93,30.0039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 03:35:00-07:00
1749291600000,0.0,2.4606,0,0,1,46,54.9,90,,52.02,54.9,29.93,30.0039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 03:20:00-07:00
1749290700000,0.2237,3.1317,0,0,1,46,55.0,90,,52.12,55.0,29.93,30.0039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 03:05:00-07:00
1749289800000,0.0,1.7895,0,0,1,46,55.0,89,4.28,51.82,55.0,29.93,30.0039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 02:50:00-07:00
1749288900000,0.0,2.908,0,0,1,46,55.2,89,,52.01,55.2,29.93,30.0039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 02:35:00-07:00
1749288000000,0.0,2.0132,0,0,1,46,55.0,89,,51.82,55.0,29.93,30.0039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 02:20:00-07:00
1749287100000,0.2237,2.6843,0,0,1,46,55.2,88,,51.71,55.2,29.93,30.0039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 02:05:00-07:00
1749286200000,0.2237,3.5791,0,0,1,46,55.4,88,4.28,51.9,55.4,29.93,30.0039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 01:50:00-07:00
1749285300000,0.2237,1.5659,0,0,1,46,55.6,87,,51.79,55.6,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 01:35:00-07:00
1749284400000,0.4474,2.4606,0,0,1,46,55.9,87,,52.09,55.9,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 01:20:00-07:00
1749283500000,0.2237,2.6843,0,0,1,46,56.1,87,,52.28,56.1,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 01:05:00-07:00
1749282600000,0.4474,3.3554,0,0,1,14,55.9,87,4.29,52.09,55.9,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 00:50:00-07:00
1749281700000,0.2237,4.9213,0,0,1,130,55.9,87,,52.09,55.9,29.94,30.0138,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 00:35:00-07:00
1749280800000,0.2237,2.6843,0,0,1,2,55.9,87,,52.09,55.9,29.94,30.0138,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 00:20:00-07:00
1749279900000,0.8948,4.9213,0,0,1,60,55.9,87,,52.09,55.9,29.94,30.0138,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-07,,,2025-06-07 00:05:00-07:00
