dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1772427120000,0.8948,2.2369,0,0,1,222,60.4,90,4.3,57.45,29.98,30.0765,0,0,7211,6489900,60.4,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 20:52:00-08:00
1772426220000,0.8948,3.8028,0,0,1,222,60.6,90,,57.65,29.98,30.0765,0,0,7211,6489900,60.6,,2026-03-01,America/Los_Angeles,True,2026-03-01 20:37:00-08:00
1772425320000,2.0132,4.0265,0,0,1,222,60.8,91,,58.15,29.98,30.0764,0,0,7211,6489900,60.8,,2026-03-01,America/Los_Angeles,True,2026-03-01 20:22:00-08:00
1772424420000,1.7895,3.5791,0,0,1,222,60.6,92,4.3,58.26,29.98,30.0765,0,0,7211,6489900,60.6,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 20:07:00-08:00
1772423520000,1.7895,2.908,0,0,1,222,60.6,91,,57.96,29.97,30.0664,0,0,7211,6489900,60.6,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 19:52:00-08:00
1772422620000,2.2369,3.1317,0,0,1,222,61.0,90,,58.04,29.97,30.0664,0,0,7211,6489900,61.0,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 19:37:00-08:00
1772421720000,1.7895,3.8028,0,0,1,222,61.3,88,,57.71,29.96,30.0563,0,0,7211,6489900,61.3,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 19:22:00-08:00
1772420820000,0.8948,2.908,0,0,1,222,61.9,86,4.31,57.66,29.96,30.0562,0,0,7211,6489900,61.9,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 19:07:00-08:00
1772419920000,0.2237,2.4606,0,0,1,222,62.2,86,,57.96,29.96,30.0561,0,0,7211,6489900,62.2,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 18:52:00-08:00
1772419020000,0.4474,4.2502,0,0,1,225,62.2,87,,58.28,29.96,30.0561,0,0,7211,6489900,62.2,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 18:37:00-08:00
1772418120000,1.3422,4.4739,0,0,1,232,62.1,88,,58.5,29.95,30.0461,0,0,7211,6489900,62.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 18:22:00-08:00
1772417220000,2.0132,4.2502,0,0,1,232,62.1,88,4.31,58.5,29.95,30.0461,1,900,7210,6489900,62.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 18:07:00-08:00
1772416320000,2.0132,3.8028,0,0,1,232,63.0,86,,58.74,29.95,30.0459,4,3600,7206,6489000,63.0,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 17:52:00-08:00
1772415420000,2.2369,3.5791,0,0,1,232,64.0,83,,58.73,29.94,30.0357,8,7200,7198,6485400,64.0,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 17:37:00-08:00
1772414520000,1.3422,4.2502,0,0,1,232,68.5,74,,59.88,29.94,30.0349,16,14400,7182,6478200,68.53,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 17:22:00-08:00
1772413620000,0.4474,2.0132,0,0,1,232,70.3,71,4.33,60.44,29.93,30.0246,26,23400,7156,6463800,70.37,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 17:07:00-08:00
1772412720000,0.8948,3.5791,0,0,1,232,72.3,63,,58.99,29.93,30.0242,44,39600,7112,6440400,72.19,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 16:52:00-08:00
1772411820000,0.2237,2.4606,0,0,1,232,72.3,62,,58.54,29.93,30.0242,53,47700,7059,6400800,72.14,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 16:37:00-08:00
1772410920000,0.4474,2.4606,0,0,1,232,71.2,68,,60.09,29.93,30.0244,58,52200,7001,6353100,71.22,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 16:22:00-08:00
1772410020000,0.0,0.0,0,0,1,232,68.7,76,4.33,60.82,29.93,30.0248,76,68400,6925,6300900,68.84,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 16:07:00-08:00
1772409120000,0.2237,4.2502,0,0,1,232,67.5,78,,60.39,29.94,30.0351,73,65700,6785,6172200,67.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 15:52:00-08:00
1772408220000,1.5659,6.0397,0,0,1,232,67.6,78,,60.49,29.95,30.0451,67,60300,6858,6166800,67.6,,2026-03-01,America/Los_Angeles,True,2026-03-01 15:37:00-08:00
1772407320000,1.3422,4.2502,0,0,1,232,66.9,79,,60.17,29.95,30.0452,72,64800,6713,6106500,66.9,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 15:22:00-08:00
1772406420000,2.0132,2.908,0,0,1,232,66.7,81,4.34,60.68,29.95,30.0453,91,81900,6622,6041700,66.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 15:07:00-08:00
1772405520000,1.5659,2.908,0,0,1,232,65.8,83,,60.49,29.95,30.0454,100,90000,6522,5959800,65.8,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 14:52:00-08:00
1772404620000,2.2369,3.5791,0,0,1,232,66.2,82,,60.54,29.95,30.0454,90,81000,6432,5869800,66.2,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 14:37:00-08:00
1772403720000,1.7895,3.1317,0,0,1,232,66.9,81,,60.87,29.95,30.0452,86,77400,6346,5788800,66.9,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 14:22:00-08:00
1772402820000,1.7895,3.1317,0,0,1,232,67.1,80,4.47,60.72,29.96,30.0552,172,154800,5886,5452200,67.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 14:07:00-08:00
1772401920000,1.3422,2.908,0,0,1,232,66.6,79,,59.88,29.96,30.0553,288,259200,6058,5556600,66.6,,2026-03-01,America/Los_Angeles,True,2026-03-01 13:52:00-08:00
1772401020000,1.7895,3.3554,0,0,1,232,66.7,82,,61.02,29.96,30.0553,363,326700,5523,5297400,66.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 13:37:00-08:00
1772400120000,1.7895,3.3554,0,0,1,232,67.3,80,4.52,60.91,29.96,30.0552,594,534600,4929,4970700,67.3,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 13:22:00-08:00
1772399220000,2.2369,4.0265,0,0,1,232,67.6,77,,60.12,29.97,30.0652,604,543600,4325,4436100,67.6,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 13:07:00-08:00
1772398320000,2.0132,3.1317,0,0,1,232,70.0,71,,60.15,29.97,30.0647,734,660600,3591,3892500,70.04,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 12:52:00-08:00
1772397420000,1.1185,2.908,0,0,1,232,68.2,75,,59.96,29.98,30.0751,615,553500,2976,3231900,68.25,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 12:37:00-08:00
1772396520000,1.3422,3.5791,0,0,1,232,66.7,81,4.45,60.68,29.99,30.0854,312,280800,2664,2678400,66.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 12:22:00-08:00
1772395620000,2.2369,3.5791,0,0,1,232,65.7,83,,60.39,29.99,30.0856,232,208800,2432,2397600,65.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 12:07:00-08:00
1772394720000,2.908,4.0265,0,0,1,232,68.9,73,,59.88,29.99,30.085,502,451800,1930,2188800,68.92,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 11:52:00-08:00
1772393820000,1.5659,3.8028,0,0,1,232,70.3,69,,59.64,29.99,30.0847,163,146700,1767,1737000,70.27,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 11:37:00-08:00
1772392920000,0.8948,3.1317,0,0,1,232,70.3,71,4.37,60.44,30.0,30.0948,139,125100,1628,1590300,70.37,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 11:22:00-08:00
1772392020000,0.2237,1.5659,0,0,1,232,69.6,73,,60.55,30.0,30.0949,327,294300,1301,1465200,69.69,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 11:07:00-08:00
1772391120000,0.2237,2.0132,0,0,1,232,68.0,78,,60.88,30.0,30.0952,280,252000,1021,1170900,68.0,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 10:52:00-08:00
1772390220000,2.0132,3.8028,0,0,1,232,66.9,81,,60.87,30.01,30.1054,256,230400,765,918900,66.9,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 10:37:00-08:00
1772389320000,0.6711,2.908,0,0,1,232,68.0,76,4.26,60.14,30.01,30.1052,180,162000,585,688500,68.0,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 10:22:00-08:00
1772388420000,0.0,1.3422,0,0,1,232,67.3,76,,59.47,30.01,30.1053,135,121500,450,526500,67.3,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 10:07:00-08:00
1772387520000,0.0,0.8948,0,0,1,232,67.6,75,,59.39,30.01,30.1053,59,53100,391,405000,67.6,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 09:52:00-08:00
1772386620000,0.0,0.0,0,0,1,232,67.1,74,,58.53,30.0,30.0954,55,49500,336,351900,67.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 09:37:00-08:00
1772385720000,0.4474,1.7895,0,0,1,232,65.7,78,4.25,58.65,30.0,30.0956,52,46800,284,302400,65.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 09:22:00-08:00
1772384820000,0.2237,1.7895,0,0,1,232,64.4,80,,58.09,30.0,30.0958,49,44100,235,255600,64.4,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 09:07:00-08:00
1772383920000,0.0,1.1185,0,0,1,232,63.1,85,,58.51,30.0,30.0961,45,40500,190,211500,63.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 08:52:00-08:00
1772383020000,0.2237,1.5659,0,0,1,232,61.7,87,,57.79,30.0,30.0963,43,38700,147,171000,61.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 08:37:00-08:00
1772382120000,0.0,0.0,0,0,1,232,60.6,89,4.25,57.34,29.99,30.0865,36,32400,111,132300,60.6,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 08:22:00-08:00
1772381220000,0.0,0.0,0,0,1,232,59.5,90,,56.56,29.99,30.0867,38,34200,73,99900,59.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 08:07:00-08:00
1772380320000,0.0,0.0,0,0,1,232,57.9,93,,55.89,29.98,30.077,24,21600,49,65700,57.9,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 07:52:00-08:00
1772379420000,0.0,0.0,0,0,1,232,56.1,96,,54.97,29.97,30.0673,21,18900,28,44100,56.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 07:37:00-08:00
1772378520000,0.0,0.0,0,0,1,232,54.9,97,4.25,54.06,29.97,30.0675,14,12600,14,25200,54.9,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 07:22:00-08:00
1772377620000,0.0,0.0,0,0,1,232,54.5,97,,53.67,29.96,30.0576,9,8100,5,12600,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 07:07:00-08:00
1772376720000,0.0,0.0,0,0,1,232,54.5,97,,53.67,29.96,30.0576,4,3600,1,4500,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 06:52:00-08:00
1772375820000,0.0,0.0,0,0,1,232,54.5,98,,53.95,29.95,30.0475,1,900,0,900,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 06:37:00-08:00
1772374920000,0.0,0.0,0,0,1,232,54.5,98,4.26,53.95,29.95,30.0475,0,0,0,0,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 06:22:00-08:00
1772374020000,0.0,1.3422,0,0,1,232,54.3,98,,53.75,29.95,30.0476,0,0,0,0,54.3,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 06:07:00-08:00
1772373120000,0.0,0.0,0,0,1,232,54.5,98,,53.95,29.95,30.0475,0,0,0,0,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 05:52:00-08:00
1772372220000,0.0,0.0,0,0,1,232,54.5,98,,53.95,29.95,30.0475,0,0,0,0,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 05:37:00-08:00
1772371320000,0.0,0.0,0,0,1,232,54.7,98,4.26,54.15,29.94,30.0375,0,0,0,0,54.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 05:22:00-08:00
1772370420000,0.0,0.0,0,0,1,232,54.7,97,,53.86,29.94,30.0375,0,0,0,0,54.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 05:07:00-08:00
1772369520000,0.0,0.0,0,0,1,232,54.7,97,,53.86,29.93,30.0274,0,0,0,0,54.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 04:52:00-08:00
1772368620000,0.0,1.7895,0,0,1,232,54.1,97,,53.27,29.93,30.0275,0,0,0,0,54.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 04:37:00-08:00
1772367720000,0.0,0.0,0,0,1,232,54.1,97,4.26,53.27,29.93,30.0275,0,0,0,0,54.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 04:22:00-08:00
1772366820000,0.0,1.3422,0,0,1,232,54.3,97,,53.47,29.93,30.0275,0,0,0,0,54.3,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 04:07:00-08:00
1772365920000,0.0,2.2369,0,0,1,232,54.5,97,,53.67,29.93,30.0275,0,0,0,0,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 03:52:00-08:00
1772365020000,0.2237,2.2369,0,0,1,232,54.5,97,,53.67,29.93,30.0275,0,0,0,0,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 03:37:00-08:00
1772364120000,0.0,0.0,0,0,1,232,54.3,97,4.27,53.47,29.93,30.0275,0,0,0,0,54.3,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 03:22:00-08:00
1772363220000,0.0,0.0,0,0,1,232,54.1,96,,52.98,29.93,30.0275,0,0,0,0,54.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 03:07:00-08:00
1772362320000,0.0,0.0,0,0,1,232,54.0,96,,52.88,29.93,30.0276,0,0,0,0,54.0,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 02:52:00-08:00
1772361420000,0.2237,2.0132,0,0,1,232,53.8,96,,52.69,29.93,30.0276,0,0,0,0,53.8,,2026-03-01,America/Los_Angeles,True,2026-03-01 02:37:00-08:00
1772360520000,0.2237,2.4606,0,0,1,232,53.6,96,,52.49,29.93,30.0276,0,0,0,0,53.6,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 02:22:00-08:00
1772359620000,0.0,1.3422,0,0,1,232,53.4,95,,52.0,29.94,30.0377,0,0,0,0,53.4,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 02:07:00-08:00
1772358720000,0.0,1.3422,0,0,1,232,53.2,95,,51.8,29.94,30.0377,0,0,0,0,53.2,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 01:52:00-08:00
1772357820000,0.2237,1.7895,0,0,1,232,53.4,94,4.27,51.72,29.94,30.0377,0,0,0,0,53.4,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 01:37:00-08:00
1772356920000,0.0,2.0132,0,0,1,232,54.1,94,,52.41,29.94,30.0376,0,0,0,0,54.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 01:22:00-08:00
1772356020000,0.0,0.0,0,0,1,232,54.5,95,,53.1,29.94,30.0375,0,0,0,0,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 01:07:00-08:00
1772355120000,0.0,1.5659,0,0,1,232,54.5,95,,53.1,29.94,30.0375,0,0,0,0,54.5,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 00:52:00-08:00
1772354220000,0.0,1.1185,0,0,1,232,54.1,94,4.28,52.41,29.94,30.0376,0,0,0,0,54.1,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 00:37:00-08:00
1772353320000,0.2237,1.5659,0,0,1,232,54.7,94,,53.01,29.94,30.0375,0,0,0,0,54.7,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 00:22:00-08:00
1772352420000,0.0,0.0,0,0,1,232,55.2,94,,53.5,29.94,30.0374,0,0,0,0,55.2,2026-02-19T18:37:00.000Z,2026-03-01,,,2026-03-01 00:07:00-08:00
