dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1787208660000,0.8948,5.5923,0,0,1,22,67.5,82,61.8,29.86,29.932,0,0,22317,20085300,67.5,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 23:51:00-07:00
1787207760000,1.7895,6.2634,0,0,1,65,67.6,82,61.9,29.86,29.932,0,0,22317,20085300,67.6,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 23:36:00-07:00
1787206860000,1.5659,5.816,0,0,1,57,67.6,82,61.9,29.86,29.932,0,0,22317,20085300,67.6,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 23:21:00-07:00
1787205960000,2.0132,7.6056,0,0,1,48,67.5,81,61.46,29.86,29.932,0,0,22317,20085300,67.5,2026-08-10T03:36:00.000Z,2026-08-19,4.28,,,2026-08-19 23:06:00-07:00
1787205060000,1.5659,7.1582,0,0,1,91,67.6,82,61.9,29.86,29.932,0,0,22317,20085300,67.6,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 22:51:00-07:00
1787204160000,2.2369,8.5004,0,0,1,43,67.6,82,61.9,29.86,29.932,0,0,22317,20085300,67.6,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 22:36:00-07:00
1787203260000,1.7895,7.1582,0,0,1,66,67.8,82,62.1,29.86,29.932,0,0,22317,20085300,67.8,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 22:21:00-07:00
1787202360000,1.5659,6.4871,0,0,1,70,67.8,81,61.75,29.86,29.932,0,0,22317,20085300,67.8,2026-08-10T03:36:00.000Z,2026-08-19,4.28,,,2026-08-19 22:06:00-07:00
1787201460000,1.7895,7.3819,0,0,1,73,67.8,80,61.4,29.85,29.9219,0,0,22317,20085300,67.8,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 21:51:00-07:00
1787200560000,2.0132,5.5923,0,0,1,79,67.8,81,61.75,29.85,29.9219,0,0,22317,20085300,67.8,,2026-08-19,,America/Los_Angeles,True,2026-08-19 21:36:00-07:00
1787199660000,1.5659,6.2634,0,0,1,53,67.5,81,61.46,29.85,29.922,0,0,22317,20085300,67.5,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 21:21:00-07:00
1787198760000,0.8948,4.4739,0,0,1,244,67.3,81,61.26,29.85,29.922,0,0,22317,20085300,67.3,2026-08-10T03:36:00.000Z,2026-08-19,4.29,,,2026-08-19 21:06:00-07:00
1787197860000,0.0,0.0,0,0,1,247,66.7,81,60.68,29.84,29.9121,0,0,22317,20085300,66.7,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 20:51:00-07:00
1787196960000,0.0,1.5659,0,0,1,247,67.1,81,61.07,29.84,29.912,0,0,22317,20085300,67.1,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 20:36:00-07:00
1787196060000,0.0,1.5659,0,0,1,247,66.9,81,60.87,29.84,29.912,0,0,22317,20085300,66.9,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 20:21:00-07:00
1787195160000,0.0,0.0,0,0,1,247,67.5,80,61.11,29.84,29.912,0,0,22317,20085300,67.5,2026-08-10T03:36:00.000Z,2026-08-19,4.29,,,2026-08-19 20:06:00-07:00
1787194260000,0.0,0.0,0,0,1,247,68.0,79,61.24,29.84,29.9119,1,900,22316,20085300,68.0,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 19:51:00-07:00
1787193360000,0.0,1.1185,0,0,1,247,69.1,77,61.58,29.83,29.9017,8,7200,22308,20084400,69.33,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 19:36:00-07:00
1787192460000,0.0,1.5659,0,0,1,247,69.6,76,61.69,29.83,29.9016,34,30600,22274,20077200,69.83,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 19:21:00-07:00
1787191560000,1.5659,3.5791,0,0,1,247,70.0,76,62.08,29.84,29.9116,57,51300,22217,20046600,70.27,2026-08-10T03:36:00.000Z,2026-08-19,4.3,,,2026-08-19 19:06:00-07:00
1787190660000,2.4606,5.145,0,0,1,247,70.7,76,62.75,29.84,29.9115,84,75600,22133,19995300,71.04,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 18:51:00-07:00
1787189760000,3.8028,6.9345,0,0,1,247,70.3,76,62.37,29.84,29.9116,113,101700,22020,19919700,70.6,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 18:36:00-07:00
1787188860000,5.145,7.3819,0,0,1,244,70.2,76,62.27,29.85,29.9216,147,132300,21873,19818000,70.49,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 18:21:00-07:00
1787187960000,6.4871,8.9477,0,0,1,235,70.7,75,62.38,29.84,29.9115,185,166500,21688,19685700,71.0,2026-08-10T03:36:00.000Z,2026-08-19,4.34,,,2026-08-19 18:06:00-07:00
1787187060000,5.5923,11.1847,0,0,1,263,71.6,75,63.24,29.84,29.9114,221,198900,21467,19519200,71.98,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 17:51:00-07:00
1787186160000,6.9345,11.8558,0,0,1,266,71.6,74,62.86,29.85,29.9214,244,219600,20928,19054800,71.94,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 17:36:00-07:00
1787185260000,8.2767,13.1979,0,0,1,263,71.6,74,62.86,29.85,29.9214,295,265500,21172,19100700,71.94,,2026-08-19,,America/Los_Angeles,True,2026-08-19 17:21:00-07:00
1787184360000,8.053,14.0927,0,0,1,267,72.5,73,63.34,29.85,29.9213,329,296100,19797,18113400,72.88,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 17:06:00-07:00
1787183460000,8.2767,13.6453,0,0,1,262,72.7,73,63.53,29.86,29.9313,381,342900,20126,18539100,73.1,,2026-08-19,,America/Los_Angeles,True,2026-08-19 16:51:00-07:00
1787182560000,9.3951,15.2112,0,0,1,261,73.6,73,64.4,29.86,29.9312,421,378900,20126,18196200,74.09,,2026-08-19,4.34,America/Los_Angeles,True,2026-08-19 16:36:00-07:00
1787181660000,8.5004,14.3164,0,0,1,267,74.7,72,65.06,29.86,29.931,460,414000,19337,17817300,75.25,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 16:21:00-07:00
1787180760000,8.053,13.4216,0,0,1,265,75.0,71,64.94,29.87,29.941,498,448200,18839,17403300,75.54,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 16:06:00-07:00
1787179860000,7.6056,13.1979,0,0,1,264,75.7,68,64.37,29.87,29.9409,533,479700,18306,16955100,76.17,2026-08-10T03:36:00.000Z,2026-08-19,4.35,,,2026-08-19 15:51:00-07:00
1787178960000,7.3819,11.8558,0,0,1,253,74.5,71,64.46,29.88,29.9511,559,503100,17747,16475400,74.99,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 15:36:00-07:00
1787178060000,8.2767,12.0795,0,0,1,244,75.2,68,63.9,29.87,29.941,593,533700,17154,15972300,75.62,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 15:21:00-07:00
1787177160000,7.3819,11.8558,0,0,1,263,75.4,69,64.51,29.88,29.951,601,540900,16553,15438600,75.88,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 15:06:00-07:00
1787176260000,8.7241,14.3164,0,0,1,242,74.5,70,64.06,29.88,29.9511,615,553500,15938,14897700,74.94,2026-08-10T03:36:00.000Z,2026-08-19,4.35,,,2026-08-19 14:51:00-07:00
1787175360000,7.6056,11.4084,0,0,1,245,74.1,71,64.08,29.89,29.9612,648,583200,15290,14344200,74.55,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 14:36:00-07:00
1787174460000,7.8293,10.961,0,0,1,246,73.9,71,63.89,29.89,29.9612,677,609300,14613,13761000,74.33,2026-08-10T03:36:00.000Z,2026-08-19,,,,2026-08-19 14:21:00-07:00
