dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1789023060000,0.0,0.0,0,0,1,276,72.5,79,65.61,29.88,29.9514,0,0,19998,17998200,73.16,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 23:51:00-07:00
1789022160000,0.0,0.0,0,0,1,276,72.9,79,65.99,29.88,29.9513,0,0,19998,17998200,73.6,2026-09-08T22:06:00.000Z,2026-09-09,4.27,,,2026-09-09 23:36:00-07:00
1789021260000,0.0,0.0,0,0,1,276,73.0,78,65.72,29.88,29.9513,0,0,19998,17998200,73.67,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 23:21:00-07:00
1789020360000,0.0,1.7895,0,0,1,276,73.0,78,65.72,29.89,29.9613,0,0,19998,17998200,73.67,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 23:06:00-07:00
1789019460000,0.0,0.0,0,0,1,276,73.0,79,66.09,29.89,29.9613,0,0,19998,17998200,73.71,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 22:51:00-07:00
1789018560000,0.0,0.0,0,0,1,276,72.5,79,65.61,29.89,29.9614,0,0,19998,17998200,73.16,2026-09-08T22:06:00.000Z,2026-09-09,4.28,,,2026-09-09 22:36:00-07:00
1789017660000,0.0,0.0,0,0,1,276,72.3,80,65.77,29.9,29.9715,0,0,19998,17998200,72.99,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 22:21:00-07:00
1789016760000,0.0,0.8948,0,0,1,276,72.5,79,65.61,29.9,29.9714,0,0,19998,17998200,73.16,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 22:06:00-07:00
1789015860000,0.0,1.3422,0,0,1,276,72.7,79,65.8,29.89,29.9614,0,0,19998,17998200,73.38,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 21:51:00-07:00
1789014960000,0.0,2.0132,0,0,1,276,73.0,79,66.09,29.89,29.9613,0,0,19998,17998200,73.71,2026-09-08T22:06:00.000Z,2026-09-09,4.28,,,2026-09-09 21:36:00-07:00
1789014060000,0.2237,2.0132,0,0,1,276,72.7,80,66.16,29.89,29.9614,0,0,19998,17998200,73.43,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 21:21:00-07:00
1789013160000,0.2237,2.0132,0,0,1,276,72.7,80,66.16,29.88,29.9513,0,0,19998,17998200,73.43,,2026-09-09,,America/Los_Angeles,True,2026-09-09 21:06:00-07:00
1789012260000,0.0,1.7895,0,0,1,276,73.0,81,66.81,29.88,29.9513,0,0,19998,17998200,73.81,2026-09-08T22:06:00.000Z,2026-09-09,4.29,,,2026-09-09 20:51:00-07:00
1789011360000,0.0,0.0,0,0,1,276,73.2,80,66.65,29.88,29.9513,0,0,19998,17998200,73.98,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 20:36:00-07:00
1789010460000,0.0,0.0,0,0,1,276,73.4,80,66.84,29.87,29.9412,0,0,19998,17998200,74.2,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 20:21:00-07:00
1789009560000,0.0,0.0,0,0,1,276,73.4,79,66.48,29.87,29.9412,0,0,19998,17998200,74.15,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 20:06:00-07:00
1789008660000,0.0,0.0,0,0,1,276,73.8,79,66.87,29.87,29.9412,0,0,19998,17998200,74.59,2026-09-08T22:06:00.000Z,2026-09-09,4.29,,,2026-09-09 19:51:00-07:00
1789007760000,0.0,0.0,0,0,1,276,74.3,78,66.98,29.87,29.9411,0,0,19998,17998200,75.1,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 19:36:00-07:00
1789006860000,0.2237,1.5659,0,0,1,276,75.2,76,67.1,29.87,29.941,2,1800,19996,17998200,75.99,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 19:21:00-07:00
1789005960000,2.2369,4.4739,0,0,1,276,76.8,72,67.07,29.87,29.9408,16,14400,19980,17996400,77.56,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 19:06:00-07:00
1789005060000,3.3554,6.9345,0,0,1,276,77.9,71,67.72,29.86,29.9306,42,37800,19938,17982000,78.73,2026-09-08T22:06:00.000Z,2026-09-09,4.3,,,2026-09-09 18:51:00-07:00
1789004160000,4.9213,9.6188,0,0,1,275,78.3,70,67.69,29.86,29.9306,71,63900,19867,17944200,79.12,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 18:36:00-07:00
1789003260000,5.5923,11.4084,0,0,1,280,78.6,70,67.98,29.86,29.9305,106,95400,19617,17750700,79.45,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 18:21:00-07:00
1789002360000,6.2634,10.0662,0,0,1,267,79.7,68,68.18,29.86,29.9304,144,129600,19723,17784900,80.57,,2026-09-09,,America/Los_Angeles,True,2026-09-09 18:06:00-07:00
1789001460000,6.0397,11.4084,0,0,1,272,80.2,68,68.66,29.86,29.9303,185,166500,19432,17655300,83.02,2026-09-08T22:06:00.000Z,2026-09-09,4.34,,,2026-09-09 17:51:00-07:00
1789000560000,6.4871,11.8558,0,0,1,275,81.1,67,69.08,29.86,29.9302,227,204300,19205,17488800,84.29,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 17:36:00-07:00
1788999660000,6.7108,12.5268,0,0,1,264,82.4,65,69.43,29.87,29.94,270,243000,18935,17284500,86.06,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 17:21:00-07:00
1788998760000,8.2767,13.4216,0,0,1,259,84.4,59,68.48,29.87,29.9398,314,282600,18621,17041500,87.92,2026-09-08T22:06:00.000Z,2026-09-09,4.31,,,2026-09-09 17:06:00-07:00
1788997860000,8.7241,13.1979,0,0,1,268,85.8,53,66.66,29.88,29.9496,358,322200,18263,16758900,88.45,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 16:51:00-07:00
1788996960000,7.3819,14.5401,0,0,1,274,88.0,46,64.59,29.88,29.9494,401,360900,17862,16436700,89.67,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 16:36:00-07:00
1788996060000,8.5004,13.6453,0,0,1,266,87.8,48,65.63,29.88,29.9494,442,397800,17420,16075800,90.02,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 16:21:00-07:00
1788995160000,7.3819,14.0927,0,0,1,271,89.4,42,63.24,29.88,29.9492,484,435600,16936,15678000,90.46,2026-09-08T22:06:00.000Z,2026-09-09,4.34,,,2026-09-09 16:06:00-07:00
1788994260000,7.1582,12.7505,0,0,1,276,89.1,43,63.65,29.88,29.9492,522,469800,16414,15242400,90.35,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 15:51:00-07:00
1788993360000,8.053,12.5268,0,0,1,268,88.5,45,64.41,29.88,29.9493,559,503100,15855,14772600,90.1,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 15:36:00-07:00
1788992460000,8.5004,13.869,0,0,1,269,88.7,42,62.62,29.89,29.9593,593,533700,15262,14269500,89.44,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 15:21:00-07:00
1788991560000,7.8293,13.4216,0,0,1,277,87.6,44,62.95,29.9,29.9695,626,563400,14636,13735800,88.47,2026-09-08T22:06:00.000Z,2026-09-09,4.34,,,2026-09-09 15:06:00-07:00
1788990660000,8.053,14.7638,0,0,1,275,86.5,50,65.62,29.9,29.9696,657,591300,13979,13172400,88.64,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 14:51:00-07:00
1788989760000,8.5004,14.3164,0,0,1,271,86.0,50,65.16,29.91,29.9797,681,612900,13298,12581100,87.89,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 14:36:00-07:00
1788988860000,8.053,12.5268,0,0,1,274,85.6,51,65.36,29.91,29.9797,710,639000,12588,11968200,87.58,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 14:21:00-07:00
1788987960000,6.9345,12.5268,0,0,1,275,87.6,45,63.6,29.91,29.9795,738,664200,11850,11329200,88.77,2026-09-08T22:06:00.000Z,2026-09-09,4.36,,,2026-09-09 14:06:00-07:00
1788987060000,7.3819,11.8558,0,0,1,268,87.3,47,64.57,29.91,29.9795,787,708300,11063,10665000,88.93,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 13:51:00-07:00
1788986160000,6.2634,9.8425,0,0,1,264,90.1,44,65.21,29.91,29.9792,817,735300,10246,9956700,92.27,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 13:36:00-07:00
1788985260000,6.7108,10.2899,0,0,1,247,91.9,38,62.62,29.91,29.9789,691,621900,9555,9221400,92.82,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 13:21:00-07:00
1788984360000,4.2502,11.1847,0,0,1,284,90.3,42,64.05,29.91,29.9791,726,653400,8829,8599500,91.84,2026-09-08T22:06:00.000Z,2026-09-09,4.36,,,2026-09-09 13:06:00-07:00
1788983460000,4.6976,9.1714,0,0,1,275,86.7,49,65.22,29.92,29.9896,443,398700,8386,7946100,88.64,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 12:51:00-07:00
1788982560000,4.6976,8.5004,0,0,1,268,85.8,54,67.2,29.93,29.9998,501,450900,7324,7042500,88.76,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 12:36:00-07:00
1788981660000,6.7108,11.6321,0,0,1,268,83.3,58,66.95,29.93,30.0001,561,504900,7825,7096500,85.92,,2026-09-09,,America/Los_Angeles,True,2026-09-09 12:21:00-07:00
1788980760000,6.2634,10.2899,0,0,1,268,84.6,58,68.16,29.94,30.0099,727,654300,6597,6591600,87.97,2026-09-08T22:06:00.000Z,2026-09-09,4.4,,,2026-09-09 12:06:00-07:00
1788979860000,5.5923,9.1714,0,0,1,268,83.5,60,68.12,29.94,30.0101,688,619200,5909,5937300,86.71,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 11:51:00-07:00
1788978960000,5.145,9.6188,0,0,1,264,82.8,62,68.42,29.94,30.0102,752,676800,5157,5318100,86.05,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 11:36:00-07:00
1788978060000,5.145,8.2767,0,0,1,254,79.0,69,67.94,29.95,30.0207,470,423000,4687,4641300,79.84,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 11:21:00-07:00
1788977160000,5.145,7.6056,0,0,1,239,77.9,72,68.13,29.95,30.0208,458,412200,4229,4218300,78.77,2026-09-08T22:06:00.000Z,2026-09-09,4.47,,,2026-09-09 11:06:00-07:00
1788976260000,5.145,7.6056,0,0,1,216,77.7,73,68.34,29.95,30.0209,571,513900,3658,3806100,78.6,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 10:51:00-07:00
1788975360000,4.2502,7.3819,0,0,1,202,79.5,71,69.25,29.95,30.0206,609,548100,3049,3292200,80.49,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 10:36:00-07:00
1788974460000,3.3554,6.7108,0,0,1,211,77.4,75,68.84,29.95,30.0209,588,529200,2461,2744100,78.37,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 10:21:00-07:00
1788973560000,4.0265,6.9345,0,0,1,204,77.2,75,68.64,29.94,30.0109,530,477000,1931,2214900,78.14,2026-09-08T22:06:00.000Z,2026-09-09,4.41,,,2026-09-09 10:06:00-07:00
1788972660000,3.1317,5.816,0,0,1,202,75.9,74,67.0,29.94,30.0111,296,266400,1635,1737900,76.67,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 09:51:00-07:00
1788971760000,4.0265,6.9345,0,0,1,181,75.4,74,66.52,29.93,30.0011,280,252000,1355,1471500,76.12,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 09:36:00-07:00
1788970860000,2.2369,7.8293,0,0,1,142,77.9,69,66.89,29.94,30.0108,211,189900,1144,1219500,78.63,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 09:21:00-07:00
1788969960000,0.0,1.5659,0,0,1,61,81.3,61,66.54,29.93,30.0003,206,185400,938,1029600,83.62,2026-09-08T22:06:00.000Z,2026-09-09,4.38,,,2026-09-09 09:06:00-07:00
1788969060000,0.2237,1.5659,0,0,1,61,77.7,66,65.42,29.93,30.0008,280,252000,658,844200,78.27,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 08:51:00-07:00
1788968160000,0.0,1.5659,0,0,1,61,75.7,70,65.21,29.94,30.0111,228,205200,430,592200,76.26,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 08:36:00-07:00
1788967260000,0.0,1.3422,0,0,1,36,71.8,78,64.56,29.94,30.0116,233,209700,197,387000,72.35,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 08:21:00-07:00
1788966360000,0.0,0.0,0,0,1,27,68.5,82,62.78,29.94,30.0121,114,102600,83,177300,68.9,2026-09-08T22:06:00.000Z,2026-09-09,4.21,,,2026-09-09 08:06:00-07:00
1788965460000,0.8948,2.908,0,0,1,27,67.5,82,61.8,29.93,30.0022,37,33300,46,74700,67.5,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 07:51:00-07:00
1788964560000,0.0,2.2369,0,0,1,290,66.9,83,61.56,29.93,30.0023,26,23400,20,41400,66.9,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 07:36:00-07:00
1788963660000,0.8948,3.1317,0,0,1,270,66.6,85,61.94,29.93,30.0023,11,9900,9,18000,66.6,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 07:21:00-07:00
1788962760000,0.0,0.0,0,0,1,270,66.7,86,62.37,29.92,29.9923,6,5400,3,8100,66.7,2026-09-08T22:06:00.000Z,2026-09-09,4.21,,,2026-09-09 07:06:00-07:00
1788961860000,0.0,0.0,0,0,1,270,66.4,85,61.75,29.92,29.9923,3,2700,0,2700,66.4,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 06:51:00-07:00
1788960960000,0.0,0.0,0,0,1,270,67.3,84,62.29,29.92,29.9922,0,0,0,0,67.3,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 06:36:00-07:00
1788960060000,0.0,1.1185,0,0,1,270,67.8,84,62.78,29.92,29.9921,0,0,0,0,67.8,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 06:21:00-07:00
1788959160000,1.3422,4.6976,0,0,1,270,68.2,84,63.17,29.92,29.9921,0,0,0,0,68.67,2026-09-08T22:06:00.000Z,2026-09-09,4.21,,,2026-09-09 06:06:00-07:00
1788958260000,1.1185,2.6843,0,0,1,270,68.0,83,62.64,29.91,29.9821,0,0,0,0,68.0,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 05:51:00-07:00
1788957360000,1.3422,4.6976,0,0,1,284,67.8,81,61.75,29.91,29.9821,0,0,0,0,67.8,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 05:36:00-07:00
1788956460000,0.2237,1.5659,0,0,1,4,66.9,81,60.87,29.91,29.9822,0,0,0,0,66.9,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 05:21:00-07:00
1788955560000,0.0,1.7895,0,0,1,4,66.9,81,60.87,29.91,29.9822,0,0,0,0,66.9,2026-09-08T22:06:00.000Z,2026-09-09,4.21,,,2026-09-09 05:06:00-07:00
1788954660000,0.0,1.1185,0,0,1,4,66.7,81,60.68,29.91,29.9822,0,0,0,0,66.7,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 04:51:00-07:00
1788953760000,1.7895,2.908,0,0,1,4,66.6,81,60.58,29.91,29.9822,0,0,0,0,66.6,2026-09-08T22:06:00.000Z,2026-09-09,,,,2026-09-09 04:36:00-07:00
