dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1753885020000,0.0,0.0,0,0,1,221,56.3,95,54.89,56.3,30.02,30.1174,11,1980,91,23400,,2025-07-30,,America/Los_Angeles,True,2025-07-30 07:17:00-07:00
1753884120000,0.0,0.0,0,0,1,221,55.9,95,54.49,55.9,30.01,30.1075,8,1440,91,13500,,2025-07-30,4.25,America/Los_Angeles,True,2025-07-30 07:02:00-07:00
1753883220000,0.0,0.0,0,0,1,221,55.8,94,54.1,55.8,30.01,30.1075,5,900,89,6300,,2025-07-30,,America/Los_Angeles,True,2025-07-30 06:47:00-07:00
1753882320000,0.0,0.0,0,0,1,221,55.8,94,54.1,55.8,30.01,30.1075,2,360,89,1800,,2025-07-30,,America/Los_Angeles,True,2025-07-30 06:32:00-07:00
1753881420000,0.0,0.0,0,0,1,221,56.1,94,54.4,56.1,30.01,30.1074,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 06:17:00-07:00
1753880520000,0.0,0.0,0,0,1,221,56.7,95,55.28,56.7,30.0,30.0973,0,0,89,0,,2025-07-30,4.27,America/Los_Angeles,True,2025-07-30 06:02:00-07:00
1753879620000,0.0,0.0,0,0,1,221,57.2,95,55.78,57.2,29.99,30.0871,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 05:47:00-07:00
1753878720000,0.0,0.0,0,0,1,221,57.9,96,56.77,57.9,29.99,30.087,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 05:32:00-07:00
1753877820000,0.0,0.0,0,0,1,221,57.9,96,56.77,57.9,29.99,30.087,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 05:17:00-07:00
1753876920000,0.0,0.0,0,0,1,221,57.4,96,56.27,57.4,29.98,30.0771,0,0,89,0,,2025-07-30,4.28,America/Los_Angeles,True,2025-07-30 05:02:00-07:00
1753876020000,0.0,0.0,0,0,1,221,57.4,96,56.27,57.4,29.98,30.0771,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 04:47:00-07:00
1753875120000,0.0,0.0,0,0,1,221,57.6,95,56.18,57.6,29.98,30.077,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 04:32:00-07:00
1753874220000,0.0,0.0,0,0,1,221,57.6,96,56.47,57.6,29.98,30.077,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 04:17:00-07:00
1753873320000,0.0,0.0,0,0,1,221,57.4,96,56.27,57.4,29.97,30.067,0,0,89,0,,2025-07-30,4.3,America/Los_Angeles,True,2025-07-30 04:02:00-07:00
1753872420000,0.0,0.0,0,0,1,221,57.2,95,55.78,57.2,29.97,30.0671,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 03:47:00-07:00
1753871520000,0.0,0.0,0,0,1,221,57.2,94,55.49,57.2,29.98,30.0771,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 03:32:00-07:00
1753870620000,0.0,0.0,0,0,1,221,57.2,93,55.19,57.2,29.97,30.0671,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 03:17:00-07:00
1753869720000,0.0,0.0,0,0,1,221,57.2,93,55.19,57.2,29.97,30.0671,0,0,89,0,,2025-07-30,4.3,America/Los_Angeles,True,2025-07-30 03:02:00-07:00
1753868820000,0.0,0.0,0,0,1,221,57.4,93,55.39,57.4,29.97,30.067,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 02:47:00-07:00
1753867920000,0.0,0.0,0,0,1,221,57.6,92,55.29,57.6,29.97,30.067,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 02:32:00-07:00
1753867020000,0.0,0.0,0,0,1,221,57.7,92,55.39,57.7,29.97,30.067,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 02:17:00-07:00
1753866120000,0.0,0.0,0,0,1,221,58.1,92,55.79,58.1,29.96,30.0569,0,0,89,0,,2025-07-30,4.3,America/Los_Angeles,True,2025-07-30 02:02:00-07:00
1753865220000,0.0,0.0,0,0,1,221,58.5,93,56.48,58.5,29.96,30.0568,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 01:47:00-07:00
1753864320000,0.0,0.0,0,0,1,221,59.0,93,56.98,59.0,29.97,30.0667,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 01:32:00-07:00
1753863420000,0.0,0.0,0,0,1,221,59.4,94,57.67,59.4,29.97,30.0667,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 01:17:00-07:00
1753862520000,0.0,0.0,0,0,1,221,59.7,93,57.67,59.7,29.97,30.0666,0,0,89,0,,2025-07-30,4.28,America/Los_Angeles,True,2025-07-30 01:02:00-07:00
1753861620000,0.0,0.0,0,0,1,221,60.1,93,58.07,60.1,29.97,30.0665,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 00:47:00-07:00
1753860720000,0.0,1.1185,0,0,1,221,60.1,93,58.07,60.1,29.97,30.0665,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 00:32:00-07:00
1753859820000,0.0,1.1185,0,0,1,221,59.9,94,58.17,59.9,29.98,30.0766,0,0,89,0,,2025-07-30,,America/Los_Angeles,True,2025-07-30 00:17:00-07:00
1753858920000,0.0,0.0,0,0,1,221,59.9,93,57.87,59.9,29.98,30.0766,0,0,89,0,,2025-07-30,4.28,America/Los_Angeles,True,2025-07-30 00:02:00-07:00
