dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1771385760000,10.7373,20.5798,0.0,0.26,1,244,55.4,81,,49.67,29.92,29.9938,0,0,10567,9510300,55.4,2026-02-18T03:06:00.000Z,2026-02-17,,,2026-02-17 19:36:00-08:00
1771384860000,12.9742,21.922,0.0,0.26,1,251,54.9,84,,50.16,29.92,29.9939,0,0,10567,9510300,54.9,2026-02-18T03:06:00.000Z,2026-02-17,,,2026-02-17 19:21:00-08:00
1771383960000,14.3164,24.6063,0.38,0.17,1,256,55.6,81,,49.86,29.92,29.9938,0,0,10567,9510300,55.6,2026-02-18T03:06:00.000Z,2026-02-17,,,2026-02-17 19:06:00-08:00
1771383060000,12.5268,21.2509,0.0,0.17,1,241,57.6,76,4.29,50.09,29.92,29.9935,0,0,10567,9510300,57.6,2026-02-18T01:36:00.000Z,2026-02-17,,,2026-02-17 18:51:00-08:00
1771382160000,10.7373,18.7903,0.0,0.17,1,245,56.8,77,,49.67,29.93,30.0037,0,0,10567,9510300,56.8,2026-02-18T01:36:00.000Z,2026-02-17,,,2026-02-17 18:36:00-08:00
1771381260000,13.1979,24.6063,0.0,0.17,1,242,57.6,75,,49.73,29.93,30.0036,0,0,10567,9510300,57.6,2026-02-18T01:36:00.000Z,2026-02-17,,,2026-02-17 18:21:00-08:00
1771380360000,14.7638,23.0404,0.0,0.17,1,243,57.6,74,,49.37,29.93,30.0036,0,0,10567,9510300,57.6,2026-02-18T01:36:00.000Z,2026-02-17,,,2026-02-17 18:06:00-08:00
1771379460000,15.4349,24.1589,0.0,0.17,1,242,57.0,76,4.29,49.51,29.93,30.0036,0,0,10567,9510300,57.0,2026-02-18T01:36:00.000Z,2026-02-17,,,2026-02-17 17:51:00-08:00
1771378560000,13.6453,27.9617,0.06,0.15,1,248,56.5,78,,49.72,29.94,30.0137,3,2700,10564,9510300,56.5,2026-02-18T01:36:00.000Z,2026-02-17,,,2026-02-17 17:36:00-08:00
1771377660000,9.3951,15.2112,0.03,0.14,1,246,57.2,75,,49.35,29.94,30.0136,7,6300,10557,9507600,57.2,2026-02-18T01:21:00.000Z,2026-02-17,,,2026-02-17 17:21:00-08:00
1771376760000,5.3686,13.1979,0.0,0.14,1,233,56.7,80,,50.6,29.95,30.0237,20,18000,10537,9501300,56.7,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 17:06:00-08:00
1771375860000,3.1317,7.6056,0.0,0.14,1,229,55.8,81,4.31,50.06,29.95,30.0239,44,39600,10493,9483300,55.8,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 16:51:00-08:00
1771374960000,5.145,11.8558,0.0,0.14,1,228,54.9,81,,49.18,29.96,30.034,80,72000,10413,9443700,54.9,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 16:36:00-08:00
1771374060000,7.1582,12.9742,0.0,0.14,1,196,55.0,80,,48.94,29.96,30.034,63,56700,10350,9371700,55.0,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 16:21:00-08:00
1771373160000,6.9345,12.9742,0.0,0.14,1,216,55.2,79,,48.8,29.97,30.044,51,45900,10299,9315000,55.2,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 16:06:00-08:00
1771372260000,7.1582,13.6453,0.0,0.14,1,221,55.2,79,4.31,48.8,29.97,30.044,34,30600,10265,9269100,55.2,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 15:51:00-08:00
1771371360000,6.7108,12.7505,0.0,0.14,1,209,55.2,79,,48.8,29.97,30.044,59,53100,10206,9238500,55.2,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 15:36:00-08:00
1771370460000,9.1714,17.4481,0.0,0.14,1,239,55.6,76,,48.15,29.98,30.054,63,56700,10143,9185400,55.6,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 15:21:00-08:00
1771369560000,8.2767,17.8955,0.0,0.14,1,254,54.7,76,,47.28,29.99,30.0641,75,67500,10068,9128700,54.7,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 15:06:00-08:00
1771368660000,8.2767,15.4349,0.03,0.13,1,252,55.4,78,4.35,48.66,29.99,30.064,73,65700,9995,9061200,55.4,2026-02-17T22:51:00.000Z,2026-02-17,,,2026-02-17 14:51:00-08:00
1771367760000,7.6056,16.3296,0.0,0.13,1,243,56.1,76,,48.64,30.0,30.0739,136,122400,9859,8995500,56.1,2026-02-17T22:06:00.000Z,2026-02-17,,,2026-02-17 14:36:00-08:00
1771366860000,7.1582,13.1979,0.0,0.13,1,235,56.5,73,,47.95,30.0,30.0739,118,106200,9741,8873100,56.5,2026-02-17T22:06:00.000Z,2026-02-17,,,2026-02-17 14:21:00-08:00
1771365960000,7.3819,14.0927,0.03,0.12,1,236,57.0,71,,47.69,29.99,30.0638,107,96300,9634,8766900,57.0,2026-02-17T22:06:00.000Z,2026-02-17,,,2026-02-17 14:06:00-08:00
1771365060000,6.0397,12.3031,0.0,0.12,1,239,58.1,70,4.39,48.37,29.99,30.0636,231,207900,9403,8670600,58.1,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 13:51:00-08:00
1771364160000,6.4871,11.1847,0.0,0.12,1,236,59.4,69,,49.22,29.99,30.0634,490,441000,8913,8462700,59.4,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 13:36:00-08:00
1771363260000,6.0397,10.7373,0.0,0.12,1,244,59.5,70,,49.71,30.0,30.0735,689,620100,8224,8021700,59.5,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 13:21:00-08:00
1771362360000,4.2502,11.4084,0.0,0.12,1,268,59.4,69,,49.22,30.0,30.0735,710,639000,7514,7401600,59.4,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 13:06:00-08:00
1771361460000,3.8028,8.053,0.0,0.12,1,278,58.6,71,4.4,49.22,30.01,30.0836,782,703800,6732,6762600,58.6,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 12:51:00-08:00
1771360560000,4.0265,9.8425,0.0,0.12,1,278,58.1,71,,48.74,30.02,30.0937,602,541800,6130,6058800,58.1,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 12:36:00-08:00
1771359660000,3.3554,10.961,0.0,0.12,1,283,56.8,76,,49.32,30.04,30.1139,581,522900,5549,5517000,56.8,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 12:21:00-08:00
1771358760000,4.4739,11.4084,0.0,0.12,1,286,56.5,72,,47.58,30.05,30.124,267,240300,5282,4994100,56.5,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 12:06:00-08:00
1771357860000,4.9213,12.9742,0.0,0.12,1,280,56.3,74,4.43,48.12,30.05,30.124,314,282600,4968,4753800,56.3,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 11:51:00-08:00
1771356960000,5.816,13.4216,0.0,0.12,1,201,56.1,74,,47.93,30.05,30.1241,293,263700,4675,4471200,56.1,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 11:36:00-08:00
1771356060000,2.908,6.0397,0.0,0.12,1,159,57.4,72,,48.45,30.05,30.1239,563,506700,4112,4207500,57.4,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 11:21:00-08:00
1771355160000,2.908,7.3819,0.0,0.12,1,211,56.7,72,,47.77,30.05,30.124,617,555300,3495,3700800,56.7,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 11:06:00-08:00
1771354260000,0.6711,4.6976,0.0,0.12,1,261,56.5,72,4.51,47.58,30.06,30.134,592,532800,2903,3145500,56.5,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 10:51:00-08:00
1771353360000,2.0132,4.9213,0.0,0.12,1,263,55.4,74,,47.25,30.06,30.1342,450,405000,2453,2612700,55.4,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 10:36:00-08:00
1771352460000,3.1317,6.0397,0.0,0.12,1,263,55.2,77,,48.12,30.06,30.1342,233,209700,2220,2207700,55.2,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 10:21:00-08:00
1771351560000,1.5659,6.0397,0.0,0.12,1,269,54.1,82,4.43,48.73,30.06,30.1344,482,433800,1738,1998000,54.1,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 10:06:00-08:00
1771350660000,5.3686,11.1847,0.0,0.12,1,266,53.1,83,,48.07,30.06,30.1345,174,156600,1564,1564200,53.1,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 09:51:00-08:00
1771349760000,2.6843,7.8293,0.03,0.11,1,238,53.8,83,,48.76,30.06,30.1344,138,124200,1426,1407600,53.8,2026-02-17T17:36:00.000Z,2026-02-17,,,2026-02-17 09:36:00-08:00
1771348860000,0.4474,2.4606,0.0,0.11,1,106,53.6,87,,49.82,30.05,30.1244,212,190800,1214,1283400,53.6,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 09:21:00-08:00
1771347960000,0.0,1.5659,0.0,0.11,1,106,53.1,91,4.51,50.54,30.04,30.1145,257,231300,957,1092600,53.1,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 09:06:00-08:00
1771347060000,0.2237,2.6843,0.0,0.11,1,106,52.2,93,,50.24,30.04,30.1146,336,302400,621,861300,52.2,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 08:51:00-08:00
1771346160000,0.2237,3.8028,0.0,0.11,1,78,50.5,94,,48.84,30.03,30.1048,283,254700,338,558900,50.5,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 08:36:00-08:00
1771345260000,0.0,0.0,0.0,0.11,1,307,49.3,95,,47.93,30.03,30.105,94,84600,244,304200,49.3,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 08:21:00-08:00
1771344360000,0.0,0.0,0.0,0.11,1,307,48.7,95,4.24,47.33,30.02,30.0951,93,83700,151,219600,48.7,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 08:06:00-08:00
1771343460000,0.0,0.0,0.0,0.11,1,307,47.8,95,,46.44,30.01,30.0852,69,62100,82,135900,47.8,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 07:51:00-08:00
1771342560000,0.0,0.8948,0.0,0.11,1,295,47.1,95,,45.74,30.0,30.0753,49,44100,33,73800,47.1,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 07:36:00-08:00
1771341660000,0.0,0.0,0.03,0.1,1,280,46.8,95,,45.44,29.98,30.0553,22,19800,11,29700,46.8,2026-02-17T15:21:00.000Z,2026-02-17,,,2026-02-17 07:21:00-08:00
1771340760000,0.0,0.0,0.0,0.1,1,280,46.6,94,4.24,44.97,29.98,30.0553,9,8100,2,9900,46.6,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 07:06:00-08:00
1771339860000,0.0,0.0,0.0,0.1,1,280,46.4,94,,44.77,29.97,30.0453,2,1800,0,1800,46.4,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 06:51:00-08:00
1771338960000,0.0,0.0,0.0,0.1,1,280,46.2,94,,44.57,29.97,30.0453,0,0,0,0,46.2,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 06:36:00-08:00
1771338060000,0.0,0.0,0.0,0.1,1,280,46.0,94,,44.37,29.96,30.0353,0,0,0,0,46.0,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 06:21:00-08:00
1771337160000,0.0,0.0,0.0,0.1,1,280,45.9,94,4.25,44.27,29.95,30.0253,0,0,0,0,45.9,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 06:06:00-08:00
1771336260000,0.0,0.0,0.0,0.1,1,280,45.9,94,,44.27,29.94,30.0153,0,0,0,0,45.9,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 05:51:00-08:00
1771335360000,0.0,0.8948,0.0,0.1,1,280,45.9,94,,44.27,29.94,30.0153,0,0,0,0,45.9,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 05:36:00-08:00
1771332660000,0.0,1.5659,0.0,0.1,1,280,46.9,94,,45.26,29.92,29.9951,0,0,0,0,46.9,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 04:51:00-08:00
1771331760000,0.0,0.0,0.0,0.1,1,280,46.6,94,,44.97,29.92,29.9951,0,0,0,0,46.6,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 04:36:00-08:00
1771330860000,0.0,0.0,0.0,0.1,1,280,46.6,93,,44.69,29.91,29.9851,0,0,0,0,46.6,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 04:21:00-08:00
1771329960000,0.0,0.0,0.0,0.1,1,280,46.9,93,4.27,44.98,29.91,29.9851,0,0,0,0,46.9,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 04:06:00-08:00
1771329060000,0.0,0.0,0.0,0.1,1,280,47.3,93,,45.38,29.91,29.985,0,0,0,0,47.3,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 03:51:00-08:00
1771328160000,0.0,0.0,0.0,0.1,1,280,47.5,93,,45.58,29.91,29.985,0,0,0,0,47.5,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 03:36:00-08:00
1771327260000,0.0,0.0,0.0,0.1,1,280,47.8,93,,45.88,29.91,29.9849,0,0,0,0,47.8,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 03:21:00-08:00
1771326360000,0.0,0.0,0.0,0.1,1,280,47.8,93,4.27,45.88,29.91,29.9849,0,0,0,0,47.8,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 03:06:00-08:00
1771325460000,0.0,5.5923,0.0,0.1,1,257,48.2,93,,46.27,29.91,29.9849,0,0,0,0,48.2,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 02:51:00-08:00
1771324560000,0.0,0.0,0.16,0.06,1,194,48.0,93,,46.07,29.91,29.9849,0,0,0,0,48.0,2026-02-17T10:36:00.000Z,2026-02-17,,,2026-02-17 02:36:00-08:00
1771323660000,0.0,0.0,0.06,0.04,1,194,47.7,92,,45.49,29.91,29.9849,0,0,0,0,47.7,2026-02-17T10:21:00.000Z,2026-02-17,,,2026-02-17 02:21:00-08:00
1771322760000,0.0,0.0,0.0,0.04,1,194,47.7,92,4.27,45.49,29.91,29.9849,0,0,0,0,47.7,2026-02-17T09:36:00.000Z,2026-02-17,,,2026-02-17 02:06:00-08:00
1771321860000,0.0,0.0,0.0,0.04,1,194,47.3,92,,45.09,29.91,29.985,0,0,0,0,47.3,2026-02-17T09:36:00.000Z,2026-02-17,,,2026-02-17 01:51:00-08:00
1771320960000,0.0,0.0,0.13,0.01,1,194,47.1,91,,44.61,29.9,29.975,0,0,0,0,47.1,2026-02-17T09:36:00.000Z,2026-02-17,,,2026-02-17 01:36:00-08:00
1771320060000,0.0,1.3422,0.03,0.0,1,194,46.9,91,,44.41,29.9,29.975,0,0,0,0,46.9,2026-02-17T09:21:00.000Z,2026-02-17,,,2026-02-17 01:21:00-08:00
1771319160000,0.0,0.0,0.0,0.0,1,194,46.8,91,4.28,44.31,29.9,29.9751,0,0,0,0,46.8,2026-02-16T22:21:00.000Z,2026-02-17,,,2026-02-17 01:06:00-08:00
1771318260000,0.0,0.0,0.0,0.0,1,194,46.4,91,,43.92,29.9,29.9751,0,0,0,0,46.4,2026-02-16T22:21:00.000Z,2026-02-17,,,2026-02-17 00:51:00-08:00
1771317360000,0.0,0.0,0.0,0.0,1,194,46.4,90,,43.63,29.89,29.9651,0,0,0,0,46.4,2026-02-16T22:21:00.000Z,2026-02-17,,,2026-02-17 00:36:00-08:00
1771316460000,0.0,0.0,0.0,0.0,1,194,46.4,90,,43.63,29.88,29.9551,0,0,0,0,46.4,2026-02-16T22:21:00.000Z,2026-02-17,,,2026-02-17 00:21:00-08:00
1771315560000,0.0,0.0,0.0,0.0,1,194,46.4,89,4.28,43.34,29.88,29.9551,0,0,0,0,46.4,2026-02-16T22:21:00.000Z,2026-02-17,,,2026-02-17 00:06:00-08:00
