dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1771660260000,2.0132,2.6843,0,0,1,332,43.0,82,37.89,30.08,30.1561,0,0,15624,14061600,43.0,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 23:51:00-08:00
1771659360000,1.7895,2.6843,0,0,1,332,43.2,82,38.08,30.08,30.156,0,0,15624,14061600,43.2,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 23:36:00-08:00
1771658460000,1.3422,2.4606,0,0,1,332,43.2,81,37.77,30.07,30.146,0,0,15624,14061600,43.2,2026-02-19T18:51:00.000Z,2026-02-20,4.27,,,2026-02-20 23:21:00-08:00
1771657560000,0.8948,2.2369,0,0,1,332,43.7,80,37.94,30.07,30.1459,0,0,15624,14061600,43.7,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 23:06:00-08:00
1771656660000,1.3422,2.4606,0,0,1,332,44.1,80,38.33,30.07,30.1459,0,0,15624,14061600,44.1,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 22:51:00-08:00
1771655760000,1.3422,2.4606,0,0,1,332,44.1,80,38.33,30.07,30.1459,0,0,15624,14061600,44.1,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 22:36:00-08:00
1771654860000,1.1185,2.4606,0,0,1,332,44.4,79,38.3,30.06,30.1358,0,0,15624,14061600,44.4,2026-02-19T18:51:00.000Z,2026-02-20,4.28,,,2026-02-20 22:21:00-08:00
1771653960000,0.6711,2.2369,0,0,1,332,45.3,76,38.19,30.06,30.1357,0,0,15624,14061600,45.3,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 22:06:00-08:00
1771653060000,1.3422,2.4606,0,0,1,332,46.2,75,38.72,30.06,30.1355,0,0,15624,14061600,46.2,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 21:51:00-08:00
1771652160000,1.7895,3.1317,0,0,1,332,46.2,74,38.38,30.06,30.1355,0,0,15624,14061600,46.2,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 21:36:00-08:00
1771651260000,0.8948,2.2369,0,0,1,332,46.6,72,38.06,30.06,30.1355,0,0,15624,14061600,46.6,2026-02-19T18:51:00.000Z,2026-02-20,4.29,,,2026-02-20 21:21:00-08:00
1771650360000,0.0,0.0,0,0,1,332,46.9,71,38.0,30.06,30.1354,0,0,15624,14061600,46.9,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 21:06:00-08:00
1771649460000,0.0,0.0,0,0,1,332,47.7,71,38.76,30.05,30.1253,0,0,15624,14061600,47.7,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 20:51:00-08:00
1771648560000,0.4474,2.6843,0,0,1,332,48.0,70,38.69,30.05,30.1252,0,0,15624,14061600,48.0,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 20:36:00-08:00
1771647660000,0.0,2.0132,0,0,1,332,48.7,69,38.99,30.04,30.1151,0,0,15624,14061600,48.7,2026-02-19T18:51:00.000Z,2026-02-20,4.29,,,2026-02-20 20:21:00-08:00
1771646760000,0.4474,3.5791,0,0,1,332,49.5,67,39.0,30.04,30.115,0,0,15624,14061600,49.5,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 20:06:00-08:00
1771645860000,1.3422,5.145,0,0,1,324,48.2,70,38.88,30.03,30.1052,0,0,15624,14061600,48.2,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 19:51:00-08:00
1771644960000,0.0,2.4606,0,0,1,302,47.3,73,39.09,30.03,30.1053,0,0,15624,14061600,47.3,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 19:36:00-08:00
1771644060000,1.5659,4.4739,0,0,1,302,47.5,73,39.28,30.03,30.1053,0,0,15624,14061600,47.5,2026-02-19T18:51:00.000Z,2026-02-20,4.31,,,2026-02-20 19:21:00-08:00
1771643160000,0.2237,2.908,0,0,1,115,48.4,75,40.85,30.03,30.1051,0,0,15624,14061600,48.4,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 19:06:00-08:00
1771642260000,0.0,0.0,0,0,1,116,49.3,73,41.02,30.03,30.105,0,0,15624,14061600,49.3,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 18:51:00-08:00
1771641360000,0.0,0.0,0,0,1,116,50.2,72,41.53,30.03,30.1049,0,0,15624,14061600,50.2,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 18:36:00-08:00
1771640460000,0.0,0.0,0,0,1,116,51.3,70,41.85,30.03,30.1047,0,0,15624,14061600,51.3,2026-02-19T18:51:00.000Z,2026-02-20,4.32,,,2026-02-20 18:21:00-08:00
1771639560000,0.0,0.0,0,0,1,116,52.3,68,42.06,30.03,30.1046,0,0,15624,14061600,52.3,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 18:06:00-08:00
1771638660000,0.0,0.0,0,0,1,116,54.0,65,42.5,30.04,30.1143,7,6300,15617,14061600,54.0,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 17:51:00-08:00
1771637760000,0.0,0.0,0,0,1,116,55.0,63,42.64,30.03,30.1042,32,28800,15585,14055300,55.0,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 17:36:00-08:00
1771636860000,0.2237,3.1317,0,0,1,116,56.1,61,42.84,30.02,30.094,63,56700,15522,14026500,56.1,2026-02-19T18:51:00.000Z,2026-02-20,4.36,,,2026-02-20 17:21:00-08:00
1771635960000,0.4474,4.9213,0,0,1,116,56.1,62,43.26,30.02,30.094,100,90000,15422,13969800,56.1,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 17:06:00-08:00
1771635060000,2.2369,6.9345,0,0,1,115,56.3,61,43.02,30.01,30.0839,142,127800,15280,13879800,56.3,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 16:51:00-08:00
1771634160000,3.8028,8.5004,0,0,1,112,56.3,60,42.59,30.01,30.0839,178,160200,15102,13752000,56.3,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 16:36:00-08:00
1771633260000,5.145,8.5004,0,0,1,115,56.5,60,42.78,30.01,30.0839,230,207000,14872,13591800,56.5,2026-02-19T18:51:00.000Z,2026-02-20,4.36,,,2026-02-20 16:21:00-08:00
1771632360000,6.2634,10.0662,0,0,1,118,56.5,59,42.35,30.01,30.0839,275,247500,14597,13384800,56.5,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 16:06:00-08:00
1771631460000,5.3686,10.2899,0,0,1,119,56.8,59,42.63,30.0,30.0738,320,288000,14277,13137300,56.8,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 15:51:00-08:00
1771630560000,6.4871,12.5268,0,0,1,124,56.7,58,42.09,29.99,30.0638,365,328500,13912,12849300,56.7,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 15:36:00-08:00
1771629660000,6.7108,12.7505,0,0,1,128,57.0,57,41.92,29.99,30.0638,413,371700,13499,12520800,57.0,2026-02-19T18:51:00.000Z,2026-02-20,4.36,,,2026-02-20 15:21:00-08:00
1771628760000,6.2634,11.1847,0,0,1,131,57.4,56,41.83,30.0,30.0738,443,398700,13056,12149100,57.4,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 15:06:00-08:00
1771627860000,6.7108,11.1847,0,0,1,133,56.8,55,40.81,30.0,30.0738,499,449100,12557,11750400,56.8,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 14:51:00-08:00
1771626960000,6.9345,13.4216,0,0,1,126,57.7,53,40.69,30.0,30.0737,530,477000,12027,11301300,57.7,2026-02-19T18:51:00.000Z,2026-02-20,,,,2026-02-20 14:36:00-08:00
1771626060000,5.3686,9.6188,0,0,1,131,58.3,46,37.61,29.99,30.0636,532,478800,11495,10824300,58.3,2026-02-19T18:51:00.000Z,2026-02-20,4.37,,,2026-02-20 14:21:00-08:00
