dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1742604600000,0.2237,4.2502,0,0,1,202,64.4,60,29.93,30.0026,207,186300,22163,20133000,64.4,50.21,2025-03-17T20:19:00.000Z,2025-03-21,4.38,,,2025-03-21 17:50:00-07:00
1742603640000,1.5659,4.9213,0,0,1,202,62.1,66,29.93,30.0029,252,226800,21911,19946700,62.1,50.6,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 17:34:00-07:00
1742602800000,2.6843,5.3686,0,0,1,176,61.0,71,29.94,30.0131,304,273600,21607,19719900,61.0,51.53,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 17:20:00-07:00
1742601840000,4.4739,7.1582,0,0,1,181,60.6,75,29.94,30.0132,354,318600,21253,19446300,60.6,52.63,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 17:04:00-07:00
1742600940000,4.6976,7.6056,0,0,1,166,62.1,70,29.93,30.0029,403,362700,20850,19127700,62.1,52.2,2025-03-17T20:19:00.000Z,2025-03-21,4.38,,,2025-03-21 16:49:00-07:00
1742600100000,3.3554,5.5923,0,0,1,155,62.8,69,29.94,30.0128,448,403200,20402,18765000,62.8,52.47,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 16:35:00-07:00
1742599200000,2.4606,5.145,0,0,1,144,62.4,68,29.94,30.0129,497,447300,19905,18361800,62.4,51.7,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 16:20:00-07:00
1742598300000,3.8028,6.2634,0,0,1,163,61.3,71,29.95,30.0231,540,486000,19365,17914500,61.3,51.81,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 16:05:00-07:00
1742597400000,4.4739,6.9345,0,0,1,209,61.2,72,29.96,30.0331,580,522000,18785,17428500,61.2,52.1,2025-03-17T20:19:00.000Z,2025-03-21,4.38,,,2025-03-21 15:50:00-07:00
1742596500000,5.816,8.053,0,0,1,203,60.4,73,29.96,30.0332,617,555300,18168,16906500,60.4,51.7,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 15:35:00-07:00
1742595540000,4.6976,6.9345,0,0,1,200,62.1,67,29.97,30.043,653,587700,17515,16351200,62.1,51.01,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 15:19:00-07:00
1742594640000,5.3686,7.6056,0,0,1,231,61.5,67,29.97,30.0431,685,616500,16830,15763500,61.5,50.44,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 15:04:00-07:00
1742593800000,6.2634,8.5004,0,0,1,229,61.5,71,29.98,30.0531,714,642600,16116,15147000,61.5,52.01,2025-03-17T20:19:00.000Z,2025-03-21,4.39,,,2025-03-21 14:50:00-07:00
1742592840000,6.2634,8.7241,0,0,1,232,61.9,70,29.99,30.0631,738,664200,15378,14504400,61.9,52.0,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 14:34:00-07:00
1742592000000,7.1582,10.7373,0,0,1,244,61.9,68,30.0,30.0731,758,682200,14620,13840200,61.9,51.22,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 14:20:00-07:00
1742591100000,8.053,11.8558,0,0,1,265,62.6,64,30.01,30.083,777,699300,13843,13158000,62.6,50.25,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 14:05:00-07:00
1742590200000,8.053,12.5268,0,0,1,272,62.8,64,30.01,30.083,791,711900,13052,12458700,62.8,50.44,2025-03-17T20:19:00.000Z,2025-03-21,4.39,,,2025-03-21 13:50:00-07:00
1742589240000,7.8293,11.4084,0,0,1,281,63.7,57,30.01,30.0829,802,721800,12250,11746800,63.7,48.18,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 13:34:00-07:00
1742588400000,7.8293,12.5268,0,0,1,276,64.4,52,30.02,30.0928,807,726300,11443,11025000,64.4,46.39,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 13:20:00-07:00
1742587500000,8.053,12.5268,0,0,1,272,64.6,49,30.02,30.0928,810,729000,10633,10298700,64.6,45.0,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 13:05:00-07:00
1742586600000,7.6056,10.5136,0,0,1,274,63.7,55,30.03,30.1029,813,731700,9820,9569700,63.7,47.23,2025-03-17T20:19:00.000Z,2025-03-21,4.4,,,2025-03-21 12:50:00-07:00
1742585640000,8.053,12.0795,0,0,1,267,63.0,60,30.04,30.1131,771,693900,9049,8838000,63.0,48.89,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 12:34:00-07:00
1742584800000,6.4871,10.5136,0,0,1,250,63.3,62,30.04,30.113,784,705600,8265,8144100,63.3,50.05,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 12:20:00-07:00
1742583900000,6.0397,8.5004,0,0,1,249,61.0,68,30.04,30.1133,781,702900,7484,7438500,61.0,50.36,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 12:05:00-07:00
1742583000000,6.7108,8.5004,0,0,1,241,60.6,67,30.05,30.1234,718,646200,6766,6735600,60.6,49.58,2025-03-17T20:19:00.000Z,2025-03-21,4.42,,,2025-03-21 11:50:00-07:00
1742582040000,5.816,7.6056,0,0,1,241,61.5,62,30.05,30.1233,741,666900,6025,6089400,61.5,48.36,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 11:34:00-07:00
1742581140000,4.4739,6.2634,0,0,1,195,62.2,59,30.05,30.1232,695,625500,5330,5422500,62.2,47.69,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 11:19:00-07:00
1742580300000,4.4739,6.2634,0,0,1,177,61.2,62,30.05,30.1233,689,620100,4641,4797000,61.2,48.07,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 11:05:00-07:00
1742579400000,5.3686,7.3819,0,0,1,170,59.4,76,30.05,30.1236,596,536400,4045,4176900,59.4,51.83,2025-03-17T20:19:00.000Z,2025-03-21,4.53,,,2025-03-21 10:50:00-07:00
1742578500000,6.0397,9.1714,0,0,1,161,59.7,74,30.05,30.1236,650,585000,3395,3640500,59.7,51.4,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 10:35:00-07:00
1742577600000,5.145,7.6056,0,0,1,160,60.1,71,30.05,30.1235,509,458100,2886,3055500,60.1,50.66,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 10:20:00-07:00
1742576640000,3.8028,7.1582,0,0,1,156,62.1,63,30.05,30.1232,446,401400,2440,2597400,62.1,49.35,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 10:04:00-07:00
1742575800000,3.1317,5.5923,0,0,1,115,61.9,59,30.05,30.1232,417,375300,2023,2196000,61.9,47.41,2025-03-17T20:19:00.000Z,2025-03-21,4.62,,,2025-03-21 09:50:00-07:00
1742574900000,2.2369,6.7108,0,0,1,114,61.0,61,30.05,30.1234,468,421200,1555,1820700,61.0,47.45,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 09:35:00-07:00
1742574000000,1.7895,4.6976,0,0,1,113,59.2,67,30.05,30.1236,399,359100,1156,1399500,59.2,48.25,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 09:20:00-07:00
1742573100000,0.2237,2.6843,0,0,1,243,58.5,64,30.04,30.1137,286,257400,870,1040400,58.5,46.36,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 09:05:00-07:00
1742572140000,0.0,0.0,0,0,1,255,57.4,65,30.04,30.1139,259,233100,611,783000,57.4,45.73,2025-03-17T20:19:00.000Z,2025-03-21,4.36,,,2025-03-21 08:49:00-07:00
1742571300000,0.0,0.0,0,0,1,255,54.1,73,30.04,30.1143,215,193500,396,549900,54.1,45.64,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 08:35:00-07:00
1742570340000,0.0,0.0,0,0,1,255,51.1,77,30.04,30.1148,150,135000,246,356400,51.1,44.14,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 08:19:00-07:00
1742569500000,0.0,0.0,0,0,1,255,48.4,80,30.03,30.1051,122,109800,38,144000,48.4,42.52,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 08:05:00-07:00
1742568600000,0.0,0.0,0,0,1,255,46.4,84,30.02,30.0954,86,77400,160,111600,46.4,41.83,,2025-03-21,4.23,America/Los_Angeles,True,2025-03-21 07:50:00-07:00
1742567700000,0.0,2.0132,0,0,1,255,46.4,81,30.02,30.0954,26,23400,12,34200,46.4,40.89,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 07:35:00-07:00
1742566800000,0.0,0.0,0,0,1,255,46.0,80,30.01,30.0854,11,9900,1,10800,46.0,40.18,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 07:20:00-07:00
1742565900000,0.0,1.5659,0,0,1,255,46.6,78,30.0,30.0753,1,900,0,900,46.6,40.11,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 07:05:00-07:00
1742564940000,0.4474,5.5923,0,0,1,290,46.0,83,30.0,30.0754,0,0,0,0,46.0,41.13,2025-03-17T20:19:00.000Z,2025-03-21,4.23,,,2025-03-21 06:49:00-07:00
1742564100000,0.2237,1.3422,0,0,1,52,46.0,84,29.99,30.0654,0,0,0,0,46.0,41.44,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 06:35:00-07:00
1742563200000,0.4474,2.0132,0,0,1,52,46.9,81,29.99,30.0653,0,0,0,0,46.9,41.38,,2025-03-21,,America/Los_Angeles,True,2025-03-21 06:20:00-07:00
1742562300000,0.6711,1.3422,0,0,1,52,48.6,77,29.98,30.055,0,0,0,0,48.6,41.72,,2025-03-21,,America/Los_Angeles,True,2025-03-21 06:05:00-07:00
1742561340000,0.4474,1.1185,0,0,1,52,48.4,77,29.98,30.055,0,0,0,0,48.4,41.53,2025-03-17T20:19:00.000Z,2025-03-21,4.24,,,2025-03-21 05:49:00-07:00
1742560500000,0.6711,1.7895,0,0,1,52,48.2,78,29.98,30.055,0,0,0,0,48.2,41.67,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 05:35:00-07:00
1742559600000,0.8948,1.7895,0,0,1,52,48.7,76,29.98,30.055,0,0,0,0,48.7,41.48,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 05:20:00-07:00
1742558640000,0.8948,2.908,0,0,1,52,49.8,73,29.98,30.0548,0,0,0,0,49.8,41.5,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 05:04:00-07:00
1742557740000,1.5659,2.908,0,0,1,52,49.6,74,29.98,30.0548,0,0,0,0,49.6,41.66,2025-03-17T20:19:00.000Z,2025-03-21,4.25,,,2025-03-21 04:49:00-07:00
1742556900000,1.3422,2.6843,0,0,1,52,48.9,75,29.98,30.0549,0,0,0,0,48.9,41.33,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 04:35:00-07:00
1742555940000,1.7895,3.3554,0,0,1,52,49.8,72,29.97,30.0448,0,0,0,0,49.8,41.14,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 04:19:00-07:00
1742555040000,1.7895,4.4739,0,0,1,52,48.7,76,29.97,30.0449,0,0,0,0,48.7,41.48,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 04:04:00-07:00
1742554140000,1.5659,2.6843,0,0,1,52,48.7,76,29.97,30.0449,0,0,0,0,48.7,41.48,2025-03-17T20:19:00.000Z,2025-03-21,4.25,,,2025-03-21 03:49:00-07:00
1742553240000,1.3422,2.4606,0,0,1,52,48.0,79,29.97,30.045,0,0,0,0,48.0,41.8,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 03:34:00-07:00
1742552400000,1.1185,1.5659,0,0,1,52,48.6,77,29.98,30.055,0,0,0,0,48.6,41.72,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 03:20:00-07:00
1742551500000,1.3422,2.6843,0,0,1,52,48.9,77,29.98,30.0549,0,0,0,0,48.9,42.01,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 03:05:00-07:00
1742550600000,0.8948,3.5791,0,0,1,13,48.4,81,29.98,30.055,0,0,0,0,48.4,42.84,2025-03-17T20:19:00.000Z,2025-03-21,4.26,,,2025-03-21 02:50:00-07:00
1742549640000,0.6711,2.6843,0,0,1,340,48.4,83,29.99,30.065,0,0,0,0,48.4,43.48,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 02:34:00-07:00
1742548800000,0.4474,2.908,0,0,1,340,48.7,83,29.99,30.065,0,0,0,0,48.7,43.77,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 02:20:00-07:00
1742547840000,0.4474,2.4606,0,0,1,340,49.1,83,29.99,30.0649,0,0,0,0,49.1,44.16,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 02:04:00-07:00
1742546940000,1.3422,2.6843,0,0,1,340,49.5,83,29.99,30.0649,0,0,0,0,49.5,44.55,2025-03-17T20:19:00.000Z,2025-03-21,4.27,,,2025-03-21 01:49:00-07:00
1742546100000,0.4474,2.0132,0,0,1,340,50.4,81,29.99,30.0647,0,0,0,0,50.4,44.79,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 01:35:00-07:00
1742545140000,1.3422,2.6843,0,0,1,340,50.4,82,29.99,30.0647,0,0,0,0,50.4,45.11,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 01:19:00-07:00
1742544240000,1.1185,3.5791,0,0,1,116,50.4,83,29.99,30.0647,0,0,0,0,50.4,45.43,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 01:04:00-07:00
1742543340000,0.0,2.0132,0,0,1,127,51.3,81,30.0,30.0746,0,0,0,0,51.3,45.67,2025-03-17T20:19:00.000Z,2025-03-21,4.28,,,2025-03-21 00:49:00-07:00
1742542440000,0.0,1.7895,0,0,1,127,51.8,81,30.0,30.0746,0,0,0,0,51.8,46.16,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 00:34:00-07:00
1742541600000,0.0,0.0,0,0,1,127,51.6,82,30.01,30.0846,0,0,0,0,51.6,46.29,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 00:20:00-07:00
1742540640000,0.4474,3.1317,0,0,1,127,52.0,83,30.01,30.0846,0,0,0,0,52.0,47.0,2025-03-17T20:19:00.000Z,2025-03-21,,,,2025-03-21 00:04:00-07:00
