dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1789247280000,1.5659,5.3686,0,0,1,205,76.6,70,,66.07,29.92,30.0134,745,670500,7564,7478100,77.25,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 14:08:00-07:00
1789246380000,2.2369,5.816,0,0,1,209,76.1,72,4.5,66.4,29.92,30.0135,762,685800,6802,6807600,76.79,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 13:53:00-07:00
1789245480000,2.2369,5.145,0,0,1,238,75.7,74,,66.81,29.92,30.0136,775,697500,6027,6121800,76.45,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 13:38:00-07:00
1789244580000,2.6843,5.816,0,0,1,208,75.9,75,,67.39,29.92,30.0135,783,704700,5244,5424300,76.72,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 13:23:00-07:00
1789243680000,3.1317,5.145,0,0,1,208,76.8,75,,68.26,29.92,30.0134,786,707400,4458,4719600,77.71,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 13:08:00-07:00
1789242780000,2.4606,4.4739,0,0,1,208,76.3,76,4.51,68.16,29.93,30.0235,784,705600,3674,4012200,77.2,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 12:53:00-07:00
1789241880000,2.6843,5.145,0,0,1,204,75.9,77,,68.16,29.93,30.0236,776,698400,2898,3306600,76.81,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 12:38:00-07:00
1789240980000,2.2369,5.145,0,0,1,202,75.7,78,,68.34,29.93,30.0236,457,411300,2441,2608200,76.64,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 12:23:00-07:00
1789240080000,2.2369,4.0265,0,0,1,201,75.0,80,,68.4,29.94,30.0338,100,90000,2341,2196900,75.96,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 12:08:00-07:00
1789239180000,2.908,4.4739,0,0,1,201,74.8,80,4.33,68.2,29.93,30.0238,89,80100,2252,2106900,75.74,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 11:53:00-07:00
1789238280000,2.2369,4.2502,0,0,1,201,75.6,78,,68.24,29.93,30.0236,93,83700,2159,2026800,76.53,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 11:38:00-07:00
1789237380000,2.2369,4.0265,0,0,1,201,75.2,78,,67.85,29.94,30.0337,158,142200,2001,1943100,76.09,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 11:23:00-07:00
1789236480000,2.4606,3.8028,0,0,1,201,75.0,79,,68.03,29.93,30.0237,169,152100,1832,1800900,75.91,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 11:08:00-07:00
1789235580000,2.0132,4.2502,0,0,1,199,74.8,79,4.35,67.84,29.93,30.0238,94,84600,1738,1648800,75.69,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 10:53:00-07:00
1789234680000,1.7895,3.3554,0,0,1,198,73.8,81,,67.59,29.93,30.0239,116,104400,1622,1564200,74.69,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 10:38:00-07:00
1789233780000,2.908,4.2502,0,0,1,198,73.8,81,,67.59,29.93,30.0239,190,171000,1432,1459800,74.69,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 10:23:00-07:00
1789232880000,2.6843,4.0265,0,0,1,198,74.3,80,,67.72,29.92,30.0138,234,210600,1198,1288800,75.19,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 10:08:00-07:00
1789231980000,1.5659,2.908,0,0,1,198,74.3,79,4.44,67.35,29.92,30.0138,193,173700,1005,1078200,75.14,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 09:53:00-07:00
1789231080000,2.6843,3.8028,0,0,1,198,73.2,83,,67.72,29.92,30.014,286,257400,719,904500,74.12,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 09:38:00-07:00
1789230180000,2.0132,3.5791,0,0,1,198,72.5,83,,67.03,29.92,30.0141,317,285300,402,647100,73.35,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 09:23:00-07:00
1789229280000,0.0,0.0,0,0,1,198,71.1,85,,66.35,29.92,30.0144,79,71100,232,279900,71.91,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 09:08:00-07:00
1789228380000,0.0,1.3422,0,0,1,198,70.2,88,4.26,66.47,29.92,30.0145,91,81900,311,290700,71.06,,2026-09-12,America/Los_Angeles,True,2026-09-12 08:53:00-07:00
1789227480000,0.0,1.3422,0,0,1,198,68.7,91,,65.96,29.92,30.0148,126,113400,106,208800,69.55,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 08:38:00-07:00
1789226580000,0.0,0.0,0,0,1,198,67.1,93,,65.0,29.91,30.0051,37,33300,69,95400,67.1,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 08:23:00-07:00
1789225680000,0.0,0.0,0,0,1,198,66.2,95,,64.72,29.91,30.0052,24,21600,45,62100,66.2,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 08:08:00-07:00
1789224780000,0.0,0.0,0,0,1,198,65.3,95,4.25,63.83,29.92,30.0154,18,16200,27,40500,65.3,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 07:53:00-07:00
1789223880000,0.0,0.0,0,0,1,198,64.8,95,,63.33,29.91,30.0055,13,11700,14,24300,64.8,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 07:38:00-07:00
1789222980000,0.0,0.0,0,0,1,198,64.4,94,,62.63,29.91,30.0056,9,8100,5,12600,64.4,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 07:23:00-07:00
1789222080000,0.0,0.0,0,0,1,198,64.6,94,,62.83,29.91,30.0055,4,3600,1,4500,64.6,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 07:08:00-07:00
1789221180000,0.0,1.1185,0,0,1,198,65.5,94,4.26,63.72,29.9,29.9953,1,900,0,900,65.5,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 06:53:00-07:00
1789220280000,0.8948,1.3422,0,0,1,198,65.7,94,,63.92,29.9,29.9953,0,0,0,0,65.7,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 06:38:00-07:00
1789219380000,1.1185,1.5659,0,0,1,198,65.1,94,,63.33,29.9,29.9954,0,0,0,0,65.1,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 06:23:00-07:00
1789218480000,0.0,0.0,0,0,1,198,63.7,94,,61.94,29.89,29.9856,0,0,0,0,63.7,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 06:08:00-07:00
1789217580000,0.0,0.0,0,0,1,198,63.7,94,4.27,61.94,29.89,29.9856,0,0,0,0,63.7,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 05:53:00-07:00
1789216680000,0.0,0.0,0,0,1,198,63.9,93,,61.83,29.88,29.9756,0,0,0,0,63.9,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 05:38:00-07:00
1789215780000,0.0,0.0,0,0,1,198,64.4,93,,62.33,29.88,29.9755,0,0,0,0,64.4,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 05:23:00-07:00
1789214880000,0.0,0.0,0,0,1,198,65.1,92,,62.71,29.87,29.9653,0,0,0,0,65.1,,2026-09-12,America/Los_Angeles,True,2026-09-12 05:08:00-07:00
1789213980000,0.0,0.0,0,0,1,198,65.8,92,4.28,63.41,29.87,29.9652,0,0,0,0,65.8,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 04:53:00-07:00
1789213080000,0.0,0.0,0,0,1,198,66.6,91,,63.89,29.87,29.965,0,0,0,0,66.6,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 04:38:00-07:00
1789212180000,0.0,0.0,0,0,1,198,66.9,91,,64.18,29.86,29.9549,0,0,0,0,66.9,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 04:23:00-07:00
1789211280000,0.6711,1.3422,0,0,1,198,67.1,91,,64.38,29.86,29.9549,0,0,0,0,67.1,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 04:08:00-07:00
1789210380000,0.6711,1.5659,0,0,1,198,67.5,91,4.28,64.78,29.86,29.9548,0,0,0,0,67.5,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 03:53:00-07:00
1789209480000,0.0,0.0,0,0,1,198,68.0,91,,65.27,29.86,29.9547,0,0,0,0,68.0,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 03:38:00-07:00
1789208580000,0.0,0.0,0,0,1,198,68.4,90,,65.35,29.86,29.9547,0,0,0,0,69.17,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 03:23:00-07:00
1789207680000,0.6711,1.7895,0,0,1,198,68.7,90,,65.64,29.86,29.9546,0,0,0,0,69.5,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 03:08:00-07:00
1789206780000,1.1185,1.5659,0,0,1,198,68.5,90,4.29,65.45,29.85,29.9446,0,0,0,0,69.28,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 02:53:00-07:00
1789205880000,1.3422,2.0132,0,0,1,198,68.4,89,,65.03,29.85,29.9446,0,0,0,0,69.12,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 02:38:00-07:00
1789204980000,1.3422,2.0132,0,0,1,198,68.4,89,,65.03,29.85,29.9446,0,0,0,0,69.12,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 02:23:00-07:00
1789204080000,1.3422,2.0132,0,0,1,198,68.4,89,,65.03,29.85,29.9446,0,0,0,0,69.12,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 02:08:00-07:00
1789203180000,1.3422,2.0132,0,0,1,198,68.2,89,4.29,64.83,29.85,29.9447,0,0,0,0,68.9,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 01:53:00-07:00
1789202280000,1.1185,1.5659,0,0,1,198,68.0,90,,64.95,29.86,29.9547,0,0,0,0,68.0,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 01:38:00-07:00
1789201380000,0.2237,1.5659,0,0,1,198,67.6,90,,64.56,29.85,29.9448,0,0,0,0,67.6,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 01:23:00-07:00
1789200480000,0.0,0.0,0,0,1,198,66.9,90,,63.87,29.85,29.9449,0,0,0,0,66.9,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 01:08:00-07:00
1789199580000,0.0,0.0,0,0,1,198,67.1,90,4.29,64.06,29.85,29.9449,0,0,0,0,67.1,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 00:53:00-07:00
1789198680000,0.0,0.0,0,0,1,198,67.5,91,,64.78,29.84,29.9348,0,0,0,0,67.5,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 00:38:00-07:00
1789197780000,0.0,0.0,0,0,1,198,67.1,90,,64.06,29.84,29.9348,0,0,0,0,67.1,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 00:23:00-07:00
1789196880000,0.0,0.0,0,0,1,198,66.9,91,,64.18,29.84,29.9349,0,0,0,0,66.9,2026-09-08T22:23:00.000Z,2026-09-12,,,2026-09-12 00:08:00-07:00
