dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1765439400000,0.0,0.0,0,0,1,190,50.9,85,46.55,50.9,30.01,30.1084,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,,,,2025-12-10 23:50:00-08:00
1765438500000,0.0,0.0,0,0,1,190,51.3,84,46.63,51.3,30.01,30.1083,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,,,,2025-12-10 23:35:00-08:00
1765437600000,0.0,0.0,0,0,1,190,52.0,82,46.68,52.0,30.02,30.1182,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,,,,2025-12-10 23:20:00-08:00
1765436700000,0.0,0.0,0,0,1,190,52.5,80,46.51,52.5,30.02,30.1181,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,4.24,,,2025-12-10 23:05:00-08:00
1765435800000,0.0,0.0,0,0,1,190,52.9,80,46.9,52.9,30.03,30.1281,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,,,,2025-12-10 22:50:00-08:00
1765434900000,0.0,0.0,0,0,1,190,52.9,82,47.56,52.9,30.03,30.1281,0,0,3129,2816100,,2025-12-10,,America/Los_Angeles,True,2025-12-10 22:35:00-08:00
1765434000000,0.0,0.0,0,0,1,190,53.8,80,47.78,53.8,30.03,30.1279,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,4.24,,,2025-12-10 22:20:00-08:00
1765433100000,0.0,0.0,0,0,1,190,52.7,82,47.36,52.7,30.03,30.1281,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,,,,2025-12-10 22:05:00-08:00
1765432200000,0.0,0.0,0,0,1,190,52.3,84,47.61,52.3,30.03,30.1282,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,,,,2025-12-10 21:50:00-08:00
1765431300000,0.0,0.0,0,0,1,190,52.7,84,48.0,52.7,30.03,30.1281,0,0,3129,2816100,2025-10-14T14:47:00.000Z,2025-12-10,,,,2025-12-10 21:35:00-08:00
