dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784184720000,0.0,0.0,0,0,1,201,68.2,86,63.85,29.77,29.8644,0,0,15187,13668300,68.76,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 23:52:00-07:00
1784183820000,0.0,1.3422,0,0,1,201,67.8,87,63.78,29.77,29.8645,0,0,15187,13668300,67.8,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 23:37:00-07:00
1784182920000,0.2237,2.2369,0,0,1,201,67.8,87,63.78,29.77,29.8645,0,0,15187,13668300,67.8,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 23:22:00-07:00
1784182020000,0.0,0.0,0,0,1,201,68.0,86,63.65,29.77,29.8645,0,0,15187,13668300,68.0,2026-06-12T17:37:00.000Z,2026-07-15,4.31,,,2026-07-15 23:07:00-07:00
1784181120000,0.2237,2.0132,0,0,1,201,68.4,85,63.71,29.77,29.8644,0,0,15187,13668300,68.94,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 22:52:00-07:00
1784180220000,0.2237,2.6843,0,0,1,201,68.9,84,63.86,29.77,29.8643,0,0,15187,13668300,69.44,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 22:37:00-07:00
1784179320000,0.4474,2.6843,0,0,1,201,69.3,83,63.91,29.77,29.8642,0,0,15187,13668300,69.83,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 22:22:00-07:00
1784178420000,0.0,1.3422,0,0,1,201,69.4,82,63.66,29.77,29.8642,0,0,15187,13668300,69.89,2026-06-12T17:37:00.000Z,2026-07-15,4.31,,,2026-07-15 22:07:00-07:00
1784177520000,0.0,1.3422,0,0,1,201,69.4,81,63.31,29.77,29.8642,0,0,15187,13668300,69.85,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 21:52:00-07:00
1784176620000,0.0,0.0,0,0,1,201,69.4,81,63.31,29.76,29.8542,0,0,15187,13668300,69.85,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 21:37:00-07:00
1784175720000,0.0,1.3422,0,0,1,201,69.4,81,63.31,29.76,29.8542,0,0,15187,13668300,69.85,2026-06-12T17:37:00.000Z,2026-07-15,,,,2026-07-15 21:22:00-07:00
1784174820000,0.0,2.0132,0,0,1,201,69.6,81,63.5,29.75,29.8441,0,0,15187,13668300,70.07,2026-06-12T17:37:00.000Z,2026-07-15,4.32,,,2026-07-15 21:07:00-07:00
