dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1787515560000,7.6056,10.5136,0,0,1,240,76.3,74,,67.39,29.89,29.9609,760,684000,11114,10686600,77.11,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 13:06:00-07:00
1787514660000,6.4871,9.8425,0,0,1,231,76.1,75,4.37,67.58,29.89,29.9609,761,684900,10353,10002600,76.94,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 12:51:00-07:00
1787513760000,5.3686,8.2767,0,0,1,208,75.7,75,,67.2,29.9,29.971,764,687600,9589,9317700,76.5,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 12:36:00-07:00
1787512860000,5.5923,8.7241,0,0,1,211,75.9,73,,66.61,29.9,29.971,757,681300,8832,8630100,76.62,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 12:21:00-07:00
1787511960000,5.3686,8.5004,0,0,1,227,76.3,70,,65.78,29.9,29.9709,729,656100,8103,7948800,76.92,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 12:06:00-07:00
1787511060000,5.145,8.053,0,0,1,222,75.2,73,4.39,65.94,29.91,29.9811,709,638100,6709,6676200,75.85,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 11:51:00-07:00
1787510160000,5.145,7.6056,0,0,1,210,73.9,75,,65.46,29.91,29.9813,701,630900,6008,6038100,74.52,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 11:36:00-07:00
1787509260000,5.5923,7.8293,0,0,1,209,73.6,75,,65.17,29.91,29.9813,685,616500,7418,6023700,74.19,,2026-08-23,America/Los_Angeles,True,2026-08-23 11:21:00-07:00
1787508360000,6.0397,8.7241,0,0,1,211,73.4,76,4.46,65.36,29.91,29.9813,657,591300,5351,5407200,74.01,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 11:06:00-07:00
1787507460000,5.145,7.8293,0,0,1,207,72.9,76,,64.88,29.91,29.9814,627,564300,4128,4279500,73.46,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 10:51:00-07:00
1787506560000,4.6976,7.3819,0,0,1,206,72.7,77,,65.06,29.91,29.9814,596,536400,4755,4251600,73.29,,2026-08-23,America/Los_Angeles,True,2026-08-23 10:36:00-07:00
1787505660000,4.6976,8.053,0,0,1,171,72.9,76,,64.88,29.9,29.9714,562,505800,3566,3715200,73.46,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 10:21:00-07:00
1787504760000,4.6976,7.6056,0,0,1,163,73.0,75,4.44,64.59,29.9,29.9714,525,472500,3041,3209400,73.53,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 10:06:00-07:00
1787503860000,4.6976,7.3819,0,0,1,158,72.9,75,,64.5,29.9,29.9714,487,438300,2554,2736900,73.42,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 09:51:00-07:00
1787502960000,4.6976,7.6056,0,0,1,168,73.0,74,,64.21,29.9,29.9714,446,401400,2108,2298600,73.48,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 09:36:00-07:00
1787502060000,4.6976,6.9345,0,0,1,159,72.7,74,,63.92,29.9,29.9714,404,363600,1704,1897200,73.15,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 09:21:00-07:00
1787501160000,4.6976,6.9345,0,0,1,167,72.3,75,4.28,63.92,29.9,29.9715,360,324000,1344,1533600,72.76,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 09:06:00-07:00
1787500260000,4.4739,6.7108,0,0,1,164,72.1,76,,64.11,29.9,29.9715,318,286200,1026,1209600,72.58,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 08:51:00-07:00
1787499360000,3.5791,6.0397,0,0,1,183,71.8,77,,64.19,29.9,29.9715,274,246600,752,923400,72.3,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 08:36:00-07:00
1787498460000,2.6843,5.5923,0,0,1,141,70.7,79,,63.86,29.9,29.9717,230,207000,522,676800,71.18,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 08:21:00-07:00
1787497560000,0.2237,2.0132,0,0,1,29,69.6,81,4.21,63.5,29.89,29.9618,189,170100,333,469800,70.07,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 08:06:00-07:00
1787496660000,1.1185,4.0265,0,0,1,35,67.6,84,,62.59,29.89,29.9621,149,134100,184,299700,67.6,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 07:51:00-07:00
1787495760000,0.6711,2.4606,0,0,1,45,66.2,86,,61.88,29.9,29.9723,113,101700,71,165600,66.2,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 07:36:00-07:00
1787494860000,0.8948,3.8028,0,0,1,45,65.3,87,,61.33,29.89,29.9624,41,36900,30,63900,65.3,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 07:21:00-07:00
1787493960000,1.3422,4.4739,0,0,1,80,64.9,87,4.21,60.93,29.89,29.9624,18,16200,12,27000,64.9,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 07:06:00-07:00
1787493060000,1.1185,4.6976,0,0,1,97,64.4,88,,60.76,29.88,29.9525,10,9000,2,10800,64.4,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 06:51:00-07:00
1787492160000,0.2237,2.0132,0,0,1,330,64.2,88,,60.57,29.88,29.9525,2,1800,0,1800,64.2,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 06:36:00-07:00
1787491260000,0.0,2.2369,0,0,1,0,64.2,87,,60.25,29.88,29.9525,0,0,0,0,64.2,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 06:21:00-07:00
1787490360000,0.2237,2.4606,0,0,1,0,64.8,87,4.23,60.83,29.88,29.9524,0,0,0,0,64.8,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 06:06:00-07:00
1787489460000,1.1185,4.6976,0,0,1,67,65.1,87,,61.13,29.87,29.9424,0,0,0,0,65.1,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 05:51:00-07:00
1787488560000,1.5659,4.4739,0,0,1,73,65.5,87,,61.52,29.87,29.9423,0,0,0,0,65.5,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 05:36:00-07:00
1787487660000,1.3422,4.2502,0,0,1,75,66.0,87,,62.01,29.87,29.9422,0,0,0,0,66.0,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 05:21:00-07:00
1787486760000,1.7895,6.2634,0,0,1,58,66.0,87,4.24,62.01,29.86,29.9322,0,0,0,0,66.0,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 05:06:00-07:00
1787485860000,1.3422,4.6976,0,0,1,49,65.5,86,,61.2,29.86,29.9323,0,0,0,0,65.5,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 04:51:00-07:00
1787484960000,0.6711,3.3554,0,0,1,67,65.5,86,,61.2,29.86,29.9323,0,0,0,0,65.5,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 04:36:00-07:00
1787484060000,0.4474,2.4606,0,0,1,67,65.5,86,,61.2,29.86,29.9323,0,0,0,0,65.5,,2026-08-23,America/Los_Angeles,True,2026-08-23 04:21:00-07:00
1787483160000,0.4474,3.8028,0,0,1,67,65.8,86,4.24,61.49,29.86,29.9322,0,0,0,0,65.8,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 04:06:00-07:00
1787482260000,0.8948,3.8028,0,0,1,65,65.7,86,,61.39,29.86,29.9323,0,0,0,0,65.7,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 03:51:00-07:00
1787481360000,0.0,2.0132,0,0,1,68,65.8,86,,61.49,29.86,29.9322,0,0,0,0,65.8,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 03:36:00-07:00
1787480460000,0.4474,2.0132,0,0,1,68,66.2,86,,61.88,29.85,29.9222,0,0,0,0,66.2,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 03:21:00-07:00
1787479560000,0.6711,4.2502,0,0,1,68,66.7,86,4.25,62.37,29.85,29.9221,0,0,0,0,66.7,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 03:06:00-07:00
1787478660000,1.5659,4.2502,0,0,1,68,66.4,86,,62.08,29.85,29.9221,0,0,0,0,66.4,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 02:51:00-07:00
1787477760000,0.6711,2.6843,0,0,1,68,66.4,86,,62.08,29.85,29.9221,0,0,0,0,66.4,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 02:36:00-07:00
1787476860000,0.8948,2.908,0,0,1,68,66.2,86,,61.88,29.85,29.9222,0,0,0,0,66.2,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 02:21:00-07:00
1787475960000,0.4474,3.3554,0,0,1,68,66.0,86,4.25,61.69,29.85,29.9222,0,0,0,0,66.0,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 02:06:00-07:00
1787475060000,0.8948,3.5791,0,0,1,80,65.8,86,,61.49,29.86,29.9322,0,0,0,0,65.8,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 01:51:00-07:00
1787474160000,0.0,2.4606,0,0,1,119,65.8,86,,61.49,29.86,29.9322,0,0,0,0,65.8,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 01:36:00-07:00
1787473260000,0.0,0.0,0,0,1,119,66.0,86,,61.69,29.86,29.9322,0,0,0,0,66.0,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 01:21:00-07:00
1787472360000,0.0,0.0,0,0,1,119,66.2,86,4.26,61.88,29.87,29.9422,0,0,0,0,66.2,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 01:06:00-07:00
1787471460000,0.0,1.1185,0,0,1,119,66.6,86,,62.28,29.87,29.9422,0,0,0,0,66.6,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 00:51:00-07:00
1787470560000,0.0,1.5659,0,0,1,119,66.4,86,,62.08,29.87,29.9422,0,0,0,0,66.4,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 00:36:00-07:00
1787469660000,0.0,0.0,0,0,1,119,66.2,86,,61.88,29.87,29.9422,0,0,0,0,66.2,,2026-08-23,America/Los_Angeles,True,2026-08-23 00:21:00-07:00
1787468760000,0.0,0.0,0,0,1,119,66.6,86,4.27,62.28,29.86,29.9321,0,0,0,0,66.6,2026-08-10T03:36:00.000Z,2026-08-23,,,2026-08-23 00:06:00-07:00
