dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776408720000,0.0,0.0,0,0,1,202,54.1,94,52.41,29.9,29.9974,0,0,13986,12587400,54.1,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 23:52:00-07:00
1776407820000,0.0,0.0,0,0,1,202,54.5,94,52.81,29.9,29.9974,0,0,13986,12587400,54.5,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 23:37:00-07:00
1776406920000,0.0,0.0,0,0,1,202,54.7,93,52.72,29.9,29.9973,0,0,13986,12587400,54.7,,2026-04-16,4.3,America/Los_Angeles,True,2026-04-16 23:22:00-07:00
1776406020000,0.0,0.0,0,0,1,202,54.5,92,52.22,29.9,29.9974,0,0,13986,12587400,54.5,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 23:07:00-07:00
1776405120000,0.0,0.0,0,0,1,202,55.2,92,52.92,29.89,29.9872,0,0,13986,12587400,55.2,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 22:52:00-07:00
1776404220000,0.0,0.0,0,0,1,202,55.6,92,53.31,29.9,29.9972,0,0,13986,12587400,55.6,2026-04-12T10:07:00.000Z,2026-04-16,4.31,,,2026-04-16 22:37:00-07:00
1776403320000,0.0,0.0,0,0,1,202,56.1,92,53.81,29.89,29.987,0,0,13986,12587400,56.1,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 22:22:00-07:00
1776402420000,0.0,0.0,0,0,1,202,56.1,92,53.81,29.89,29.987,0,0,13986,12587400,56.1,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 22:07:00-07:00
1776401520000,0.0,0.0,0,0,1,202,56.1,90,53.21,29.88,29.977,0,0,13986,12587400,56.1,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 21:52:00-07:00
1776400620000,0.0,0.0,0,0,1,202,56.7,90,53.8,29.88,29.9769,0,0,13986,12587400,56.7,2026-04-12T10:07:00.000Z,2026-04-16,4.31,,,2026-04-16 21:37:00-07:00
1776399720000,0.0,0.0,0,0,1,202,57.2,90,54.29,29.88,29.9768,0,0,13986,12587400,57.2,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 21:22:00-07:00
1776398820000,0.0,1.7895,0,0,1,202,57.2,89,53.99,29.87,29.9668,0,0,13986,12587400,57.2,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 21:07:00-07:00
1776397920000,0.4474,2.2369,0,0,1,202,57.7,88,54.17,29.87,29.9667,0,0,13986,12587400,57.7,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 20:52:00-07:00
1776397020000,0.0,0.0,0,0,1,202,58.5,87,54.64,29.87,29.9665,0,0,13986,12587400,58.5,2026-04-12T10:07:00.000Z,2026-04-16,4.32,,,2026-04-16 20:37:00-07:00
1776396120000,0.0,1.5659,0,0,1,202,58.3,86,54.13,29.86,29.9565,0,0,13986,12587400,58.3,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 20:22:00-07:00
1776395220000,0.2237,1.5659,0,0,1,202,59.0,84,54.17,29.86,29.9564,0,0,13986,12587400,59.0,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 20:07:00-07:00
1776394320000,0.0,0.0,0,0,1,202,59.9,83,54.72,29.85,29.9462,0,0,13986,12587400,59.9,2026-04-12T10:07:00.000Z,2026-04-16,,,,2026-04-16 19:52:00-07:00
1776393420000,0.0,0.0,0,0,1,202,60.4,82,54.88,29.85,29.9461,1,900,13985,12587400,60.4,2026-04-12T10:07:00.000Z,2026-04-16,4.32,,,2026-04-16 19:37:00-07:00
