dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773989460000,0.2237,2.2369,0,0,1,83,62.1,87,58.18,29.93,30.0029,0,0,23106,20795400,62.1,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 23:51:00-07:00
1773988560000,0.4474,2.6843,0,0,1,83,62.8,87,58.87,29.94,30.0128,0,0,23106,20795400,62.8,2026-02-19T18:51:00.000Z,2026-03-19,4.27,,,2026-03-19 23:36:00-07:00
1773987660000,1.5659,4.4739,0,0,1,48,63.1,87,59.16,29.94,30.0128,0,0,23106,20795400,63.1,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 23:21:00-07:00
1773986760000,1.5659,5.5923,0,0,1,48,63.1,86,58.84,29.94,30.0128,0,0,23106,20795400,63.1,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 23:06:00-07:00
1773985860000,1.5659,3.8028,0,0,1,54,63.5,86,59.23,29.94,30.0128,0,0,23106,20795400,63.5,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 22:51:00-07:00
1773984960000,1.1185,3.8028,0,0,1,54,63.3,86,59.04,29.95,30.0228,0,0,23106,20795400,63.3,2026-02-19T18:51:00.000Z,2026-03-19,4.28,,,2026-03-19 22:36:00-07:00
1773984060000,1.3422,4.0265,0,0,1,50,63.3,86,59.04,29.95,30.0228,0,0,23106,20795400,63.3,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 22:21:00-07:00
1773982260000,1.3422,3.8028,0,0,1,112,63.3,87,59.36,29.95,30.0228,0,0,23106,20795400,63.3,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 21:51:00-07:00
1773981360000,1.7895,4.6976,0,0,1,112,63.1,88,59.48,29.94,30.0128,0,0,23106,20795400,63.1,2026-02-19T18:51:00.000Z,2026-03-19,4.29,,,2026-03-19 21:36:00-07:00
1773980460000,1.7895,5.145,0,0,1,113,63.0,88,59.39,29.94,30.0128,0,0,23106,20795400,63.0,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 21:21:00-07:00
1773978660000,0.6711,2.0132,0,0,1,320,63.3,87,59.36,29.93,30.0028,0,0,23106,20795400,63.3,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 20:51:00-07:00
1773977760000,0.8948,2.2369,0,0,1,320,63.7,86,59.43,29.93,30.0027,0,0,23106,20795400,63.7,2026-02-19T18:51:00.000Z,2026-03-19,4.29,,,2026-03-19 20:36:00-07:00
1773976860000,0.4474,2.0132,0,0,1,320,64.6,84,59.65,29.93,30.0026,0,0,23106,20795400,64.6,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 20:21:00-07:00
1773975960000,0.0,0.0,0,0,1,320,65.5,80,59.16,29.92,29.9924,0,0,23106,20795400,65.5,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 20:06:00-07:00
1773975060000,0.0,1.3422,0,0,1,320,65.8,79,59.1,29.93,30.0024,0,0,23106,20795400,65.8,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 19:51:00-07:00
1773974160000,1.1185,2.6843,0,0,1,320,66.9,75,58.71,29.92,29.9922,0,0,23106,20795400,66.9,2026-02-19T18:51:00.000Z,2026-03-19,4.3,,,2026-03-19 19:36:00-07:00
1773973260000,2.0132,4.6976,0,0,1,329,67.3,76,59.47,29.92,29.9922,1,900,23105,20795400,67.3,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 19:21:00-07:00
1773972360000,3.1317,5.3686,0,0,1,258,67.3,78,60.2,29.92,29.9922,17,15300,23044,20754900,67.3,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 19:06:00-07:00
1773971460000,2.908,5.145,0,0,1,258,68.7,75,60.45,29.92,29.992,44,39600,23061,20779200,68.8,,2026-03-19,,America/Los_Angeles,True,2026-03-19 18:51:00-07:00
1773970560000,3.5791,6.7108,0,0,1,258,70.0,70,59.75,29.92,29.9918,76,68400,22968,20739600,69.99,2026-02-19T18:51:00.000Z,2026-03-19,4.33,,,2026-03-19 18:36:00-07:00
1773969660000,5.3686,9.1714,0,0,1,272,70.9,67,59.38,29.91,29.9817,115,103500,22853,20671200,70.84,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 18:21:00-07:00
1773968760000,5.145,8.7241,0,0,1,274,71.8,63,58.51,29.92,29.9916,158,142200,22695,20567700,71.64,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 18:06:00-07:00
1773967860000,4.9213,8.7241,0,0,1,274,72.0,63,58.7,29.92,29.9915,204,183600,22491,20425500,71.86,2026-02-19T18:51:00.000Z,2026-03-19,,,,2026-03-19 17:51:00-07:00
1773966960000,5.3686,9.1714,0,0,1,278,71.6,66,59.63,29.92,29.9916,254,228600,22237,20241900,71.56,2026-02-19T18:51:00.000Z,2026-03-19,4.35,,,2026-03-19 17:36:00-07:00
