dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766994660000,0.0,0.0,0.0,0.02,1,247,46.6,86,42.64,46.6,30.14,30.2157,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 23:51:00-08:00
1766993760000,0.0,0.0,0.0,0.02,1,247,45.7,89,42.65,45.7,30.14,30.2158,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,4.28,,,2025-12-28 23:36:00-08:00
1766992860000,0.0,0.0,0.0,0.02,1,247,45.5,89,42.45,45.5,30.14,30.2158,0,0,12434,11190600,,2025-12-28,,America/Los_Angeles,True,2025-12-28 23:21:00-08:00
1766991960000,0.0,0.0,0.0,0.02,1,247,45.1,89,42.05,45.1,30.14,30.2159,0,0,12434,11190600,,2025-12-28,,America/Los_Angeles,True,2025-12-28 23:06:00-08:00
1766991060000,0.0,0.0,0.0,0.02,1,247,45.0,89,41.96,45.0,30.14,30.2159,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,4.28,,,2025-12-28 22:51:00-08:00
1766990160000,0.0,0.0,0.0,0.02,1,247,45.0,89,41.96,45.0,30.14,30.2159,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 22:36:00-08:00
1766989260000,0.0,0.0,0.0,0.02,1,247,45.0,89,41.96,45.0,30.13,30.2059,0,0,12434,11190600,,2025-12-28,,America/Los_Angeles,True,2025-12-28 22:21:00-08:00
1766988360000,0.0,0.0,0.0,0.02,1,247,45.5,88,42.16,45.5,30.13,30.2058,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 22:06:00-08:00
1766987460000,0.0,0.0,0.0,0.02,1,247,45.9,88,42.55,45.9,30.12,30.1957,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,4.28,,,2025-12-28 21:51:00-08:00
1766986560000,0.0,0.0,0.0,0.02,1,247,45.9,88,42.55,45.9,30.12,30.1957,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 21:36:00-08:00
1766985660000,0.0,0.0,0.0,0.02,1,247,46.0,88,42.65,46.0,30.11,30.1857,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 21:21:00-08:00
1766984760000,0.0,0.0,0.0,0.02,1,247,46.4,88,43.04,46.4,30.12,30.1957,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 21:06:00-08:00
1766983860000,0.0,0.0,0.0,0.02,1,247,47.1,87,43.43,47.1,30.11,30.1855,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,4.29,,,2025-12-28 20:51:00-08:00
1766982960000,0.0,0.0,0.0,0.02,1,247,46.9,87,43.24,46.9,30.11,30.1856,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 20:36:00-08:00
1766982060000,0.0,0.0,0.0,0.02,1,247,47.5,85,43.22,47.5,30.11,30.1855,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 20:21:00-08:00
1766981160000,0.0,1.3422,0.0,0.02,1,247,48.6,83,43.67,48.6,30.11,30.1853,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 20:06:00-08:00
1766980260000,0.0,0.0,0.0,0.02,1,247,48.7,85,44.4,48.7,30.11,30.1853,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,4.29,,,2025-12-28 19:51:00-08:00
1766979360000,0.0,0.0,0.0,0.02,1,247,49.1,87,45.4,49.1,30.11,30.1852,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 19:36:00-08:00
1766978460000,0.0,0.0,0.0,0.02,1,247,49.5,87,45.79,49.5,30.11,30.1852,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 19:21:00-08:00
1766977560000,0.0,0.0,0.0,0.02,1,247,50.2,86,46.18,50.2,30.11,30.1851,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 19:06:00-08:00
1766976660000,0.0,0.0,0.0,0.02,1,247,50.9,85,46.55,50.9,30.11,30.185,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,4.3,,,2025-12-28 18:51:00-08:00
1766975760000,0.0,0.0,0.0,0.02,1,247,51.3,85,46.95,51.3,30.1,30.1749,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 18:36:00-08:00
1766974860000,0.0,0.0,0.0,0.02,1,247,51.6,85,47.24,51.6,30.1,30.1748,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 18:21:00-08:00
1766973960000,0.0,0.0,0.0,0.02,1,247,52.9,82,47.56,52.9,30.1,30.1747,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 18:06:00-08:00
1766973060000,0.0,0.0,0.0,0.02,1,247,54.0,80,47.97,54.0,30.1,30.1745,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,4.32,,,2025-12-28 17:51:00-08:00
1766972160000,0.0,0.0,0.0,0.02,1,247,54.7,79,48.32,54.7,30.11,30.1844,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 17:36:00-08:00
1766971260000,0.0,0.0,0.0,0.02,1,247,55.9,75,48.09,55.9,30.11,30.1842,0,0,12434,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 17:21:00-08:00
1766970360000,0.0,0.0,0.0,0.02,1,247,57.0,76,49.51,57.0,30.11,30.1841,3,2700,12431,11190600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 17:06:00-08:00
1766969460000,0.0,0.0,0.0,0.02,1,247,58.8,75,50.89,58.8,30.1,30.1738,27,24300,12404,11187900,2025-12-28T23:06:00.000Z,2025-12-28,4.35,,,2025-12-28 16:51:00-08:00
1766968560000,0.0,0.0,0.0,0.02,1,250,60.3,73,51.61,60.3,30.1,30.1736,55,49500,12349,11163600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 16:36:00-08:00
1766967660000,0.6711,3.5791,0.0,0.02,1,252,61.3,71,51.81,61.3,30.1,30.1734,86,77400,12263,11114100,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 16:21:00-08:00
1766966760000,2.0132,3.8028,0.0,0.02,1,252,61.3,73,52.57,61.3,30.1,30.1734,121,108900,12142,11036700,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 16:06:00-08:00
1766965860000,1.7895,5.3686,0.0,0.02,1,188,61.3,73,52.57,61.3,30.1,30.1734,158,142200,11984,10927800,2025-12-28T23:06:00.000Z,2025-12-28,4.37,,,2025-12-28 15:51:00-08:00
1766964960000,1.7895,4.2502,0.0,0.02,1,166,61.9,72,52.77,61.9,30.1,30.1734,197,177300,11787,10785600,2025-12-28T23:06:00.000Z,2025-12-28,,,,2025-12-28 15:36:00-08:00
