dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1765525860000,0.0,0.0,0,0,1,280,51.4,89,48.27,51.4,29.96,30.0345,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 23:51:00-08:00
1765524960000,0.0,0.0,0,0,1,280,51.6,89,48.46,51.6,29.96,30.0345,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,4.26,,,2025-12-11 23:36:00-08:00
1765524060000,0.0,0.0,0,0,1,280,52.2,88,48.75,52.2,29.96,30.0344,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 23:21:00-08:00
1765523160000,0.0,0.0,0,0,1,280,52.7,87,48.94,52.7,29.96,30.0343,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 23:06:00-08:00
1765522260000,0.0,0.0,0,0,1,280,52.9,86,48.83,52.9,29.96,30.0343,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 22:51:00-08:00
1765521360000,0.0,0.0,0,0,1,280,52.5,86,48.43,52.5,29.96,30.0344,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,4.27,,,2025-12-11 22:36:00-08:00
1765520460000,0.0,0.0,0,0,1,280,52.5,87,48.74,52.5,29.96,30.0344,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 22:21:00-08:00
1765519560000,0.0,0.0,0,0,1,280,52.0,88,48.56,52.0,29.97,30.0445,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 22:06:00-08:00
1765518660000,0.0,0.0,0,0,1,280,51.6,88,48.16,51.6,29.97,30.0445,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 21:51:00-08:00
1765517760000,0.0,0.0,0,0,1,280,52.2,88,48.75,52.2,29.96,30.0344,0,0,12906,11615400,,2025-12-11,4.27,America/Los_Angeles,True,2025-12-11 21:36:00-08:00
1765516860000,0.0,0.0,0,0,1,280,52.5,88,49.05,52.5,29.96,30.0344,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 21:21:00-08:00
1765515960000,0.0,0.0,0,0,1,280,52.9,88,49.44,52.9,29.96,30.0343,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 21:06:00-08:00
1765515060000,0.0,0.0,0,0,1,280,53.1,87,49.33,53.1,29.96,30.0343,0,0,12906,11615400,,2025-12-11,,America/Los_Angeles,True,2025-12-11 20:51:00-08:00
1765514160000,0.0,0.0,0,0,1,280,53.4,86,49.32,53.4,29.96,30.0342,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 20:36:00-08:00
1765513260000,0.0,0.0,0,0,1,280,54.1,86,50.01,54.1,29.96,30.0341,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 20:21:00-08:00
1765512360000,0.0,0.0,0,0,1,280,54.1,86,50.01,54.1,29.96,30.0341,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 20:06:00-08:00
1765511460000,0.0,0.0,0,0,1,280,55.0,86,50.89,55.0,29.96,30.034,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,4.29,,,2025-12-11 19:51:00-08:00
1765510560000,0.0,0.0,0,0,1,280,55.4,86,51.28,55.4,29.95,30.0239,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 19:36:00-08:00
1765509660000,0.0,0.0,0,0,1,280,55.4,86,51.28,55.4,29.95,30.0239,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 19:21:00-08:00
1765508760000,0.0,0.0,0,0,1,280,56.1,87,52.28,56.1,29.94,30.0138,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 19:06:00-08:00
1765507860000,0.0,0.0,0,0,1,280,57.0,87,53.17,57.0,29.94,30.0137,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,4.3,,,2025-12-11 18:51:00-08:00
1765506960000,0.0,0.0,0,0,1,280,57.6,87,53.76,57.6,29.94,30.0136,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 18:36:00-08:00
1765506060000,0.0,0.0,0,0,1,280,58.6,87,54.74,58.6,29.94,30.0134,0,0,12906,11615400,2025-12-08T20:51:00.000Z,2025-12-11,,,,2025-12-11 18:21:00-08:00
