dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1774594260000,0.4474,2.0132,0,0,1,48,56.5,90,53.6,29.89,29.9636,0,0,19558,17602200,56.5,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 23:51:00-07:00
1774593360000,0.0,2.2369,0,0,1,48,56.3,90,53.4,29.89,29.9636,0,0,19558,17602200,56.3,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 23:36:00-07:00
1774592460000,0.2237,1.5659,0,0,1,48,56.5,90,53.6,29.89,29.9636,0,0,19558,17602200,56.5,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 23:21:00-07:00
1774591560000,0.2237,1.5659,0,0,1,48,56.7,90,53.8,29.88,29.9536,0,0,19558,17602200,56.7,2026-02-19T18:51:00.000Z,2026-03-26,4.29,,,2026-03-26 23:06:00-07:00
1774590660000,0.2237,2.4606,0,0,1,48,57.0,89,53.79,29.88,29.9535,0,0,19558,17602200,57.0,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 22:51:00-07:00
1774589760000,0.0,2.2369,0,0,1,48,57.6,89,54.38,29.88,29.9534,0,0,19558,17602200,57.6,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 22:36:00-07:00
1774588860000,0.2237,1.7895,0,0,1,48,57.7,88,54.17,29.88,29.9534,0,0,19558,17602200,57.7,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 22:21:00-07:00
1774587960000,0.2237,1.7895,0,0,1,48,58.5,88,54.96,29.88,29.9533,0,0,19558,17602200,58.5,2026-02-19T18:51:00.000Z,2026-03-26,4.3,,,2026-03-26 22:06:00-07:00
1774587060000,0.8948,3.1317,0,0,1,48,58.8,88,55.25,29.88,29.9533,0,0,19558,17602200,58.8,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 21:51:00-07:00
1774586160000,0.6711,2.6843,0,0,1,48,58.8,88,55.25,29.88,29.9533,0,0,19558,17602200,58.8,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 21:36:00-07:00
1774584360000,1.1185,4.0265,0,0,1,88,59.0,87,55.13,29.88,29.9532,0,0,19558,17602200,59.0,2026-02-19T18:51:00.000Z,2026-03-26,4.3,,,2026-03-26 21:06:00-07:00
1774583460000,1.3422,4.4739,0,0,1,108,59.2,87,55.33,29.88,29.9532,0,0,19558,17602200,59.2,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 20:51:00-07:00
1774582560000,1.3422,5.145,0,0,1,100,59.4,87,55.53,29.87,29.9432,0,0,19558,17602200,59.4,,2026-03-26,,America/Los_Angeles,True,2026-03-26 20:36:00-07:00
1774581660000,1.1185,4.0265,0,0,1,99,59.4,86,55.21,29.86,29.9331,0,0,19558,17602200,59.4,,2026-03-26,4.31,America/Los_Angeles,True,2026-03-26 20:21:00-07:00
1774580760000,2.4606,7.3819,0,0,1,96,59.4,86,55.21,29.86,29.9331,0,0,19558,17602200,59.4,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 20:06:00-07:00
1774579860000,2.0132,5.5923,0,0,1,85,59.7,84,54.86,29.85,29.9231,0,0,19558,17602200,59.7,,2026-03-26,,America/Los_Angeles,True,2026-03-26 19:51:00-07:00
1774578960000,1.1185,3.1317,0,0,1,55,60.4,83,55.21,29.85,29.923,0,0,19558,17602200,60.4,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 19:36:00-07:00
1774578060000,0.6711,4.4739,0,0,1,57,60.8,83,55.6,29.85,29.9229,3,2700,19555,17602200,60.8,2026-02-19T18:51:00.000Z,2026-03-26,4.31,,,2026-03-26 19:21:00-07:00
1774577160000,1.5659,4.2502,0,0,1,136,61.2,82,55.66,29.85,29.9229,16,14400,19539,17599500,61.2,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 19:06:00-07:00
1774576260000,3.1317,4.9213,0,0,1,136,61.7,81,55.81,29.85,29.9228,53,47700,19486,17585100,61.7,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 18:51:00-07:00
1774575360000,3.3554,5.3686,0,0,1,136,61.9,81,56.0,29.85,29.9228,96,86400,19390,17537400,61.9,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 18:36:00-07:00
1774574460000,3.1317,5.5923,0,0,1,136,62.1,81,56.2,29.85,29.9227,136,122400,19254,17451000,62.1,2026-02-19T18:51:00.000Z,2026-03-26,4.36,,,2026-03-26 18:21:00-07:00
1774573560000,3.3554,5.816,0,0,1,136,62.6,80,56.34,29.85,29.9227,176,158400,19078,17328600,62.6,2026-02-19T18:51:00.000Z,2026-03-26,,,,2026-03-26 18:06:00-07:00
