dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1782629520000,0.0,0.0,0,0,1,358,61.2,70,51.33,29.91,30.0061,0,0,8787,7908300,61.2,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 23:52:00-07:00
1782628620000,1.7895,4.2502,0,0,1,358,62.2,68,51.5,29.91,30.006,0,0,8787,7908300,62.2,2026-06-12T17:37:00.000Z,2026-06-27,4.25,,,2026-06-27 23:37:00-07:00
1782627720000,1.5659,6.9345,0,0,1,12,62.1,68,51.41,29.91,30.006,0,0,8787,7908300,62.1,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 23:22:00-07:00
1782626820000,2.908,6.2634,0,0,1,359,62.6,67,51.48,29.91,30.0059,0,0,8787,7908300,62.6,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 23:07:00-07:00
1782625920000,3.3554,7.6056,0,0,1,340,63.5,66,51.93,29.91,30.0057,0,0,8787,7908300,63.5,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 22:52:00-07:00
1782625020000,0.8948,6.4871,0,0,1,27,62.6,72,53.44,29.91,30.0059,0,0,8787,7908300,62.6,2026-06-12T17:37:00.000Z,2026-06-27,4.25,,,2026-06-27 22:37:00-07:00
1782624120000,0.0,1.3422,0,0,1,34,63.7,71,54.12,29.91,30.0057,0,0,8787,7908300,63.7,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 22:22:00-07:00
1782623220000,0.0,1.1185,0,0,1,34,65.1,69,54.67,29.9,29.9954,0,0,8787,7908300,65.1,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 22:07:00-07:00
1782622320000,2.0132,4.9213,0,0,1,34,65.8,67,54.53,29.9,29.9953,0,0,8787,7908300,65.8,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 21:52:00-07:00
1782621420000,3.8028,7.3819,0,0,1,34,66.4,67,55.1,29.89,29.9851,0,0,8787,7908300,66.4,,2026-06-27,4.25,America/Los_Angeles,True,2026-06-27 21:37:00-07:00
1782620520000,2.908,6.7108,0,0,1,17,66.6,67,55.29,29.89,29.9851,0,0,8787,7908300,66.6,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 21:22:00-07:00
1782619620000,2.6843,8.5004,0,0,1,330,65.8,68,54.94,29.88,29.9752,0,0,8787,7908300,65.8,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 21:07:00-07:00
1782618720000,0.0,0.0,0,0,1,8,65.7,70,55.64,29.88,29.9752,0,0,8787,7908300,65.7,2026-06-12T17:37:00.000Z,2026-06-27,4.26,,,2026-06-27 20:52:00-07:00
1782617820000,2.0132,7.6056,0,0,1,8,68.0,63,54.93,29.88,29.9748,0,0,8787,7908300,68.0,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 20:37:00-07:00
1782616920000,3.5791,8.5004,0,0,1,333,68.4,63,55.3,29.88,29.9747,0,0,8787,7908300,67.9,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 20:22:00-07:00
1782616020000,1.3422,6.4871,0,0,1,250,67.1,69,56.58,29.88,29.975,2,1800,8785,7908300,67.1,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 20:07:00-07:00
1782615120000,0.4474,2.4606,0,0,1,216,67.5,69,56.96,29.88,29.9749,7,6300,8778,7906500,67.5,2026-06-12T17:37:00.000Z,2026-06-27,4.25,,,2026-06-27 19:52:00-07:00
1782614220000,0.2237,2.4606,0,0,1,216,68.4,68,57.42,29.88,29.9747,10,9000,8768,7900200,68.14,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 19:37:00-07:00
1782613320000,0.6711,2.2369,0,0,1,216,68.9,69,58.3,29.88,29.9746,13,11700,8755,7891200,68.73,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 19:22:00-07:00
1782612420000,1.3422,3.5791,0,0,1,216,68.4,71,58.62,29.88,29.9747,18,16200,8737,7879500,68.28,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 19:07:00-07:00
1782611520000,1.5659,4.9213,0,0,1,216,68.5,71,58.72,29.88,29.9747,75,67500,8662,7863300,68.39,2026-06-12T17:37:00.000Z,2026-06-27,4.28,,,2026-06-27 18:52:00-07:00
1782610620000,0.4474,3.8028,0,0,1,216,68.7,72,59.3,29.88,29.9747,36,32400,8626,7795800,68.65,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 18:37:00-07:00
1782609720000,1.1185,3.3554,0,0,1,216,67.8,75,59.58,29.89,29.9849,34,30600,8592,7763400,67.8,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 18:22:00-07:00
1782608820000,1.1185,4.2502,0,0,1,216,67.5,76,59.66,29.9,29.995,44,39600,8548,7732800,67.5,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 18:07:00-07:00
1782607920000,1.5659,4.6976,0,0,1,218,68.0,76,60.14,29.9,29.9949,63,56700,8485,7693200,68.0,2026-06-12T17:37:00.000Z,2026-06-27,4.3,,,2026-06-27 17:52:00-07:00
1782607020000,1.5659,4.0265,0,0,1,227,67.8,77,60.32,29.91,30.0049,47,42300,8438,7636500,67.8,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 17:37:00-07:00
1782606120000,1.5659,3.5791,0,0,1,227,67.1,78,60.0,29.91,30.0051,55,49500,8383,7594200,67.1,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 17:22:00-07:00
1782605220000,2.0132,3.5791,0,0,1,227,67.5,78,60.39,29.92,30.015,50,45000,8333,7544700,67.5,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 17:07:00-07:00
1782604320000,1.7895,3.8028,0,0,1,227,67.3,78,60.2,29.93,30.0251,70,63000,8263,7499700,67.3,2026-06-12T17:37:00.000Z,2026-06-27,4.32,,,2026-06-27 16:52:00-07:00
1782603420000,1.7895,3.8028,0,0,1,227,67.3,78,60.2,29.93,30.0251,63,56700,8200,7436700,67.3,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 16:37:00-07:00
1782602520000,2.0132,4.6976,0,0,1,227,67.8,78,60.68,29.94,30.035,87,78300,8113,7380000,67.8,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 16:22:00-07:00
1782601620000,2.0132,3.8028,0,0,1,227,68.2,76,60.34,29.94,30.035,90,81000,8023,7301700,68.29,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 16:07:00-07:00
1782600720000,2.4606,4.4739,0,0,1,227,68.0,76,60.14,29.95,30.045,82,73800,7941,7220700,68.0,2026-06-12T17:37:00.000Z,2026-06-27,4.35,,,2026-06-27 15:52:00-07:00
1782599820000,0.6711,4.0265,0,0,1,153,68.4,76,60.53,29.95,30.045,163,146700,7778,7146900,68.51,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 15:37:00-07:00
1782598920000,1.1185,2.4606,0,0,1,144,67.6,77,60.12,29.96,30.0551,315,283500,7463,7000200,67.6,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 15:22:00-07:00
1782598020000,1.3422,2.908,0,0,1,144,68.4,78,61.26,29.96,30.055,341,306900,7122,6716700,68.61,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 15:07:00-07:00
1782597120000,1.1185,2.908,0,0,1,144,68.4,78,61.26,29.96,30.055,397,357300,6725,6409800,68.61,2026-06-12T17:37:00.000Z,2026-06-27,4.41,,,2026-06-27 14:52:00-07:00
1782596220000,0.4474,3.3554,0,0,1,144,68.5,77,61.0,29.96,30.055,621,558900,5708,5696100,68.67,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 14:37:00-07:00
1782595320000,1.1185,2.4606,0,0,1,144,68.4,77,60.9,29.96,30.055,396,356400,6329,5493600,68.56,,2026-06-27,,America/Los_Angeles,True,2026-06-27 14:22:00-07:00
1782594420000,1.3422,3.3554,0,0,1,144,68.7,76,60.82,29.96,30.0549,692,622800,5016,5137200,68.84,2026-06-12T17:37:00.000Z,2026-06-27,,,,2026-06-27 14:07:00-07:00
