dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1770784560000,12.3031,24.6063,0.0,0.3,1,146,58.1,91,,55.48,29.86,29.9333,0,0,6532,5878800,58.1,2026-02-11T04:06:00.000Z,2026-02-10,,,2026-02-10 20:36:00-08:00
1770783660000,16.1059,24.6063,0.0,0.3,1,134,58.3,92,,55.98,29.85,29.9233,0,0,6532,5878800,58.3,2026-02-11T04:06:00.000Z,2026-02-10,,,2026-02-10 20:21:00-08:00
1770782760000,15.8822,26.3958,0.13,0.27,1,131,58.5,91,4.29,55.88,29.84,29.9132,0,0,6532,5878800,58.5,2026-02-11T04:06:00.000Z,2026-02-10,,,2026-02-10 20:06:00-08:00
1770781860000,15.2112,24.1589,0.09,0.25,1,131,58.3,91,,55.68,29.83,29.9032,0,0,6532,5878800,58.3,2026-02-11T03:51:00.000Z,2026-02-10,,,2026-02-10 19:51:00-08:00
1770780960000,16.1059,27.9617,0.19,0.2,1,131,58.5,91,,55.88,29.83,29.9032,0,0,6532,5878800,58.5,2026-02-11T03:36:00.000Z,2026-02-10,,,2026-02-10 19:36:00-08:00
1770780060000,16.1059,28.6328,0.16,0.16,1,128,58.5,90,,55.58,29.83,29.9032,0,0,6532,5878800,58.5,2026-02-11T03:21:00.000Z,2026-02-10,,,2026-02-10 19:21:00-08:00
1770779160000,16.5533,30.4223,0.22,0.1,1,125,58.6,89,4.3,55.37,29.82,29.8931,0,0,6532,5878800,58.6,2026-02-11T03:06:00.000Z,2026-02-10,,,2026-02-10 19:06:00-08:00
1770778260000,14.5401,28.8565,0.09,0.08,1,123,58.6,87,,54.74,29.83,29.9032,0,0,6532,5878800,58.6,2026-02-11T02:51:00.000Z,2026-02-10,,,2026-02-10 18:51:00-08:00
1770777360000,14.5401,26.6195,0.09,0.06,1,123,59.4,85,,54.89,29.83,29.9031,0,0,6532,5878800,59.4,2026-02-11T02:36:00.000Z,2026-02-10,,,2026-02-10 18:36:00-08:00
1770776460000,14.3164,28.6328,0.03,0.05,1,119,59.2,85,,54.69,29.83,29.9031,0,0,6532,5878800,59.2,2026-02-11T02:21:00.000Z,2026-02-10,,,2026-02-10 18:21:00-08:00
1770775560000,14.3164,28.4091,0.06,0.03,1,119,59.0,87,4.3,55.13,29.83,29.9031,0,0,6532,5878800,59.0,2026-02-11T02:06:00.000Z,2026-02-10,,,2026-02-10 18:06:00-08:00
1770774660000,14.3164,25.5011,0.13,0.0,1,119,59.9,84,,55.05,29.83,29.903,0,0,6532,5878800,59.9,2026-02-11T01:51:00.000Z,2026-02-10,,,2026-02-10 17:51:00-08:00
1770773760000,15.4349,27.5143,0.0,0.0,1,118,60.3,83,,55.11,29.83,29.9029,0,0,6532,5878800,60.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 17:36:00-08:00
1770772860000,13.869,27.738,0.0,0.0,1,121,60.4,82,,54.88,29.83,29.9029,0,0,6532,5878800,60.4,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 17:21:00-08:00
1770771960000,12.3031,25.2774,0.0,0.0,1,120,60.4,82,4.31,54.88,29.84,29.9129,2,1800,6530,5878800,60.4,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 17:06:00-08:00
1770771060000,12.5268,26.3958,0.0,0.0,1,118,60.4,82,,54.88,29.84,29.9129,6,5400,6524,5877000,60.4,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 16:51:00-08:00
1770770160000,12.0795,25.0537,0.0,0.0,1,115,60.6,81,,54.73,29.84,29.9129,12,10800,6512,5871600,60.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 16:36:00-08:00
1770769260000,12.5268,20.8035,0.0,0.0,1,115,60.8,80,,54.59,29.84,29.9129,27,24300,6485,5860800,60.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 16:21:00-08:00
1770768360000,12.0795,21.6983,0.0,0.0,1,117,60.8,78,4.33,53.89,29.84,29.9129,43,38700,6442,5836500,60.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 16:06:00-08:00
1770767460000,12.0795,23.7115,0.0,0.0,1,122,60.8,78,,53.89,29.85,29.9229,46,41400,6396,5797800,60.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 15:51:00-08:00
1770766560000,13.4216,21.922,0.0,0.0,1,127,60.8,79,,54.24,29.86,29.9329,39,35100,6357,5756400,60.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 15:36:00-08:00
1770765660000,11.8558,20.5798,0.0,0.0,1,124,61.2,79,,54.63,29.86,29.9329,82,73800,6275,5721300,61.2,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 15:21:00-08:00
1770764760000,10.0662,16.777,0.0,0.0,1,128,61.5,80,4.38,55.27,29.86,29.9328,147,132300,6128,5647500,61.5,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 15:06:00-08:00
1770763860000,12.3031,21.922,0.0,0.0,1,131,61.7,80,,55.46,29.85,29.9228,184,165600,5944,5515200,61.7,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 14:51:00-08:00
1770762960000,12.7505,21.4746,0.0,0.0,1,136,62.4,79,,55.8,29.85,29.9227,240,216000,5704,5349600,62.4,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 14:36:00-08:00
1770762060000,13.4216,23.7115,0.0,0.0,1,134,63.1,78,,56.12,29.84,29.9126,421,378900,5283,5133600,63.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 14:21:00-08:00
1770761160000,12.3031,23.7115,0.0,0.0,1,130,63.3,78,4.46,56.32,29.84,29.9125,405,364500,4878,4754700,63.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 14:06:00-08:00
1770760260000,12.3031,23.0404,0.0,0.0,1,124,62.8,79,,56.19,29.83,29.9026,449,404100,4429,4390200,62.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 13:51:00-08:00
1770759360000,13.1979,26.6195,0.0,0.0,1,125,62.6,79,,55.99,29.83,29.9026,391,351900,4038,3986100,62.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 13:36:00-08:00
1770758460000,12.3031,20.1324,0.0,0.0,1,133,62.8,80,,56.53,29.85,29.9226,401,360900,3637,3634200,62.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 13:21:00-08:00
1770757560000,12.3031,21.0272,0.0,0.0,1,130,61.9,81,4.45,56.0,29.86,29.9328,292,262800,3345,3273300,61.9,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 13:06:00-08:00
1770756660000,14.0927,21.4746,0.0,0.0,1,124,61.7,80,,55.46,29.86,29.9328,267,240300,3078,3010500,61.7,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 12:51:00-08:00
1770755760000,11.6321,19.685,0.0,0.0,1,124,62.1,79,,55.51,29.86,29.9328,195,175500,2883,2770200,62.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 12:36:00-08:00
1770754860000,10.2899,19.2377,0.0,0.0,1,120,63.5,79,,56.87,29.87,29.9426,368,331200,2515,2594700,63.5,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 12:21:00-08:00
1770753960000,10.2899,17.4481,0.0,0.0,1,119,62.6,81,4.42,56.68,29.88,29.9527,287,258300,2228,2263500,62.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 12:06:00-08:00
1770753060000,9.3951,17.0007,0.0,0.0,1,125,63.1,80,,56.83,29.89,29.9627,282,253800,1946,2005200,63.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 11:51:00-08:00
1770752160000,9.3951,16.5533,0.0,0.0,1,119,64.2,78,,57.19,29.89,29.9625,456,410400,1490,1751400,64.2,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 11:36:00-08:00
1770751260000,10.5136,19.014,0.0,0.0,1,122,62.6,80,,56.34,29.91,29.9828,325,292500,1165,1341000,62.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 11:21:00-08:00
1770750360000,10.5136,19.014,0.0,0.0,1,118,62.4,79,4.29,55.8,29.91,29.9828,163,146700,1002,1048500,62.4,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 11:06:00-08:00
1770749460000,8.5004,15.4349,0.0,0.0,1,120,62.1,79,,55.51,29.92,29.9929,177,159300,825,901800,62.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 10:51:00-08:00
1770748560000,9.1714,17.4481,0.0,0.0,1,136,61.3,80,,55.07,29.93,30.003,56,50400,769,742500,61.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 10:36:00-08:00
1770747660000,8.7241,17.6718,0.0,0.0,1,134,61.5,78,,54.57,29.91,29.983,41,36900,728,692100,61.5,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 10:21:00-08:00
1770746760000,7.6056,16.3296,0.0,0.0,1,117,61.7,77,4.24,54.41,29.89,29.9629,83,74700,645,655200,61.7,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 10:06:00-08:00
1770745860000,7.3819,17.2244,0.0,0.0,1,111,61.7,79,,55.12,29.88,29.9529,121,108900,524,580500,61.7,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 09:51:00-08:00
1770744960000,5.816,16.5533,0.0,0.0,1,103,61.3,82,,55.76,29.88,29.9529,108,97200,301,368100,61.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 09:36:00-08:00
1770744060000,7.1582,12.5268,0.0,0.0,1,115,61.2,83,,55.99,29.9,29.973,115,103500,409,374400,61.2,,2026-02-10,America/Los_Angeles,True,2026-02-10 09:21:00-08:00
1770743160000,6.4871,12.3031,0.0,0.0,1,118,60.8,84,4.23,55.93,29.91,29.9831,66,59400,235,270900,60.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 09:06:00-08:00
1770742260000,5.816,10.0662,0.0,0.0,1,121,60.8,84,,55.93,29.9,29.973,41,36900,194,211500,60.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 08:51:00-08:00
1770741360000,6.0397,11.1847,0.0,0.0,1,130,60.8,86,,56.58,29.89,29.963,65,58500,129,174600,60.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 08:36:00-08:00
1770740460000,7.3819,12.7505,0.0,0.0,1,123,60.6,86,,56.39,29.89,29.963,52,46800,77,116100,60.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 08:21:00-08:00
1770739560000,4.0265,11.4084,0.0,0.0,1,91,60.3,85,4.22,55.77,29.89,29.9631,23,20700,54,69300,60.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 08:06:00-08:00
1770738660000,2.908,8.5004,0.0,0.0,1,106,59.9,86,,55.7,29.88,29.9531,27,24300,27,48600,59.9,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 07:51:00-08:00
1770737760000,2.0132,6.9345,0.0,0.0,1,85,59.2,85,,54.69,29.87,29.9432,18,16200,9,24300,59.2,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 07:36:00-08:00
1770736860000,1.5659,5.816,0.0,0.0,1,99,58.6,84,,53.78,29.88,29.9533,8,7200,1,8100,58.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 07:21:00-08:00
1770735960000,0.4474,4.4739,0.0,0.0,1,18,58.1,84,4.22,53.29,29.87,29.9433,1,900,0,900,58.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 07:06:00-08:00
1770735060000,0.4474,3.1317,0.0,0.0,1,3,57.6,85,,53.12,29.87,29.9434,0,0,0,0,57.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 06:51:00-08:00
1770734160000,0.4474,2.0132,0.0,0.0,1,3,57.2,85,,52.73,29.87,29.9435,0,0,0,0,57.2,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 06:36:00-08:00
1770733260000,0.6711,3.1317,0.0,0.0,1,3,56.8,85,,52.34,29.87,29.9435,0,0,0,0,56.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 06:21:00-08:00
1770732360000,0.6711,2.4606,0.0,0.0,1,3,56.5,85,4.23,52.04,29.88,29.9536,0,0,0,0,56.5,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 06:06:00-08:00
1770731460000,0.6711,2.0132,0.0,0.0,1,3,56.5,85,,52.04,29.88,29.9536,0,0,0,0,56.5,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 05:51:00-08:00
1770730560000,0.8948,2.0132,0.0,0.0,1,3,56.3,85,,51.85,29.87,29.9436,0,0,0,0,56.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 05:36:00-08:00
1770729660000,0.4474,2.4606,0.0,0.0,1,3,56.1,85,,51.65,29.86,29.9336,0,0,0,0,56.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 05:21:00-08:00
1770728760000,1.1185,2.6843,0.0,0.0,1,3,56.1,84,4.23,51.33,29.87,29.9436,0,0,0,0,56.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 05:06:00-08:00
1770727860000,0.0,0.0,0.0,0.0,1,3,56.5,84,,51.72,29.86,29.9335,0,0,0,0,56.5,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 04:51:00-08:00
1770726960000,0.0,1.7895,0.0,0.0,1,3,56.5,84,,51.72,29.85,29.9235,0,0,0,0,56.5,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 04:36:00-08:00
1770726060000,0.0,1.5659,0.0,0.0,1,3,56.1,83,,51.01,29.86,29.9336,0,0,0,0,56.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 04:21:00-08:00
1770725160000,0.0,0.0,0.0,0.0,1,3,56.3,82,4.24,50.87,29.86,29.9336,0,0,0,0,56.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 04:06:00-08:00
1770724260000,0.0,0.0,0.0,0.0,1,3,56.7,81,,50.93,29.86,29.9335,0,0,0,0,56.7,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 03:51:00-08:00
1770723360000,0.6711,2.0132,0.0,0.0,1,3,56.8,81,,51.03,29.87,29.9435,0,0,0,0,56.8,,2026-02-10,America/Los_Angeles,True,2026-02-10 03:36:00-08:00
1770722460000,0.6711,2.908,0.0,0.0,1,3,56.8,81,,51.03,29.87,29.9435,0,0,0,0,56.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 03:21:00-08:00
1770721560000,0.2237,3.1317,0.0,0.0,1,348,57.0,80,4.25,50.89,29.85,29.9234,0,0,0,0,57.0,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 03:06:00-08:00
1770720660000,0.0,0.0,0.0,0.0,1,288,56.1,80,,50.01,29.86,29.9336,0,0,0,0,56.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 02:51:00-08:00
1770719760000,0.0,0.0,0.0,0.0,1,288,55.6,80,,49.53,29.86,29.9337,0,0,0,0,55.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 02:36:00-08:00
1770718860000,0.0,0.0,0.0,0.0,1,288,56.1,79,,49.68,29.87,29.9436,0,0,0,0,56.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 02:21:00-08:00
1770717960000,0.0,0.0,0.0,0.0,1,288,56.3,78,4.25,49.53,29.87,29.9436,0,0,0,0,56.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 02:06:00-08:00
1770717060000,0.0,0.0,0.0,0.0,1,288,56.3,76,,48.83,29.86,29.9336,0,0,0,0,56.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 01:51:00-08:00
1770716160000,0.0,1.1185,0.0,0.0,1,288,56.5,75,,48.67,29.86,29.9335,0,0,0,0,56.5,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 01:36:00-08:00
1770715260000,0.0,0.0,0.0,0.0,1,288,56.3,74,,48.12,29.86,29.9336,0,0,0,0,56.3,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 01:21:00-08:00
1770714360000,0.0,0.0,0.0,0.0,1,288,56.1,73,4.26,47.56,29.87,29.9436,0,0,0,0,56.1,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 01:06:00-08:00
1770713460000,0.0,1.1185,0.0,0.0,1,288,55.9,74,,47.73,29.87,29.9437,0,0,0,0,55.9,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 00:51:00-08:00
1770712560000,0.0,0.0,0.0,0.0,1,288,55.6,77,,48.5,29.87,29.9437,0,0,0,0,55.6,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 00:36:00-08:00
1770711660000,0.0,1.7895,0.0,0.0,1,288,55.8,76,,48.35,29.87,29.9437,0,0,0,0,55.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 00:21:00-08:00
1770710760000,0.0,1.3422,0.0,0.0,1,288,55.8,76,4.27,48.35,29.88,29.9537,0,0,0,0,55.8,2026-01-22T17:21:00.000Z,2026-02-10,,,2026-02-10 00:06:00-08:00
