dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775717460000,1.1185,4.4739,0,0,1,7,66.7,66,54.97,29.89,29.9622,0,0,25446,22901400,66.7,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 23:51:00-07:00
1775716560000,2.0132,13.6453,0,0,1,258,67.6,62,54.11,29.89,29.9621,0,0,25446,22901400,67.6,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 23:36:00-07:00
1775715660000,4.0265,7.8293,0,0,1,139,65.7,69,55.24,29.89,29.9623,0,0,25446,22901400,65.7,2026-04-01T06:36:00.000Z,2026-04-08,4.29,,,2026-04-08 23:21:00-07:00
1775714760000,3.3554,9.6188,0,0,1,125,69.4,62,55.81,29.88,29.9518,0,0,25446,22901400,68.95,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 23:06:00-07:00
1775713860000,1.1185,6.2634,0,0,1,108,73.0,52,54.32,29.88,29.9513,0,0,25446,22901400,72.44,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 22:51:00-07:00
1775712960000,2.0132,9.1714,0,0,1,116,75.4,44,51.95,29.87,29.941,0,0,25446,22901400,74.71,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 22:36:00-07:00
1775712060000,2.0132,7.3819,0,0,1,134,75.2,44,51.77,29.86,29.931,0,0,25446,22901400,74.49,2026-04-01T06:36:00.000Z,2026-04-08,4.3,,,2026-04-08 22:21:00-07:00
1775711160000,1.5659,8.5004,0,0,1,53,75.2,45,52.38,29.86,29.931,0,0,25446,22901400,74.53,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 22:06:00-07:00
1775710260000,1.5659,6.9345,0,0,1,40,75.6,45,52.74,29.86,29.9309,0,0,25446,22901400,74.97,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 21:51:00-07:00
1775709360000,2.0132,10.7373,0,0,1,353,77.4,41,51.83,29.85,29.9207,0,0,25446,22901400,76.77,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 21:36:00-07:00
1775708460000,3.5791,10.2899,0,0,1,348,77.0,42,52.13,29.85,29.9207,0,0,25446,22901400,76.37,2026-04-01T06:36:00.000Z,2026-04-08,4.3,,,2026-04-08 21:21:00-07:00
1775707560000,4.2502,12.5268,0,0,1,345,76.5,43,52.32,29.85,29.9208,0,0,25446,22901400,75.87,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 21:06:00-07:00
1775706660000,3.8028,11.4084,0,0,1,346,76.3,44,52.77,29.85,29.9208,0,0,25446,22901400,75.7,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 20:51:00-07:00
1775705760000,2.908,7.1582,0,0,1,347,75.9,44,52.4,29.85,29.9209,0,0,25446,22901400,75.26,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 20:36:00-07:00
1775704860000,3.3554,7.6056,0,0,1,341,75.2,44,51.77,29.84,29.9109,0,0,25446,22901400,74.49,2026-04-01T06:36:00.000Z,2026-04-08,4.3,,,2026-04-08 20:21:00-07:00
1775703960000,3.5791,10.7373,0,0,1,318,71.2,53,53.18,29.84,29.9115,0,0,25446,22901400,70.51,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 20:06:00-07:00
1775703060000,0.8948,6.0397,0,0,1,235,62.1,81,56.2,29.85,29.9227,0,0,25446,22901400,62.1,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 19:51:00-07:00
1775702160000,0.6711,3.1317,0,0,1,164,62.4,82,56.83,29.85,29.9227,1,900,25445,22901400,62.4,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 19:36:00-07:00
1775701260000,3.1317,6.9345,0,0,1,164,63.3,81,57.37,29.85,29.9226,13,11700,25432,22900500,63.3,2026-04-01T06:36:00.000Z,2026-04-08,4.31,,,2026-04-08 19:21:00-07:00
1775700360000,2.2369,6.2634,0,0,1,147,66.0,73,57.09,29.84,29.9122,29,26100,25403,22888800,66.0,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 19:06:00-07:00
1775699460000,1.5659,3.8028,0,0,1,129,67.6,69,57.06,29.84,29.9119,66,59400,25337,22862700,67.6,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 18:51:00-07:00
1775698560000,1.1185,5.5923,0,0,1,129,67.3,71,57.57,29.84,29.912,110,99000,25227,22803300,67.3,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 18:36:00-07:00
1775697660000,2.6843,5.145,0,0,1,129,66.9,71,57.18,29.84,29.912,153,137700,24889,22537800,66.9,2026-04-01T06:36:00.000Z,2026-04-08,4.34,,,2026-04-08 18:21:00-07:00
1775696760000,3.1317,5.816,0,0,1,139,66.6,73,57.67,29.84,29.9121,185,166500,25042,22566600,66.6,,2026-04-08,,America/Los_Angeles,True,2026-04-08 18:06:00-07:00
1775695860000,4.9213,7.3819,0,0,1,149,66.4,75,58.23,29.84,29.9121,240,216000,24649,22400100,66.4,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 17:51:00-07:00
1775694960000,5.5923,8.2767,0,0,1,155,66.7,72,57.38,29.84,29.9121,285,256500,24364,22184100,66.7,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 17:36:00-07:00
1775694060000,5.5923,8.9477,0,0,1,162,67.1,71,57.37,29.84,29.912,340,306000,24024,21927600,67.1,2026-04-01T06:36:00.000Z,2026-04-08,4.35,,,2026-04-08 17:21:00-07:00
1775693160000,5.5923,8.5004,0,0,1,171,68.2,67,56.81,29.84,29.9119,389,350100,23635,21621600,67.87,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 17:06:00-07:00
1775692260000,5.816,8.7241,0,0,1,171,69.6,64,56.87,29.84,29.9117,436,392400,23199,21271500,69.27,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 16:51:00-07:00
1775691360000,4.4739,9.1714,0,0,1,143,72.5,56,55.9,29.84,29.9113,482,433800,22717,20879100,72.08,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 16:36:00-07:00
1775690460000,4.0265,7.6056,0,0,1,153,70.9,61,56.77,29.85,29.9215,526,473400,22191,20445300,70.56,2026-04-01T06:36:00.000Z,2026-04-08,4.36,,,2026-04-08 16:21:00-07:00
1775689560000,4.6976,8.2767,0,0,1,173,69.3,66,57.44,29.85,29.9217,569,512100,21622,19971900,69.03,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 16:06:00-07:00
1775688660000,3.5791,7.8293,0,0,1,159,70.9,61,56.77,29.85,29.9215,611,549900,21011,19459800,70.56,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 15:51:00-07:00
1775687760000,3.3554,7.6056,0,0,1,171,68.5,67,57.1,29.86,29.9319,648,583200,20363,18909900,68.2,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 15:36:00-07:00
1775686860000,4.9213,7.8293,0,0,1,165,67.5,70,57.36,29.86,29.932,683,614700,19680,18326700,67.5,2026-04-01T06:36:00.000Z,2026-04-08,4.36,,,2026-04-08 15:21:00-07:00
1775685960000,6.0397,9.6188,0,0,1,172,67.8,69,57.25,29.86,29.932,716,644400,17401,16305300,67.8,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 15:06:00-07:00
1775685060000,7.3819,11.4084,0,0,1,159,68.7,70,58.51,29.86,29.9318,745,670500,16656,15660900,68.56,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 14:51:00-07:00
1775684160000,6.4871,11.1847,0,0,1,175,68.7,68,57.7,29.87,29.9419,770,693000,18117,16397100,68.47,,2026-04-08,,America/Los_Angeles,True,2026-04-08 14:36:00-07:00
1775683260000,4.6976,8.053,0,0,1,169,68.4,67,57.01,29.87,29.9419,793,713700,18887,15704100,68.09,,2026-04-08,,America/Los_Angeles,True,2026-04-08 14:21:00-07:00
1775682360000,5.816,9.6188,0,0,1,175,67.1,73,58.15,29.88,29.9521,811,729900,15845,14990400,67.1,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 14:06:00-07:00
1775681460000,5.5923,8.7241,0,0,1,166,67.8,69,57.25,29.88,29.952,827,744300,15018,14260500,67.8,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 13:51:00-07:00
1775680560000,5.816,9.1714,0,0,1,171,67.5,72,58.15,29.88,29.9521,839,755100,14179,13516200,67.5,2026-04-01T06:36:00.000Z,2026-04-08,4.36,,,2026-04-08 13:36:00-07:00
1775679660000,7.1582,12.0795,0,0,1,161,68.5,70,58.32,29.88,29.9519,848,763200,13331,12761100,68.34,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 13:21:00-07:00
1775678760000,6.7108,9.8425,0,0,1,161,67.1,73,58.15,29.88,29.9521,851,765900,12480,11997900,67.1,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 13:06:00-07:00
1775677860000,6.7108,10.2899,0,0,1,169,68.5,71,58.72,29.89,29.9619,851,765900,11629,11232000,68.39,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 12:51:00-07:00
1775676960000,6.2634,10.7373,0,0,1,160,68.0,71,58.24,29.89,29.962,846,761400,10783,10466100,68.0,2026-04-01T06:36:00.000Z,2026-04-08,4.37,,,2026-04-08 12:36:00-07:00
1775676060000,6.9345,12.3031,0,0,1,143,68.4,71,58.62,29.89,29.962,837,753300,9946,9704700,68.28,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 12:21:00-07:00
1775675160000,7.1582,11.8558,0,0,1,148,68.9,70,58.7,29.9,29.9719,826,743400,9120,8951400,68.78,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 12:06:00-07:00
1775674260000,6.9345,11.1847,0,0,1,136,69.3,68,58.27,29.9,29.9719,810,729000,8310,8208000,69.13,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 11:51:00-07:00
1775673360000,7.3819,11.8558,0,0,1,155,69.1,68,58.08,29.91,29.9819,789,710100,7521,7479000,68.91,2026-04-01T06:36:00.000Z,2026-04-08,4.39,,,2026-04-08 11:36:00-07:00
1775672460000,6.4871,11.1847,0,0,1,133,70.3,64,57.53,29.91,29.9817,766,689400,6755,6768900,70.04,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 11:21:00-07:00
1775671560000,5.5923,9.8425,0,0,1,134,70.0,64,57.25,29.91,29.9818,739,665100,6016,6079500,69.71,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 11:06:00-07:00
1775670660000,6.9345,10.7373,0,0,1,150,68.7,67,57.29,29.91,29.982,709,638100,5307,5414400,68.42,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 10:51:00-07:00
1775669760000,6.2634,10.7373,0,0,1,148,68.7,67,57.29,29.91,29.982,674,606600,4633,4776300,68.42,2026-04-01T06:36:00.000Z,2026-04-08,4.47,,,2026-04-08 10:36:00-07:00
1775668860000,6.0397,10.5136,0,0,1,146,69.1,68,58.08,29.91,29.9819,637,573300,3996,4169700,68.91,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 10:21:00-07:00
1775667960000,5.816,9.8425,0,0,1,148,67.3,72,57.96,29.91,29.9822,595,535500,3401,3596400,67.3,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 10:06:00-07:00
1775667060000,4.4739,8.2767,0,0,1,136,66.9,73,57.96,29.91,29.9822,553,497700,2848,3060900,66.9,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 09:51:00-07:00
1775666160000,4.4739,8.053,0,0,1,149,66.0,75,57.84,29.92,29.9924,507,456300,2341,2563200,66.0,2026-04-01T06:36:00.000Z,2026-04-08,4.46,,,2026-04-08 09:36:00-07:00
1775665260000,3.3554,6.9345,0,0,1,124,65.7,76,57.92,29.91,29.9824,459,413100,1882,2106900,65.7,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 09:21:00-07:00
1775664360000,3.8028,6.7108,0,0,1,138,64.4,80,58.09,29.92,29.9926,409,368100,1473,1693800,64.4,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 09:06:00-07:00
1775663460000,2.0132,5.816,0,0,1,121,63.9,80,57.6,29.92,29.9926,358,322200,1115,1325700,63.9,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 08:51:00-07:00
1775662560000,0.8948,3.5791,0,0,1,328,62.4,81,56.49,29.92,29.9929,308,277200,807,1003500,62.4,2026-04-01T06:36:00.000Z,2026-04-08,4.23,,,2026-04-08 08:36:00-07:00
1775661660000,0.4474,2.2369,0,0,1,309,60.4,84,55.54,29.92,29.9931,263,236700,544,726300,60.4,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 08:21:00-07:00
1775660760000,0.2237,3.3554,0,0,1,309,57.6,87,53.76,29.92,29.9935,218,196200,326,489600,57.6,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 08:06:00-07:00
1775659860000,0.6711,3.1317,0,0,1,309,54.9,89,51.72,29.91,29.9839,172,154800,154,293400,54.9,2026-04-01T06:36:00.000Z,2026-04-08,,,,2026-04-08 07:51:00-07:00
1775658960000,0.0,1.5659,0,0,1,309,52.9,90,50.05,29.91,29.9842,105,94500,49,138600,52.9,2026-04-01T06:36:00.000Z,2026-04-08,4.22,,,2026-04-08 07:36:00-07:00
