dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764661800000,0.0,0.0,0,0,1,222,47.1,95,45.74,47.1,30.05,30.1493,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 23:50:00-08:00
1764660900000,0.0,0.0,0,0,1,222,47.3,95,45.94,47.3,30.05,30.1492,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 23:35:00-08:00
1764660000000,0.0,0.0,0,0,1,222,47.5,95,46.14,47.5,30.05,30.1492,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,4.23,,,2025-12-01 23:20:00-08:00
1764659100000,0.0,0.0,0,0,1,222,47.8,95,46.44,47.8,30.05,30.1491,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 23:05:00-08:00
1764658200000,0.0,0.0,0,0,1,222,48.4,95,47.03,48.4,30.05,30.149,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 22:50:00-08:00
1764657300000,0.0,1.5659,0,0,1,222,48.4,95,47.03,48.4,30.05,30.149,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 22:35:00-08:00
1764656400000,0.0,0.0,0,0,1,222,48.4,95,47.03,48.4,30.05,30.149,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,4.23,,,2025-12-01 22:20:00-08:00
1764655500000,0.0,0.0,0,0,1,222,48.7,95,47.33,48.7,30.06,30.159,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 22:05:00-08:00
1764654600000,0.0,0.0,0,0,1,222,48.9,95,47.53,48.9,30.06,30.159,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 21:50:00-08:00
1764653700000,0.0,0.0,0,0,1,222,49.3,95,47.93,49.3,30.06,30.1589,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 21:35:00-08:00
1764652800000,0.0,0.0,0,0,1,222,49.5,95,48.13,49.5,30.06,30.1589,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,4.24,,,2025-12-01 21:20:00-08:00
1764651900000,0.0,0.0,0,0,1,222,49.8,95,48.43,49.8,30.06,30.1588,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 21:05:00-08:00
1764651000000,0.0,0.0,0,0,1,222,50.0,95,48.62,50.0,30.05,30.1487,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 20:50:00-08:00
1764650100000,0.0,0.0,0,0,1,222,50.4,94,48.74,50.4,30.06,30.1587,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 20:35:00-08:00
1764649200000,0.0,0.0,0,0,1,223,50.7,94,49.04,50.7,30.06,30.1586,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,4.24,,,2025-12-01 20:20:00-08:00
1764648300000,0.0,0.0,0,0,1,224,50.9,93,48.95,50.9,30.05,30.1485,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 20:05:00-08:00
1764647400000,0.0,0.0,0,0,1,224,51.3,93,49.34,51.3,30.05,30.1485,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 19:50:00-08:00
1764646500000,0.0,0.0,0,0,1,224,51.6,93,49.64,51.6,30.05,30.1484,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 19:35:00-08:00
1764645600000,0.0,0.0,0,0,1,224,52.0,92,49.75,52.0,30.05,30.1483,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,4.25,,,2025-12-01 19:20:00-08:00
1764644700000,0.0,0.0,0,0,1,224,52.3,91,49.75,52.3,30.04,30.1382,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 19:05:00-08:00
1764643800000,0.0,0.0,0,0,1,224,52.5,89,49.35,52.5,30.04,30.1382,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 18:50:00-08:00
1764642900000,0.0,0.0,0,0,1,224,53.4,89,50.24,53.4,30.04,30.138,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 18:35:00-08:00
1764642000000,0.0,0.0,0,0,1,224,54.0,88,50.53,54.0,30.04,30.1379,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,4.25,,,2025-12-01 18:20:00-08:00
1764641100000,0.0,0.0,0,0,1,224,54.7,87,50.91,54.7,30.03,30.1278,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 18:05:00-08:00
1764640200000,0.0,0.0,0,0,1,224,55.8,85,51.36,55.8,30.03,30.1275,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 17:50:00-08:00
1764639300000,0.0,0.0,0,0,1,224,57.0,84,52.21,57.0,30.03,30.1273,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 17:35:00-08:00
1764638400000,0.0,0.0,0,0,1,224,58.3,82,52.83,58.3,30.02,30.117,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,4.26,,,2025-12-01 17:20:00-08:00
1764637500000,0.0,0.0,0,0,1,224,59.4,80,53.23,59.4,30.02,30.1168,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 17:05:00-08:00
1764636600000,0.0,0.0,0,0,1,224,60.3,79,53.76,60.3,30.02,30.1167,0,0,3585,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 16:50:00-08:00
1764635700000,0.0,0.0,0,0,1,224,61.0,78,54.09,61.0,30.02,30.1165,3,1260,3582,3226500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 16:35:00-08:00
1764634800000,0.0,0.0,0,0,1,224,61.5,76,53.86,61.5,30.02,30.1164,7,3360,3575,3223800,2025-10-14T14:47:00.000Z,2025-12-01,4.27,,,2025-12-01 16:20:00-08:00
1764633900000,0.0,0.0,0,0,1,224,62.2,75,54.17,62.2,30.02,30.1163,11,4620,3564,3217500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 16:05:00-08:00
1764633000000,0.0,0.0,0,0,1,224,62.4,74,54.0,62.4,30.02,30.1163,20,9600,3544,3207600,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 15:50:00-08:00
1764632100000,0.0,0.0,0,0,1,224,62.8,73,54.01,62.8,30.02,30.1162,24,10080,3520,3189600,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 15:35:00-08:00
1764631200000,0.4474,2.2369,0,0,1,224,63.0,72,53.83,63.0,30.02,30.1162,21,10080,3499,3168000,2025-10-14T14:47:00.000Z,2025-12-01,4.28,,,2025-12-01 15:20:00-08:00
1764630300000,0.0,1.5659,0,0,1,224,63.0,72,53.83,63.0,30.02,30.1162,25,10500,3474,3149100,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 15:05:00-08:00
1764629400000,0.6711,2.6843,0,0,1,224,63.3,72,54.11,63.3,30.01,30.1061,28,13440,3446,3126600,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 14:50:00-08:00
1764628500000,1.5659,2.908,0,0,1,224,63.5,71,53.92,63.5,30.01,30.106,71,29820,3375,3101400,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 14:35:00-08:00
1764627600000,2.0132,3.1317,0,0,1,224,63.5,71,53.92,63.5,30.01,30.106,47,22560,3328,3037500,2025-10-14T14:47:00.000Z,2025-12-01,4.3,,,2025-12-01 14:20:00-08:00
1764626700000,2.0132,2.908,0,0,1,224,63.5,70,53.54,63.5,30.01,30.106,54,22680,3274,2995200,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 14:05:00-08:00
1764625800000,2.0132,3.5791,0,0,1,224,64.2,69,53.81,64.2,30.01,30.1059,85,40800,3189,2946600,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 13:50:00-08:00
1764624900000,1.7895,2.908,0,0,1,224,64.6,68,53.79,64.6,30.01,30.1058,323,135660,2866,2870100,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 13:35:00-08:00
1764624000000,1.7895,3.1317,0,0,1,224,64.6,69,54.19,64.6,30.01,30.1058,428,205440,2438,2579400,2025-10-14T14:47:00.000Z,2025-12-01,4.37,,,2025-12-01 13:20:00-08:00
1764623100000,1.7895,3.3554,0,0,1,224,64.4,69,54.0,64.4,30.02,30.1159,393,165060,2045,2194200,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 13:05:00-08:00
1764622200000,2.0132,3.1317,0,0,1,224,64.2,70,54.21,64.2,30.03,30.126,472,226560,1573,1840500,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 12:50:00-08:00
1764621300000,2.2369,3.5791,0,0,1,224,64.0,71,54.4,64.0,30.03,30.126,192,80640,1381,1415700,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 12:35:00-08:00
1764620400000,2.2369,3.5791,0,0,1,224,63.9,70,53.92,63.9,30.04,30.1361,254,121920,1127,1242900,2025-10-14T14:47:00.000Z,2025-12-01,4.29,,,2025-12-01 12:20:00-08:00
1764619500000,2.4606,4.0265,0,0,1,224,63.9,70,53.92,63.9,30.04,30.1361,125,52500,1002,1014300,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 12:05:00-08:00
1764618600000,2.0132,4.0265,0,0,1,224,63.7,71,54.12,63.7,30.05,30.1461,298,143040,704,901800,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 11:50:00-08:00
1764617700000,1.5659,3.1317,0,0,1,224,63.5,69,53.14,63.5,30.06,30.1562,142,59640,562,633600,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 11:35:00-08:00
1764616800000,0.4474,3.1317,0,0,1,224,63.0,67,51.87,63.0,30.07,30.1663,92,44160,470,505800,2025-10-14T14:47:00.000Z,2025-12-01,4.19,,,2025-12-01 11:20:00-08:00
1764615900000,0.0,1.3422,0,0,1,224,62.2,69,51.9,62.2,30.08,30.1765,42,17640,428,423000,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 11:05:00-08:00
1764615000000,0.6711,4.2502,0,0,1,224,62.1,72,52.96,62.1,30.08,30.1765,36,17280,392,385200,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 10:50:00-08:00
1764614100000,0.2237,2.0132,0,0,1,224,61.3,77,54.03,61.3,30.08,30.1767,34,14280,358,352800,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 10:35:00-08:00
1764613200000,0.0,1.3422,0,0,1,224,60.6,80,54.39,60.6,30.08,30.1768,36,17280,322,322200,2025-10-14T14:47:00.000Z,2025-12-01,4.19,,,2025-12-01 10:20:00-08:00
1764612300000,0.0,1.1185,0,0,1,224,59.2,85,54.69,59.2,30.08,30.1771,36,15120,286,289800,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 10:05:00-08:00
1764611400000,0.0,0.0,0,0,1,224,57.6,92,55.29,57.6,30.09,30.1874,56,26880,230,257400,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 09:50:00-08:00
1764610500000,0.0,0.0,0,0,1,224,56.3,97,55.46,56.3,30.09,30.1876,39,16380,191,207000,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 09:35:00-08:00
1764609600000,0.0,0.0,0,0,1,224,55.4,99,55.12,55.4,30.08,30.1778,52,24960,139,171900,2025-10-14T14:47:00.000Z,2025-12-01,4.18,,,2025-12-01 09:20:00-08:00
1764608700000,0.0,0.0,0,0,1,224,54.1,99,53.82,54.1,30.08,30.178,31,13020,108,125100,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 09:05:00-08:00
1764607800000,0.0,0.0,0,0,1,224,53.1,100,53.1,53.1,30.08,30.1782,28,13440,80,97200,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 08:50:00-08:00
1764606900000,0.0,0.0,0,0,1,224,52.3,100,52.3,52.3,30.07,30.1683,24,10080,56,72000,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 08:35:00-08:00
1764606000000,0.0,0.0,0,0,1,224,50.9,100,50.9,50.9,30.06,30.1586,17,8160,39,50400,2025-10-14T14:47:00.000Z,2025-12-01,4.17,,,2025-12-01 08:20:00-08:00
1764605100000,0.0,0.0,0,0,1,224,49.6,100,49.6,49.6,30.06,30.1588,16,6720,23,35100,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 08:05:00-08:00
1764604200000,0.0,0.0,0,0,1,224,48.9,100,48.9,48.9,30.05,30.1489,11,5280,12,20700,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 07:50:00-08:00
1764603300000,0.0,0.0,0,0,1,224,48.4,100,48.4,48.4,30.05,30.149,7,2940,5,10800,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 07:35:00-08:00
1764602400000,0.0,0.0,0,0,1,224,48.6,100,48.6,48.6,30.04,30.139,4,1920,1,4500,2025-10-14T14:47:00.000Z,2025-12-01,4.18,,,2025-12-01 07:20:00-08:00
1764601500000,0.0,0.0,0,0,1,224,48.7,100,48.7,48.7,30.04,30.1389,1,420,0,900,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 07:05:00-08:00
1764600600000,0.0,0.0,0,0,1,224,48.9,99,48.63,48.9,30.04,30.1389,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 06:50:00-08:00
1764599700000,0.0,0.0,0,0,1,224,49.5,99,49.23,49.5,30.04,30.1388,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 06:35:00-08:00
1764598800000,0.0,0.0,0,0,1,224,49.8,99,49.53,49.8,30.04,30.1387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,4.18,,,2025-12-01 06:20:00-08:00
1764597900000,0.0,0.0,0,0,1,224,49.8,99,49.53,49.8,30.03,30.1287,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 06:05:00-08:00
1764597000000,0.0,0.0,0,0,1,224,50.2,100,50.2,50.2,30.03,30.1286,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 05:50:00-08:00
1764596100000,0.0,0.0,0,0,1,224,49.8,99,49.53,49.8,30.02,30.1187,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 05:35:00-08:00
1764595200000,0.0,0.0,0,0,1,224,49.3,99,49.03,49.3,30.02,30.1188,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,4.18,,,2025-12-01 05:20:00-08:00
1764594300000,0.0,0.0,0,0,1,224,48.9,99,48.63,48.9,30.02,30.1188,0,0,0,0,,2025-12-01,,America/Los_Angeles,True,2025-12-01 05:05:00-08:00
1764593400000,0.0,0.0,0,0,1,224,48.4,99,48.13,48.4,30.01,30.1089,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 04:50:00-08:00
1764592500000,0.0,0.0,0,0,1,224,48.0,99,47.73,48.0,30.01,30.109,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 04:35:00-08:00
1764591600000,0.0,0.0,0,0,1,224,48.0,99,47.73,48.0,30.01,30.109,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,4.18,,,2025-12-01 04:20:00-08:00
1764590700000,0.0,0.0,0,0,1,224,48.0,99,47.73,48.0,30.01,30.109,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 04:05:00-08:00
1764589800000,0.0,0.0,0,0,1,224,48.0,99,47.73,48.0,30.01,30.109,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 03:50:00-08:00
1764588900000,0.0,0.0,0,0,1,224,48.0,99,47.73,48.0,30.01,30.109,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 03:35:00-08:00
1764588000000,0.0,0.0,0,0,1,224,48.0,99,47.73,48.0,30.01,30.109,0,0,0,0,,2025-12-01,4.19,America/Los_Angeles,True,2025-12-01 03:20:00-08:00
1764587100000,0.0,0.0,0,0,1,224,48.2,99,47.93,48.2,30.01,30.1089,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 03:05:00-08:00
1764586200000,0.0,0.0,0,0,1,224,48.6,99,48.33,48.6,30.01,30.1089,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 02:50:00-08:00
1764585300000,0.0,0.0,0,0,1,224,48.9,99,48.63,48.9,30.02,30.1188,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,,,,2025-12-01 02:35:00-08:00
1764584400000,0.0,0.0,0,0,1,224,48.7,99,48.43,48.7,30.02,30.1189,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-01,4.18,,,2025-12-01 02:20:00-08:00
