dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784530320000,0.2237,2.0132,0,0,1,208,66.2,91,63.49,29.9,29.9952,0,0,13528,12175200,66.2,2026-06-12T17:37:00.000Z,2026-07-19,,,,2026-07-19 23:52:00-07:00
1784529420000,0.0,1.5659,0,0,1,208,65.8,90,62.78,29.9,29.9953,0,0,13528,12175200,65.8,2026-06-12T17:37:00.000Z,2026-07-19,4.31,,,2026-07-19 23:37:00-07:00
1784528520000,0.6711,2.0132,0,0,1,208,66.4,90,63.37,29.9,29.9952,0,0,13528,12175200,66.4,,2026-07-19,,America/Los_Angeles,True,2026-07-19 23:22:00-07:00
1784527620000,1.3422,2.0132,0,0,1,208,66.6,90,63.57,29.91,30.0052,0,0,13528,12175200,66.6,2026-06-12T17:37:00.000Z,2026-07-19,,,,2026-07-19 23:07:00-07:00
1784526720000,0.8948,1.7895,0,0,1,208,66.6,89,63.25,29.91,30.0052,0,0,13528,12175200,66.6,,2026-07-19,4.31,America/Los_Angeles,True,2026-07-19 22:52:00-07:00
1784525820000,0.0,1.1185,0,0,1,208,66.6,89,63.25,29.91,30.0052,0,0,13528,12175200,66.6,2026-06-12T17:37:00.000Z,2026-07-19,,,,2026-07-19 22:37:00-07:00
1784524920000,1.1185,2.0132,0,0,1,208,66.6,90,63.57,29.91,30.0052,0,0,13528,12175200,66.6,2026-06-12T17:37:00.000Z,2026-07-19,,,,2026-07-19 22:22:00-07:00
1784524020000,0.2237,1.3422,0,0,1,208,65.8,91,63.1,29.91,30.0053,0,0,13528,12175200,65.8,2026-06-12T17:37:00.000Z,2026-07-19,4.31,,,2026-07-19 22:07:00-07:00
1784523120000,0.0,0.0,0,0,1,208,65.5,90,62.48,29.91,30.0054,0,0,13528,12175200,65.5,2026-06-12T17:37:00.000Z,2026-07-19,,,,2026-07-19 21:52:00-07:00
1784522220000,0.0,1.3422,0,0,1,208,65.7,90,62.68,29.89,29.9853,0,0,13528,12175200,65.7,2026-06-12T17:37:00.000Z,2026-07-19,,,,2026-07-19 21:37:00-07:00
