dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773039060000,2.0132,6.0397,0,0,1,326,59.4,45,38.05,29.8,29.873,0,0,21959,19763100,59.4,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 23:51:00-07:00
1773038160000,2.0132,4.2502,0,0,1,329,59.2,45,37.87,29.8,29.873,0,0,21959,19763100,59.2,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 23:36:00-07:00
1773037260000,2.0132,3.8028,0,0,1,329,56.8,52,39.37,29.8,29.8734,0,0,21959,19763100,56.8,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 23:21:00-07:00
1773036360000,1.1185,3.5791,0,0,1,329,58.3,49,39.22,29.81,29.8832,0,0,21959,19763100,58.3,2026-02-19T18:51:00.000Z,2026-03-08,4.27,,,2026-03-08 23:06:00-07:00
1773035460000,0.2237,2.2369,0,0,1,329,58.5,48,38.88,29.81,29.8831,0,0,21959,19763100,58.5,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 22:51:00-07:00
1773034560000,1.7895,2.908,0,0,1,329,59.2,45,37.87,29.81,29.883,0,0,21959,19763100,59.2,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 22:36:00-07:00
1773033660000,1.3422,2.908,0,0,1,329,57.7,52,40.2,29.81,29.8832,0,0,21959,19763100,57.7,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 22:21:00-07:00
1773032760000,1.3422,2.908,0,0,1,329,57.9,53,40.87,29.81,29.8832,0,0,21959,19763100,57.9,2026-02-19T18:51:00.000Z,2026-03-08,4.29,,,2026-03-08 22:06:00-07:00
1773031860000,1.5659,3.5791,0,0,1,329,58.3,53,41.24,29.81,29.8832,0,0,21959,19763100,58.3,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 21:51:00-07:00
1773030960000,0.0,2.4606,0,0,1,329,59.0,54,42.38,29.81,29.8831,0,0,21959,19763100,59.0,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 21:36:00-07:00
1773030060000,0.6711,2.2369,0,0,1,329,59.5,56,43.79,29.81,29.883,0,0,21959,19763100,59.5,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 21:21:00-07:00
1773029160000,0.0,1.3422,0,0,1,329,60.4,56,44.63,29.81,29.8829,0,0,21959,19763100,60.4,2026-02-19T18:51:00.000Z,2026-03-08,4.29,,,2026-03-08 21:06:00-07:00
1773028260000,0.6711,4.6976,0,0,1,329,62.8,50,43.88,29.81,29.8825,0,0,21959,19763100,62.8,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 20:51:00-07:00
1773027360000,3.3554,5.816,0,0,1,292,64.8,47,44.09,29.8,29.8722,0,0,21959,19763100,64.8,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 20:36:00-07:00
1773026460000,0.8948,3.1317,0,0,1,304,65.8,44,43.28,29.8,29.8721,0,0,21959,19763100,65.8,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 20:21:00-07:00
1773025560000,2.0132,4.4739,0,0,1,304,66.7,41,42.25,29.8,29.872,0,0,21959,19763100,66.7,2026-02-19T18:51:00.000Z,2026-03-08,4.3,,,2026-03-08 20:06:00-07:00
1773024660000,4.9213,12.0795,0,0,1,289,68.2,39,42.29,29.8,29.8718,0,0,21959,19763100,66.55,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 19:51:00-07:00
1773023760000,4.9213,12.3031,0,0,1,293,68.9,37,41.55,29.8,29.8717,0,0,21959,19763100,67.23,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 19:36:00-07:00
1773022860000,6.0397,13.4216,0,0,1,287,69.4,36,41.28,29.8,29.8716,0,0,21959,19763100,67.73,2026-02-19T18:51:00.000Z,2026-03-08,,,,2026-03-08 19:21:00-07:00
1773021960000,5.3686,13.4216,0,0,1,291,69.8,37,42.34,29.79,29.8615,7,6300,21952,19763100,68.22,2026-02-19T18:51:00.000Z,2026-03-08,4.31,,,2026-03-08 19:06:00-07:00
