dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1756253820000,1.7895,4.6976,0,0,1,217,68.0,78,60.88,68.0,29.95,30.045,37,6660,7655,7031700,,2025-08-26,,America/Los_Angeles,True,2025-08-26 17:17:00-07:00
1756252920000,1.3422,4.4739,0,0,1,217,68.0,78,60.88,68.0,29.95,30.045,34,6120,7547,6998400,,2025-08-26,,America/Los_Angeles,True,2025-08-26 17:02:00-07:00
1756252020000,1.5659,5.145,0,0,1,214,68.0,79,61.24,68.0,29.95,30.045,40,7200,7547,6967800,,2025-08-26,,America/Los_Angeles,True,2025-08-26 16:47:00-07:00
1756251120000,2.2369,6.7108,0,0,1,212,68.0,80,61.59,68.0,29.96,30.0551,47,8460,7547,6931800,,2025-08-26,4.37,America/Los_Angeles,True,2025-08-26 16:32:00-07:00
1756250220000,1.5659,6.0397,0,0,1,226,68.4,79,61.62,68.65,29.96,30.055,108,19440,7547,6889500,,2025-08-26,,America/Los_Angeles,True,2025-08-26 16:17:00-07:00
1756249320000,2.2369,5.145,0,0,1,217,68.7,79,61.92,68.98,29.96,30.0549,55,9900,6871,6792300,,2025-08-26,,America/Los_Angeles,True,2025-08-26 16:02:00-07:00
1756248420000,2.2369,5.5923,0,0,1,229,69.4,77,61.87,69.66,29.96,30.0548,51,9180,5704,6742800,,2025-08-26,,America/Los_Angeles,True,2025-08-26 15:47:00-07:00
1756247520000,1.5659,5.145,0,0,1,232,69.8,76,61.88,70.05,29.96,30.0547,62,11160,5704,6696900,,2025-08-26,4.47,America/Los_Angeles,True,2025-08-26 15:32:00-07:00
1756246620000,1.3422,4.6976,0,0,1,227,69.6,76,61.69,69.83,29.97,30.0648,508,91440,5704,6641100,,2025-08-26,,America/Los_Angeles,True,2025-08-26 15:17:00-07:00
1756245720000,1.5659,4.2502,0,0,1,222,69.1,77,61.58,69.33,29.98,30.0749,701,126180,5643,6183900,,2025-08-26,,America/Los_Angeles,True,2025-08-26 15:02:00-07:00
1756244820000,2.2369,6.2634,0,0,1,217,68.9,78,61.75,69.16,29.98,30.075,405,72900,5704,5553000,,2025-08-26,,America/Los_Angeles,True,2025-08-26 14:47:00-07:00
1756243920000,2.2369,5.5923,0,0,1,233,69.4,77,61.87,69.66,29.99,30.0849,61,10980,5579,5188500,,2025-08-26,4.41,America/Los_Angeles,True,2025-08-26 14:32:00-07:00
1756243020000,1.7895,5.5923,0,0,1,225,70.0,76,62.08,70.27,29.99,30.0848,61,10980,5579,5133600,,2025-08-26,,America/Los_Angeles,True,2025-08-26 14:17:00-07:00
1756242120000,1.7895,7.1582,0,0,1,230,70.3,75,61.99,70.56,30.0,30.0948,64,11520,5508,5078700,,2025-08-26,,America/Los_Angeles,True,2025-08-26 14:02:00-07:00
1756241220000,2.908,5.3686,0,0,1,233,70.0,75,61.7,70.23,30.01,30.1049,67,12060,3053,5021100,,2025-08-26,,America/Los_Angeles,True,2025-08-26 13:47:00-07:00
1756240320000,3.1317,5.145,0,0,1,226,70.0,76,62.08,70.27,30.0,30.0948,71,12780,3528,4960800,,2025-08-26,4.44,America/Los_Angeles,True,2025-08-26 13:32:00-07:00
1756239420000,2.6843,4.9213,0,0,1,226,70.2,75,61.89,70.45,30.0,30.0948,68,12240,3528,4896900,,2025-08-26,,America/Los_Angeles,True,2025-08-26 13:17:00-07:00
1756238520000,2.6843,4.9213,0,0,1,226,70.2,75,61.89,70.45,30.0,30.0948,543,97740,3053,4835700,,2025-08-26,,America/Los_Angeles,True,2025-08-26 13:02:00-07:00
1756237620000,2.908,4.6976,0,0,1,226,69.8,76,61.88,70.05,30.0,30.0949,607,109260,3053,4347000,,2025-08-26,,America/Los_Angeles,True,2025-08-26 12:47:00-07:00
1756236720000,2.4606,4.4739,0,0,1,226,69.3,77,61.77,69.55,30.0,30.095,695,125100,3053,3800700,,2025-08-26,4.66,America/Los_Angeles,True,2025-08-26 12:32:00-07:00
1756235820000,2.2369,4.9213,0,0,1,206,68.9,78,61.75,69.16,30.0,30.095,475,85500,3053,3175200,,2025-08-26,,America/Los_Angeles,True,2025-08-26 12:17:00-07:00
1756234920000,2.4606,4.2502,0,0,1,198,68.7,79,61.92,68.98,30.0,30.0951,131,23580,1063,2747700,,2025-08-26,,America/Los_Angeles,True,2025-08-26 12:02:00-07:00
1756234020000,2.4606,4.6976,0,0,1,198,68.5,79,61.72,68.76,30.0,30.0951,404,72720,820,2629800,,2025-08-26,,America/Los_Angeles,True,2025-08-26 11:47:00-07:00
1756233120000,2.0132,4.2502,0,0,1,198,68.2,80,61.79,68.48,30.0,30.0952,325,58500,820,2266200,,2025-08-26,4.62,America/Los_Angeles,True,2025-08-26 11:32:00-07:00
1756232220000,2.4606,4.2502,0,0,1,198,67.6,81,61.55,67.6,30.0,30.0953,405,72900,820,1973700,,2025-08-26,,America/Los_Angeles,True,2025-08-26 11:17:00-07:00
1756231320000,2.908,4.0265,0,0,1,198,66.9,83,61.56,66.9,30.0,30.0954,487,87660,619,1609200,,2025-08-26,,America/Los_Angeles,True,2025-08-26 11:02:00-07:00
1756230420000,2.6843,4.0265,0,0,1,198,66.2,84,61.22,66.2,30.0,30.0955,243,43740,619,1170900,,2025-08-26,,America/Los_Angeles,True,2025-08-26 10:47:00-07:00
1756229520000,2.908,4.2502,0,0,1,198,65.8,85,61.16,65.8,30.0,30.0956,238,42840,619,952200,,2025-08-26,4.6,America/Los_Angeles,True,2025-08-26 10:32:00-07:00
1756228620000,2.6843,4.0265,0,0,1,198,66.0,86,61.69,66.0,30.01,30.1056,201,36180,504,738000,,2025-08-26,,America/Los_Angeles,True,2025-08-26 10:17:00-07:00
1756227720000,2.908,3.8028,0,0,1,198,65.8,86,61.49,65.8,30.0,30.0956,115,20700,233,557100,,2025-08-26,,America/Los_Angeles,True,2025-08-26 10:02:00-07:00
1756226820000,2.6843,3.8028,0,0,1,198,65.7,87,61.72,65.7,30.0,30.0956,104,18720,169,453600,,2025-08-26,,America/Los_Angeles,True,2025-08-26 09:47:00-07:00
1756225920000,2.2369,2.908,0,0,1,198,65.7,88,62.04,65.7,29.99,30.0856,60,10800,100,360000,,2025-08-26,4.3,America/Los_Angeles,True,2025-08-26 09:32:00-07:00
1756225020000,2.2369,3.3554,0,0,1,198,65.8,88,62.14,65.8,29.99,30.0856,48,8640,100,306000,,2025-08-26,,America/Los_Angeles,True,2025-08-26 09:17:00-07:00
1756224120000,0.6711,2.908,0,0,1,198,65.3,90,62.29,65.3,29.99,30.0856,64,11520,64,262800,,2025-08-26,,America/Los_Angeles,True,2025-08-26 09:02:00-07:00
1756223220000,0.4474,2.0132,0,0,1,198,64.0,94,62.24,64.0,29.98,30.0759,69,12420,43,205200,,2025-08-26,,America/Los_Angeles,True,2025-08-26 08:47:00-07:00
1756222320000,0.0,0.0,0,0,1,198,62.8,95,61.34,62.8,29.98,30.0761,59,10620,64,143100,,2025-08-26,4.3,America/Los_Angeles,True,2025-08-26 08:32:00-07:00
1756221420000,0.0,1.3422,0,0,1,198,61.2,96,60.05,61.2,29.97,30.0663,36,6480,43,90000,,2025-08-26,,America/Los_Angeles,True,2025-08-26 08:17:00-07:00
1756220520000,0.0,0.0,0,0,1,198,60.3,96,59.15,60.3,29.97,30.0665,21,3780,13,57600,,2025-08-26,,America/Los_Angeles,True,2025-08-26 08:02:00-07:00
1756219620000,0.0,0.0,0,0,1,198,59.2,96,58.06,59.2,29.96,30.0567,19,3420,5,38700,,2025-08-26,,America/Los_Angeles,True,2025-08-26 07:47:00-07:00
1756218720000,0.0,0.0,0,0,1,198,58.3,96,57.16,58.3,29.96,30.0568,11,1980,1,21600,,2025-08-26,4.28,America/Los_Angeles,True,2025-08-26 07:32:00-07:00
1756217820000,0.0,0.0,0,0,1,198,57.7,96,56.57,57.7,29.96,30.057,8,1440,0,11700,,2025-08-26,,America/Los_Angeles,True,2025-08-26 07:17:00-07:00
1756216920000,0.0,0.0,0,0,1,198,57.2,95,55.78,57.2,29.95,30.047,4,720,0,4500,,2025-08-26,,America/Los_Angeles,True,2025-08-26 07:02:00-07:00
1756216020000,0.0,0.0,0,0,1,198,56.8,94,55.09,56.8,29.94,30.0371,1,180,0,900,,2025-08-26,,America/Los_Angeles,True,2025-08-26 06:47:00-07:00
1756215120000,0.0,0.0,0,0,1,198,57.0,93,54.99,57.0,29.93,30.027,0,0,0,0,,2025-08-26,4.28,America/Los_Angeles,True,2025-08-26 06:32:00-07:00
1756214220000,0.0,0.0,0,0,1,198,57.6,94,55.88,57.6,29.93,30.0269,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 06:17:00-07:00
1756213320000,0.0,0.0,0,0,1,198,57.4,94,55.69,57.4,29.93,30.0269,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 06:02:00-07:00
1756212420000,0.0,0.0,0,0,1,198,56.8,93,54.8,56.8,29.93,30.027,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 05:47:00-07:00
1756211520000,0.0,0.0,0,0,1,198,56.7,92,54.4,56.7,29.92,30.017,0,0,0,0,,2025-08-26,4.29,America/Los_Angeles,True,2025-08-26 05:32:00-07:00
1756210620000,0.0,0.0,0,0,1,198,57.2,93,55.19,57.2,29.91,30.0069,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 05:17:00-07:00
1756209720000,0.0,0.0,0,0,1,198,57.4,93,55.39,57.4,29.91,30.0069,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 05:02:00-07:00
1756208820000,0.0,0.0,0,0,1,198,57.6,94,55.88,57.6,29.91,30.0068,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 04:47:00-07:00
1756207920000,0.0,0.0,0,0,1,198,57.6,93,55.59,57.6,29.91,30.0068,0,0,0,0,,2025-08-26,4.3,America/Los_Angeles,True,2025-08-26 04:32:00-07:00
1756207020000,0.0,0.0,0,0,1,198,57.9,93,55.89,57.9,29.91,30.0068,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 04:17:00-07:00
1756206120000,0.0,0.0,0,0,1,198,57.9,93,55.89,57.9,29.91,30.0068,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 04:02:00-07:00
1756205220000,0.0,0.0,0,0,1,198,58.3,94,56.58,58.3,29.92,30.0167,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 03:47:00-07:00
1756204320000,0.0,0.0,0,0,1,198,58.6,95,57.17,58.6,29.92,30.0167,0,0,0,0,,2025-08-26,4.3,America/Los_Angeles,True,2025-08-26 03:32:00-07:00
1756203420000,0.0,0.0,0,0,1,198,58.8,94,57.08,58.8,29.92,30.0166,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 03:17:00-07:00
1756202520000,0.0,0.0,0,0,1,198,58.8,93,56.78,58.8,29.91,30.0066,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 03:02:00-07:00
1756201620000,0.0,0.0,0,0,1,198,58.5,92,56.18,58.5,29.91,30.0066,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 02:47:00-07:00
1756200720000,0.0,0.0,0,0,1,198,58.8,91,56.18,58.8,29.92,30.0166,0,0,0,0,,2025-08-26,4.31,America/Los_Angeles,True,2025-08-26 02:32:00-07:00
1756199820000,0.0,0.0,0,0,1,198,59.5,92,57.17,59.5,29.92,30.0165,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 02:17:00-07:00
1756198920000,0.0,0.0,0,0,1,198,59.7,92,57.37,59.7,29.92,30.0165,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 02:02:00-07:00
1756198020000,0.0,0.0,0,0,1,198,59.5,91,56.87,59.5,29.91,30.0065,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 01:47:00-07:00
1756197120000,0.0,0.0,0,0,1,198,59.9,91,57.26,59.9,29.91,30.0064,0,0,0,0,,2025-08-26,4.32,America/Los_Angeles,True,2025-08-26 01:32:00-07:00
1756196220000,0.0,0.0,0,0,1,198,60.3,90,57.35,60.3,29.91,30.0063,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 01:17:00-07:00
1756195320000,0.0,0.0,0,0,1,198,60.8,90,57.85,60.8,29.91,30.0062,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 01:02:00-07:00
1756194420000,0.0,0.0,0,0,1,198,61.5,91,58.85,61.5,29.91,30.0061,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 00:47:00-07:00
1756193520000,0.0,0.0,0,0,1,198,61.9,91,59.24,61.9,29.92,30.016,0,0,0,0,,2025-08-26,4.33,America/Los_Angeles,True,2025-08-26 00:32:00-07:00
1756192620000,0.0,0.0,0,0,1,198,62.4,91,59.74,62.4,29.92,30.016,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 00:17:00-07:00
1756191720000,0.0,0.0,0,0,1,198,63.1,91,60.43,63.1,29.92,30.0158,0,0,0,0,,2025-08-26,,America/Los_Angeles,True,2025-08-26 00:02:00-07:00
