dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1790059860000,0.2237,1.7895,0,0,1,349,62.2,75,54.17,29.91,29.9829,0,0,17890,16101000,62.2,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 23:51:00-07:00
1790058960000,0.4474,1.5659,0,0,1,349,61.9,75,53.88,29.91,29.9829,0,0,17890,16101000,61.9,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 23:36:00-07:00
1790058060000,1.3422,2.4606,0,0,1,349,62.2,75,54.17,29.91,29.9829,0,0,17890,16101000,62.2,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 23:21:00-07:00
1790057160000,0.4474,2.4606,0,0,1,349,62.6,74,54.19,29.92,29.9928,0,0,17890,16101000,62.6,2026-09-08T22:06:00.000Z,2026-09-21,4.27,,,2026-09-21 23:06:00-07:00
1790056260000,0.0,0.0,0,0,1,349,62.8,74,54.38,29.92,29.9928,0,0,17890,16101000,62.8,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 22:51:00-07:00
1790055360000,0.0,0.0,0,0,1,349,63.5,73,54.69,29.92,29.9927,0,0,17890,16101000,63.5,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 22:36:00-07:00
1790054460000,0.0,0.0,0,0,1,349,64.2,72,54.98,29.92,29.9926,0,0,17890,16101000,64.2,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 22:21:00-07:00
1790053560000,0.0,0.0,0,0,1,349,64.8,71,55.17,29.92,29.9925,0,0,17890,16101000,64.8,2026-09-08T22:06:00.000Z,2026-09-21,4.28,,,2026-09-21 22:06:00-07:00
1790052660000,0.0,0.0,0,0,1,349,65.1,71,55.46,29.91,29.9825,0,0,17890,16101000,65.1,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 21:51:00-07:00
1790051760000,0.0,2.908,0,0,1,349,65.8,70,55.74,29.91,29.9824,0,0,17890,16101000,65.8,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 21:36:00-07:00
1790050860000,2.0132,4.2502,0,0,1,349,66.4,69,55.91,29.91,29.9823,0,0,17890,16101000,66.4,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 21:21:00-07:00
1790049960000,2.0132,4.4739,0,0,1,349,66.7,69,56.2,29.91,29.9822,0,0,17890,16101000,66.7,2026-09-08T22:06:00.000Z,2026-09-21,4.28,,,2026-09-21 21:06:00-07:00
1790049060000,2.4606,4.6976,0,0,1,349,67.1,68,56.18,29.91,29.9822,0,0,17890,16101000,67.1,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 20:51:00-07:00
1790048160000,2.4606,5.145,0,0,1,349,67.5,68,56.56,29.9,29.9721,0,0,17890,16101000,67.5,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 20:36:00-07:00
1790047260000,2.6843,7.1582,0,0,1,350,67.8,68,56.84,29.9,29.9721,0,0,17890,16101000,67.8,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 20:21:00-07:00
1790046360000,2.2369,6.0397,0,0,1,325,67.3,69,56.77,29.89,29.9621,0,0,17890,16101000,67.3,2026-09-08T22:06:00.000Z,2026-09-21,4.29,,,2026-09-21 20:06:00-07:00
1790045460000,0.2237,2.6843,0,0,1,296,67.1,74,58.53,29.88,29.9521,0,0,17890,16101000,67.1,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 19:51:00-07:00
1790044560000,0.0,0.0,0,0,1,296,67.8,74,59.2,29.88,29.952,0,0,17890,16101000,67.8,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 19:36:00-07:00
1790043660000,0.0,0.0,0,0,1,296,68.7,73,59.69,29.88,29.9519,0,0,17890,16101000,68.7,2026-09-08T22:06:00.000Z,2026-09-21,,,,2026-09-21 19:21:00-07:00
1790042760000,1.3422,5.3686,0,0,1,291,69.4,73,60.36,29.88,29.9518,1,900,17765,15989400,69.47,2026-09-08T22:06:00.000Z,2026-09-21,4.29,,,2026-09-21 19:06:00-07:00
