dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1786229520000,1.5659,5.3686,0,0,1,219,73.8,76,,65.75,29.9,29.9938,209,188100,16215,14711400,74.45,,2026-08-08,America/Los_Angeles,True,2026-08-08 15:52:00-07:00
1786228620000,1.7895,5.5923,0,0,1,232,73.9,75,,65.46,29.91,30.0039,314,282600,15823,14523300,74.52,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 15:37:00-07:00
1786227720000,1.3422,5.145,0,0,1,212,74.1,76,4.54,66.04,29.91,30.0038,424,381600,15399,14240700,74.78,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 15:22:00-07:00
1786226820000,2.6843,6.0397,0,0,1,229,74.1,77,,66.42,29.92,30.0138,660,594000,14739,13859100,74.83,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 15:07:00-07:00
1786225920000,2.908,6.9345,0,0,1,226,74.1,78,,66.79,29.92,30.0138,778,700200,13961,13265100,74.88,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 14:52:00-07:00
1786225020000,2.0132,6.7108,0,0,1,226,74.1,78,,66.79,29.93,30.0239,790,711000,13171,12564900,74.88,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 14:37:00-07:00
1786224120000,2.0132,6.7108,0,0,1,235,75.2,76,4.56,67.1,29.93,30.0237,824,741600,12347,11853900,75.99,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 14:22:00-07:00
1786223220000,1.7895,5.145,0,0,1,232,74.8,77,,67.09,29.93,30.0238,840,756000,9785,9562500,75.6,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 14:07:00-07:00
1786222320000,3.1317,6.7108,0,0,1,243,74.1,79,,67.16,29.93,30.0239,851,765900,8934,8806500,74.92,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 13:52:00-07:00
1786221420000,2.0132,6.7108,0,0,1,223,74.3,78,,66.98,29.94,30.0339,859,773100,10625,9590400,75.1,,2026-08-08,America/Los_Angeles,True,2026-08-08 13:37:00-07:00
1786220520000,3.1317,6.7108,0,0,1,206,74.1,78,,66.79,29.95,30.0439,863,776700,10625,8817300,74.88,,2026-08-08,America/Los_Angeles,True,2026-08-08 13:22:00-07:00
1786219620000,3.1317,7.3819,0,0,1,206,74.5,78,,67.18,29.96,30.0539,866,779400,7204,7263000,75.32,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 13:07:00-07:00
1786218720000,2.2369,6.7108,0,0,1,219,74.7,78,4.59,67.37,29.96,30.0539,864,777600,8070,7261200,75.54,,2026-08-08,America/Los_Angeles,True,2026-08-08 12:52:00-07:00
1786217820000,3.3554,5.5923,0,0,1,220,73.6,80,,67.04,29.96,30.0541,860,774000,5496,5720400,74.42,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 12:37:00-07:00
1786216920000,3.3554,4.6976,0,0,1,222,73.8,80,,67.23,29.97,30.0641,848,763200,6356,5709600,74.64,,2026-08-08,America/Los_Angeles,True,2026-08-08 12:22:00-07:00
1786216020000,2.4606,5.145,0,0,1,233,73.9,80,,67.33,29.97,30.064,832,748800,3056,3499200,74.75,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 12:07:00-07:00
1786215120000,2.0132,4.2502,0,0,1,235,73.6,81,,67.4,29.97,30.0641,817,735300,3888,4197600,74.47,,2026-08-08,America/Los_Angeles,True,2026-08-08 11:52:00-07:00
1786214220000,2.2369,4.9213,0,0,1,236,72.3,83,,66.84,29.97,30.0643,791,711900,3888,3462300,73.13,,2026-08-08,America/Los_Angeles,True,2026-08-08 11:37:00-07:00
1786213320000,2.0132,4.0265,0,0,1,237,72.1,83,,66.64,29.98,30.0744,575,517500,2481,2750400,72.91,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 11:22:00-07:00
1786212420000,1.5659,3.1317,0,0,1,237,71.6,84,,66.5,29.98,30.0745,190,171000,1704,1704600,72.41,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 11:07:00-07:00
1786211520000,1.5659,3.5791,0,0,1,237,71.1,85,,66.35,29.98,30.0746,185,166500,1519,1533600,71.91,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 10:52:00-07:00
1786210620000,2.2369,3.8028,0,0,1,225,70.5,86,4.44,66.1,29.98,30.0747,454,408600,1065,1367100,71.29,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 10:37:00-07:00
1786209720000,2.4606,4.0265,0,0,1,221,70.2,86,,65.81,29.98,30.0747,587,528300,1894,1486800,70.96,,2026-08-08,America/Los_Angeles,True,2026-08-08 10:22:00-07:00
1786208820000,2.2369,3.5791,0,0,1,221,69.6,87,,65.55,29.98,30.0748,384,345600,681,958500,70.35,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 10:07:00-07:00
1786207920000,2.2369,3.8028,0,0,1,221,69.3,88,4.27,65.59,29.99,30.0849,66,59400,615,612900,70.07,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 09:52:00-07:00
1786207020000,2.2369,4.9213,0,0,1,221,69.3,88,,65.59,29.99,30.0849,57,51300,558,553500,70.07,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 09:37:00-07:00
1786206120000,2.4606,3.8028,0,0,1,221,69.1,88,,65.39,29.99,30.085,58,52200,500,502200,69.85,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 09:22:00-07:00
1786205220000,2.0132,3.1317,0,0,1,221,69.3,89,,65.91,29.99,30.0849,101,90900,399,450000,70.11,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 09:07:00-07:00
1786204320000,0.0,2.0132,0,0,1,221,68.9,89,4.26,65.52,29.99,30.085,71,63900,328,359100,69.67,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 08:52:00-07:00
1786203420000,0.0,1.1185,0,0,1,221,68.5,90,,65.45,29.99,30.0851,74,66600,254,295200,69.28,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 08:37:00-07:00
1786202520000,0.0,1.7895,0,0,1,221,68.0,91,,65.27,29.99,30.0852,74,66600,180,228600,68.0,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 08:22:00-07:00
1786201620000,0.0,0.8948,0,0,1,221,67.5,92,,65.09,29.98,30.0752,50,45000,130,162000,67.5,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 08:07:00-07:00
1786200720000,0.0,1.1185,0,0,1,221,66.9,93,4.26,64.81,29.98,30.0753,46,41400,84,117000,66.9,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 07:52:00-07:00
1786199820000,0.0,1.3422,0,0,1,221,66.4,94,,64.62,29.97,30.0654,36,32400,48,75600,66.4,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 07:37:00-07:00
1786198920000,0.0,0.0,0,0,1,221,65.8,95,,64.33,29.97,30.0655,23,20700,25,43200,65.8,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 07:22:00-07:00
1786198020000,0.0,1.1185,0,0,1,221,65.7,95,,64.23,29.97,30.0655,14,12600,3,15300,65.7,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 07:07:00-07:00
1786197120000,0.4474,1.5659,0,0,1,221,65.7,95,4.26,64.23,29.97,30.0655,8,7200,17,9900,65.7,,2026-08-08,America/Los_Angeles,True,2026-08-08 06:52:00-07:00
1786196220000,0.0,0.0,0,0,1,221,65.7,95,,64.23,29.96,30.0555,3,2700,0,2700,65.7,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 06:37:00-07:00
1786195320000,0.0,1.5659,0,0,1,221,65.7,95,,64.23,29.96,30.0555,0,0,3,0,65.7,,2026-08-08,America/Los_Angeles,True,2026-08-08 06:22:00-07:00
1786194420000,0.2237,1.5659,0,0,1,221,65.8,94,,64.02,29.96,30.0555,0,0,0,0,65.8,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 06:07:00-07:00
1786193520000,0.0,1.3422,0,0,1,221,66.0,94,,64.22,29.96,30.0554,0,0,0,0,66.0,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 05:52:00-07:00
1786192620000,0.0,2.0132,0,0,1,221,66.0,94,,64.22,29.96,30.0554,0,0,0,0,66.0,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 05:37:00-07:00
1786191720000,0.0,0.0,0,0,1,221,66.2,94,4.28,64.42,29.96,30.0554,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 05:22:00-07:00
1786190820000,0.0,0.0,0,0,1,221,66.2,94,,64.42,29.96,30.0554,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 05:07:00-07:00
1786189920000,0.0,0.0,0,0,1,221,66.4,95,,64.92,29.96,30.0554,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 04:52:00-07:00
1786189020000,0.0,0.0,0,0,1,221,66.2,95,,64.72,29.96,30.0554,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 04:37:00-07:00
1786188120000,0.0,0.0,0,0,1,221,66.2,95,4.29,64.72,29.96,30.0554,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 04:22:00-07:00
1786187220000,0.0,0.0,0,0,1,221,66.2,94,,64.42,29.95,30.0454,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 04:07:00-07:00
1786186320000,0.0,0.8948,0,0,1,221,66.4,94,,64.62,29.96,30.0554,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 03:52:00-07:00
1786185420000,0.0,1.5659,0,0,1,221,66.6,94,,64.82,29.96,30.0553,0,0,0,0,66.6,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 03:37:00-07:00
1786184520000,0.2237,1.7895,0,0,1,221,66.6,94,4.29,64.82,29.96,30.0553,0,0,0,0,66.6,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 03:22:00-07:00
1786183620000,0.0,0.0,0,0,1,221,66.6,94,,64.82,29.96,30.0553,0,0,0,0,66.6,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 03:07:00-07:00
1786182720000,0.0,0.0,0,0,1,221,66.6,94,,64.82,29.96,30.0553,0,0,0,0,66.6,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 02:52:00-07:00
1786181820000,0.0,0.0,0,0,1,221,66.4,93,,64.31,29.96,30.0554,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 02:37:00-07:00
1786180920000,0.2237,1.5659,0,0,1,221,66.2,93,4.29,64.11,29.96,30.0554,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 02:22:00-07:00
1786180020000,0.0,1.5659,0,0,1,221,66.2,93,,64.11,29.96,30.0554,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 02:07:00-07:00
1786179120000,0.0,0.0,0,0,1,221,66.4,93,,64.31,29.97,30.0654,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 01:52:00-07:00
1786178220000,0.0,0.0,0,0,1,221,66.6,93,,64.51,29.97,30.0653,0,0,0,0,66.6,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 01:37:00-07:00
1786177320000,0.6711,1.5659,0,0,1,221,66.4,94,4.29,64.62,29.97,30.0654,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 01:22:00-07:00
1786176420000,0.0,0.0,0,0,1,221,66.2,93,,64.11,29.97,30.0654,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 01:07:00-07:00
1786175520000,0.0,0.0,0,0,1,221,66.2,93,,64.11,29.98,30.0755,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 00:52:00-07:00
1786174620000,0.0,0.0,0,0,1,221,66.4,93,,64.31,29.98,30.0754,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 00:37:00-07:00
1786173720000,0.0,0.0,0,0,1,221,66.2,93,4.3,64.11,29.98,30.0755,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 00:22:00-07:00
1786172820000,0.0,0.0,0,0,1,221,66.4,93,,64.31,29.98,30.0754,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-08,,,2026-08-08 00:07:00-07:00
