dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1785135120000,0.0,0.0,0,0,1,75,65.5,87,61.52,29.9,29.9953,0,0,13077,11769300,65.5,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 23:52:00-07:00
1785134220000,0.0,0.0,0,0,1,75,65.5,87,61.52,29.9,29.9953,0,0,13077,11769300,65.5,2026-06-12T17:37:00.000Z,2026-07-26,4.28,,,2026-07-26 23:37:00-07:00
1785133320000,0.0,0.0,0,0,1,75,65.7,87,61.72,29.9,29.9953,0,0,13077,11769300,65.7,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 23:22:00-07:00
1785132420000,0.0,0.0,0,0,1,75,66.0,86,61.69,29.9,29.9952,0,0,13077,11769300,66.0,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 23:07:00-07:00
1785131520000,0.0,0.0,0,0,1,75,66.4,87,62.41,29.91,30.0052,0,0,13077,11769300,66.4,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 22:52:00-07:00
1785130620000,0.0,0.0,0,0,1,75,66.6,88,62.93,29.91,30.0052,0,0,13077,11769300,66.6,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 22:37:00-07:00
1785129720000,0.0,0.0,0,0,1,75,66.4,88,62.73,29.91,30.0052,0,0,13077,11769300,66.4,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 22:22:00-07:00
1785128820000,0.0,0.0,0,0,1,75,66.2,87,62.21,29.91,30.0052,0,0,13077,11769300,66.2,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 22:07:00-07:00
1785127920000,0.0,0.0,0,0,1,75,66.4,85,61.75,29.9,29.9952,0,0,13077,11769300,66.4,2026-06-12T17:37:00.000Z,2026-07-26,4.3,,,2026-07-26 21:52:00-07:00
1785127020000,0.0,0.0,0,0,1,75,66.9,87,62.9,29.9,29.9951,0,0,13077,11769300,66.9,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 21:37:00-07:00
1785126120000,0.0,0.8948,0,0,1,75,67.3,86,62.96,29.9,29.995,0,0,13077,11769300,67.3,2026-06-12T17:37:00.000Z,2026-07-26,,,,2026-07-26 21:22:00-07:00
