dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1754895000000,0.0,1.3422,0,0,1,75,58.8,92,56.48,58.8,29.92,29.9934,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 23:50:00-07:00
1754894100000,0.2237,2.6843,0,0,1,75,59.0,92,56.68,59.0,29.92,29.9933,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 23:35:00-07:00
1754893200000,0.2237,2.2369,0,0,1,75,59.0,92,56.68,59.0,29.92,29.9933,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,4.27,,,2025-08-10 23:20:00-07:00
1754892300000,1.5659,3.8028,0,0,1,75,59.2,91,56.57,59.2,29.92,29.9933,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 23:05:00-07:00
1754891400000,0.6711,4.2502,0,0,1,56,59.4,91,56.77,59.4,29.91,29.9833,0,0,24843,22358700,,2025-08-10,,America/Los_Angeles,True,2025-08-10 22:50:00-07:00
1754890500000,0.8948,5.816,0,0,1,65,59.4,91,56.77,59.4,29.92,29.9933,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 22:35:00-07:00
1754888700000,3.1317,9.6188,0,0,1,86,59.7,91,57.07,59.7,29.92,29.9932,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 22:05:00-07:00
1754887800000,2.0132,8.5004,0,0,1,78,59.7,90,56.76,59.7,29.91,29.9832,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 21:50:00-07:00
1754886900000,1.5659,7.3819,0,0,1,69,59.9,90,56.96,59.9,29.91,29.9832,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 21:35:00-07:00
1754886000000,1.7895,6.2634,0,0,1,80,60.1,89,56.84,60.1,29.91,29.9832,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,4.31,,,2025-08-10 21:20:00-07:00
1754885100000,1.3422,6.7108,0,0,1,74,60.1,89,56.84,60.1,29.9,29.9731,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 21:05:00-07:00
1754884200000,1.5659,6.2634,0,0,1,79,60.3,88,56.73,60.3,29.9,29.9731,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 20:50:00-07:00
1754883300000,1.5659,7.1582,0,0,1,70,60.4,87,56.51,60.4,29.9,29.9731,0,0,24843,22358700,,2025-08-10,,America/Los_Angeles,True,2025-08-10 20:35:00-07:00
1754882400000,2.0132,8.5004,0,0,1,75,60.8,86,56.58,60.8,29.89,29.963,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 20:20:00-07:00
1754881500000,1.5659,5.5923,0,0,1,112,61.2,85,56.65,61.2,29.89,29.963,0,0,24843,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 20:05:00-07:00
1754880600000,1.5659,8.7241,0,0,1,81,61.3,85,56.75,61.3,29.89,29.9629,5,4500,24838,22358700,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 19:50:00-07:00
1754879700000,3.1317,6.0397,0,0,1,118,62.1,84,57.2,62.1,29.89,29.9628,22,19800,24816,22354200,2025-08-04T03:35:00.000Z,2025-08-10,4.32,,,2025-08-10 19:35:00-07:00
1754878800000,2.6843,6.2634,0,0,1,155,62.6,84,57.69,62.6,29.9,29.9728,57,51300,24759,22334400,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 19:20:00-07:00
1754877900000,2.4606,4.4739,0,0,1,163,62.6,84,57.69,62.6,29.9,29.9728,91,81900,24668,22283100,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 19:05:00-07:00
1754877000000,3.1317,6.2634,0,0,1,167,62.6,84,57.69,62.6,29.9,29.9728,128,115200,24540,22201200,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 18:50:00-07:00
1754876100000,3.5791,6.9345,0,0,1,208,63.1,82,57.51,63.1,29.9,29.9727,170,153000,24370,22086000,2025-08-04T03:35:00.000Z,2025-08-10,4.34,,,2025-08-10 18:35:00-07:00
1754875200000,4.9213,7.6056,0,0,1,208,63.7,81,57.76,63.7,29.89,29.9626,214,192600,24156,21933000,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 18:20:00-07:00
1754874300000,5.3686,9.1714,0,0,1,235,64.4,80,58.09,64.4,29.89,29.9625,261,234900,23895,21740400,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 18:05:00-07:00
1754873400000,6.4871,10.5136,0,0,1,240,64.4,80,58.09,64.4,29.9,29.9725,307,276300,23588,21505500,2025-08-04T03:35:00.000Z,2025-08-10,,,,2025-08-10 17:50:00-07:00
