dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1787035980000,0.0,1.5659,0,0,1,209,65.5,89,62.17,29.94,30.0355,0,0,16007,14406300,65.5,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 23:53:00-07:00
1787035080000,0.0,0.0,0,0,1,209,66.0,90,62.98,29.94,30.0354,0,0,16007,14406300,66.0,2026-06-12T17:37:00.000Z,2026-08-17,4.3,,,2026-08-17 23:38:00-07:00
1787034180000,0.0,0.0,0,0,1,209,66.2,90,63.18,29.93,30.0253,0,0,16007,14406300,66.2,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 23:23:00-07:00
1787033280000,0.0,0.0,0,0,1,209,66.0,88,62.34,29.94,30.0354,0,0,16007,14406300,66.0,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 23:08:00-07:00
1787032380000,0.0,0.0,0,0,1,209,66.7,87,62.7,29.94,30.0352,0,0,16007,14406300,66.7,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 22:53:00-07:00
1787031480000,0.0,0.0,0,0,1,209,67.3,87,63.29,29.94,30.0351,0,0,16007,14406300,67.3,2026-06-12T17:37:00.000Z,2026-08-17,4.31,,,2026-08-17 22:38:00-07:00
1787030580000,0.0,0.0,0,0,1,209,67.8,86,63.45,29.94,30.035,0,0,16007,14406300,67.8,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 22:23:00-07:00
1787029680000,0.0,0.0,0,0,1,209,68.5,84,63.47,29.94,30.0349,0,0,16007,14406300,69.0,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 22:08:00-07:00
1787028780000,0.2237,1.5659,0,0,1,209,69.3,84,64.25,29.94,30.0348,0,0,16007,14406300,69.88,2026-06-12T17:37:00.000Z,2026-08-17,4.31,,,2026-08-17 21:53:00-07:00
1787027880000,1.3422,2.0132,0,0,1,209,69.3,85,64.59,29.93,30.0247,0,0,16007,14406300,69.93,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 21:38:00-07:00
1787026980000,0.6711,1.5659,0,0,1,209,68.0,87,63.98,29.94,30.035,0,0,16007,14406300,68.0,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 21:23:00-07:00
1787026080000,0.0,0.0,0,0,1,209,67.8,88,64.11,29.94,30.035,0,0,16007,14406300,67.8,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 21:08:00-07:00
1787025180000,0.0,0.0,0,0,1,209,67.8,88,64.11,29.94,30.035,0,0,16007,14406300,67.8,2026-06-12T17:37:00.000Z,2026-08-17,4.31,,,2026-08-17 20:53:00-07:00
1787024280000,0.0,0.0,0,0,1,209,67.8,88,64.11,29.94,30.035,0,0,16007,14406300,67.8,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 20:38:00-07:00
1787023380000,0.0,0.0,0,0,1,209,68.0,87,63.98,29.94,30.035,0,0,16007,14406300,68.0,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 20:23:00-07:00
1787022480000,0.2237,1.5659,0,0,1,209,68.0,86,63.65,29.94,30.035,0,0,16007,14406300,68.0,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 20:08:00-07:00
1787021580000,0.0,1.5659,0,0,1,209,68.9,86,64.53,29.93,30.0248,0,0,16007,14406300,69.53,2026-06-12T17:37:00.000Z,2026-08-17,4.31,,,2026-08-17 19:53:00-07:00
1787020680000,0.0,0.0,0,0,1,209,69.4,86,65.02,29.93,30.0247,3,2700,15978,14382900,70.08,2026-06-12T17:37:00.000Z,2026-08-17,,,,2026-08-17 19:38:00-07:00
