dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1777404960000,8.7241,12.5268,0,0,1,240,62.8,67,,51.67,30.04,30.1131,883,794700,11901,11505600,62.8,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 12:36:00-07:00
1777404060000,7.3819,11.4084,0,0,1,242,63.7,65,,51.71,30.04,30.113,875,787500,11026,10710900,63.7,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 12:21:00-07:00
1777403160000,7.1582,10.961,0,0,1,245,63.1,66,4.39,51.55,30.04,30.113,864,777600,10162,9923400,63.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 12:06:00-07:00
1777402260000,6.2634,10.5136,0,0,1,244,63.5,66,,51.93,30.04,30.113,851,765900,9311,9145800,63.5,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 11:51:00-07:00
1777401360000,5.5923,9.3951,0,0,1,245,63.3,67,,52.15,30.05,30.123,832,748800,8479,8379900,63.3,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 11:36:00-07:00
1777400460000,5.5923,8.5004,0,0,1,228,62.1,69,,51.8,30.05,30.1232,810,729000,7669,7631100,62.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 11:21:00-07:00
1777399560000,5.5923,8.5004,0,0,1,196,61.7,69,4.45,51.42,30.05,30.1233,783,704700,6886,6902100,61.7,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 11:06:00-07:00
1777398660000,5.5923,8.2767,0,0,1,169,61.3,69,,51.04,30.05,30.1233,753,677700,6133,6197400,61.3,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 10:51:00-07:00
1777397760000,5.3686,8.5004,0,0,1,169,61.7,67,,50.63,30.05,30.1233,721,648900,5412,5519700,61.7,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 10:36:00-07:00
1777396860000,4.6976,7.6056,0,0,1,165,61.3,66,,49.84,30.05,30.1233,684,615600,4728,4870800,61.3,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 10:21:00-07:00
1777395960000,4.4739,6.9345,0,0,1,158,61.0,67,4.45,49.96,30.05,30.1234,645,580500,4083,4255200,61.0,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 10:06:00-07:00
1777395060000,4.6976,7.3819,0,0,1,163,60.8,68,,50.17,30.06,30.1334,603,542700,3480,3674700,60.8,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 09:51:00-07:00
1777394160000,4.6976,7.1582,0,0,1,196,60.3,68,,49.69,30.06,30.1335,560,504000,2920,3132000,60.3,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 09:36:00-07:00
1777393260000,4.6976,7.8293,0,0,1,207,60.3,69,,50.08,30.06,30.1335,514,462600,2406,2628000,60.3,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 09:21:00-07:00
1777392360000,4.2502,6.7108,0,0,1,202,60.1,68,4.33,49.5,30.06,30.1335,468,421200,1938,2165400,60.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 09:06:00-07:00
1777391460000,2.4606,6.4871,0,0,1,119,61.5,62,,48.36,30.06,30.1333,419,377100,1519,1744200,61.5,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 08:51:00-07:00
1777390560000,3.1317,7.1582,0,0,1,104,60.8,64,,48.54,30.06,30.1334,370,333000,1149,1367100,60.8,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 08:36:00-07:00
1777389660000,1.7895,6.4871,0,0,1,116,60.1,68,,49.5,30.06,30.1335,319,287100,830,1034100,60.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 08:21:00-07:00
1777388760000,1.3422,4.6976,0,0,1,116,58.1,71,4.21,48.74,30.06,30.1338,273,245700,557,747000,58.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 08:06:00-07:00
1777387860000,0.0,0.0,0,0,1,117,55.0,73,,46.51,30.06,30.1342,218,196200,339,501300,55.0,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 07:51:00-07:00
1777386960000,0.0,0.0,0,0,1,117,51.4,78,,44.77,30.05,30.1247,167,150300,172,305100,51.4,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 07:36:00-07:00
1777386060000,0.0,0.0,0,0,1,117,48.4,82,,43.16,30.04,30.1152,102,91800,70,154800,48.4,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 07:21:00-07:00
1777385160000,0.0,0.0,0,0,1,117,47.1,83,4.21,42.21,30.04,30.1154,33,29700,37,63000,47.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 07:06:00-07:00
1777384260000,0.0,0.0,0,0,1,117,46.8,84,,42.22,30.03,30.1054,22,19800,15,33300,46.8,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 06:51:00-07:00
1777383360000,0.0,0.0,0,0,1,117,46.8,84,,42.22,30.02,30.0954,12,10800,3,13500,46.8,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 06:36:00-07:00
1777382460000,0.0,0.0,0,0,1,117,47.1,84,,42.52,30.01,30.0853,3,2700,0,2700,47.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 06:21:00-07:00
1777381560000,0.0,0.0,0,0,1,117,47.3,82,4.21,42.09,30.0,30.0752,0,0,0,0,47.3,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 06:06:00-07:00
1777380660000,0.0,0.0,0,0,1,117,48.2,82,,42.97,30.0,30.0751,0,0,0,0,48.2,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 05:51:00-07:00
1777379760000,0.0,0.0,0,0,1,117,47.7,81,,42.16,29.99,30.0651,0,0,0,0,47.7,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 05:36:00-07:00
1777378860000,0.0,0.0,0,0,1,117,48.4,80,,42.52,30.0,30.0751,0,0,0,0,48.4,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 05:21:00-07:00
1777377960000,0.0,0.0,0,0,1,117,48.2,80,4.23,42.32,30.0,30.0751,0,0,0,0,48.2,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 05:06:00-07:00
1777377060000,0.0,0.0,0,0,1,117,48.2,79,,42.0,30.0,30.0751,0,0,0,0,48.2,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 04:51:00-07:00
1777376160000,0.0,0.0,0,0,1,117,49.1,77,,42.21,30.0,30.075,0,0,0,0,49.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 04:36:00-07:00
1777375260000,0.0,0.0,0,0,1,117,49.8,75,,42.2,30.0,30.0749,0,0,0,0,49.8,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 04:21:00-07:00
1777374360000,0.0,0.0,0,0,1,117,50.0,75,4.24,42.39,30.0,30.0748,0,0,0,0,50.0,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 04:06:00-07:00
1777373460000,0.0,0.0,0,0,1,117,49.5,76,,42.25,30.01,30.0849,0,0,0,0,49.5,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 03:51:00-07:00
1777372560000,0.0,0.0,0,0,1,117,49.6,76,,42.35,30.01,30.0849,0,0,0,0,49.6,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 03:36:00-07:00
1777371660000,0.0,0.0,0,0,1,117,50.0,75,,42.39,30.01,30.0849,0,0,0,0,50.0,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 03:21:00-07:00
1777370760000,0.0,0.0,0,0,1,117,50.2,75,4.25,42.59,30.01,30.0848,0,0,0,0,50.2,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 03:06:00-07:00
1777369860000,0.0,0.0,0,0,1,117,50.5,75,,42.88,30.01,30.0848,0,0,0,0,50.5,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 02:51:00-07:00
1777368960000,0.0,1.1185,0,0,1,117,50.2,76,,42.93,30.02,30.0948,0,0,0,0,50.2,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 02:36:00-07:00
1777368060000,0.0,2.4606,0,0,1,117,51.1,75,,43.46,30.02,30.0947,0,0,0,0,51.1,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 02:21:00-07:00
1777367160000,1.3422,5.145,0,0,1,117,51.3,73,4.26,42.94,30.02,30.0947,0,0,0,0,51.3,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 02:06:00-07:00
1777366260000,0.6711,3.1317,0,0,1,117,51.8,69,,41.96,30.02,30.0946,0,0,0,0,51.8,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 01:51:00-07:00
1777365360000,0.6711,2.6843,0,0,1,117,52.5,68,,42.25,30.02,30.0945,0,0,0,0,52.5,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 01:36:00-07:00
1777364460000,0.2237,2.0132,0,0,1,117,52.2,70,,42.71,30.02,30.0946,0,0,0,0,52.2,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 01:21:00-07:00
1777363560000,0.8948,3.3554,0,0,1,117,51.6,71,4.26,42.51,30.03,30.1047,0,0,0,0,51.6,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 01:06:00-07:00
1777362660000,0.2237,2.0132,0,0,1,117,52.3,70,,42.81,30.03,30.1046,0,0,0,0,52.3,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 00:51:00-07:00
1777361760000,0.2237,2.0132,0,0,1,117,52.7,69,,42.82,30.03,30.1045,0,0,0,0,52.7,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 00:36:00-07:00
1777360860000,0.0,2.0132,0,0,1,117,53.4,68,,43.11,30.03,30.1044,0,0,0,0,53.4,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 00:21:00-07:00
1777359960000,0.0,2.2369,0,0,1,117,54.0,67,4.27,43.29,30.03,30.1043,0,0,0,0,54.0,2026-04-25T23:51:00.000Z,2026-04-28,,,2026-04-28 00:06:00-07:00
