dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766130660000,0.6711,2.4606,0,0,1,351,53.2,88,49.74,53.2,29.95,30.0242,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 23:51:00-08:00
1766129760000,0.4474,3.3554,0,0,1,351,53.2,89,50.04,53.2,29.95,30.0242,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 23:36:00-08:00
1766128860000,0.4474,3.1317,0,0,1,351,53.6,88,50.13,53.6,29.95,30.0242,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 23:21:00-08:00
1766127960000,0.8948,2.6843,0,0,1,351,54.3,87,50.51,54.3,29.96,30.0341,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,4.26,,,2025-12-18 23:06:00-08:00
1766127060000,0.4474,2.4606,0,0,1,351,54.9,87,51.1,54.9,29.95,30.024,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 22:51:00-08:00
1766126160000,0.0,1.3422,0,0,1,351,55.8,86,51.67,55.8,29.95,30.0239,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 22:36:00-08:00
1766125260000,1.7895,3.1317,0,0,1,351,56.5,86,52.36,56.5,29.95,30.0238,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 22:21:00-08:00
1766124360000,1.1185,2.6843,0,0,1,351,57.0,85,52.53,57.0,29.95,30.0237,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,4.27,,,2025-12-18 22:06:00-08:00
1766123460000,1.1185,2.908,0,0,1,351,57.7,85,53.22,57.7,29.95,30.0236,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 21:51:00-08:00
1766122560000,0.2237,2.2369,0,0,1,351,58.5,85,54.0,58.5,29.95,30.0235,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 21:36:00-08:00
1766121660000,0.6711,3.8028,0,0,1,351,58.8,84,53.97,58.8,29.95,30.0234,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 21:21:00-08:00
1766120760000,1.3422,3.5791,0,0,1,351,59.4,84,54.56,59.4,29.94,30.0133,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,4.28,,,2025-12-18 21:06:00-08:00
1766119860000,0.4474,2.4606,0,0,1,351,60.1,81,54.25,60.1,29.94,30.0132,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 20:51:00-08:00
1766118960000,1.5659,6.0397,0,0,1,22,60.8,81,54.93,60.8,29.94,30.0131,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 20:36:00-08:00
1766118060000,0.2237,3.8028,0,0,1,126,61.5,78,54.57,61.5,29.94,30.013,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 20:21:00-08:00
1766117160000,0.0,2.0132,0,0,1,130,61.9,77,54.61,61.9,29.93,30.0029,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,4.29,,,2025-12-18 20:06:00-08:00
1766116260000,0.0,1.3422,0,0,1,130,63.3,75,55.24,63.3,29.93,30.0028,0,0,12369,11132100,2025-12-15T12:36:00.000Z,2025-12-18,,,,2025-12-18 19:51:00-08:00
