dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1749711000000,0.0,0.0,0,0,1,54,56.7,90,53.8,56.7,29.84,29.9135,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 23:50:00-07:00
1749710100000,0.0,0.0,0,0,1,54,56.7,90,53.8,56.7,29.84,29.9135,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,4.29,,,2025-06-11 23:35:00-07:00
1749709200000,0.0,1.5659,0,0,1,54,57.4,90,54.49,57.4,29.84,29.9134,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 23:20:00-07:00
1749708300000,0.4474,2.6843,0,0,1,54,58.1,90,55.18,58.1,29.84,29.9133,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 23:05:00-07:00
1749707400000,0.2237,1.7895,0,0,1,54,58.3,90,55.38,58.3,29.85,29.9233,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 22:50:00-07:00
1749706500000,0.0,2.0132,0,0,1,54,58.5,89,55.27,58.5,29.85,29.9232,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,4.3,,,2025-06-11 22:35:00-07:00
1749705600000,0.4474,2.2369,0,0,1,54,59.2,89,55.96,59.2,29.85,29.9231,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 22:20:00-07:00
1749704700000,0.2237,2.2369,0,0,1,54,59.5,89,56.25,59.5,29.84,29.9131,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 22:05:00-07:00
1749703800000,0.6711,2.6843,0,0,1,54,59.5,89,56.25,59.5,29.84,29.9131,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 21:50:00-07:00
1749702900000,0.2237,2.2369,0,0,1,54,59.7,88,56.14,59.7,29.84,29.913,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,4.3,,,2025-06-11 21:35:00-07:00
1749702000000,0.4474,3.1317,0,0,1,54,59.7,88,56.14,59.7,29.83,29.903,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 21:20:00-07:00
1749701100000,0.2237,2.908,0,0,1,54,60.1,88,56.53,60.1,29.83,29.903,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 21:05:00-07:00
1749700200000,0.6711,4.0265,0,0,1,99,60.4,87,56.51,60.4,29.83,29.9029,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,,,,2025-06-11 20:50:00-07:00
1749699300000,0.2237,2.4606,0,0,1,124,60.4,87,56.51,60.4,29.83,29.9029,0,0,23683,21314700,2025-06-03T23:50:00.000Z,2025-06-11,4.31,,,2025-06-11 20:35:00-07:00
