dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776235920000,0.0,1.1185,0,0,1,351,54.1,82,48.73,30.03,30.1279,0,0,15808,14227200,54.1,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 23:52:00-07:00
1776235020000,0.0,0.0,0,0,1,351,54.7,81,48.98,30.03,30.1278,0,0,15808,14227200,54.7,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 23:37:00-07:00
1776234120000,0.0,2.2369,0,0,1,351,55.0,79,48.61,30.03,30.1277,0,0,15808,14227200,55.0,2026-04-12T10:07:00.000Z,2026-04-14,4.31,,,2026-04-14 23:22:00-07:00
1776233220000,0.0,1.1185,0,0,1,351,55.8,78,49.04,30.03,30.1275,0,0,15808,14227200,55.8,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 23:07:00-07:00
1776232320000,0.0,1.5659,0,0,1,351,55.9,76,48.45,30.04,30.1376,0,0,15808,14227200,55.9,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 22:52:00-07:00
1776231420000,0.0,0.0,0,0,1,351,56.8,74,48.6,30.04,30.1374,0,0,15808,14227200,56.8,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 22:37:00-07:00
1776230520000,0.0,0.0,0,0,1,351,58.1,71,48.74,30.04,30.1371,0,0,15808,14227200,58.1,2026-04-12T10:07:00.000Z,2026-04-14,4.31,,,2026-04-14 22:22:00-07:00
1776229620000,0.0,0.0,0,0,1,351,58.6,71,49.22,30.04,30.137,0,0,15808,14227200,58.6,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 22:07:00-07:00
1776228720000,0.0,0.0,0,0,1,351,59.0,71,49.61,30.03,30.1269,0,0,15808,14227200,59.0,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 21:52:00-07:00
1776227820000,0.0,0.0,0,0,1,351,59.9,70,50.09,30.03,30.1268,0,0,15808,14227200,59.9,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 21:37:00-07:00
1776226920000,0.2237,2.2369,0,0,1,351,60.8,68,50.17,30.03,30.1266,0,0,15808,14227200,60.8,2026-04-12T10:07:00.000Z,2026-04-14,4.32,,,2026-04-14 21:22:00-07:00
1776226020000,1.3422,4.2502,0,0,1,351,62.2,65,50.29,30.02,30.1163,0,0,15808,14227200,62.2,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 21:07:00-07:00
1776225120000,2.6843,4.6976,0,0,1,351,62.8,63,50.01,30.02,30.1162,0,0,15808,14227200,62.8,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 20:52:00-07:00
1776224220000,2.908,6.2634,0,0,1,348,63.5,63,50.67,30.01,30.106,0,0,15808,14227200,63.5,2026-04-12T10:07:00.000Z,2026-04-14,,,,2026-04-14 20:37:00-07:00
1776223320000,3.1317,9.1714,0,0,1,359,63.0,65,51.04,30.01,30.1061,0,0,15808,14227200,63.0,2026-04-12T10:07:00.000Z,2026-04-14,4.33,,,2026-04-14 20:22:00-07:00
