dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1780987860000,0.0,0.0,0,0,1,118,56.8,85,52.34,29.89,29.9636,0,0,25137,22623300,56.8,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 23:51:00-07:00
1780986960000,0.0,0.0,0,0,1,118,57.4,85,52.93,29.89,29.9635,0,0,25137,22623300,57.4,2026-06-06T17:21:00.000Z,2026-06-08,4.27,,,2026-06-08 23:36:00-07:00
1780986060000,0.0,0.0,0,0,1,118,57.4,86,53.25,29.89,29.9635,0,0,25137,22623300,57.4,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 23:21:00-07:00
1780985160000,0.0,0.0,0,0,1,118,58.1,86,53.93,29.89,29.9634,0,0,25137,22623300,58.1,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 23:06:00-07:00
1780984260000,0.0,0.0,0,0,1,118,58.3,85,53.81,29.89,29.9634,0,0,25137,22623300,58.3,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 22:51:00-07:00
1780983360000,0.0,1.1185,0,0,1,118,58.8,84,53.97,29.89,29.9633,0,0,25137,22623300,58.8,2026-06-06T17:21:00.000Z,2026-06-08,4.28,,,2026-06-08 22:36:00-07:00
1780982460000,0.0,2.0132,0,0,1,118,59.5,85,54.98,29.89,29.9632,0,0,25137,22623300,59.5,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 22:21:00-07:00
1780981560000,0.0,0.0,0,0,1,118,59.9,84,55.05,29.89,29.9631,0,0,25137,22623300,59.9,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 22:06:00-07:00
1780980660000,0.2237,1.5659,0,0,1,118,59.9,83,54.72,29.89,29.9631,0,0,25137,22623300,59.9,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 21:51:00-07:00
1780979760000,0.8948,3.1317,0,0,1,118,60.1,83,54.92,29.88,29.9531,0,0,25137,22623300,60.1,2026-06-06T17:21:00.000Z,2026-06-08,4.29,,,2026-06-08 21:36:00-07:00
1780978860000,1.5659,3.5791,0,0,1,118,60.3,82,54.78,29.88,29.9531,0,0,25137,22623300,60.3,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 21:21:00-07:00
1780977960000,0.4474,2.6843,0,0,1,118,60.3,81,54.44,29.88,29.9531,0,0,25137,22623300,60.3,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 21:06:00-07:00
1780977060000,0.0,1.3422,0,0,1,118,59.9,79,53.37,29.88,29.9531,0,0,25137,22623300,59.9,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 20:51:00-07:00
1780976160000,0.2237,2.908,0,0,1,118,60.8,77,53.54,29.88,29.953,0,0,25137,22623300,60.8,2026-06-06T17:21:00.000Z,2026-06-08,4.29,,,2026-06-08 20:36:00-07:00
1780975260000,0.2237,2.2369,0,0,1,118,61.7,74,53.32,29.87,29.9428,1,900,25136,22623300,61.7,2026-06-06T17:21:00.000Z,2026-06-08,,,,2026-06-08 20:21:00-07:00
