dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1772092320000,0.0,0.0,0,0,1,205,55.6,93,53.61,30.08,30.1777,0,0,6409,5768100,55.6,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 23:52:00-08:00
1772091420000,0.0,0.0,0,0,1,205,55.8,92,53.51,30.08,30.1777,0,0,6409,5768100,55.8,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 23:37:00-08:00
1772090520000,0.0,0.0,0,0,1,205,55.9,91,53.31,30.08,30.1777,0,0,6409,5768100,55.9,2026-02-19T18:37:00.000Z,2026-02-25,4.27,,,2026-02-25 23:22:00-08:00
1772089620000,0.0,0.0,0,0,1,205,56.3,90,53.4,30.08,30.1776,0,0,6409,5768100,56.3,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 23:07:00-08:00
1772088720000,0.0,0.0,0,0,1,205,56.8,89,53.59,30.08,30.1775,0,0,6409,5768100,56.8,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 22:52:00-08:00
1772087820000,0.0,0.0,0,0,1,205,57.9,86,53.74,30.08,30.1773,0,0,6409,5768100,57.9,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 22:37:00-08:00
1772086920000,0.6711,1.7895,0,0,1,205,57.9,86,53.74,30.07,30.1673,0,0,6409,5768100,57.9,2026-02-19T18:37:00.000Z,2026-02-25,4.28,,,2026-02-25 22:22:00-08:00
1772086020000,0.2237,1.3422,0,0,1,205,57.6,88,54.07,30.07,30.1673,0,0,6409,5768100,57.6,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 22:07:00-08:00
1772085120000,0.0,0.0,0,0,1,205,56.7,91,54.1,30.07,30.1675,0,0,6409,5768100,56.7,,2026-02-25,,America/Los_Angeles,True,2026-02-25 21:52:00-08:00
1772084220000,0.0,0.0,0,0,1,205,57.2,91,54.6,30.07,30.1674,0,0,6409,5768100,57.2,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 21:37:00-08:00
1772083320000,0.0,0.0,0,0,1,205,57.2,91,54.6,30.06,30.1574,0,0,6409,5768100,57.2,,2026-02-25,4.28,America/Los_Angeles,True,2026-02-25 21:22:00-08:00
1772082420000,0.0,1.1185,0,0,1,205,57.4,91,54.79,30.06,30.1573,0,0,6409,5768100,57.4,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 21:07:00-08:00
1772081520000,0.0,0.0,0,0,1,205,57.6,91,54.99,30.05,30.1473,0,0,6409,5768100,57.6,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 20:52:00-08:00
1772080620000,0.0,1.5659,0,0,1,205,57.7,90,54.79,30.05,30.1472,0,0,6409,5768100,57.7,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 20:37:00-08:00
1772079720000,0.0,0.0,0,0,1,205,57.9,91,55.29,30.04,30.1372,0,0,6409,5768100,57.9,2026-02-19T18:37:00.000Z,2026-02-25,4.29,,,2026-02-25 20:22:00-08:00
1772078820000,0.2237,3.1317,0,0,1,205,57.9,90,54.98,30.04,30.1372,0,0,6409,5768100,57.9,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 20:07:00-08:00
1772077920000,0.6711,3.5791,0,0,1,205,57.9,92,55.59,30.04,30.1372,0,0,6409,5768100,57.9,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 19:52:00-08:00
1772077020000,0.2237,2.4606,0,0,1,205,57.9,92,55.59,30.04,30.1372,0,0,6409,5768100,57.9,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 19:37:00-08:00
1772076120000,0.2237,2.2369,0,0,1,205,58.1,92,55.79,30.03,30.1271,0,0,6409,5768100,58.1,2026-02-19T18:37:00.000Z,2026-02-25,4.29,,,2026-02-25 19:22:00-08:00
1772075220000,0.0,0.0,0,0,1,205,59.0,93,56.98,30.03,30.1269,0,0,6409,5768100,59.0,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 19:07:00-08:00
1772074320000,0.0,0.0,0,0,1,205,59.2,92,56.88,30.02,30.1169,0,0,6409,5768100,59.2,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 18:52:00-08:00
1772073420000,0.0,0.0,0,0,1,205,59.4,91,56.77,30.02,30.1168,0,0,6409,5768100,59.4,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 18:37:00-08:00
1772072520000,0.0,1.5659,0,0,1,205,60.4,91,57.76,30.02,30.1166,0,0,6409,5768100,60.4,2026-02-19T18:37:00.000Z,2026-02-25,4.3,,,2026-02-25 18:22:00-08:00
1772071620000,0.0,0.0,0,0,1,205,61.2,91,58.55,30.02,30.1165,0,0,6409,5768100,61.2,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 18:07:00-08:00
1772070720000,0.2237,1.5659,0,0,1,205,61.9,90,58.93,30.01,30.1063,2,1800,6407,5768100,61.9,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 17:52:00-08:00
1772069820000,0.0,1.5659,0,0,1,205,62.4,88,58.8,30.01,30.1062,7,6300,6400,5766300,62.4,2026-02-19T18:37:00.000Z,2026-02-25,,,,2026-02-25 17:37:00-08:00
