dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1771919460000,0.8948,2.2369,0,0,1,47,55.0,90,52.12,30.09,30.1643,0,0,18168,16351200,55.0,2026-02-19T18:51:00.000Z,2026-02-23,,,,2026-02-23 23:51:00-08:00
1771918560000,0.2237,1.7895,0,0,1,47,54.7,90,51.82,30.1,30.1744,0,0,18168,16351200,54.7,2026-02-19T18:51:00.000Z,2026-02-23,,,,2026-02-23 23:36:00-08:00
1771917660000,0.4474,2.4606,0,0,1,47,55.2,90,52.32,30.09,30.1643,0,0,18168,16351200,55.2,2026-02-19T18:51:00.000Z,2026-02-23,,,,2026-02-23 23:21:00-08:00
1771916760000,0.4474,1.7895,0,0,1,47,55.6,90,52.71,30.09,30.1642,0,0,18168,16351200,55.6,2026-02-19T18:51:00.000Z,2026-02-23,4.27,,,2026-02-23 23:06:00-08:00
1771915860000,0.2237,2.0132,0,0,1,47,55.8,90,52.91,30.09,30.1642,0,0,18168,16351200,55.8,2026-02-19T18:51:00.000Z,2026-02-23,,,,2026-02-23 22:51:00-08:00
1771914960000,1.3422,5.145,0,0,1,47,55.8,90,52.91,30.09,30.1642,0,0,18168,16351200,55.8,2026-02-19T18:51:00.000Z,2026-02-23,,,,2026-02-23 22:36:00-08:00
1771914060000,1.1185,4.4739,0,0,1,47,55.8,90,52.91,30.09,30.1642,0,0,18168,16351200,55.8,2026-02-19T18:51:00.000Z,2026-02-23,,,,2026-02-23 22:21:00-08:00
1771913160000,1.1185,4.2502,0,0,1,47,55.4,90,52.51,30.08,30.1542,0,0,18168,16351200,55.4,2026-02-19T18:51:00.000Z,2026-02-23,4.28,,,2026-02-23 22:06:00-08:00
1771912260000,0.8948,2.908,0,0,1,47,55.2,91,52.62,30.09,30.1643,0,0,18168,16351200,55.2,2026-02-19T18:51:00.000Z,2026-02-23,,,,2026-02-23 21:51:00-08:00
1771911360000,0.2237,2.0132,0,0,1,47,54.9,91,52.32,30.08,30.1543,0,0,18168,16351200,54.9,2026-02-19T18:51:00.000Z,2026-02-23,,,,2026-02-23 21:36:00-08:00
