dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773471120000,0.0,0.0,0,0,1,216,58.8,91,56.18,29.91,30.0066,0,0,10324,9291600,58.8,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 23:52:00-07:00
1773470220000,0.0,1.3422,0,0,1,216,59.4,91,56.77,29.9,29.9964,0,0,10324,9291600,59.4,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 23:37:00-07:00
1773469320000,0.0,1.5659,0,0,1,216,59.7,90,56.76,29.9,29.9964,0,0,10324,9291600,59.7,2026-02-19T18:37:00.000Z,2026-03-13,4.3,,,2026-03-13 23:22:00-07:00
1773468420000,1.1185,2.0132,0,0,1,216,59.9,90,56.96,29.9,29.9964,0,0,10324,9291600,59.9,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 23:07:00-07:00
1773467520000,1.1185,2.0132,0,0,1,216,59.5,91,56.87,29.9,29.9964,0,0,10324,9291600,59.5,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 22:52:00-07:00
1773466620000,0.0,0.0,0,0,1,216,59.2,92,56.88,29.9,29.9965,0,0,10324,9291600,59.2,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 22:37:00-07:00
1773465720000,0.0,1.3422,0,0,1,216,58.6,92,56.28,29.9,29.9966,0,0,10324,9291600,58.6,2026-02-19T18:37:00.000Z,2026-03-13,4.3,,,2026-03-13 22:22:00-07:00
1773464820000,0.0,0.0,0,0,1,216,58.3,93,56.28,29.9,29.9967,0,0,10324,9291600,58.3,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 22:07:00-07:00
1773463920000,0.0,0.0,0,0,1,216,58.3,93,56.28,29.91,30.0067,0,0,10324,9291600,58.3,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 21:52:00-07:00
1773463020000,0.0,1.7895,0,0,1,216,57.9,92,55.59,29.9,29.9967,0,0,10324,9291600,57.9,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 21:37:00-07:00
1773462120000,0.0,1.3422,0,0,1,216,58.1,91,55.48,29.9,29.9967,0,0,10324,9291600,58.1,,2026-03-13,4.31,America/Los_Angeles,True,2026-03-13 21:22:00-07:00
1773461220000,0.0,1.3422,0,0,1,216,58.5,91,55.88,29.9,29.9966,0,0,10324,9291600,58.5,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 21:07:00-07:00
1773460320000,0.2237,2.0132,0,0,1,216,59.5,92,57.17,29.9,29.9964,0,0,10324,9291600,59.5,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 20:52:00-07:00
1773459420000,0.0,0.0,0,0,1,216,59.9,93,57.87,29.9,29.9964,0,0,10324,9291600,59.9,2026-02-19T18:37:00.000Z,2026-03-13,4.32,,,2026-03-13 20:37:00-07:00
1773458520000,0.0,0.0,0,0,1,216,60.1,93,58.07,29.9,29.9963,0,0,10324,9291600,60.1,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 20:22:00-07:00
1773457620000,0.0,0.0,0,0,1,216,60.1,92,57.77,29.91,30.0063,0,0,10324,9291600,60.1,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 20:07:00-07:00
1773456720000,0.2237,2.0132,0,0,1,216,60.3,91,57.66,29.91,30.0063,0,0,10324,9291600,60.3,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 19:52:00-07:00
1773455820000,0.8948,2.2369,0,0,1,216,60.6,90,57.65,29.91,30.0063,0,0,10324,9291600,60.6,2026-02-19T18:37:00.000Z,2026-03-13,4.33,,,2026-03-13 19:37:00-07:00
1773454920000,0.2237,2.2369,0,0,1,216,62.1,89,58.82,29.9,29.9959,0,0,10324,9291600,62.1,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 19:22:00-07:00
1773454020000,0.0,0.0,0,0,1,216,62.4,89,59.11,29.9,29.9959,4,3600,10320,9291600,62.4,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 19:07:00-07:00
1773453120000,0.4474,3.1317,0,0,1,216,63.0,88,59.39,29.9,29.9958,7,6300,10313,9288000,63.0,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 18:52:00-07:00
1773452220000,0.4474,3.1317,0,0,1,216,64.0,86,59.72,29.9,29.9956,15,13500,10298,9281700,64.0,2026-02-19T18:37:00.000Z,2026-03-13,4.33,,,2026-03-13 18:37:00-07:00
1773451320000,0.6711,2.2369,0,0,1,216,64.8,86,60.51,29.89,29.9854,28,25200,10270,9268200,64.8,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 18:22:00-07:00
1773450420000,1.5659,2.4606,0,0,1,216,66.4,82,60.73,29.89,29.9851,43,38700,10227,9243000,66.4,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 18:07:00-07:00
1773448620000,0.4474,2.0132,0,0,1,216,68.7,77,61.19,29.89,29.9847,52,46800,10175,9204300,68.89,2026-02-19T18:37:00.000Z,2026-03-13,4.34,,,2026-03-13 17:37:00-07:00
1773447720000,0.4474,1.7895,0,0,1,216,68.0,78,60.88,29.89,29.9848,82,73800,10093,9157500,68.0,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 17:22:00-07:00
1773446820000,0.6711,2.0132,0,0,1,216,67.3,78,60.2,29.9,29.995,73,65700,10020,9083700,67.3,2026-02-19T18:37:00.000Z,2026-03-13,,,,2026-03-13 17:07:00-07:00
