dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1756450200000,1.1185,4.6976,0,0,1,49,65.1,86,60.8,65.1,29.98,30.0526,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 23:50:00-07:00
1756449300000,0.4474,3.8028,0,0,1,86,64.8,85,60.18,64.8,29.97,30.0426,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 23:35:00-07:00
1756448400000,0.8948,5.145,0,0,1,48,65.3,85,60.67,65.3,29.97,30.0426,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 23:20:00-07:00
1756447500000,0.4474,2.4606,0,0,1,314,64.8,81,58.83,64.8,29.97,30.0426,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,4.29,,,2025-08-28 23:05:00-07:00
1756446600000,0.2237,1.3422,0,0,1,257,64.0,81,58.05,64.0,29.97,30.0428,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 22:50:00-07:00
1756445700000,0.0,0.0,0,0,1,254,64.4,84,59.46,64.4,29.97,30.0427,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 22:35:00-07:00
1756444800000,0.0,0.0,0,0,1,254,64.4,85,59.79,64.4,29.97,30.0427,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 22:20:00-07:00
1756443900000,0.0,0.0,0,0,1,254,65.1,87,61.13,65.1,29.97,30.0426,0,0,25109,22598100,,2025-08-28,4.29,America/Los_Angeles,True,2025-08-28 22:05:00-07:00
1756443000000,0.0,0.0,0,0,1,254,65.5,87,61.52,65.5,29.98,30.0526,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 21:50:00-07:00
1756442100000,0.0,0.0,0,0,1,254,65.5,87,61.52,65.5,29.98,30.0526,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 21:35:00-07:00
1756441200000,0.0,0.0,0,0,1,254,66.2,86,61.88,66.2,29.98,30.0525,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,4.3,,,2025-08-28 21:20:00-07:00
1756440300000,0.2237,2.908,0,0,1,254,66.6,86,62.28,66.6,29.98,30.0524,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 21:05:00-07:00
1756439400000,1.1185,2.908,0,0,1,254,66.9,86,62.57,66.9,29.97,30.0424,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 20:50:00-07:00
1756438500000,1.5659,3.3554,0,0,1,254,66.7,85,62.04,66.7,29.97,30.0424,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,4.31,,,2025-08-28 20:35:00-07:00
1756437600000,2.2369,4.2502,0,0,1,254,66.9,85,62.24,66.9,29.96,30.0323,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 20:20:00-07:00
1756436700000,2.908,5.3686,0,0,1,254,67.3,84,62.29,67.3,29.96,30.0323,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 20:05:00-07:00
1756435800000,2.6843,4.2502,0,0,1,254,67.6,83,62.25,67.6,29.95,30.0222,0,0,25109,22598100,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 19:50:00-07:00
1756434900000,2.6843,4.6976,0,0,1,254,68.5,81,62.43,68.86,29.95,30.0221,3,2700,25106,22598100,2025-08-16T03:20:00.000Z,2025-08-28,4.3,,,2025-08-28 19:35:00-07:00
1756434000000,2.6843,5.145,0,0,1,254,69.6,80,63.15,70.02,29.95,30.0219,18,16200,25043,22554900,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 19:20:00-07:00
1756433100000,3.5791,6.0397,0,0,1,257,70.7,78,63.49,71.14,29.95,30.0218,45,40500,25061,22579200,,2025-08-28,,America/Los_Angeles,True,2025-08-28 19:05:00-07:00
1756432200000,3.8028,7.3819,0,0,1,256,71.8,77,64.19,72.3,29.95,30.0216,76,68400,24967,22538700,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 18:50:00-07:00
1756431300000,3.3554,7.1582,0,0,1,271,72.9,72,63.33,73.27,29.95,30.0215,113,101700,24854,22470300,2025-08-16T03:20:00.000Z,2025-08-28,4.34,,,2025-08-28 18:35:00-07:00
1756430400000,4.0265,7.6056,0,0,1,276,73.0,72,63.43,73.38,29.95,30.0215,154,138600,24700,22368600,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 18:20:00-07:00
1756429500000,4.6976,8.9477,0,0,1,277,73.4,71,63.41,73.78,29.95,30.0214,199,179100,24501,22230000,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 18:05:00-07:00
1756428600000,4.6976,8.053,0,0,1,269,73.2,75,64.79,73.75,29.95,30.0214,246,221400,24255,22050900,2025-08-16T03:20:00.000Z,2025-08-28,,,,2025-08-28 17:50:00-07:00
1756427700000,6.0397,9.1714,0,0,1,239,73.4,73,64.21,73.87,29.96,30.0314,294,264600,23961,21829500,2025-08-16T03:20:00.000Z,2025-08-28,4.37,,,2025-08-28 17:35:00-07:00
