dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1788677580000,0.0,0.0,0,0,1,225,61.2,89,57.93,29.91,30.0061,0,0,11241,10116900,61.2,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 23:53:00-07:00
1788676680000,0.0,0.0,0,0,1,225,61.5,89,58.22,29.91,30.0061,0,0,11241,10116900,61.5,,2026-09-05,4.29,America/Los_Angeles,True,2026-09-05 23:38:00-07:00
1788675780000,0.0,0.0,0,0,1,225,61.9,89,58.62,29.91,30.006,0,0,11241,10116900,61.9,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 23:23:00-07:00
1788674880000,0.0,0.0,0,0,1,225,62.2,90,59.23,29.92,30.016,0,0,11241,10116900,62.2,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 23:08:00-07:00
1788673980000,0.0,0.0,0,0,1,225,62.6,91,59.93,29.92,30.0159,0,0,11241,10116900,62.6,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 22:53:00-07:00
1788673080000,0.0,0.0,0,0,1,225,62.8,92,60.44,29.92,30.0159,0,0,11241,10116900,62.8,2026-06-12T17:37:00.000Z,2026-09-05,4.3,,,2026-09-05 22:38:00-07:00
1788672180000,0.0,0.0,0,0,1,225,63.3,91,60.62,29.92,30.0158,0,0,11241,10116900,63.3,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 22:23:00-07:00
1788671280000,0.0,0.0,0,0,1,225,63.9,92,61.53,29.93,30.0257,0,0,11241,10116900,63.9,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 22:08:00-07:00
1788670380000,0.0,0.0,0,0,1,225,63.7,91,61.02,29.93,30.0257,0,0,11241,10116900,63.7,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 21:53:00-07:00
1788669480000,0.0,0.0,0,0,1,225,63.9,90,60.91,29.93,30.0257,0,0,11241,10116900,63.9,2026-06-12T17:37:00.000Z,2026-09-05,4.31,,,2026-09-05 21:38:00-07:00
1788668580000,0.0,0.0,0,0,1,225,64.9,90,61.89,29.92,30.0155,0,0,11241,10116900,64.9,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 21:23:00-07:00
1788666780000,0.0,0.8948,0,0,1,225,66.2,89,62.86,29.91,30.0052,0,0,11241,10116900,66.2,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 20:53:00-07:00
1788665880000,1.1185,2.0132,0,0,1,225,67.1,89,63.74,29.91,30.0051,0,0,11241,10116900,67.1,,2026-09-05,4.31,America/Los_Angeles,True,2026-09-05 20:38:00-07:00
1788664980000,0.0,1.5659,0,0,1,225,67.3,88,63.62,29.91,30.005,0,0,11241,10116900,67.3,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 20:23:00-07:00
1788664080000,0.0,0.0,0,0,1,225,67.5,87,63.49,29.91,30.005,0,0,11241,10116900,67.5,,2026-09-05,,America/Los_Angeles,True,2026-09-05 20:08:00-07:00
1788663180000,0.0,0.0,0,0,1,225,68.0,86,63.65,29.91,30.0049,0,0,11241,10116900,68.0,2026-06-12T17:37:00.000Z,2026-09-05,4.32,,,2026-09-05 19:53:00-07:00
1788662280000,0.2237,1.7895,0,0,1,225,68.2,85,63.51,29.91,30.0049,0,0,11241,10116900,68.72,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 19:38:00-07:00
1788661380000,1.1185,2.4606,0,0,1,225,68.5,84,63.47,29.91,30.0048,0,0,11241,10116900,69.0,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 19:23:00-07:00
1788660480000,1.3422,3.5791,0,0,1,225,69.1,84,64.05,29.9,29.9947,3,2700,11238,10116900,69.66,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 19:08:00-07:00
1788659580000,1.5659,2.908,0,0,1,225,69.6,83,64.2,29.9,29.9946,6,5400,11232,10114200,70.16,2026-06-12T17:37:00.000Z,2026-09-05,4.32,,,2026-09-05 18:53:00-07:00
1788658680000,0.4474,2.6843,0,0,1,225,70.0,82,64.24,29.9,29.9945,10,9000,11222,10108800,70.55,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 18:38:00-07:00
1788657780000,0.2237,2.0132,0,0,1,225,70.3,82,64.54,29.9,29.9945,15,13500,11207,10099800,70.88,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 18:23:00-07:00
1788656880000,2.0132,4.2502,0,0,1,225,70.7,82,64.93,29.91,30.0044,19,17100,11188,10086300,71.32,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 18:08:00-07:00
1788655980000,0.2237,2.2369,0,0,1,225,71.1,81,64.96,29.91,30.0043,39,35100,11149,10069200,71.72,2026-06-12T17:37:00.000Z,2026-09-05,4.33,,,2026-09-05 17:53:00-07:00
1788655080000,0.4474,2.2369,0,0,1,225,71.2,80,64.7,29.91,30.0043,51,45900,11098,10034100,71.78,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 17:38:00-07:00
1788654180000,1.1185,4.4739,0,0,1,225,71.6,79,64.73,29.91,30.0043,32,28800,10986,9916200,72.17,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 17:23:00-07:00
1788653280000,1.5659,4.2502,0,0,1,225,71.6,79,64.73,29.91,30.0043,33,29700,10953,9887400,72.17,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 17:08:00-07:00
1788652380000,1.5659,4.9213,0,0,1,235,71.4,79,64.54,29.91,30.0043,36,32400,11018,9929700,71.95,,2026-09-05,4.34,America/Los_Angeles,True,2026-09-05 16:53:00-07:00
1788651480000,0.4474,4.0265,0,0,1,226,71.8,79,64.93,29.91,30.0042,44,39600,11018,9897300,72.39,,2026-09-05,,America/Los_Angeles,True,2026-09-05 16:38:00-07:00
1788650580000,1.7895,4.9213,0,0,1,216,71.8,79,64.93,29.91,30.0042,54,48600,10840,9804600,72.39,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 16:23:00-07:00
1788649680000,1.7895,5.145,0,0,1,252,72.0,79,65.12,29.91,30.0042,59,53100,10894,9809100,72.61,,2026-09-05,4.34,America/Los_Angeles,True,2026-09-05 16:08:00-07:00
1788648780000,1.5659,5.816,0,0,1,234,72.9,77,65.25,29.92,30.0141,48,43200,10792,9756000,73.51,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 15:53:00-07:00
1788647880000,1.1185,4.6976,0,0,1,228,73.0,77,65.35,29.92,30.014,54,48600,10738,9712800,73.62,2026-06-12T17:37:00.000Z,2026-09-05,4.39,,,2026-09-05 15:38:00-07:00
1788646980000,1.1185,5.145,0,0,1,198,73.8,75,65.37,29.92,30.0139,299,269100,10439,9664200,74.41,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 15:23:00-07:00
1788646080000,2.2369,5.816,0,0,1,198,73.8,74,64.98,29.92,30.0139,568,511200,9871,9395100,74.36,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 15:08:00-07:00
1788645180000,2.6843,5.5923,0,0,1,198,73.4,75,64.98,29.92,30.014,203,182700,9668,8883900,73.97,2026-06-12T17:37:00.000Z,2026-09-05,,,,2026-09-05 14:53:00-07:00
1788644280000,2.908,5.5923,0,0,1,198,73.9,74,65.08,29.92,30.0139,88,79200,9328,8474400,74.47,2026-06-12T17:37:00.000Z,2026-09-05,4.43,,,2026-09-05 14:38:00-07:00
