dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1790319180000,0.0,0.0,0,0,1,205,66.9,94,65.11,29.93,30.0252,0,0,8552,7696800,66.9,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 23:53:00-07:00
1790318280000,0.2237,1.5659,0,0,1,205,66.7,94,64.92,29.93,30.0252,0,0,8552,7696800,66.7,2026-09-08T22:23:00.000Z,2026-09-24,4.3,,,2026-09-24 23:38:00-07:00
1790317380000,0.2237,2.2369,0,0,1,205,66.9,93,64.81,29.93,30.0252,0,0,8552,7696800,66.9,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 23:23:00-07:00
1790316480000,0.0,0.0,0,0,1,205,66.9,93,64.81,29.94,30.0352,0,0,8552,7696800,66.9,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 23:08:00-07:00
1790315580000,0.0,0.0,0,0,1,205,66.9,93,64.81,29.94,30.0352,0,0,8552,7696800,66.9,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 22:53:00-07:00
1790314680000,0.2237,1.7895,0,0,1,205,67.1,93,65.0,29.93,30.0251,0,0,8552,7696800,67.1,2026-09-08T22:23:00.000Z,2026-09-24,4.31,,,2026-09-24 22:38:00-07:00
1790313780000,0.0,1.7895,0,0,1,205,67.1,93,65.0,29.93,30.0251,0,0,8552,7696800,67.1,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 22:23:00-07:00
1790312880000,0.0,0.0,0,0,1,205,67.1,93,65.0,29.93,30.0251,0,0,8552,7696800,67.1,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 22:08:00-07:00
1790311980000,0.0,0.0,0,0,1,205,67.3,93,65.2,29.93,30.0251,0,0,8552,7696800,67.3,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 21:53:00-07:00
1790311080000,0.4474,2.2369,0,0,1,205,67.3,92,64.89,29.93,30.0251,0,0,8552,7696800,67.3,2026-09-08T22:23:00.000Z,2026-09-24,4.31,,,2026-09-24 21:38:00-07:00
1790310180000,0.0,1.5659,0,0,1,205,67.5,92,65.09,29.92,30.015,0,0,8552,7696800,67.5,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 21:23:00-07:00
1790309280000,0.2237,1.5659,0,0,1,205,67.5,92,65.09,29.92,30.015,0,0,8552,7696800,67.5,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 21:08:00-07:00
1790308380000,0.0,1.3422,0,0,1,205,67.6,92,65.19,29.92,30.015,0,0,8552,7696800,67.6,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 20:53:00-07:00
1790307480000,0.0,1.1185,0,0,1,205,67.6,92,65.19,29.92,30.015,0,0,8552,7696800,67.6,2026-09-08T22:23:00.000Z,2026-09-24,4.32,,,2026-09-24 20:38:00-07:00
1790306580000,0.0,1.1185,0,0,1,205,67.6,92,65.19,29.91,30.005,0,0,8552,7696800,67.6,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 20:23:00-07:00
1790305680000,0.2237,2.2369,0,0,1,205,67.6,92,65.19,29.91,30.005,0,0,8552,7696800,67.6,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 20:08:00-07:00
1790304780000,0.2237,2.0132,0,0,1,205,67.6,92,65.19,29.91,30.005,0,0,8552,7696800,67.6,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 19:53:00-07:00
1790303880000,0.4474,2.4606,0,0,1,205,67.6,91,64.87,29.91,30.005,0,0,8552,7696800,67.6,2026-09-08T22:23:00.000Z,2026-09-24,4.32,,,2026-09-24 19:38:00-07:00
1790302980000,0.2237,2.2369,0,0,1,205,67.6,91,64.87,29.91,30.005,0,0,8552,7696800,67.6,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 19:23:00-07:00
1790302080000,0.4474,2.4606,0,0,1,205,68.0,91,65.27,29.91,30.0049,0,0,8552,7696800,68.0,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 19:08:00-07:00
1790301180000,1.1185,3.8028,0,0,1,205,68.2,90,65.15,29.9,29.9948,0,0,8552,7696800,68.95,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 18:53:00-07:00
1790300280000,1.1185,3.1317,0,0,1,205,68.5,90,65.45,29.9,29.9948,3,2700,8549,7696800,69.28,2026-09-08T22:23:00.000Z,2026-09-24,4.32,,,2026-09-24 18:38:00-07:00
1790299380000,1.5659,3.5791,0,0,1,205,69.1,89,65.72,29.89,29.9846,10,9000,8539,7694100,69.89,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 18:23:00-07:00
1790298480000,1.1185,2.908,0,0,1,205,69.6,88,65.88,29.89,29.9846,19,17100,8520,7685100,70.4,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 18:08:00-07:00
1790297580000,0.4474,3.1317,0,0,1,205,70.0,88,66.28,29.89,29.9845,28,25200,8492,7668000,70.84,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 17:53:00-07:00
1790296680000,1.5659,3.8028,0,0,1,205,70.5,86,66.1,29.89,29.9844,34,30600,8458,7642800,71.29,2026-09-08T22:23:00.000Z,2026-09-24,4.34,,,2026-09-24 17:38:00-07:00
1790295780000,0.4474,2.908,0,0,1,205,70.7,86,66.3,29.89,29.9844,32,28800,8426,7612200,71.51,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 17:23:00-07:00
1790294880000,1.7895,4.0265,0,0,1,205,70.9,86,66.5,29.89,29.9843,36,32400,8390,7583400,71.73,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 17:08:00-07:00
1790293980000,1.5659,5.145,0,0,1,219,70.9,86,66.5,29.89,29.9843,41,36900,8349,7551000,71.73,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 16:53:00-07:00
1790293080000,1.5659,5.3686,0,0,1,210,71.8,84,66.7,29.89,29.9842,62,55800,8287,7514100,72.63,2026-09-08T22:23:00.000Z,2026-09-24,4.35,,,2026-09-24 16:38:00-07:00
1790292180000,0.8948,3.5791,0,0,1,201,72.0,84,66.89,29.89,29.9841,58,52200,8229,7458300,72.85,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 16:23:00-07:00
1790291280000,2.2369,5.145,0,0,1,203,71.8,84,66.7,29.89,29.9842,50,45000,8112,7345800,72.63,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 16:08:00-07:00
1790290380000,1.3422,4.4739,0,0,1,216,72.3,83,66.84,29.89,29.9841,67,60300,8162,7361100,73.13,,2026-09-24,,America/Los_Angeles,True,2026-09-24 15:53:00-07:00
1790289480000,1.7895,5.3686,0,0,1,216,72.5,82,66.68,29.89,29.984,127,114300,7985,7300800,73.3,2026-09-08T22:23:00.000Z,2026-09-24,4.4,,,2026-09-24 15:38:00-07:00
1790288580000,1.1185,4.6976,0,0,1,216,73.0,81,66.81,29.89,29.9839,389,350100,7596,7186500,73.81,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 15:23:00-07:00
1790287680000,2.6843,5.3686,0,0,1,223,72.7,82,66.88,29.9,29.994,122,109800,7474,6836400,73.52,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 15:08:00-07:00
1790286780000,2.4606,4.2502,0,0,1,225,73.4,81,67.2,29.9,29.9939,167,150300,7307,6726600,74.25,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 14:53:00-07:00
1790285880000,2.4606,3.8028,0,0,1,221,74.1,79,67.16,29.9,29.9938,171,153900,7136,6576300,74.92,2026-09-08T22:23:00.000Z,2026-09-24,4.48,,,2026-09-24 14:38:00-07:00
1790284980000,2.4606,3.5791,0,0,1,221,74.7,78,67.37,29.89,29.9837,491,441900,6645,6422400,75.54,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 14:23:00-07:00
1790284080000,2.2369,3.8028,0,0,1,221,74.7,78,67.37,29.89,29.9837,690,621000,5955,5980500,75.54,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 14:08:00-07:00
1790283180000,2.6843,3.8028,0,0,1,221,74.3,79,67.35,29.9,29.9938,706,635400,5249,5359500,75.14,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 13:53:00-07:00
1790282280000,2.6843,4.4739,0,0,1,221,74.3,79,67.35,29.91,30.0038,712,640800,4537,4724100,75.14,2026-09-08T22:23:00.000Z,2026-09-24,4.49,,,2026-09-24 13:38:00-07:00
1790281380000,2.2369,3.8028,0,0,1,222,74.3,79,67.35,29.91,30.0038,716,644400,3821,4083300,75.14,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 13:23:00-07:00
1790280480000,2.4606,3.8028,0,0,1,225,74.1,80,67.52,29.91,30.0038,708,637200,3113,3438900,74.97,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 13:08:00-07:00
1790279580000,2.2369,3.5791,0,0,1,225,74.1,80,67.52,29.91,30.0038,727,654300,2386,2801700,74.97,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 12:53:00-07:00
1790278680000,2.4606,4.2502,0,0,1,225,75.0,77,67.29,29.92,30.0137,638,574200,1748,2147400,75.82,2026-09-08T22:23:00.000Z,2026-09-24,4.33,,,2026-09-24 12:38:00-07:00
1790277780000,2.2369,4.0265,0,0,1,225,74.8,77,67.09,29.93,30.0238,174,156600,1574,1573200,75.6,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 12:23:00-07:00
1790276880000,2.0132,4.0265,0,0,1,225,74.8,77,67.09,29.93,30.0238,197,177300,1377,1416600,75.6,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 12:08:00-07:00
1790275980000,1.7895,4.0265,0,0,1,225,74.7,78,67.37,29.93,30.0238,132,118800,1245,1239300,75.54,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 11:53:00-07:00
1790275080000,2.0132,4.6976,0,0,1,229,74.3,78,66.98,29.93,30.0238,89,80100,1156,1120500,75.1,2026-09-08T22:23:00.000Z,2026-09-24,4.27,,,2026-09-24 11:38:00-07:00
1790274180000,1.7895,4.0265,0,0,1,231,74.5,78,67.18,29.93,30.0238,101,90900,1055,1040400,75.32,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 11:23:00-07:00
1790273280000,0.8948,3.8028,0,0,1,142,74.3,79,67.35,29.93,30.0238,99,89100,956,949500,75.14,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 11:08:00-07:00
1790272380000,0.0,0.0,0,0,1,56,74.8,77,67.09,29.92,30.0137,92,82800,864,860400,75.6,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 10:53:00-07:00
1790271480000,0.0,0.0,0,0,1,55,74.3,78,66.98,29.92,30.0138,169,152100,695,777600,75.1,2026-09-08T22:23:00.000Z,2026-09-24,4.28,,,2026-09-24 10:38:00-07:00
1790270580000,0.0,2.6843,0,0,1,57,73.4,80,66.84,29.92,30.014,147,132300,548,625500,74.2,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 10:23:00-07:00
1790269680000,0.0,0.0,0,0,1,224,72.3,82,66.49,29.91,30.0041,100,90000,448,493200,73.08,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 10:08:00-07:00
1790268780000,0.0,0.0,0,0,1,223,71.6,83,66.15,29.92,30.0143,101,90900,347,403200,72.36,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 09:53:00-07:00
1790267880000,0.0,0.0,0,0,1,223,71.2,84,66.11,29.92,30.0144,90,81000,257,312300,71.97,2026-09-08T22:23:00.000Z,2026-09-24,4.27,,,2026-09-24 09:38:00-07:00
1790266980000,0.0,0.0,0,0,1,223,70.9,85,66.16,29.92,30.0144,66,59400,137,182700,71.69,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 09:23:00-07:00
1790266080000,0.0,0.0,0,0,1,226,70.5,86,66.1,29.93,30.0245,54,48600,203,171900,71.29,,2026-09-24,,America/Los_Angeles,True,2026-09-24 09:08:00-07:00
1790265180000,0.0,0.0,0,0,1,232,70.2,87,66.14,29.93,30.0246,42,37800,95,123300,71.01,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 08:53:00-07:00
1790264280000,0.0,0.0,0,0,1,232,70.0,88,66.28,29.92,30.0146,32,28800,63,85500,70.84,2026-09-08T22:23:00.000Z,2026-09-24,4.26,,,2026-09-24 08:38:00-07:00
1790263380000,0.0,0.0,0,0,1,232,69.6,88,65.88,29.92,30.0146,26,23400,37,56700,70.4,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 08:23:00-07:00
1790262480000,0.0,0.0,0,0,1,232,69.4,89,66.01,29.92,30.0147,18,16200,19,33300,70.22,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 08:08:00-07:00
1790261580000,0.0,0.0,0,0,1,232,69.3,89,65.91,29.92,30.0147,11,9900,8,17100,70.11,2026-09-08T22:23:00.000Z,2026-09-24,,,,2026-09-24 07:53:00-07:00
