dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1772999520000,1.5659,2.6843,0,0,1,232,71.8,28,4.55,36.93,29.91,30.0042,649,584100,3181,3447000,70.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 12:52:00-07:00
1772998620000,1.3422,3.3554,0,0,1,232,71.1,31,,38.92,29.92,30.0144,599,539100,2582,2862900,69.37,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 12:37:00-07:00
1772997720000,1.1185,3.1317,0,0,1,218,70.9,32,,39.56,29.92,30.0144,213,191700,2369,2323800,69.19,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 12:22:00-07:00
1772996820000,1.7895,4.0265,0,0,1,241,70.5,31,,38.4,29.92,30.0145,628,565200,1741,2132100,68.71,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 12:07:00-07:00
1772995920000,0.0,1.3422,0,0,1,172,70.7,27,4.34,35.07,29.93,30.0245,682,613800,1059,1566900,68.74,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 11:52:00-07:00
1772995020000,0.2237,2.0132,0,0,1,172,70.9,27,,35.24,29.94,30.0345,299,269100,760,953100,68.96,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 11:37:00-07:00
1772994120000,0.0,2.0132,0,0,1,172,70.7,29,,36.88,29.95,30.0445,73,65700,687,684000,68.83,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 11:22:00-07:00
1772993220000,0.2237,2.0132,0,0,1,172,70.2,30,,37.31,29.95,30.0446,72,64800,615,618300,68.33,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 11:07:00-07:00
1772992320000,0.0,1.3422,0,0,1,172,69.8,28,4.26,35.22,29.95,30.0447,62,55800,553,553500,67.8,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 10:52:00-07:00
1772991420000,0.4474,2.2369,0,0,1,172,69.3,31,,37.36,29.96,30.0548,72,64800,481,497700,67.39,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 10:37:00-07:00
1772990520000,0.0,1.5659,0,0,1,172,68.4,35,,39.67,29.96,30.055,130,117000,351,432900,66.59,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 10:22:00-07:00
1772989620000,0.6711,1.3422,0,0,1,172,67.3,34,,37.96,29.96,30.0552,61,54900,290,315900,67.3,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 10:07:00-07:00
1772988720000,0.2237,1.5659,0,0,1,172,64.2,45,4.25,42.41,29.96,30.0558,56,50400,234,261000,64.2,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 09:52:00-07:00
1772987820000,0.0,0.0,0,0,1,172,61.0,55,,44.71,29.96,30.0563,65,58500,169,210600,61.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 09:37:00-07:00
1772986920000,0.0,0.0,0,0,1,172,59.0,56,,43.32,29.96,30.0567,38,34200,131,152100,59.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 09:22:00-07:00
1772986020000,0.0,0.0,0,0,1,172,57.2,57,,42.11,29.96,30.0571,38,34200,93,117900,57.2,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 09:07:00-07:00
1772985120000,0.0,0.0,0,0,1,172,54.1,64,4.25,42.2,29.96,30.0576,30,27000,63,83700,54.1,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 08:52:00-07:00
1772984220000,0.0,0.0,0,0,1,172,52.0,69,,42.15,29.96,30.058,23,20700,40,56700,52.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 08:37:00-07:00
1772983320000,0.0,0.0,0,0,1,172,50.9,70,,41.47,29.95,30.0482,18,16200,22,36000,50.9,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 08:22:00-07:00
1772982420000,0.0,1.5659,0,0,1,172,50.0,69,,40.24,29.95,30.0484,12,10800,10,19800,50.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 08:07:00-07:00
1772981520000,0.2237,1.7895,0,0,1,172,48.9,72,4.25,40.28,29.94,30.0386,7,6300,3,9000,48.9,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 07:52:00-07:00
1772980620000,0.0,0.0,0,0,1,172,50.0,70,,40.61,29.94,30.0384,3,2700,0,2700,50.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 07:37:00-07:00
1772979720000,0.0,0.0,0,0,1,172,51.3,67,,40.72,29.94,30.0381,0,0,0,0,51.3,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 07:22:00-07:00
1772978820000,0.0,0.0,0,0,1,172,53.2,62,,40.52,29.95,30.0478,0,0,0,0,53.2,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 07:07:00-07:00
1772977920000,0.2237,1.3422,0,0,1,172,57.0,59,4.26,42.81,29.95,30.0471,0,0,0,0,57.0,,2026-03-08,America/Los_Angeles,True,2026-03-08 06:52:00-07:00
1772977020000,1.1185,2.0132,0,0,1,172,56.3,54,,39.87,29.94,30.0372,0,0,0,0,56.3,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 06:37:00-07:00
1772976120000,0.2237,2.6843,0,0,1,172,52.9,48,,33.75,29.94,30.0378,0,0,0,0,52.9,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 06:22:00-07:00
1772975220000,0.0,0.0,0,0,1,172,53.8,47,,34.05,29.95,30.0477,0,0,0,0,53.8,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 06:07:00-07:00
1772974320000,0.0,0.0,0,0,1,172,55.0,47,4.27,35.14,29.95,30.0474,0,0,0,0,55.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 05:52:00-07:00
1772973420000,0.0,0.0,0,0,1,172,56.5,44,,34.85,29.95,30.0472,0,0,0,0,56.5,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 05:37:00-07:00
1772972520000,0.0,0.0,0,0,1,172,59.2,35,,31.57,29.96,30.0567,0,0,0,0,59.2,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 05:22:00-07:00
1772971620000,0.4474,2.0132,0,0,1,172,60.1,29,,27.74,29.96,30.0565,0,0,0,0,60.1,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 05:07:00-07:00
1772970720000,0.0,0.0,0,0,1,172,60.3,33,4.27,31.08,29.96,30.0565,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 04:52:00-07:00
1772969820000,0.6711,3.1317,0,0,1,172,62.4,25,,26.12,29.96,30.0561,0,0,0,0,62.4,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 04:37:00-07:00
1772968920000,0.0,0.0,0,0,1,172,59.2,28,,26.12,29.96,30.0567,0,0,0,0,59.2,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 04:22:00-07:00
1772968020000,0.0,2.0132,0,0,1,172,57.0,34,,28.92,29.96,30.0571,0,0,0,0,57.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 04:07:00-07:00
1772967120000,0.0,1.5659,0,0,1,172,57.2,39,4.27,32.47,29.96,30.0571,0,0,0,0,57.2,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 03:52:00-07:00
1772966220000,1.1185,2.908,0,0,1,172,57.4,36,,30.67,29.97,30.067,0,0,0,0,57.4,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 03:37:00-07:00
1772965320000,0.4474,2.2369,0,0,1,172,56.7,44,,35.03,29.98,30.0772,0,0,0,0,56.7,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 03:22:00-07:00
1772964420000,0.0,2.0132,0,0,1,172,60.3,36,,33.24,29.98,30.0765,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 03:07:00-07:00
1772963520000,0.6711,3.3554,0,0,1,172,58.6,38,4.28,33.07,29.99,30.0869,0,0,0,0,58.6,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 01:52:00-08:00
1772962620000,0.6711,4.0265,0,0,1,172,51.8,65,,40.41,29.99,30.0882,0,0,0,0,51.8,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 01:37:00-08:00
1772961720000,0.0,1.7895,0,0,1,172,50.4,72,,41.72,30.0,30.0985,0,0,0,0,50.4,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 01:22:00-08:00
1772960820000,0.6711,3.1317,0,0,1,172,51.1,70,,41.66,30.01,30.1084,0,0,0,0,51.1,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 01:07:00-08:00
1772959920000,0.2237,4.2502,0,0,1,172,50.2,68,4.28,40.05,30.01,30.1086,0,0,0,0,50.2,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 00:52:00-08:00
1772959020000,0.0,0.0,0,0,1,172,50.0,71,,40.97,30.01,30.1086,0,0,0,0,50.0,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 00:37:00-08:00
1772958120000,0.4474,1.5659,0,0,1,172,49.6,76,,42.35,30.01,30.1087,0,0,0,0,49.6,,2026-03-08,America/Los_Angeles,True,2026-03-08 00:22:00-08:00
1772957220000,0.0,0.0,0,0,1,172,49.6,76,,42.35,30.01,30.1087,0,0,0,0,49.6,2026-02-19T18:37:00.000Z,2026-03-08,,,2026-03-08 00:07:00-08:00
1772956320000,0.2237,1.5659,0,0,1,172,50.2,73,4.28,41.88,30.02,30.1186,0,0,9859,8873100,50.2,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 23:52:00-08:00
1772955420000,0.0,0.0,0,0,1,172,50.5,72,,41.81,30.02,30.1185,0,0,9859,8873100,50.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 23:37:00-08:00
1772954520000,0.0,0.0,0,0,1,172,50.9,69,,41.1,30.03,30.1285,0,0,9859,8873100,50.9,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 23:22:00-08:00
1772953620000,0.0,0.0,0,0,1,172,51.3,69,,41.48,30.03,30.1284,0,0,9859,8873100,51.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 23:07:00-08:00
