dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784703120000,0.6711,2.2369,0,0,1,216,67.5,97,66.62,30.01,30.1053,0,0,14951,13455900,67.5,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 23:52:00-07:00
1784702220000,1.3422,2.908,0,0,1,216,67.5,97,66.62,30.01,30.1053,0,0,14951,13455900,67.5,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 23:37:00-07:00
1784701320000,2.0132,3.5791,0,0,1,216,67.5,97,66.62,30.01,30.1053,0,0,14951,13455900,67.5,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 23:22:00-07:00
1784700420000,1.3422,3.5791,0,0,1,216,67.3,97,66.42,30.01,30.1053,0,0,14951,13455900,67.3,2026-06-12T17:37:00.000Z,2026-07-21,4.3,,,2026-07-21 23:07:00-07:00
1784699520000,0.6711,3.5791,0,0,1,216,67.1,97,66.22,30.02,30.1154,0,0,14951,13455900,67.1,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 22:52:00-07:00
1784698620000,1.5659,5.3686,0,0,1,216,67.3,96,66.12,30.02,30.1154,0,0,14951,13455900,67.3,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 22:37:00-07:00
1784697720000,1.5659,4.6976,0,0,1,217,67.5,96,66.32,30.01,30.1053,0,0,14951,13455900,67.5,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 22:22:00-07:00
1784696820000,1.5659,5.5923,0,0,1,222,67.5,96,66.32,30.01,30.1053,0,0,14951,13455900,67.5,2026-06-12T17:37:00.000Z,2026-07-21,4.31,,,2026-07-21 22:07:00-07:00
1784695920000,1.3422,5.145,0,0,1,222,67.8,96,66.62,30.01,30.1053,0,0,14951,13455900,67.8,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 21:52:00-07:00
1784695020000,1.3422,4.6976,0,0,1,222,67.8,96,66.62,30.0,30.0952,0,0,14951,13455900,67.8,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 21:37:00-07:00
1784694120000,1.3422,4.2502,0,0,1,222,67.8,96,66.62,30.0,30.0952,0,0,14951,13455900,67.8,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 21:22:00-07:00
1784693220000,0.6711,2.908,0,0,1,210,68.0,96,66.81,29.99,30.0852,0,0,14951,13455900,68.0,2026-06-12T17:37:00.000Z,2026-07-21,4.31,,,2026-07-21 21:07:00-07:00
1784692320000,1.1185,3.3554,0,0,1,256,68.0,96,66.81,29.99,30.0852,0,0,14951,13455900,68.0,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 20:52:00-07:00
1784691420000,0.4474,2.6843,0,0,1,210,68.2,95,66.71,29.98,30.0751,0,0,14951,13455900,69.19,2026-06-12T17:37:00.000Z,2026-07-21,,,,2026-07-21 20:37:00-07:00
