dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1777877460000,0.0,0.0,0,0,1,243,56.5,70,46.83,29.96,30.0338,0,0,17020,15318000,56.5,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 23:51:00-07:00
1777876560000,0.0,0.0,0,0,1,243,57.0,69,46.93,29.96,30.0337,0,0,17020,15318000,57.0,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 23:36:00-07:00
1777875660000,0.0,1.3422,0,0,1,243,57.7,69,47.6,29.96,30.0336,0,0,17020,15318000,57.7,2026-04-25T23:51:00.000Z,2026-05-03,4.28,,,2026-05-03 23:21:00-07:00
1777874760000,2.2369,5.816,0,0,1,246,58.5,68,47.97,29.96,30.0335,0,0,17020,15318000,58.5,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 23:06:00-07:00
1777873860000,3.1317,5.3686,0,0,1,258,59.0,65,47.25,29.96,30.0334,0,0,17020,15318000,59.0,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 22:51:00-07:00
1777872960000,2.4606,5.5923,0,0,1,260,59.4,65,47.63,29.96,30.0334,0,0,17020,15318000,59.4,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 22:36:00-07:00
1777872060000,0.6711,2.908,0,0,1,275,59.5,64,47.31,29.96,30.0334,0,0,17020,15318000,59.5,2026-04-25T23:51:00.000Z,2026-05-03,4.29,,,2026-05-03 22:21:00-07:00
1777871160000,0.0,1.1185,0,0,1,275,59.2,62,46.19,29.96,30.0334,0,0,17020,15318000,59.2,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 22:06:00-07:00
1777870260000,0.0,0.0,0,0,1,275,59.4,65,47.63,29.96,30.0334,0,0,17020,15318000,59.4,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 21:51:00-07:00
1777869360000,0.6711,2.2369,0,0,1,275,59.5,64,47.31,29.95,30.0233,0,0,17020,15318000,59.5,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 21:36:00-07:00
1777868460000,0.0,2.2369,0,0,1,275,59.4,68,48.83,29.94,30.0133,0,0,17020,15318000,59.4,2026-04-25T23:51:00.000Z,2026-05-03,4.29,,,2026-05-03 21:21:00-07:00
1777867560000,0.0,0.0,0,0,1,275,59.7,68,49.12,29.93,30.0033,0,0,17020,15318000,59.7,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 21:06:00-07:00
1777866660000,0.0,0.0,0,0,1,275,59.7,69,49.51,29.93,30.0033,0,0,17020,15318000,59.7,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 20:51:00-07:00
1777865760000,0.0,0.0,0,0,1,275,59.9,69,49.7,29.92,29.9932,0,0,17020,15318000,59.9,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 20:36:00-07:00
1777864860000,0.0,0.0,0,0,1,275,60.3,69,50.08,29.92,29.9931,0,0,17020,15318000,60.3,2026-04-25T23:51:00.000Z,2026-05-03,4.3,,,2026-05-03 20:21:00-07:00
1777863960000,0.8948,3.5791,0,0,1,275,59.9,69,49.7,29.92,29.9932,0,0,17020,15318000,59.9,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 20:06:00-07:00
1777863060000,0.6711,2.6843,0,0,1,275,59.9,72,50.85,29.92,29.9932,5,4500,17015,15318000,59.9,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 19:51:00-07:00
1777862160000,2.6843,6.2634,0,0,1,275,59.9,72,50.85,29.92,29.9932,12,10800,17003,15313500,59.9,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 19:36:00-07:00
1777861260000,3.3554,10.0662,0,0,1,281,59.7,73,51.03,29.92,29.9932,21,18900,16982,15302700,59.7,2026-04-25T23:51:00.000Z,2026-05-03,4.3,,,2026-05-03 19:21:00-07:00
1777860360000,5.816,12.5268,0,0,1,281,59.5,73,50.84,29.92,29.9933,31,27900,16951,15283800,59.5,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 19:06:00-07:00
1777859460000,5.3686,10.5136,0,0,1,285,59.7,71,50.28,29.92,29.9932,47,42300,16904,15255900,59.7,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 18:51:00-07:00
1777858560000,5.5923,12.9742,0,0,1,282,60.1,71,50.66,29.91,29.9832,49,44100,16855,15213600,60.1,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 18:36:00-07:00
1777857660000,5.145,11.8558,0,0,1,283,60.4,70,50.57,29.92,29.9931,65,58500,16790,15169500,60.4,2026-04-25T23:51:00.000Z,2026-05-03,4.31,,,2026-05-03 18:21:00-07:00
1777856760000,4.9213,8.7241,0,0,1,276,60.6,70,50.76,29.91,29.9831,100,90000,16690,15111000,60.6,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 18:06:00-07:00
1777855860000,6.4871,11.8558,0,0,1,280,60.4,69,50.18,29.92,29.9931,112,100800,16578,15021000,60.4,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 17:51:00-07:00
1777854960000,6.4871,13.6453,0,0,1,285,60.6,67,49.58,29.91,29.9831,119,107100,16459,14920200,60.6,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 17:36:00-07:00
1777854060000,7.1582,13.4216,0,0,1,277,61.2,69,50.94,29.92,29.993,154,138600,16305,14813100,61.2,2026-04-25T23:51:00.000Z,2026-05-03,4.35,,,2026-05-03 17:21:00-07:00
1777853160000,6.7108,12.0795,0,0,1,278,61.7,68,51.03,29.91,29.9829,182,163800,16123,14674500,61.7,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 17:06:00-07:00
1777852260000,6.7108,13.1979,0,0,1,272,62.2,67,51.1,29.91,29.9829,250,225000,15873,14510700,62.2,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 16:51:00-07:00
1777851360000,6.4871,13.1979,0,0,1,277,62.4,67,51.29,29.9,29.9728,236,212400,15637,14285700,62.4,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 16:36:00-07:00
1777850460000,6.7108,12.7505,0,0,1,275,63.1,65,51.14,29.9,29.9727,362,325800,15275,14073300,63.1,2026-04-25T23:51:00.000Z,2026-05-03,4.36,,,2026-05-03 16:21:00-07:00
1777849560000,8.053,14.0927,0,0,1,270,63.9,65,51.9,29.9,29.9726,548,493200,14727,13747500,63.9,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 16:06:00-07:00
1777848660000,6.9345,11.6321,0,0,1,271,63.7,65,51.71,29.91,29.9826,508,457200,14219,13254300,63.7,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 15:51:00-07:00
1777847760000,7.1582,12.0795,0,0,1,262,63.3,65,51.33,29.91,29.9827,437,393300,13782,12797100,63.3,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 15:36:00-07:00
1777846860000,5.816,9.3951,0,0,1,232,63.5,67,52.34,29.92,29.9927,422,379800,13360,12403800,63.5,2026-04-25T23:51:00.000Z,2026-05-03,4.36,,,2026-05-03 15:21:00-07:00
1777845960000,6.4871,9.6188,0,0,1,217,63.7,66,52.12,29.92,29.9927,600,540000,12760,12024000,63.7,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 15:06:00-07:00
1777845060000,6.2634,8.9477,0,0,1,211,63.7,65,51.71,29.92,29.9927,640,576000,12120,11484000,63.7,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 14:51:00-07:00
1777844160000,5.816,8.2767,0,0,1,206,64.2,64,51.76,29.92,29.9926,801,720900,11319,10908000,64.2,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 14:36:00-07:00
1777843260000,5.5923,9.6188,0,0,1,210,64.2,63,51.34,29.92,29.9926,842,757800,10477,10187100,64.2,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 14:21:00-07:00
1777842360000,6.9345,10.2899,0,0,1,226,64.4,64,51.95,29.92,29.9926,744,669600,9733,9429300,64.4,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 14:06:00-07:00
1777841460000,7.6056,10.5136,0,0,1,196,63.9,65,51.9,29.92,29.9926,841,756900,8892,8759700,63.9,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 13:51:00-07:00
1777840560000,7.6056,12.3031,0,0,1,153,65.5,60,51.24,29.92,29.9924,780,702000,8112,8002800,65.5,2026-04-25T23:51:00.000Z,2026-05-03,4.38,,,2026-05-03 13:36:00-07:00
1777839660000,7.3819,11.4084,0,0,1,128,64.8,59,50.13,29.93,30.0025,694,624600,7418,7300800,64.8,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 13:21:00-07:00
1777838760000,6.9345,12.0795,0,0,1,129,64.8,59,50.13,29.93,30.0025,491,441900,6927,6676200,64.8,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 13:06:00-07:00
1777837860000,7.1582,11.4084,0,0,1,140,64.4,64,51.95,29.93,30.0026,608,547200,6319,6234300,64.4,2026-04-25T23:51:00.000Z,2026-05-03,,,,2026-05-03 12:51:00-07:00
