dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1766115300000,0.0,2.6843,0,0,1,2,65.7,72,,56.42,65.7,29.96,30.0555,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 19:35:00-08:00
1766114400000,0.0,0.0,0,0,1,2,66.4,71,,56.7,66.4,29.96,30.0554,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 19:20:00-08:00
1766113500000,0.2237,2.0132,0,0,1,2,69.1,60,4.2,54.62,68.53,29.95,30.0448,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 19:05:00-08:00
1766112600000,1.1185,4.0265,0,0,1,2,74.5,38,,47.21,73.44,29.95,30.0439,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 18:50:00-08:00
1766111700000,3.3554,8.2767,0,0,1,7,69.6,51,,50.66,68.66,29.95,30.0447,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 18:35:00-08:00
1766110800000,0.6711,3.1317,0,0,1,19,66.4,64,,53.84,66.4,29.94,30.0353,0,0,2790,2511000,,2025-12-18,America/Los_Angeles,True,2025-12-18 18:20:00-08:00
1766109900000,0.2237,2.6843,0,0,1,19,66.6,64,,54.03,66.6,29.94,30.0353,0,0,2790,2511000,,2025-12-18,America/Los_Angeles,True,2025-12-18 18:05:00-08:00
1766109000000,0.0,2.0132,0,0,1,19,68.4,62,,54.86,67.85,29.94,30.0349,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 17:50:00-08:00
1766108100000,0.0,1.3422,0,0,1,19,70.3,52,4.21,51.83,69.47,29.94,30.0346,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 17:35:00-08:00
1766107200000,0.0,3.3554,0,0,1,19,72.7,44,,49.51,71.74,29.93,30.0241,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 17:20:00-08:00
1766106300000,0.6711,4.2502,0,0,1,19,74.3,42,,49.71,73.4,29.93,30.0238,0,0,2790,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 17:05:00-08:00
1766105400000,0.4474,3.8028,0,0,1,19,74.8,41,,49.51,73.91,29.92,30.0137,1,480,2789,2511000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 16:50:00-08:00
1766104500000,0.0,1.3422,0,0,1,19,75.4,46,,53.16,74.8,29.92,30.0136,4,1680,2785,2510100,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 16:35:00-08:00
1766103600000,0.0,1.5659,0,0,1,19,76.6,46,,54.25,76.12,29.92,30.0134,6,2880,2779,2506500,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 16:20:00-08:00
1766102700000,0.0,1.3422,0,0,1,19,78.6,40,,52.24,78.04,29.91,30.003,19,7980,2760,2501100,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 16:05:00-08:00
1766101800000,0.6711,4.2502,0,0,1,19,79.7,36,4.23,50.36,79.06,29.91,30.0028,25,12000,2735,2484000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 15:50:00-08:00
1766100900000,1.7895,2.908,0,0,1,19,80.1,34,,49.17,79.53,29.91,30.0028,14,5880,2721,2461500,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 15:35:00-08:00
1766100000000,2.0132,3.8028,0,0,1,19,79.9,35,,49.78,79.23,29.91,30.0028,17,8160,2684,2430900,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 15:20:00-08:00
1766099100000,0.8948,3.1317,0,0,1,19,78.6,40,,52.24,78.04,29.92,30.0131,20,8400,2701,2433600,,2025-12-18,America/Los_Angeles,True,2025-12-18 15:05:00-08:00
1766098200000,0.0,2.0132,0,0,1,19,80.8,37,,52.07,80.23,29.92,30.0127,26,12480,2658,2415600,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 14:50:00-08:00
1766097300000,2.4606,5.816,0,0,1,17,81.9,32,,49.12,80.58,29.92,30.0125,37,15540,2565,2341800,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 14:35:00-08:00
1766096400000,3.8028,7.6056,0,0,1,32,82.0,32,,49.2,80.65,29.92,30.0125,56,26880,2602,2358900,,2025-12-18,America/Los_Angeles,True,2025-12-18 14:20:00-08:00
1766095500000,1.3422,6.2634,0,0,1,167,81.7,30,,47.22,80.28,29.92,30.0125,47,19740,2518,2308500,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 14:05:00-08:00
1766094600000,0.0,1.1185,0,0,1,196,80.4,39,,53.15,80.12,29.92,30.0128,45,21600,2473,2266200,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 13:50:00-08:00
1766093700000,0.0,2.0132,0,0,1,196,79.2,42,,54.1,78.79,29.92,30.013,336,141120,2137,2225700,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 13:35:00-08:00
1766092800000,0.4474,2.2369,0,0,1,196,77.2,46,4.29,54.8,76.78,29.92,30.0133,239,114720,1898,1923300,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 13:20:00-08:00
1766091900000,2.4606,3.8028,0,0,1,196,75.6,51,,56.18,75.26,29.92,30.0136,327,137340,1571,1708200,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 13:05:00-08:00
1766091000000,1.3422,3.5791,0,0,1,196,77.4,50,,57.28,77.19,29.92,30.0133,318,152640,1253,1413900,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 12:50:00-08:00
1766090100000,0.2237,4.2502,0,0,1,351,80.6,37,,51.89,80.09,29.93,30.0228,185,77700,1068,1127700,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 12:35:00-08:00
1766089200000,0.0,0.0,0,0,1,356,78.1,40,4.2,51.79,77.49,29.94,30.0332,182,87360,886,961200,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 12:20:00-08:00
1766088300000,0.0,0.0,0,0,1,356,75.7,42,,50.96,74.94,29.95,30.0437,109,45780,777,797400,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 12:05:00-08:00
1766087400000,0.0,0.0,0,0,1,356,73.8,47,,52.29,73.09,29.96,30.054,201,96480,576,699300,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 11:50:00-08:00
1766086500000,0.0,1.3422,0,0,1,356,74.3,46,,52.16,73.59,29.97,30.064,55,23100,521,518400,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 11:35:00-08:00
1766085600000,0.0,2.0132,0,0,1,356,74.5,43,4.17,50.52,73.67,29.98,30.074,97,46560,424,468900,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 11:20:00-08:00
1766084700000,0.0,0.0,0,0,1,356,74.3,41,,49.06,73.36,29.98,30.074,43,18060,381,381600,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 11:05:00-08:00
1766083800000,0.2237,1.5659,0,0,1,356,74.1,41,,48.88,73.14,29.99,30.0841,33,15840,348,342900,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 10:50:00-08:00
1766082900000,0.0,0.0,0,0,1,356,72.0,48,,51.22,71.16,29.99,30.0844,33,13860,315,313200,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 10:35:00-08:00
1766082000000,0.0,0.0,0,0,1,356,70.9,45,4.16,48.49,69.81,30.0,30.0947,40,19200,275,283500,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 10:20:00-08:00
1766081100000,0.0,0.0,0,0,1,356,69.3,51,,50.38,68.33,30.0,30.095,35,14700,240,247500,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 10:05:00-08:00
1766080200000,0.0,2.4606,0,0,1,356,68.4,55,,51.59,67.53,30.0,30.0951,66,31680,174,216000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 09:50:00-08:00
1766079300000,0.2237,2.908,0,0,1,356,67.5,57,,51.72,67.5,30.0,30.0953,36,15120,138,156600,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 09:35:00-08:00
1766078400000,0.2237,2.2369,0,0,1,356,66.9,58,4.16,51.63,66.9,30.0,30.0954,27,12960,111,124200,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 09:20:00-08:00
1766077500000,0.4474,2.6843,0,0,1,356,66.0,59,,51.25,66.0,30.01,30.1056,27,11340,84,99900,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 09:05:00-08:00
1766076600000,0.0,2.4606,0,0,1,356,65.1,59,,50.41,65.1,30.01,30.1057,24,11520,60,75600,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 08:50:00-08:00
1766075700000,0.0,2.2369,0,0,1,356,64.2,66,,52.6,64.2,30.0,30.0959,25,10500,35,54000,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 08:35:00-08:00
1766074800000,0.0,0.0,0,0,1,356,63.5,64,4.16,51.1,63.5,30.0,30.096,18,8640,17,31500,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 08:20:00-08:00
1766073900000,0.0,0.0,0,0,1,356,64.2,55,,47.69,64.2,29.99,30.0858,10,4200,7,15300,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 08:05:00-08:00
1766073000000,0.0,0.0,0,0,1,356,65.8,50,,46.64,65.8,29.98,30.0755,5,2400,2,6300,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 07:50:00-08:00
1766072100000,0.4474,3.3554,0,0,1,356,67.6,42,,43.68,67.6,29.98,30.0752,2,840,0,1800,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 07:35:00-08:00
1766071200000,2.908,5.145,0,0,1,356,67.5,42,4.16,43.59,67.5,29.98,30.0752,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 07:20:00-08:00
1766070300000,2.4606,4.2502,0,0,1,356,64.6,48,,44.46,64.6,29.98,30.0757,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 07:05:00-08:00
1766069400000,1.1185,6.2634,0,0,1,232,57.4,66,,46.13,57.4,29.97,30.067,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 06:50:00-08:00
1766068500000,0.0,1.7895,0,0,1,199,56.3,70,,46.64,56.3,29.98,30.0773,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 06:35:00-08:00
1766067600000,0.0,2.2369,0,0,1,199,58.1,69,4.16,47.98,58.1,29.97,30.0669,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 06:20:00-08:00
1766066700000,0.0,0.0,0,0,1,199,60.4,62,,47.32,60.4,29.97,30.0665,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 06:05:00-08:00
1766065800000,0.4474,4.9213,0,0,1,199,62.4,59,,47.88,62.4,29.96,30.0561,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 05:50:00-08:00
1766064900000,0.8948,3.5791,0,0,1,180,62.2,51,,43.85,62.2,29.96,30.0561,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 05:35:00-08:00
1766064000000,1.3422,2.2369,0,0,1,180,59.0,60,4.16,45.13,59.0,29.95,30.0467,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 05:20:00-08:00
1766063100000,0.2237,2.0132,0,0,1,180,58.8,65,,47.06,58.8,29.95,30.0467,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 05:05:00-08:00
1766062200000,0.0,1.5659,0,0,1,180,59.9,62,,46.85,59.9,29.95,30.0465,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 04:50:00-08:00
1766061300000,0.8948,3.1317,0,0,1,180,59.9,63,,47.27,59.9,29.95,30.0465,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 04:35:00-08:00
1766060400000,0.4474,2.908,0,0,1,180,61.5,61,4.16,47.92,61.5,29.95,30.0462,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 04:20:00-08:00
1766059500000,1.3422,3.3554,0,0,1,180,60.4,61,,46.89,60.4,29.95,30.0464,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 04:05:00-08:00
1766058600000,0.6711,3.1317,0,0,1,257,58.5,67,,47.58,58.5,29.94,30.0367,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 03:50:00-08:00
1766057700000,0.0,1.7895,0,0,1,336,58.6,70,,48.84,58.6,29.95,30.0468,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 03:35:00-08:00
1766056800000,0.2237,3.8028,0,0,1,336,60.1,66,4.16,48.7,60.1,29.96,30.0565,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 03:20:00-08:00
1766055900000,0.6711,5.5923,0,0,1,332,55.2,79,,48.8,55.2,29.96,30.0574,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 03:05:00-08:00
1766055000000,0.0,3.5791,0,0,1,338,52.5,88,,49.05,52.5,29.96,30.0579,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 02:50:00-08:00
1766054100000,0.0,1.1185,0,0,1,338,52.3,88,,48.85,52.3,29.97,30.068,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 02:35:00-08:00
1766053200000,0.0,2.0132,0,0,1,338,52.3,88,4.16,48.85,52.3,29.97,30.068,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 02:20:00-08:00
1766052300000,0.0,0.0,0,0,1,338,52.3,89,,49.15,52.3,29.97,30.068,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 02:05:00-08:00
1766051400000,0.0,1.5659,0,0,1,338,52.7,89,,49.55,52.7,29.97,30.0679,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 01:50:00-08:00
1766050500000,0.0,0.0,0,0,1,338,52.9,88,,49.44,52.9,29.98,30.0779,0,0,0,0,,2025-12-18,America/Los_Angeles,True,2025-12-18 01:35:00-08:00
1766049600000,0.0,0.0,0,0,1,338,53.2,88,4.17,49.74,53.2,29.98,30.0779,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 01:20:00-08:00
1766048700000,0.0,0.0,0,0,1,338,53.6,89,,50.44,53.6,29.98,30.0778,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 01:05:00-08:00
1766047800000,0.0,0.0,0,0,1,338,53.8,89,,50.63,53.8,29.98,30.0778,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 00:50:00-08:00
1766046900000,0.0,0.0,0,0,1,338,53.8,91,,51.23,53.8,29.98,30.0778,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 00:35:00-08:00
1766046000000,0.0,1.3422,0,0,1,338,53.6,93,4.18,51.62,53.6,29.98,30.0778,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 00:20:00-08:00
1766045100000,0.0,2.6843,0,0,1,338,53.4,94,,51.72,53.4,29.98,30.0778,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-18,,,2025-12-18 00:05:00-08:00
