dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1765163100000,0.0,0.0,0,0,1,190,55.0,95,,53.59,55.0,30.15,30.2481,0,0,3342,3007800,,2025-12-07,America/Los_Angeles,True,2025-12-07 19:05:00-08:00
1765162200000,0.0,0.0,0,0,1,190,55.2,94,,53.5,55.2,30.14,30.238,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 18:50:00-08:00
1765161300000,0.0,0.0,0,0,1,190,55.9,93,,53.9,55.9,30.15,30.2479,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 18:35:00-08:00
1765160400000,0.0,0.0,0,0,1,190,56.7,93,,54.7,56.7,30.14,30.2377,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 18:20:00-08:00
1765159500000,0.0,0.0,0,0,1,190,57.6,93,4.27,55.59,57.6,30.14,30.2376,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 18:05:00-08:00
1765158600000,0.0,0.0,0,0,1,190,58.6,93,,56.58,58.6,30.14,30.2374,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 17:50:00-08:00
1765157700000,0.0,0.0,0,0,1,190,59.5,93,,57.47,59.5,30.13,30.2272,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 17:35:00-08:00
1765156800000,0.0,0.0,0,0,1,190,60.4,93,,58.36,60.4,30.13,30.227,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 17:20:00-08:00
1765155900000,0.0,0.0,0,0,1,190,61.3,92,4.28,58.95,61.3,30.12,30.2168,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 17:05:00-08:00
1765155000000,0.0,1.1185,0,0,1,190,61.9,90,,58.93,61.9,30.12,30.2167,0,0,3342,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 16:50:00-08:00
1765154100000,0.6711,2.4606,0,0,1,190,62.4,89,,59.11,62.4,30.12,30.2166,3,1260,3339,3007800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 16:35:00-08:00
1765153200000,0.8948,2.4606,0,0,1,190,62.6,87,,58.67,62.6,30.12,30.2166,6,2880,3333,3005100,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 16:20:00-08:00
1765152300000,0.0,0.0,0,0,1,190,63.0,86,4.28,58.74,63.0,30.12,30.2165,9,3780,3324,2999700,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 16:05:00-08:00
1765151400000,0.0,2.0132,0,0,1,190,63.1,85,,58.51,63.1,30.12,30.2165,22,10560,3302,2991600,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 15:50:00-08:00
1765150500000,0.2237,2.2369,0,0,1,190,63.1,85,,58.51,63.1,30.12,30.2165,20,8400,3282,2971800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 15:35:00-08:00
1765149600000,0.4474,3.8028,0,0,1,190,63.3,84,,58.38,63.3,30.12,30.2164,17,8160,3265,2953800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 15:20:00-08:00
1765148700000,0.2237,2.908,0,0,1,190,63.3,83,4.3,58.04,63.3,30.12,30.2164,19,7980,3246,2938500,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 15:05:00-08:00
1765147800000,0.2237,2.908,0,0,1,190,63.5,82,,57.9,63.5,30.12,30.2164,24,11520,3162,2867400,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 14:50:00-08:00
1765146900000,0.8948,3.8028,0,0,1,190,63.7,82,,58.1,63.7,30.12,30.2164,60,25200,3186,2899800,,2025-12-07,America/Los_Angeles,True,2025-12-07 14:35:00-08:00
1765146000000,0.8948,3.5791,0,0,1,190,63.7,80,,57.41,63.7,30.12,30.2164,28,13440,3134,2845800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 14:20:00-08:00
1765145100000,0.2237,2.6843,0,0,1,190,64.4,79,4.32,57.74,64.4,30.11,30.2062,42,17640,3092,2820600,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 14:05:00-08:00
1765144200000,0.6711,3.5791,0,0,1,190,64.9,78,,57.87,64.9,30.11,30.2061,42,20160,3050,2782800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 13:50:00-08:00
1765143300000,0.6711,3.8028,0,0,1,190,65.3,76,,57.53,65.3,30.11,30.206,361,151620,2328,2420100,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 13:35:00-08:00
1765142400000,1.3422,3.1317,0,0,1,190,64.9,78,,57.87,64.9,30.11,30.2061,361,173280,2689,2420100,,2025-12-07,America/Los_Angeles,True,2025-12-07 13:20:00-08:00
1765141500000,1.1185,2.908,0,0,1,190,64.6,79,,57.93,64.6,30.11,30.2062,383,160860,1945,2095200,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 13:05:00-08:00
1765140600000,1.5659,2.6843,0,0,1,190,64.2,80,,57.9,64.2,30.12,30.2163,445,213600,1500,1750500,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 12:50:00-08:00
1765139700000,1.5659,2.908,0,0,1,190,64.0,80,,57.7,64.0,30.12,30.2163,169,70980,1331,1350000,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 12:35:00-08:00
1765138800000,1.1185,2.908,0,0,1,190,63.9,80,4.33,57.6,63.9,30.13,30.2264,316,151680,1015,1197900,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 12:20:00-08:00
1765137900000,1.3422,2.908,0,0,1,190,63.5,82,,57.9,63.5,30.14,30.2365,153,64260,862,913500,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 12:05:00-08:00
1765137000000,1.3422,2.6843,0,0,1,190,63.0,83,,57.75,63.0,30.15,30.2466,227,108960,635,775800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 11:50:00-08:00
1765136100000,1.5659,2.908,0,0,1,190,62.8,85,,58.22,62.8,30.16,30.2567,118,49560,517,571500,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 11:35:00-08:00
1765135200000,2.0132,3.1317,0,0,1,190,62.4,85,4.21,57.83,62.4,30.16,30.2567,83,39840,434,465300,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 11:20:00-08:00
1765134300000,1.3422,3.1317,0,0,1,190,62.1,85,,57.53,62.1,30.17,30.2668,47,19740,356,362700,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 11:05:00-08:00
1765133400000,1.3422,2.908,0,0,1,190,61.9,87,,57.98,61.9,30.17,30.2669,31,14880,403,348300,,2025-12-07,America/Los_Angeles,True,2025-12-07 10:50:00-08:00
1765132500000,0.8948,2.908,0,0,1,190,61.7,89,4.22,58.42,61.7,30.17,30.2669,29,12180,327,320400,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 10:35:00-08:00
1765131600000,1.1185,2.4606,0,0,1,190,61.5,89,,58.22,61.5,30.17,30.2669,29,13920,298,294300,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 10:20:00-08:00
1765130700000,1.1185,2.4606,0,0,1,190,61.2,90,,58.24,61.2,30.17,30.267,29,12180,269,268200,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 10:05:00-08:00
1765129800000,0.4474,2.2369,0,0,1,190,60.3,93,,58.27,60.3,30.17,30.2671,84,40320,150,210600,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 09:50:00-08:00
1765128900000,1.1185,2.0132,0,0,1,190,59.5,96,4.2,58.36,59.5,30.17,30.2673,35,14700,234,166500,,2025-12-07,America/Los_Angeles,True,2025-12-07 09:35:00-08:00
1765128000000,1.1185,2.4606,0,0,1,190,57.7,98,,57.14,57.7,30.17,30.2676,32,15360,118,135000,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 09:20:00-08:00
1765127100000,0.0,0.0,0,0,1,190,54.7,98,,54.15,54.7,30.16,30.2582,28,11760,90,106200,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 09:05:00-08:00
1765126200000,0.0,0.0,0,0,1,190,51.6,98,,51.05,51.6,30.15,30.2487,21,10080,69,81000,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 08:50:00-08:00
1765125300000,0.0,0.0,0,0,1,190,49.1,97,4.19,48.29,49.1,30.15,30.2492,17,7140,52,62100,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 08:35:00-08:00
1765124400000,0.0,0.0,0,0,1,190,47.3,97,,46.49,47.3,30.15,30.2496,15,7200,37,46800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 08:20:00-08:00
1765123500000,0.0,0.0,0,0,1,190,46.0,97,,45.2,46.0,30.14,30.2398,13,5460,24,33300,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 08:05:00-08:00
1765122600000,0.0,0.0,0,0,1,190,45.1,96,,44.03,45.1,30.14,30.24,12,5760,12,21600,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 07:50:00-08:00
1765121700000,0.0,0.0,0,0,1,190,44.8,96,4.2,43.73,44.8,30.14,30.24,8,3360,4,10800,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 07:35:00-08:00
1765120800000,0.0,0.0,0,0,1,190,45.0,95,,43.65,45.0,30.13,30.23,3,1440,1,3600,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 07:20:00-08:00
1765119900000,0.0,0.0,0,0,1,190,45.1,95,,43.75,45.1,30.12,30.2199,1,420,0,900,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 07:05:00-08:00
1765119000000,0.0,1.1185,0,0,1,190,44.8,96,,43.73,44.8,30.11,30.2099,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 06:50:00-08:00
1765118100000,0.0,0.0,0,0,1,190,44.6,96,4.21,43.53,44.6,30.11,30.21,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 06:35:00-08:00
1765117200000,0.0,0.0,0,0,1,190,44.4,96,,43.33,44.4,30.1,30.2,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 06:20:00-08:00
1765116300000,0.0,0.0,0,0,1,190,44.4,96,,43.33,44.4,30.1,30.2,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 06:05:00-08:00
1765115400000,0.0,0.0,0,0,1,190,44.4,96,,43.33,44.4,30.1,30.2,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 05:50:00-08:00
1765114500000,0.0,0.0,0,0,1,190,44.4,96,4.22,43.33,44.4,30.09,30.19,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 05:35:00-08:00
1765113600000,0.0,0.0,0,0,1,190,44.4,96,,43.33,44.4,30.09,30.19,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 05:20:00-08:00
1765112700000,0.0,0.0,0,0,1,190,44.6,96,,43.53,44.6,30.09,30.1899,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 05:05:00-08:00
1765111800000,0.0,0.0,0,0,1,190,44.6,96,,43.53,44.6,30.08,30.1799,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 04:50:00-08:00
1765110900000,0.0,0.0,0,0,1,190,44.8,96,4.22,43.73,44.8,30.09,30.1899,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 04:35:00-08:00
1765110000000,0.0,0.0,0,0,1,190,44.8,96,,43.73,44.8,30.09,30.1899,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 04:20:00-08:00
1765109100000,0.0,0.0,0,0,1,190,45.0,95,,43.65,45.0,30.09,30.1898,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 04:05:00-08:00
1765108200000,0.0,0.0,0,0,1,190,45.1,95,,43.75,45.1,30.09,30.1898,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 03:50:00-08:00
1765107300000,0.0,0.0,0,0,1,190,45.3,95,4.22,43.95,45.3,30.09,30.1898,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 03:35:00-08:00
1765106400000,0.0,0.0,0,0,1,190,45.3,96,,44.23,45.3,30.09,30.1898,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 03:20:00-08:00
1765105500000,0.0,0.0,0,0,1,190,45.5,96,,44.43,45.5,30.09,30.1897,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 03:05:00-08:00
1765104600000,0.0,0.0,0,0,1,190,45.3,95,,43.95,45.3,30.09,30.1898,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 02:50:00-08:00
1765103700000,0.0,0.0,0,0,1,190,45.5,95,4.23,44.15,45.5,30.09,30.1897,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 02:35:00-08:00
1765102800000,0.0,0.0,0,0,1,190,45.7,95,,44.35,45.7,30.09,30.1897,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 02:20:00-08:00
1765101900000,0.0,0.0,0,0,1,190,46.2,96,,45.12,46.2,30.09,30.1896,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 02:05:00-08:00
1765101000000,0.0,0.0,0,0,1,190,46.4,96,,45.32,46.4,30.08,30.1795,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 01:50:00-08:00
1765100100000,0.0,0.0,0,0,1,190,46.8,96,4.23,45.72,46.8,30.08,30.1794,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 01:35:00-08:00
1765099200000,0.0,0.0,0,0,1,190,46.9,96,,45.82,46.9,30.08,30.1794,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 01:20:00-08:00
1765098300000,0.0,0.0,0,0,1,190,47.3,96,,46.22,47.3,30.08,30.1793,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 01:05:00-08:00
1765097400000,0.0,0.0,0,0,1,190,47.7,95,,46.34,47.7,30.08,30.1793,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 00:50:00-08:00
1765096500000,0.0,0.0,0,0,1,190,48.2,95,4.24,46.84,48.2,30.08,30.1792,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 00:35:00-08:00
1765095600000,0.0,0.0,0,0,1,190,48.4,96,,47.31,48.4,30.09,30.1892,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 00:20:00-08:00
1765094700000,0.0,0.0,0,0,1,190,48.2,97,,47.39,48.2,30.09,30.1892,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-07,,,2025-12-07 00:05:00-08:00
